Date,Weighted Sector Change,HTBI Change,PIPR Change,OPY Change,BRO Change,PTVCB Change,AXS Change,GBL Change,AGM Change,MRLN Change,APO Change,BPOP Change,GL Change,GTS Change,AROW Change,SIVB Change,DGICA Change,RNR Change,Y Change,TCBI Change,RM Change,OFG Change,ING Change,MKL Change,WRB Change,NFBK Change,AX Change,AJG Change,AFG Change,ECPG Change,BCOR Change,RLGY Change,CB Change,VRTS Change
2021-02-26,-0.0012375317396763,0.0095985738491353,0.0018846300703532,-0.0091502869051266,-0.0192307206378956,-0.0026120795705682,0.0105999755859375,-0.0093847915699565,0.005713594351259,-0.0052355971926773,0.0108317755158651,0.0016489373686284,-0.0252556687189804,0.0334967201861846,-0.0049968721150757,-0.0173447216247304,-0.0297450481372518,0.0135356341580518,0.0034772198045385,-0.0092316562223358,0.0217802594716596,-0.0025827036587201,-0.0153985576885284,-0.0011283913614227,-0.0055937949343096,-0.0065312158441156,-0.0021565338888186,-0.01601640203895,-0.0178571654299098,0.021393548964762,-0.0515221993382572,0.0567623994364835,-0.0158595349006475,-0.002227045265373
2021-03-01,0.004299249387235,0.012309037440623,0.0381764530808491,0.0452064896828251,0.0094827287120579,0.001739170240319,-0.0209639434880713,0.0117827631579202,0.0226567140867845,0.01485791361189,0.0005958807329372,0.0075846600201018,0.0005259603651869,-0.0297987791492546,0.0006244289268159,0.0246297253747479,0.0440115891386538,-0.0279753294494824,-0.0084940982034462,0.0438528284340933,0.0166666435472893,0.0239795563370932,-0.0044842366610891,0.0035196938414493,-0.0028438016839123,0.0043041909198572,0.0105641238254069,0.0173862738807316,0.0082141153870066,-0.0116516604877389,0.0265540459964555,-0.0065574020635887,0.0201146111231606,0.0303515195846557
2021-03-02,0.0002084064439022,-0.0029386941948378,-0.0148828216802653,-0.0342801547661159,-0.0055745781504214,-0.0030329157303125,-0.0004012932925849,-0.0086075987996933,0.0032809245110291,0.0135048254386579,-0.0063681531308302,-0.0086105716111462,0.0107322878076673,0.0032297102231574,-0.0049968721150757,-0.0138300242022825,0.002783574263854,0.0008019547364321,-0.0104991553914766,-0.0236436225914383,0.0106920294009282,-0.0065458743262814,0.0106761466194535,0.0011036563447816,0.0081533352162183,0.0021676107399162,-0.0079614722765496,-0.0033576583413317,0.006678285364907,0.0053223035718515,0.0228605691210979,-0.0219999949137371,0.0053985595359554,-0.0094475823798899
2021-03-03,0.0026547399917423,0.0098846690416351,0.0176056482405096,0.0012667655311426,-0.0106429554457619,-0.0017361507785526,-0.000999984741211,0.0145078081717142,0.0182209212226165,-0.0218477135748213,-0.0076771534548354,0.0007277405388454,0.0010392691005245,0.0164923506575213,0.0258085147696751,-0.0261046431824704,-0.0006968800429267,-0.0064947783455532,0.0032187469513089,0.0138713547514385,0.0226271080042507,0.0085642354169747,0.0068669464657157,0.0028646701746346,0.0137549810958264,0.0186781772598278,0.0130252682028785,0.0049423267428312,0.0019106457781429,0.027729153808579,-0.009604523670411,-0.0108548066415587,-0.0012522014516729,-0.0396283487360936
2021-03-04,-0.0164848709279546,-0.0449757129913316,-0.0105552448710092,-0.0236240869509364,-0.0136113928050369,-0.0060790834920925,-0.0177857588602136,-0.0334346431137128,-0.0347922370044148,-0.018601665106776,-0.0164714829611196,-0.0072960748417677,-0.0155208110809325,0.0341676840581952,-0.0057680216949045,-0.0172114028505873,-0.0020862122901558,-0.0138495623969953,-0.0109542586066004,0.004488785836038,0.0152517634330035,-0.0105580236760563,-0.0068143036853258,-0.0045865536699331,-0.0089736314131656,0.0140745818950199,-0.0250777012325939,-0.0067556410724922,-0.0067321495278062,0.0381680047946334,-0.0557768673453658,-0.0878048916645943,-0.0087185396831008,-0.0414752450293312
2021-03-05,0.016927230397796,0.03106876631992,0.0002729146633605,0.0076432926639629,0.0156628955612847,-0.0065075758566228,0.008465998060433,0.0036363477830763,0.0268212372729617,0.0646411783493617,-0.0084033247857552,-0.0024495412854121,0.0196982104497761,0.0326127673732728,0.0204204300527127,-0.012674998487173,0.0090027782699886,0.0170141676478562,-0.0026318009392377,0.0131245791431377,0.0225501507400215,-0.0024765301182055,0.0058675350405357,-0.0032778750742548,0.0189944223370776,0.0102319627398269,-0.0018780538674758,0.0214814865049511,0.0227231434480942,0.0247711900582044,-0.0289940699513919,0.1021021502635632,0.0194785841866241,0.011559018873069
2021-03-08,0.0003952323829459,0.0264528988869797,0.0250157731336595,0.0367203963984881,0.0049869806496745,-0.0004357398060737,0.0308483563912435,0.0194075159472561,0.0163592208367907,0.0432135770715106,-0.0469879555911015,0.0234118389464835,0.0105658936533869,0.0303030196233472,0.0349075570954096,-0.0082460813276247,0.0176870906296177,0.007653492495082,0.0022251869549064,0.0061176075654871,-0.0382659980210938,0.0527343724534148,0.0163131978410556,0.0128663331732474,0.0166076944719293,0.0260347366649205,0.0080329432703826,0.0055359631321014,0.0141068462348041,0.0556863024343852,0.0083732836570901,0.0336076662333488,0.0071511379508084,-0.0058283174756885
2021-03-09,-0.0067779018645284,-0.0144813676294783,0.021904199462833,0.0062725770023548,-0.0094603019262048,0.0017467648992872,-0.0071345724552673,0.0019773067934989,-0.0113733647350053,-0.0493898035641376,-0.036421042994449,-0.0126050631182788,0.0039529634621148,-0.019858204189376,-0.0150739130147034,0.0051418069150926,-0.0040187822096625,-0.0248868033828332,0.0035335938523823,0.0059375371741595,-0.0063500699747315,0.0079513602884469,0.0016353604670711,-0.0181497684565067,0.0043348644831632,0.007175450569125,0.0094223491877946,0.0020886447608007,0.0042238943990817,0.0077869265988453,-0.0041273407195113,0.0167633929751772,-0.0138348247381311,0.0189753907267921
2021-03-10,0.0109671713039879,-0.0059808460520961,0.0122251670788163,0.0236164532850623,0.0091125660133401,-0.0030447888438936,0.0085552911549313,0.0204180886011206,0.0136677173642625,0.0247285795716978,-0.0149286547637989,0.0122037134999185,0.0226491185966604,0.010849951122897,0.0328719544295476,0.0337598878054955,0.0,0.0104043640495485,0.0195042748361497,0.0182266628136908,0.0141746009649551,0.0310904918800048,0.0146222051475014,0.0156567603675685,0.0288344006257198,0.0174306301971095,0.0238823867903555,0.0023207499812104,0.0220955420923819,0.0103346946346056,0.0029481808436509,0.0192665918584545,0.0189122596299263,0.0067139378996275
2021-03-11,0.0088945151347702,0.0152183051087232,0.0122053089027733,-0.0046339379899568,-0.0025789584146338,0.0039284222255486,0.0077339076129318,0.0033034305361016,0.0226048318478835,0.093434313635062,0.039104998902746,0.0175045502856242,0.0070599791978769,0.0028500151256079,0.0013915735217331,0.0433705166377075,0.0101009841533368,-0.0023967513933303,-0.0074033901162634,0.0166686127743934,0.0029997440917443,0.0126696278037916,-0.0025273574777105,0.0021582469696217,0.0083587266878073,-0.0037950928541565,0.0193304347310471,-0.0015244709636428,-0.0042988565944049,0.0082846039230777,0.0181286233349042,-0.0059453259978654,0.0014005105911331,-0.0093866424078569
2021-03-12,0.0025629836510938,-0.0133281124867632,0.0035900983205868,-0.0046093746428393,0.0055841562256127,0.0008703419565745,-0.0133562443231722,-0.0235183440553657,0.022610450968557,-0.0318287686663251,-0.0043487074030088,-0.0025833097691723,0.0007896736055928,0.0267857142857142,0.003056315379949,-0.0159296882022751,0.0203666123596713,0.0181706987401616,0.0039946645466524,0.0112968824889616,0.005714260801977,-0.0065588771479876,0.0100671044287772,0.0122986706986437,-0.0060983680104346,0.0175990376700759,0.001346406858325,0.0071856409251808,0.0040923840377897,0.0099490380131212,-0.0057306806359635,-0.0041991418418626,0.0057454753373525,0.000926352829699
2021-03-15,0.0094208626237544,-0.0147351983369073,-0.0564952974411393,-0.0078612752043442,0.0055449379316449,0.005669392020778,0.021334337564446,-0.0468292236328125,-0.0027122477567433,-0.0253086902331745,0.0074318872947504,-0.0119608517032794,0.0002965771512044,-0.0087473758106148,-0.0231023140398063,0.0061708199931982,0.0292358521466448,0.0203724281201698,0.0129815454872519,-0.0229083630017935,-0.0034984141186502,-0.0154867422815047,0.0083541708909446,-0.0094468984947008,0.0070551464471931,-0.0203577414355217,-0.006732107665296,0.0088025426152512,0.0029818206824452,0.0271976426319743,0.0423433614807398,0.0456482036560726,-0.0047420547154391,-0.0036555786475253
2021-03-16,-0.0071678955553066,-0.0179225515430879,-0.0360063219531408,-0.0051498411614395,-0.0008512643987768,0.0012998564447434,0.0021068878046443,0.0082516685120435,-0.0051370078817609,-0.0577045513425097,-0.0143531014223728,-0.0076966076353293,-0.0065809518006215,-0.0106609539291926,-0.016495961856499,-0.0166487819651054,0.0058441658972249,0.0151380415432202,-0.0032771544332154,-0.0068696874201813,-0.02088420070709,0.0027003319147248,-0.0033167463069042,-0.004030389307898,-0.0003934782284553,0.0069841051858568,0.002510084014673,0.0078802205514242,0.0012009898774552,-0.0272077127167071,-0.0011173440329555,-0.0435779934408644,-0.0067400091804134,-0.0186794516608416
2021-03-17,0.0048816090078032,-0.0198757577564526,0.0131165134893125,-0.003068143891789,-0.0125638876509896,0.0026086724322775,-0.0116279188142821,0.0155118528797119,0.0120677662918634,-0.069961499225002,0.0068950692049519,0.0030437358109936,-0.0003978211269347,-0.0215826795175313,-0.0011497819624802,-0.0044053984065589,-0.0174193843718497,-0.015408733354562,-0.0025990441479877,0.0170862283216435,-0.0058691752833196,-0.0013363334354551,0.0115511835515414,-0.0003481076361133,-0.0092520081344419,-0.0106716932226742,0.007061048112795,0.0020285129948525,0.0075725295574939,0.0092977998053916,-0.0270718099884579,0.027861846038497,-0.002587676618954,0.0202813699304176
2021-03-18,-0.0139691401218153,0.020929259638937,-0.0053593446844764,0.0234042954213441,-0.0144459242822912,-0.0004347925600798,0.0221409618075643,-0.0163431918320274,-0.0032805866753554,-0.0849176283436846,-0.0102232771822847,-0.0145321164571216,-0.0168058878080851,-0.0033210387941332,0.0098636536277138,0.0017286610762481,-0.0105680843763647,-0.0043496471634958,-0.0091501668241233,-0.0218639110083675,-0.011321865416019,0.0030810565267801,-0.006420539603622,-0.0092572292604258,-0.0018298181380149,-0.0130597039268251,-0.0231386765242791,-0.0187596757282583,-0.0068722736919333,-0.0318763511153867,-0.0198638118501334,-0.0477612054170067,-0.0329575273635303,-0.0148717785495191
2021-03-19,-0.0110933918632749,0.0625514611311378,0.0039950013377178,-0.0271826839282084,-0.0216393809500939,-0.0047867147604053,-0.0174838120034215,-0.0025947661246182,0.0170770571868257,0.0539593188079004,0.0036078520266591,0.001806269990455,-0.0023188159216897,0.0040635615660015,-0.0069404761642106,0.0130582007578445,-0.0186915715305416,-0.0446234140825824,-0.019255186508766,0.0156088678207574,0.0230747935970297,0.0164007468081712,0.0040816482232541,-0.0120273835858005,-0.0216472986193877,0.0376623336411101,-0.0005753133866976,-0.0380227780702526,-0.0187341875164819,0.0118987650810917,-0.0034743122003822,-0.0031506106550359,-0.048862121472026,0.0141240391795193
2021-03-22,0.0026839871603201,-0.0392310713605052,-0.0099920177735416,-0.0195703977317938,0.0179613655279844,0.0013089304775586,-0.0152076931189526,0.0036515229288278,-0.0578310927660409,-0.0318859783346413,0.0514893227435172,-0.0245579560417982,-0.0004072998258859,-0.031307565134903,-0.0189284077749173,-0.0610941693430529,-0.0319076257950199,-0.0079124605643271,0.0072987155879065,-0.0295668320867879,0.0121882176886047,-0.051418434169881,-0.0033222559783854,-0.0011682635165423,-0.005834468425796,-0.0276729302477788,-0.0420991098242908,0.0167444361954387,-0.0130261778009626,0.0233962340924724,-0.0202781214848454,-0.0113278981300601,-0.0128228885102246,-0.0205946391041309
2021-03-23,-0.0097316744409423,-0.0385088299849898,-0.0209011728986391,-0.0117073059082031,0.0075088374945659,0.0030514251610542,0.0029909811887889,-0.0428134616033335,-0.0058515943202864,-0.1013383837754525,-0.0090780868612036,-0.0110819789434056,-0.010486241166526,0.004237311796261,-0.0089766383452203,-0.0082834209510666,0.0042017101357616,0.0095238022871182,0.0028025633210589,-0.0319481575049333,-0.0432204103967522,-0.0009483384361766,-0.01439458681234,0.0090871656704343,0.0042553904527315,-0.0143602687817818,-0.0375955319264788,0.0023720015578289,0.0033583495209325,0.0106779314697743,-0.0179641395630915,-0.0517130043261799,0.0063303631755726,-0.0407414828464692
2021-03-24,-0.0118892667181394,-0.0046316046463814,-0.0126246206590413,-0.0334472402955719,0.0043783003853612,-0.0043383287388709,-0.0084579131370024,-0.0283613912584934,-0.0069625457234441,-0.022456118935033,-0.0322777143070434,-0.0078385966078043,-0.003094331426575,-0.0083491923156797,0.0104326526847497,-0.0309741283742855,0.0055787951781587,-0.0012256217503303,-0.0016377606729822,-0.038204900097956,-0.0110722922929554,-0.0094161420784371,-0.0033641682672859,-0.0022229590523418,0.0113976119683569,0.0158102612841406,-0.0360760093696689,0.0144549147943962,-0.0006111375437814,-0.0308177744716863,-0.0390624785079398,-0.0267558276677954,-0.0086715002743375,-0.0294966752331593
2021-03-25,0.0145004227375324,0.0385920207954389,0.0278322907016654,0.0085880311007188,0.004156693178994,0.0008711001115499,0.0129585631550285,0.0093048753166125,0.0459140759518445,0.0323275723274957,-0.0126129593855426,0.0258823843563304,0.0146815358873399,0.0073330966876325,0.0213984050012773,0.0315940488213921,0.0041408157739445,0.0004908087794766,0.0084817946812276,0.0559744057944788,0.0412340381904279,0.0181298227439685,0.0203217411169197,0.010345944653094,0.0093871121242712,0.0251938213730988,0.0372985781392006,0.0003202122647586,0.0214366692502963,0.0100376798292395,0.0118972809772313,0.0444287800340149,0.0115213080093778,-0.0015313961525756
2021-03-26,-0.0157647966177141,0.0181818490076546,-8.932871413257935e-05,-0.0004982675153908,0.0039121997770543,-0.0021767191360547,-0.0129335658083508,-0.008620681681899,0.0089730196321128,-0.0007106805561054,-0.010175949986624,0.0086255740925098,-0.0073596465265221,0.0030280061875486,0.0038023127621209,-0.0175529249359704,0.0246237797192348,0.0045184723396837,-0.0031603655571845,-0.0803369753500925,0.0005603939067877,0.0274097943444193,-0.0033194988564218,0.0067964903236608,-0.0015802310076908,0.0187499523162841,0.0091896118816503,0.0054391323263046,-0.0136718799349971,0.0283950994044174,-0.0024404520847007,0.0139627685292293,-0.0019987964523364,0.0056970534659733
2021-03-29,-0.0327330337792353,-0.0136820984856571,-0.0129964584298882,-0.008811739125424,0.007186451311269,0.0,0.0221955738373545,-0.0212998034420404,-0.0145992768404046,-0.030670491521822,0.0126334531252973,-0.0014283455373492,0.0006168780308036,-0.0151745643633188,-0.0079787368955736,-0.0216557258687202,0.0134318203259695,0.0121407491300973,0.0091767823316889,-0.0972131398077807,-0.0287324072609485,-0.0193955933106005,-0.0050208758912166,0.0054546099439905,0.006231785098301,-0.0074442204085583,-0.0264095230708833,0.014719970703125,-0.0006098065534097,-0.0079460155563967,0.01435702469814,-0.0264201164553476,-0.0132923302283653,0.0201045421925584
2021-03-30,0.0140385252653027,-0.0076581471502973,0.0024723402135741,0.0179428630262418,-0.0043280841138699,0.000434981686881,-0.0072265415306904,-0.0233333375718858,0.0158122638770033,-0.0456140083179138,0.0214471768141112,0.0094699387836793,0.0065520002830565,-0.008070752810407,-0.00088518087451,0.0449801821630433,-0.0052840106929942,-0.0089683730506676,-0.0023743839322366,0.011023159352019,0.0072865051003645,0.0219780008645948,0.0190397762717932,-0.0050171738852732,0.003154545977831,-0.0012407231217379,0.0216459135198479,-0.0057771712045544,0.011031937219999,-0.009961123637805,0.0061576590442797,0.0201207373444026,0.0064809202855457,-0.003215925478119
2021-03-31,-0.0079081480580935,-0.0165589597585649,0.0015527782584283,-0.0096439021486724,-0.0075988336600727,-0.0043534382721096,-0.0207427747770885,0.0575825694877301,-0.0089540102067081,-0.0428069934510348,-0.0029693149483539,-0.0070601525297174,-0.0106481103207191,0.0085238754457716,-0.0127445253048167,0.0134882821934638,-0.0152419147504912,-0.0243531202435312,-0.0204730000242468,-0.0150000254313151,-0.0014404851160861,0.0138951761860977,-0.0032600581935621,-0.0129058172764402,-0.0063299926855206,-0.0087172723726005,-0.011148560870579,-0.0058959882126435,-0.0189166338771085,-0.0130029146497015,0.0196078248044149,-0.0136897024809706,-0.0180269409119571,-0.0096720059808292
2021-04-01,0.0101552791378233,0.0090797038736889,0.0262749497069701,0.0233024382042458,0.0154987789388413,0.0043630183742083,0.0244197599011797,0.0233822903451438,0.003849944500487,0.0423667564030803,0.0058663059288132,0.0242015576070076,0.0284493891515191,-0.0026850669598632,0.0159063260549549,-0.0047361536301734,0.0047011211020965,0.0311855863038035,0.024118274171893,-0.0024158844920338,-0.0037260266663634,0.0248778080963261,0.0090089808627012,0.0166519781826669,0.0205470444060299,0.010132985927717,0.0069974943198138,0.0136097742246553,0.0043191318320407,0.0024839118973552,0.0100710950678877,0.015503923248683,0.0096526593044891,0.0081589830470384
2021-04-05,-0.0044558705288358,0.0060605906476879,0.0052525471109921,0.0065407089570719,-0.0017108216259405,0.0013038107930067,-0.0083951638994099,0.0215336043958774,0.0060777875130273,-0.038542408766051,-0.0146724342514569,-0.0127618007446306,-0.0071428478226715,0.01221839206945,0.0093430567831888,-0.0050759361158245,-0.0046418896006875,0.0024760170975108,-0.0012305145553053,-0.0345881085936616,-0.0028457164444502,0.0,0.0048464834723543,0.0115947854929956,0.0057314375491247,-0.0024737733666425,-0.0002076925978389,0.01023624450203,0.001914885733065,-0.0196511730545746,-0.0041007437654168,-0.0181136763090028,-0.0049779293033206,0.0098164019290489
