Date,Weighted Sector Change,PAG Change,TILE Change,FLXS Change,HOFT Change,ETH Change,CLX Change,USNA Change,ABG Change,GT Change,CENTA Change,CENT Change,RUSHA Change,BSET Change,OI Change,SON Change,LAD Change,GPI Change,CTB Change,KMB Change
2017-08-25,0.0029688020207446,0.0047416677852763,0.0052356219619107,0.026140779034473,-0.0076238690900545,0.0054249410705144,0.0020408074746715,0.0059222047014371,0.0039292130107402,-0.0006646878584996,0.0102639971988262,0.0050604528175459,-0.008601018359184,-0.0142857142857142,0.0016638521903246,0.0101458365737294,0.0069349394756792,0.0158643130828602,0.0088757172731414,0.0037168328188358
2017-08-28,-0.0017143455946898,-0.0089197374853167,-0.0155440025346984,0.0187667601449346,0.0051020601797673,0.007168486224875,-0.0016699029599479,-0.0008389133949768,-0.0058479384312313,0.0056384768970099,-0.0170717629960472,-0.014508941282081,0.0048469524230126,0.0086956300597261,-0.004558587104378,-0.0035460611976448,-0.00771831201139,-0.0281765911778349,0.0029282128741727,0.0040203930440303
2017-08-29,0.0069981971663462,0.0138853630039281,0.0079155468333077,-0.0008808834103007,-0.0050955608392217,0.0161870782478133,0.0005097746822578,-0.0042158516562637,0.008928510607507,0.0049917314371812,0.0074917593048265,-0.0122298153311121,0.0239857239410016,0.0,0.0172923564146929,0.0031579268606085,0.0045075852103538,0.0280688629967572,-0.0073421440705318,0.0011452829850706
2017-08-30,0.0039540158794202,0.0292949439159933,-0.0104712439238213,0.0030850459751709,0.0179257561233219,0.0123893940343265,0.001750459427435,0.0076271315752449,0.0225490495270373,-0.0082699306578127,0.0023752379938407,0.003161845572199,0.0059775784159012,0.0172910219287921,0.0187187536794214,0.0054552732346959,0.0261749783913002,0.0493804488288748,-0.0207715355220187,0.0020483407926992
2017-08-31,0.0088199869265907,0.0153403492550915,-0.0026246319718101,-0.0026304019003579,0.0062499999999998,0.0209424219706324,0.0068319097785118,-0.0033670161246093,0.0266920436762101,0.0039761077094549,0.0059014684727478,0.0059931244002793,0.0108507913356793,0.0098591119470731,0.00162597591701,0.0035350003827387,0.0188679245283019,0.0398475257868771,0.013574567949594,0.0071889324980909
2017-09-01,0.005579341968375,0.0138758265812803,0.013123360105634,-0.0028521514456513,-0.007425817832349,0.0188033927200186,-0.0038984155953365,-0.0084317033125274,0.0083410705574739,0.0032851635911714,0.0228805742389432,0.0209988033065759,-0.0012195633395229,-0.002793253526597,0.0060581428571757,0.0070117579051122,0.0035130340135439,0.0252659651199959,0.0104011428900508,-0.0023481855508285
2017-09-05,-0.0050247224551548,-0.0106901951550595,-0.010389650022829,-0.0105518430253392,0.0037453565227561,0.0033557175848971,0.0064755484126818,-0.0170068029417544,0.0073665107090075,-0.0026238086030369,-0.0066110818103967,-0.0019520271509424,-0.016845739038671,-0.0070323489554223,-0.0180433341340525,-0.0118803363372186,9.232173314150389e-05,0.0223517527680803,-0.0073964498710961,0.0012219087916961
2017-09-06,-0.01449719763036,-0.0116877048683317,0.0026177610503639,0.0002221849229599,0.0111662722446313,0.0100671527546914,-0.0123841736036434,0.0060448784956362,-0.0127388672105635,0.000986540177443,-0.0219590327312262,-0.0236440130953938,-0.0002473843441028,0.0085106166542,-0.0326530300841038,-0.0111674971991985,-0.0031221667816446,-0.0225918168102703,-0.0029674269007237,-0.0216313217508657
2017-09-07,-0.0010755797419761,0.0058920574641028,-0.0155843759511972,0.0046666463216146,0.067363567416335,-0.0033002797570628,-0.0024931902182623,0.0025751334914833,0.0082796830832245,-0.0078611125358783,0.0020630620157566,0.0011370356788046,0.0017382828249458,-0.0056338243081537,0.0084033936701988,-0.0018450216244387,0.0026578765823946,0.0132241836671024,-0.0119046943257963,-0.0025019017812991
2017-09-08,0.0025655324101597,0.0178529983950853,0.0315789674457754,0.0176912696918344,-0.0228260703708815,0.009933749320586,-0.0117231551975059,-0.0077120301629786,0.0247026246372896,0.0,0.0038224367695109,0.0051006035847559,0.0193692748013641,0.0256410702280362,0.0037500063578287,0.0014394343674017,0.0122789700449956,0.0090299575174714,0.0105740877629347,-0.0052210757606906
2017-09-11,0.0153607111807259,0.0066666877132722,0.0152283870782847,0.012340327165427,0.0077691963317598,-0.0146818551775368,0.0058100467731612,0.002579496255299,0.0115453203319233,0.025349326216863,-0.0098693801177982,-0.010866519818357,-0.0091765532363068,0.0069252080489482,0.0189145147036815,-0.0055045965741763,-0.0038054343380255,0.0019780470329179,0.0281481707537616,0.0082616397306339
2017-09-12,0.0096189169930557,0.0070502058218683,0.0174563787924133,0.0019251369537517,-0.0322940025314635,0.0066006854117286,0.0039991746264063,-0.0068728783614315,0.0069929668854269,0.0196875333786012,0.0093594532810023,0.0067453021758997,0.00145988744833,-0.0013698421112476,-0.0060338504503675,-0.0061211843977707,-0.0052389290565538,0.0145542616403499,0.0158273161744043,0.0079397988811284
2017-09-13,-0.003356120548382,0.0133273129994833,0.0073709884873938,0.0209267457595197,0.0011480881271288,-0.0049341980398852,-0.0109176435098365,-0.0112456352899892,0.0295909615380912,-0.0107198245776787,-0.0005797234134397,0.0075715215625068,-0.0031606895308749,-0.0164835786721542,-0.0020136623928386,-0.00267216986717,0.020456405525044,-0.0049357138504661,-0.0156028152357602,-0.005140921434759
2017-09-14,0.0005179507786716,-0.0140499791697455,-0.009828047134661,-0.0382125295402066,0.001148088127129,-0.0066334612975549,0.0048475589009302,0.0043782838297851,-0.0109982695086913,0.0006205540815309,-0.0034884517807871,-0.0058529234369655,-0.0017085830618084,-0.011204524294973,0.0056679913086682,0.0032989659260229,0.0051785877772739,-0.0120301210790647,-0.0086206679206204,0.0069166819254558
2017-09-15,0.0050494824023286,0.0146859817109995,0.0175437824930451,0.0199005406176146,-0.0022883818552051,0.0066666920979818,0.0131685809496844,-0.008695652173913,0.0,0.0112254634791799,0.0008734380007831,0.0044780254537359,-1.351350675293276e-16,0.0268741387254918,-0.0068493182265992,-0.0014394343674015,0.0078767980040278,0.0062281030124692,-0.0072463768115943,0.0032308789048662
2017-09-18,-0.0003367938904884,-0.0133215425537771,-0.009828047134661,-0.0113089196969078,0.0240826396446101,0.0132231278852982,0.002932291516355,0.0105171305318543,-0.0068317287172303,-0.0024645107397952,0.0142111857590534,0.0130956040316535,0.0166340345825439,0.0234806203372045,-0.0096735097252873,0.007195770830804,-0.0179509236177334,-0.0242835676658218,0.0014556929833776,0.0059430558120901
2017-09-19,-0.0046896008867019,-0.0031368896772993,0.0074073885693962,-0.0172047863591359,0.0100558829707141,0.0016313587285968,0.0008734380007829,-0.0052038689300493,0.0,-0.0092649545140368,0.0150439621397517,0.0198182595573229,0.012700734390936,-0.0162382212836151,-0.019097976799945,-0.0138690663288964,0.0010660277774482,0.0198431144921993,0.0072674415381036,-0.0026212294399134
2017-09-20,0.0015588607757942,0.0094467384680909,0.0171568817654194,0.0236186374116733,0.0066298173936032,0.0049019482568734,-0.0162779266276346,-0.0008741125243645,0.0085836909871244,0.0024853008533001,0.0084270523768672,0.0056451365635956,0.0106156841695262,-0.0013737101555411,0.0124275539351431,0.010743731956049,0.0067333612859237,-0.0013583453725237,0.0129869243412905,-0.0141121892851072
2017-09-21,-0.0058762147235269,-0.0049019878669169,0.03147697968706,-0.0235020245841612,0.0065861524058261,-0.0130293653400093,-0.0307748942357586,-0.0262008733624454,-0.0093299275647561,0.0030901876463224,-0.0122767473447461,-0.0088401236235718,0.0123658136199109,-0.0109890524481028,-0.0077869072552496,0.0028588806648681,0.0029829472528257,0.00359990250121,-0.0042918890587826,-0.0158306444728112
2017-09-22,0.0056828041539369,0.0269248539418239,0.0094339079430812,-0.0006431424011314,0.0076419714988802,0.0132450201465275,-0.012098587429948,0.0125335860709793,0.0161977310064178,0.0102356699496647,0.00169543301288,-0.0035050166508603,0.0143154201542058,0.0277777777777776,0.0053830670877313,-0.0083622243038933,0.0148161461503174,0.031384692482533,0.0157592897711683,-0.0058370903201951
2017-09-25,0.0040885358873255,-0.0078040451336647,0.0023255459097926,0.0168285354837636,-0.0130151517132459,0.0016339619750729,0.0047747022567965,-0.0052957289263403,0.0117746131868147,0.0123039540612329,-0.0056417703423166,-0.0062465927252209,0.0154545303809743,-0.0027100890158018,-0.0082474541418331,-0.000411447387627,-0.0004293212950435,0.008693221279313,0.0253878051286963,-0.0033084441697943
2017-09-26,0.0066274709844001,0.0095819350816921,0.011600928484956,0.0201356667400282,0.0207423750821971,0.0113636490305033,0.002137068922045,0.0194862437423254,0.0224066136783582,0.0045634782705574,0.0184136413577167,0.025340607243663,-0.0066814764433621,0.0394021954619821,-0.0028830972072978,0.004517400463231,0.0130494213535402,0.0295467229277966,0.0151723927464977,-0.0001698950177135
2017-09-27,0.0022876653370448,0.0047170073666843,-0.0045558258767156,0.0339506497465738,0.0192513695375167,0.0224000244140625,-0.0154537056171184,0.0,-0.0072639347441083,0.004829454942762,0.011954414528301,0.0050184528168506,0.0318414456912428,0.0755207707277627,0.0028747307485664,0.0075509986098932,-0.0042073377264197,0.0009704657907901,0.013531799449961,-0.0080033617406218
2017-09-28,0.0091122600586671,0.0072156230962437,0.009153265542294,0.0151273546206696,0.0041884976531824,0.0156494518954747,0.010334124806464,0.0,0.0016300291981351,-0.0057142444123004,0.0173840293664308,0.0057471585088477,0.0097087750198311,-0.064242461233428,0.0319148429726885,0.0169971708561439,0.0003372474101805,0.0041812272021994,0.0,0.0058479559022564
2017-09-29,0.0039021778074812,0.0027403261357188,-0.009049808121594,-0.0035377417727411,0.0010482020180469,0.0,0.0144582396405579,0.0008672894316941,-0.0056957247269792,0.0045317683623513,0.008952740393193,0.0090932309394234,-0.0142674629928273,-0.0358055694582252,0.0,0.0051803575083604,0.014931640200743,0.005969739170666,-0.0053190679882563,0.0071031394257014
2017-10-02,0.0034178421636911,-0.0018911568039361,0.0182232166117114,0.0206677448695277,0.0167014449180827,0.0030960461665775,-0.0187936561090484,-0.0025974290195482,0.0122649220161114,0.0093205468711739,0.0067168186942707,0.0043860162797822,0.0192765522226529,0.0276679635296854,0.003188518263034,0.0097048494252378,0.009792533652911,0.0135078661104936,0.0133511345744698,-0.0070458557686966
2017-10-03,-0.0045891743170505,0.0014625928527269,-0.0044943991671784,0.0085686943423766,0.0132653372628349,0.0015384380634014,0.0023934338200117,0.0034602208577749,0.0024134788012705,-0.0165337341675134,-0.0013347367400569,0.0046248795900354,-0.009098610067084,-0.0063938621421038,0.0119141871892223,0.0109717388038561,-0.0088719189473399,-0.0059140111879325,-0.0131061593709458,-0.0144111440299221
2017-10-04,0.0020858541814314,-0.0062827065352994,-0.0045146899860921,-0.0118240086944632,-0.0210843223523414,0.0,0.0124932146222201,0.0008650387148877,-0.0064411871338181,0.0027051443146852,0.0114666748046875,0.0141170238702532,-0.0034166100988919,0.0154639768200113,-0.0066432229496003,-0.0065929834128352,-0.0082915567447582,-0.0054046955051106,-0.0133511345744697,0.0155992985638171
2017-10-05,-0.0077059770920514,-0.012687719966217,-0.0045350783483484,-0.026141244566233,-0.0071647591617944,-0.0092449685672478,-0.0197627766264484,0.0025906339763151,0.0032467657125589,-0.0065908092769135,-0.0071052752043071,-0.0017752902430241,-0.0004284792394727,-0.0076045432511722,0.0019661516500402,-0.0058490784111046,-0.0189195812702703,-0.0110218748420058,-0.0094466526674309,0.0023037907806449
2017-10-06,-0.007629443483969,-0.0060085576923864,0.0045557389815644,-0.0042075553018368,0.0010319759808709,-0.0172144329037749,0.0038088264003986,0.0172413793103448,0.0024350897661455,-0.0132489803926162,-0.0193633826913326,-0.0145260826997945,-0.0087983206655304,0.0063938621421038,0.0075247736260441,0.0090373098365975,0.0039759853171748,-0.0063729437867523,0.0027360407908563,-0.0168697564164558
2017-10-09,-0.0051851641772903,-0.0099138552595384,-0.013605408047195,-0.0242459994743793,-0.0082388819251784,-0.0094786489945138,-0.0115991922706425,0.0042301185525321,-0.0178137404715966,-0.0036540478479658,-0.0059219707043584,-0.0141606394155459,-0.0049794435592141,-0.0254777070063694,-0.0027450860715379,-0.0031146554553032,-0.0061754143743579,-0.0125488219542736,-0.0109438500555714,-0.0015561537825295
2017-10-10,0.0044145162214699,0.0028211208388095,0.0,-0.0062112076585607,0.0061855512795989,-0.0063492305695064,0.0079563517686566,0.0176322292277558,0.0008298628557767,0.0045634782705574,-0.0018867843046687,0.0067921145381822,-0.0077602858679402,0.0104575562321283,0.0035170047694893,-0.0023364277737289,0.0097466018026942,0.0113700900095089,0.0055096630066939,0.0047454306740494
2017-10-11,-0.0034568202070685,-0.0196078399138983,0.0068808041802083,-0.0010103667420073,-0.0102354148540021,-0.024,0.0085760694828445,-0.000824452605108,-0.0322314175692471,-0.009309236207091,0.0089140467930007,0.0072726955661527,-0.0025968379784349,0.0,-0.0011668137053723,-0.0038963716307226,-0.021290870499185,-0.0235620865098244,0.0136986301369861,0.0064053294342559
2017-10-12,0.0001464419267684,-0.0037411570000664,0.0113895212442131,0.0010064258605758,-0.0010362536178351,0.0265486725663717,0.0013020693330589,0.0115511679961244,-0.0221464943809899,-0.004261777660621,0.0048192854760225,0.0028372610021348,-0.000216669020372,-0.0243589939215243,-0.0058639413204712,0.0073987746027915,-0.0126180362292114,-0.0126223140360838,0.0081521533500038,-0.0030529224554073
2017-10-13,0.002747706262125,-0.0057142488249054,-0.006787312938512,0.0086623753115,0.0062176007680941,0.0117647187048648,0.0003047107514881,-0.0113544322078501,-0.000868042333074,0.0045647507119761,0.0276227638427909,0.0322829150816888,-0.0127567597929102,0.0130718954248364,0.0003913984023657,-0.0032812580416225,-0.0067532361843884,-0.0035852572488818,-0.0121292982951489,0.006622506260664
2017-10-16,0.0004860148619124,0.0035390367319662,0.0,-0.0025922445495469,0.011328511754964,-0.0132669858570887,0.0038841926502841,0.0114472106422751,-0.0121739263119904,0.0027314157967824,0.0,-0.0020645633820564,0.0054644600289765,0.0012853273804446,0.002738642264742,-0.0059811183164048,-0.0012201446074162,-0.0027286344895322,0.0,-0.0027836509705577
2017-10-17,-0.0002072738102538,0.0064031995951654,0.0069283889687408,0.0011881460057628,-0.0141843357626294,0.0134228703395887,0.0005310475251065,-0.0081102998803676,0.0035180434178991,-0.0006051575862441,-0.0164909592503929,-0.0205140777788178,-0.0043506592115352,-0.0089859379194514,-0.0081839082510296,0.0001946319585376,0.0067160630860751,0.0131294718534663,-0.0027248579493038,0.0016937410665722
2017-10-18,-0.0006141419037388,0.0024170646980559,0.0045766764175681,-0.0117993803761161,0.0020407851861447,0.0281923844850503,-0.0064486067860577,-0.0065306371572067,0.0034965167879689,0.0051173438500467,-0.0002734318132804,0.0013251852018864,0.0008707000737489,0.0064432990957693,-0.0054944816390741,-0.0068066605714597,0.0094030709498164,-0.0022750413471298,0.0067842607965253,-0.0119609008957597
2017-10-19,0.0053922320774168,-0.0026432322147308,0.0045871736224521,0.0154804305806799,0.001025625375601,0.0064935314251177,-0.0029119148108237,0.0016515654843667,-0.0342105397006921,0.0117434327130343,0.0194626944457775,0.015620866969479,0.0265332808584313,0.0064184851117606,0.0158352975022112,0.012650792091653,-0.0108080469758135,-0.0090192880054447,0.017567608807538,-0.0106173290011909
2017-10-20,-2.4134916335858517e-05,0.0024213209247775,0.0,-0.0688100066071068,-0.0182555319494827,0.0048231388003341,-0.0148045783190364,-0.004918020279681,0.0182315410723632,0.010119052619891,-0.010100937379238,-0.0018139335202755,0.0201468854597708,-0.0366300359475824,-0.0042801792640484,0.01296967959599,-0.0014628531992478,-0.0011474731734646,-0.0065963058030299,-0.0013204850895339
2017-10-23,-0.0075940973642876,-0.007912101326408,-0.0135747121823909,0.0403530494967774,0.0031056217028633,-0.0047999877929689,0.00720725254479,0.0008196596239433,-0.0026690662605439,-0.0049883208482597,-0.0393469271062009,-0.0395860940126922,-0.0089064445545872,-0.0088607208638253,-0.016438359641308,-0.0179977330657371,-0.0122466425728251,-0.0069055293077512,-0.0053121050420668,-0.0087209116723488
2017-10-24,-0.0020812965478099,0.0041503374065657,-0.0022988154970367,-0.0143463906868049,-0.0020618242086822,0.0129032135009767,-0.0059389085643573,0.0097799886510422,0.0035180434178991,-0.0029273558128739,-0.0038856340380696,0.0094697591311737,-0.0064062321703394,-0.0063451774192394,0.0,-0.0045679800967774,0.0177360543824212,0.0162707693659747,-0.0092962091536112,-0.0077052760460941
2017-10-25,-0.0061797622025856,0.0124604048912554,-0.0046083123481043,-0.003280702192133,0.0031185349404866,-0.0158730158730158,0.0065736906986949,0.0488549152403387,0.0323426302350633,-0.0008828363655388,0.0066889034733838,0.0024193588909157,-0.0033319419458986,0.0171005146433549,-0.0478896239612538,-0.0021032621788954,-0.0253648848223532,0.0088762027219189,-0.0067294748245392,0.0009796118038536
2017-10-26,0.0072661219858729,0.0192866089098415,0.0270269573649169,0.0168724222339401,0.0020554670294903,-0.0110759613052082,0.003374404019038,-0.0327749446466045,0.0476190352617513,-0.0097059362074907,0.0041355861397441,0.0032085274595973,0.0304773263512013,-0.0112500190734864,0.0080713092319234,-0.0026718167990236,0.0258797135234039,0.0498733911148835,-0.017520154660789,0.0048654937890021
