Date,Weighted Sector Change,BDC Change,CULP Change
2020-10-07,0.025404016120906,0.0108270860256109,-0.0071428843906948
2020-10-08,0.018330973596696,0.000879987655107,-0.0050178993391617
2020-10-09,-0.0099825472782466,-0.0167435919912499,0.0180766450744136
2020-10-12,-0.0055523238577206,0.008194398858605,-0.0182969900199762
2020-10-13,-0.0003550413301172,-0.0217774536120793,-0.0036791898582386
2020-10-14,0.0191615941200922,-0.0075007496629377,-0.020740720960829
2020-10-15,0.0116480495263654,0.0464757846575913,0.0045836107901436
2020-10-16,0.0035013760846451,-0.0038223246055164,-0.0383435583943779
2020-10-19,-0.0060909703483841,-0.0126247882512704,-0.005586567942218
2020-10-20,-0.0041471779434611,-0.0213387770176136,0.0016050966314708
2020-10-21,-0.0196808727399363,0.0041892044289756,0.0168269267507796
2020-10-22,0.0153686808678846,0.0203841203104859,0.0643642592802468
2020-10-23,-0.0008594829968805,-0.0083023450613703,-0.0448199612097694
2020-10-26,-0.0138754310651468,-0.0026447298212258,-0.0147629822900381
2020-10-27,-0.0097560593081604,-0.0192593044704861,0.012688406458576
2020-10-28,-0.003189990430337,-0.0237801245325435,-0.001591050483286
2020-10-29,0.0215773630651696,0.0102993143858166,0.0063492001019068
2020-10-30,0.015533088444601,-0.0089859014126009,-0.0111554056729105
2020-11-02,0.0221422184964587,0.0079264423824705,-0.0175578067073369
2020-11-03,0.0130294231597973,-0.0110159304464431,0.0280000305175782
2020-11-04,-0.0283160400194472,-0.0139284752115321,0.0047059152640548
2020-11-05,0.0348082105867683,0.051691095213699,0.028527361444985
2020-11-06,0.0029375046382165,-0.016546420697509,-0.0223547085714855
2020-11-09,-0.0207049947102394,-0.0543330596409914,-0.0044117954363039
2020-11-10,0.006100300386058,-0.017484459895439,0.0206794485790286
2020-11-11,-0.000165721014521,-0.0240137268033305,-0.0236051455301595
2020-11-12,-0.0082844709562506,0.0100800520961213,-0.0138990880027213
2020-11-13,0.0135435949261822,0.0312590985500285,-0.0029476759581863
2020-11-16,0.0164036846703982,0.0191623538552147,0.0065645625337324
2020-11-17,0.0122089561067894,0.0098225588176334,0.0323292097837597
2020-11-18,-0.0054902430478997,-0.0067204299696967,0.0175438425266232
2020-11-19,0.014527955930265,0.010652810247104,-0.001438813283325
2020-11-20,0.0075188143241372,0.0089697746166169,0.0057928979924156
2020-11-23,0.023364434578247,0.0239936434591158,0.0085591926990724
2020-11-24,0.032734238553982,0.0340153934260371,0.0366713323623523
2020-11-25,0.0422117245094941,-0.0077500343322753,0.0013707679150234
2020-11-27,0.0029554985528186,0.0070832937677899,-0.0232558245724561
2020-11-30,-0.0204409669824464,-0.0223577503676104,-0.0089965478309254
2020-12-01,-0.0149838128476189,0.0023035616404115,0.0055671485277079
2020-12-02,-0.0023118608866593,0.028388763520956,0.0125698539812707
2020-12-03,-0.0072223950580541,0.0168734570235538,0.0605006869704677
2020-12-04,0.0187771475434744,0.0287231141188363,0.0038461195176412
2020-12-07,0.0114762236379198,0.013188916282756,0.0853350447226242
2020-12-08,0.0133321135942158,0.0443710435569653,-0.0326149949594674
2020-12-09,-0.0043488980804656,-0.0038201835718047,-0.0011919223447702
2020-12-10,0.0073089011166089,-0.0219378226986875,-0.0290973733181862
2020-12-11,-0.0061308152606261,0.0035595996215356,0.0259579770316563
2020-12-14,-0.020043671304675,-0.0232234084558174,-0.0264422261326944
2020-12-15,0.0048211064263211,-0.0129350712873787,-0.0067402336034632
2020-12-16,-0.0040847721659678,-0.0415200659961402,0.0012361222117701
2020-12-17,-0.0060210847207144,-0.0002451770925082,-0.0018404159939262
2020-12-18,-0.004995829453235,0.0168951670942943,-0.0329468595660694
2020-12-21,0.0202276938473832,0.0128331799577766,-0.0095237853035095
2020-12-22,-0.0010728236234724,-0.0031777332828188,-0.0063613473136808
2020-12-23,-0.0166860357303731,0.0036364006273675,0.0109324806565105
2020-12-24,0.0012560560948468,0.0028950284602178,-0.0151898587481602
2020-12-28,-0.0097923851523535,-0.0047393544863415,-0.0044643269857227
2020-12-29,-0.0138766049328014,-0.0169930947405343,-0.03670885548762
2020-12-30,0.0096996147430244,-0.005725140130071,0.0019710730909892
2020-12-31,0.0051975142113032,0.0011948160951242,0.0338761883496167
2021-01-04,-0.0068087635952779,-0.0438059503169359,-0.0235518704430712
2021-01-05,0.0335755671984435,0.0098400417261237,0.0019607668364188
2021-01-06,0.0393500331494272,0.0394170493818294,0.004516109343498
2021-01-07,0.0045582393167202,0.0174071993630171,0.0032010365621762
2021-01-08,-0.0098710909956981,-0.0186223473646066,-0.0396419355466179
2021-01-11,0.0066807718226637,0.0170520793931057,-0.0026560398896752
2021-01-12,0.0317753386370051,0.0096307764977561,0.0180843602525419
2021-01-13,0.0055612568457517,-0.0263996332195376,0.0026229483182312
2021-01-14,-0.0049423353620767,0.0025433667133308,0.0
2021-01-15,-5.487782730658519e-05,-0.0112307753412053,-0.0045722172815125
2021-01-19,0.0020216405795169,0.0453488549520802,0.1022135861712751
2021-01-20,-0.010379882735297,0.0496702927809494,-0.0253987180995102
2021-01-21,-0.0190231519357154,-0.0065057998607337,-0.0631834183490194
2021-01-22,0.0085944198445368,-0.0122959092404473,0.0199870703654226
2021-01-25,0.000316446310838,0.0460069194367094,-0.0095846403953051
2021-01-26,-0.0251532183904514,-0.0082901870648477,-0.024824974053199
2021-01-27,-0.0112706157797773,0.0211267147007001,-0.0013184217312514
2021-01-28,-0.0013681011442543,-0.0377985386738988,0.032173390644799
2021-01-29,-0.024058640787882,0.022510841955691,-0.0240354272204459
2021-02-01,0.0048248841122534,0.0088476544795649,0.0122107696182171
2021-02-02,0.0074804675574145,0.0225020681975594,-0.0355805638084297
2021-02-03,-1.3920892453722476e-05,0.0183225070327657,0.092544957683155
2021-02-04,0.0051009058901099,0.0041890899660527,-0.0093077278907065
2021-02-05,0.0001293460912194,0.0190196317784925,-0.0139291803537108
2021-02-08,0.0090476503328834,0.0317642537452613,-0.0291036083305172
2021-02-09,-0.0020570779158101,-0.0160842841455075,-0.00419662431316
2021-02-10,-0.0218813603850081,-0.0963923515679967,-0.017480464910189
2021-02-11,-0.001157676150618,-0.047470995768011,0.0042945770214326
2021-02-12,0.0106098557496787,-0.0013216161073652,0.0289587944522124
2021-02-16,0.0109864620160904,-0.0159249463308545,0.0372372884947924
2021-02-17,0.0037588636127521,0.0125056138578978,-0.0128204729202063
2021-02-18,-0.0203714403589783,-0.0031235919366729,-0.0113162908694011
2021-02-19,-0.0077511818142041,0.0015586661113796,0.0276276878294544
2021-02-22,0.0223372199643469,-0.003136187086976,0.0300530494706911
2021-02-23,0.0146683125064584,-0.0027236210358986,-0.0286204933973744
2021-02-24,0.0221803928083455,0.0361692489923073,-0.03019539652526
2021-02-25,0.009872899926902,-0.024928917582768,0.0286936046876529
2021-02-26,-0.0222491137850293,-0.0067400415271507,0.0170991115083754
2021-03-01,-0.0100797437245452,0.0255337847153823,-0.0248869076053584
2021-03-02,0.004442414088354,-0.0146963539755417,-0.0034802474906583
2021-03-03,0.0074562056442269,-0.0201268472406912,0.005865125275335
2021-03-04,-0.0171738377807128,-0.0160750436701493,-0.1039772661387428
2021-03-05,0.0021246073187516,-0.006473234831831,-0.0049999952316284
2021-03-08,0.0143840986306279,0.0053739740100044,0.0075377411217535
2021-03-09,-0.0036267401260688,-0.0035579240175437,0.0227973413228092
2021-03-10,0.0167336555178884,0.0051111009385852,0.002405346815754
2021-03-11,0.0216480107897358,0.0066195772083115,0.0053444270648691
2021-03-12,0.015076385293517,-0.004824504679111,0.02123886057811
2021-03-15,-0.0047703532459307,0.0039928234952847,-0.0250582930652314
2021-03-16,-0.0080803327032809,-0.0111111111111111,-0.0437387940414384
2021-03-17,0.0128290965060369,0.013128067278204,-0.0145569932363365
2021-03-18,-0.0143760518346668,0.0328089681903967,0.0436177228043773
2021-03-19,-0.0045520616922456,0.0021738798721975,-0.0165949877177067
2021-03-22,-0.013759147182356,-0.0284103525471852,-0.0093399516512043
2021-03-23,-0.026713628184481,-0.0585178547403562,-0.0355555821978857
2021-03-24,-0.0126182524544685,-0.0190068718023361,-0.0012995748744311
2021-03-25,0.0396972034700837,0.027099624881885,0.0270270168325717
2021-03-26,0.0261211668887593,0.0262172027125782,-0.0244667126671944
2021-03-29,-0.0054066240524785,-0.0358868490794531,-0.0251613124724358
2021-03-30,0.0100991749421433,0.0215001839001187,-0.0099271755088352
2021-03-31,-0.0011501337377681,0.0352309449377027,0.0342742086666308
2021-04-01,0.0030040054806194,0.0022441308581519,0.0228459783578175
2021-04-05,-0.0091776150831893,0.0334145205160065,-0.0089171586846657
2021-04-06,-0.0095484140297752,-0.0297835749771541,0.0006442831773574
2021-04-07,-0.0109341574195108,-0.0194431570051405,-0.0248407257570975
2021-04-08,-0.0043036020858339,-0.0123345870190275,-0.0105263058828844
2021-04-09,0.0063417500429212,0.0294851266174069,-0.0006649088369149
2021-04-12,0.0040891125104955,-0.0245775496902619,-0.0153537749842942
2021-04-13,-0.0064197798524623,-0.0070326987389691,-0.0176870906296177
2021-04-14,0.0137938609726976,0.0015963442932737,-0.0006939784169139
2021-04-15,0.002896831010096,-0.0018071341817812,0.0132589347570964
