Date,Weighted Sector Change,ATR Change,K Change,LMNR Change,WCC Change,JOUT Change,MYE Change,GIS Change,UNFI Change,DEO Change,KDP Change,HSY Change,SENEA Change,ENTG Change,UFI Change,MDLZ Change,PVH Change,RCKY Change,TUP Change,THO Change,MED Change,LULU Change,UEIC Change,OXM Change,MKC Change
2016-12-22,-0.0041121874515314,-0.0065306579174638,0.0049113314510692,0.0055752971568032,-0.0093391025880638,0.0007643001094745,-0.0069444048919785,0.0028901783671134,-0.0067567942265291,-0.0005804717321926,0.0039933511287653,0.0090821491923307,-0.0134803737094425,-0.0189702095933119,-0.0192593044704861,0.0026749650078485,-0.0192119472032301,-0.0089685588535106,-0.0155959922589836,-0.0200362419906275,-0.0177652721650146,-0.0312031460663869,-0.0294561486123144,-0.0097560727499365,-0.0042891005438172
2016-12-23,-0.0008750156123912,0.0102937138857702,0.0,0.0025163178132242,-0.0050798035757609,0.0015254908670353,0.0139860004613648,-0.0048030618228926,0.000824591154636,-0.0016415428056488,0.0014340568254802,-0.0075663335678438,-0.0086740641228415,0.0083333121405708,-0.0123271156976176,0.0024498171918969,-0.0081515518144982,0.0134529665772639,-0.0026469917047465,0.0036157051750897,0.0009499148645823,-0.0030954487904794,0.0007782576149075,-0.0003279301067921,0.0021540611838832
2016-12-27,0.0004288278848859,0.0048773963183752,0.0038058825670563,0.0070034712982194,-0.0043414678580005,0.004072279045147,-0.0034721693322967,-0.0019255284414697,0.0056098161598117,9.668570831826494e-05,-0.0001099747704445,0.0022207527045602,-0.0037083194820688,0.0110803751464324,0.0057610257533709,-0.0017730057236525,0.0029933955831047,0.0269058476231953,0.0111827174252788,-0.0030032702473129,0.0049821845046366,-0.0023222465550192,0.0241245611168531,0.0144215185433232,-0.0013951196929836
2016-12-28,-0.0056532154188596,-0.0044564728893261,-0.0052831128591264,0.0104634277535861,-0.0188132482065125,-0.0451221876342643,-0.0138888760113419,-0.0035421223400608,-0.0139946553414358,-0.0003891139527223,-0.0007732209849563,-0.0053037168616099,0.0,-0.0245232018302231,-0.0123456747580521,-0.0057803095637888,-0.0053044064412696,0.0,-0.0076850957664224,-0.0176379374346543,-0.0002364787564301,-0.0024751861730442,-0.0015151283957741,-0.0117722877277168,0.001186886167343
2016-12-29,0.0042006537466837,0.0006790202630669,0.0061215744138905,-0.0029470221754565,-0.0044248235730726,0.0240513514141699,-0.0104895503639069,0.0105331637582614,-0.0010429544950525,-0.0013513454798303,0.0038626914442499,0.0089259549012253,0.0012406758810694,0.005570945396702,-0.0042630751826414,0.0031319773436003,0.0057554430685449,0.0087336579157678,0.0020813739551086,0.0005960583001857,-0.0042714833360913,-0.0018602192312536,-0.0060468861171895,-0.005233884494909,0.0081798996542917
2016-12-30,-0.0075904260182144,-0.003797726786148,-0.00391893129091,0.0257511174634827,-0.0162601396793804,0.034941335225662,0.007042280479784,-0.0096199853198066,-0.0054188896209623,-0.0025908899859746,-0.0051569148985149,-0.001448170720479,-0.0086634226633422,-0.0110497656753758,-0.002140663400337,-0.0140123947118928,-0.0058389203359893,0.0043478426725968,-0.0090395396615738,-0.0094059103786351,-0.0099880660300974,0.004948193967599,-0.0189969596052565,-0.0116699389002623,-0.0022450190551344
2017-01-03,0.0030050645004679,-0.0166981612913134,-0.0046126216539629,0.0085026124009014,-0.0014781740113167,-0.0627499580383299,-0.0034843337564944,0.0,-0.0051985859681172,0.0022106471118335,0.0020955381630452,0.0007704336852475,0.007481373146471,0.0,0.0245022725780412,0.0031312769518053,0.0002199238419335,0.0086579589735097,0.0232123122607601,0.002994640156158,-0.0004758614880929,0.0138003639524196,0.0015290286206113,-0.0077252008468829,-0.0018132017327905
2017-01-04,0.0106617127573886,0.0179649646308709,-0.0048953033161515,0.0276190439860026,0.0118430108989086,0.0147769806292919,0.0140350743343953,0.0003223280904042,0.0050124866001591,0.0003790478156929,0.002085647031709,-0.0002880343625287,0.0123762371563208,0.0193370372427201,0.005373143438083,-0.0011148102287984,0.0046974033305134,0.0085837240123741,0.0089351144621335,0.0305472606450172,0.009483203484705,0.0364342600706411,0.0174374765594217,0.0111517667863816,-0.0057532592373302
2017-01-05,0.0021249925956273,-0.0033912099275682,0.0009583747802134,-0.0287970654649336,-0.0043956491100045,-0.0264000447591146,-0.0034843337564944,0.0040322580645161,-0.0102275449807429,0.0096407997508979,0.0039556158872811,0.0032000988447517,-0.0256410065323079,0.008219157179741,-0.0179372877468847,0.0051373584964177,0.0260485722968931,-0.0042373042310729,-0.0099999861283736,-0.0128142866464416,-0.0178697000551799,0.0043840866640347,0.0052278733303932,-0.010809937041953,-0.0187687691987817
2017-01-06,-0.002014716631484,-0.0004079801413694,0.0049471021981402,-0.0152235817248057,-0.0080644493691206,-0.0220204517323742,-0.0069930335759378,-0.0040505507948069,-0.006551170230141,-0.0003758424825016,-0.0018660611612809,0.0005744872162897,-0.0199253554509125,-0.0054496119559054,-0.0396583064512375,-0.0004436658596117,0.0018340507548567,0.0,0.0111844627816627,0.001863059479874,-0.0112172124961102,-0.0068373761319368,-0.0140637236819783,-0.0245007397337495,-0.0016384655475554
2017-01-09,-0.0080810780210764,0.002448983743888,-0.0154245816251985,0.0375939835247152,-0.017100394436861,-0.0379066537603636,-0.0246478473589166,-0.0130377970844672,0.0237230303191382,0.0065173778606896,-0.012542278277436,-0.0059324728151267,0.0038070483597092,-0.0027547789593062,0.0028762621478415,-0.0130300390568398,-0.0087031004754457,0.004291862006187,-0.0214389586763777,-0.0093128571487334,-0.0108303434705739,0.0145812136628938,0.0090225334454299,-0.0146198569495073,-0.0138934932893715
2017-01-10,-0.0006043893019583,-0.006954890542693,-0.0085776857728044,0.0188405495301567,0.0030030718050907,0.0576410535825677,0.0071942722456203,-0.0024752098177972,0.01973412494774,-0.007217211124199,-0.0032090395785486,0.0043112146912993,0.0113636560676521,0.0055096630066938,0.0,-0.008752315806244,0.0117507148856017,-0.0051020763987183,0.0003697625754711,0.0087145694609201,0.0151403887749342,0.0164316553434997,-0.0096870572378566,0.0098975463329394,-0.0005564940383037
2017-01-11,0.010573036881317,0.0001369592824544,0.0032105438148124,-0.0151658620397585,0.0430905462850291,0.0098814880551074,-0.0035587323883338,0.0087675562052566,-0.0112475058199486,0.0071603744168157,0.0024498171918971,0.0044984071229683,-0.019875757442498,0.038356206188463,-0.0053814522150301,0.0215322027637881,-0.0106018193712603,-0.0077252533785859,0.0049870790692195,-0.0041156862888757,-0.0093840998907267,-0.0080045392498874,0.025699121829606,-0.0294067558778811,0.0046766040502987
2017-01-12,-0.000273350205179,0.0024607013181277,0.0015318286323822,-0.1118578940105681,-0.0042765936597612,-0.0128851281412349,-0.0071428843906945,0.0057452774021386,-0.0127241721553667,-0.002415632383821,-0.0031190686172149,-0.0005728237523147,-0.0240202473139179,-0.0212201384846382,-0.0199100495837154,-0.0024444580078126,0.0137149719077681,0.008620640043698,0.0131117094084169,-0.0016695950643767,-0.01291734816147,-0.0005825941362339,-0.0088757172731414,-0.016794754706179,0.007665757089611
2017-01-13,-0.0069734370538698,0.0025917671222727,-0.0057111527633467,-0.0167115621936545,-0.0007147308726871,0.0160653805574511,-0.0035587323883338,-0.0021237911348204,-0.0048269328345913,0.0063521745519894,-0.0021174906307584,0.0024859178251665,-0.015503934805938,0.0215634254625603,0.0081195190830256,-0.0082277682129948,-0.0411209132075681,0.0042193447637969,-0.0067175514575493,0.0083300516120611,0.0224857874960126,-0.0142235607435437,-0.0059391467697301,-0.0123277793157515,0.0091672390397816
2017-01-17,0.0138261207613037,0.0063117330105426,0.0074125703398165,0.0044247745599356,-0.0150215025584666,-0.0100981934065341,-0.028571401323591,0.0167322912251072,-0.0069900026002321,0.0047005733485895,0.0062430903794945,0.0033390428843742,-0.0039163894039062,-0.0344827376857374,-0.0061468953411699,0.0076301647690631,0.0488883750681424,0.0334728517647721,0.0383627050321025,-0.0110730509458129,-0.0083912366771399,0.010875923777371,-0.0127531651111974,0.0132061851551324,0.0146705060325173
2017-01-18,-0.0001934491194961,0.000817286699602,-0.0004165918401187,-0.0165471180886619,0.0152727716619318,-0.006183283006779,0.0073528988963605,0.0032320743291406,-0.0012712155152787,-0.0016750447302188,0.0015520997160207,0.0039912397182078,0.0286085423223539,0.0054645019474761,-0.0068071633460148,0.0006666395399306,-0.0123770039569866,-0.0240000152587893,-0.0053153657753384,0.0035580214396692,-0.0076830656206675,-0.0089699467874035,-0.0045420596199325,-0.0294751870531752,0.0025856266382095
2017-01-19,-0.0082311367850991,-0.0123573606770394,-0.0018078831343601,-0.0353932127960382,-0.0064193574613031,-0.0328704963819288,-0.0036232021770865,-0.0074061999670306,-0.0186164810576112,-0.0027862489780351,-0.0009948744063835,-0.0039757494450203,-0.0163522396447525,-0.0108695032465874,-0.0201495232372335,-0.0093312193869685,-0.0156938525597141,0.0,-0.0156444634331596,-0.0096295151799617,-0.0155189907443644,-0.0136925843676038,-0.0212927988726829,-0.0199371986867918,0.0007531707874482
2017-01-20,0.0039243403917178,-0.0100870986490058,0.0041718176482497,-0.0005793875289238,0.0042825897115468,0.0090775269324317,-0.014440487901144,0.0067741640152468,0.0081703092201424,-0.0002794673365357,0.0003308567321351,-0.0020796031647528,0.0153453276786055,0.00274721071234,0.017958128400656,0.006009358022029,0.00979113951052,-0.0120967438020012,0.0061129118863212,-0.0117133246992072,0.0128078935297282,0.0001485980774514,0.0147401803354566,-0.0148916291590717,-0.0013913193430619
2017-01-23,-0.0004051932848874,0.0079298791959416,0.0012465923973609,-0.0370156890172464,0.0049892867641916,-0.0026239112125299,0.018315018826859,-0.0011255780088431,0.0017076165135605,0.0029522990739569,0.0058447152350374,-0.0024630022058458,-0.0037594365950491,0.0192306845851233,0.0039344537453573,-0.0044385432055934,-0.001624272099159,-0.0040321966611861,0.0142188099586665,-0.0099577336753439,0.0024319623398824,-0.0019405472094853,-0.0038461538461538,-0.0003818338555906,-0.0013934070585225
2017-01-24,0.0075845338362255,0.0103036130040769,0.0042876562311045,0.0203837018205802,0.0196767603071616,0.0322112779988933,0.0,0.0096664810225724,0.0072340457997423,0.0033950734610981,0.0026312670340809,0.0102427368802492,0.0125313278415717,0.0160427392952361,0.0181936144720539,0.0020071398813922,0.0068064487838139,-0.0048426487452872,0.015674522873941,0.0293342175955743,0.0080155901319326,0.009082682365921,0.0023130536531741,0.0227358997857755,0.0089036882663154
2017-01-25,0.0042974665281255,0.0009541943053682,-0.0071399733542119,0.0163075530227921,0.0212619395050773,0.0095104937786824,-0.014134262519924,0.0027052541141393,-0.0054714253730187,-0.008759115856186,-0.0048061433832777,-0.0028142160099195,0.0012345490632233,0.0026110258697234,-0.0358729892306857,-0.0013289340257634,0.0078664597232931,0.0121457177244574,0.0159196773554318,0.0348014242336332,0.0007175024709766,0.0061403239704082,-0.009901013111518,0.0134611755190552,0.0208888313569654
2017-01-26,-0.0069639487975786,-0.0009538042704234,-0.0030424730760757,-0.0068727914190718,0.0081576947549392,-0.0586274107237399,0.003546045085662,-0.0030211262291768,-0.0135535657158737,-0.0037313270971481,-0.0052683937407311,-0.0028310186685097,-0.0485678876421105,-0.0181346366816956,-0.0376039663712529,-0.0106453657265905,-0.0190305703604078,0.0176282271713438,-0.0126733665268835,0.005785835232722,-0.0043041680174393,-0.0152861117256981,-0.0508475034540937,-0.0071038833061207,-0.0016708819814116
2017-01-27,-0.0073138831696965,0.0005449715898608,0.0120615940622513,-0.0154549834589085,-0.0054017759540039,0.0095068240129187,-0.00704221331962,-0.0004780681959663,-0.0160222170048458,-0.0064187403093846,-0.0084802229799707,-0.0044348103964497,-0.0299479552130716,0.0026315387926606,-0.0184219909006809,-0.0107430514538456,-0.0347407791980708,-0.0312500442378218,0.0051992934678301,-0.0054835418367026,0.0036013854906687,-0.0135813138169195,-0.0292445046201841,-0.0073435196789911,-0.0017699718161199
2017-01-30,0.0033931305433835,-0.0045162424036258,-0.0052019831202917,-0.0287521574208694,-0.0041152681135584,0.0,-0.0283688341406197,0.0006393398329935,0.0028347376010695,0.0072156165107332,0.0057669322726017,-0.0068059477689013,-0.046979865771812,0.0026524793659791,-0.0265995607201908,0.0056586690419446,0.0241953423095997,-0.0039840788824669,0.0215926759920388,-0.0005753133866976,0.0079536756569642,0.0037515006345998,-0.005892294273189,0.0020529449775148,-0.0037561873404903
2017-01-31,0.0017545073882681,0.0013722858563468,-0.0002750484193265,0.0047281278572889,-0.0254997384658387,0.0394935618210999,0.0036363775079901,-0.0019169158915295,-0.0110365360665971,0.001072246566534,0.0070671312599622,-0.0030248576619231,0.0027971601152753,-1.9415434565191812e-16,0.0086271396681443,-0.0031517198428502,0.0352018838592679,0.0119999694824218,0.0016595136343147,-0.0076702112018233,0.0112709208011231,0.03717938138723,0.017094017094017,0.0412566294262021,0.0001046905603371
2017-02-01,-0.0100766959991161,0.0088688977726729,-0.0056699771339726,-0.013418876921036,-0.0133240468018927,0.0,0.0,-0.0152439147559617,-0.0045701649833709,0.0051222115481394,-0.0086622073746467,-0.0016145708753647,0.0207756241468445,-0.0131233601056342,0.018966167365484,-0.0065640768113207,-0.036246619339603,-0.0079365379716013,-0.0123812678692624,0.0028912434096659,0.001655230392736,-0.0216590711833609,0.0058187608519097,-0.015440481124455,-0.007557401245705
2017-02-02,0.0034657808199012,-0.0063685799629778,0.0088728603080338,0.0017647462732653,0.0035612537160695,0.0112198855919996,-0.014336904085999,0.0012978882518956,0.0010959938235684,0.0053340234575082,0.0081462519044093,0.0012326688274843,0.0095109319585495,-0.0274999618530272,-0.0197875008212292,0.0029625626767002,0.0090293799721846,-0.0241934876040022,0.0294870191056066,-0.0060535913833515,-0.0141309111412702,-0.007164229207964,0.0116086363481946,-0.0123134303395693,0.0031652569700532
2017-02-03,0.0048059741389778,0.000135585423419,0.0046563131048492,0.01836501117912,-0.0007007067054306,-0.0851351763751055,-0.0071942036359553,0.0096571457235819,-0.0008728106901413,0.0007155159002016,-0.0030434649923573,0.0326255302374043,-0.0040000406901043,-0.0075949173939378,0.0059768339438226,0.0009025477392323,-0.0156249932998375,-0.0124481800689036,-0.0062820475710202,0.0074031018868538,0.0088221926251184,0.0109639293555455,0.0244100892005952,0.0075800209913167,0.0014625928527273
2017-02-06,-0.0071504035046172,-0.0024479846071541,-0.0113450217264622,0.0187024946469387,0.0056377948285284,-0.0336510127009645,-0.0108303659258579,-0.0175887795445371,-0.0034881153507263,0.0019692196410605,-0.006753842330838,0.0038318099262557,0.0080428751527283,-0.0152284838980082,0.0074766640351197,-0.0076662945723951,0.0088990161519457,-0.0374999841054279,-0.0041757141215991,-0.0050476074218751,-0.006133482549582,0.0034722730125478,0.0047961509307707,0.0101963920857706,-0.0132595182632319
2017-02-07,-0.0023333974323097,-0.0083173303983637,0.0034435262431735,0.0017221978481121,-0.008426945222445,-0.0153609834629647,0.007299298019121,0.0022697696004501,-0.0052356386925809,0.0066024076702372,0.0106987267822987,-0.002419679052771,-0.0133333333333333,0.0102827171077497,0.0334601176290219,-0.0024977431440693,-0.0290776639251744,-0.0508474891331642,0.0008324881105111,-0.0015285758623649,0.00308415773931,-0.0080983940170352,0.0110935147363996,-0.0312383849629708,0.0100411895371897
2017-02-08,0.014309996444982,0.012806393142412,0.0087851668229722,-0.0116210846153537,-0.012829672220989,0.0087801437646864,-0.0145454406738281,0.0077745307610467,-0.0015333996163074,0.0023732467296102,0.0041125243197267,-0.0001868845146394,0.0162161749762455,0.0092071770946447,-0.0125646769881062,0.0201881409734977,0.0176237410230174,-0.0132159090011558,-0.0038333257039388,0.0186399196698238,0.0080530588052462,0.0177272449840198,-0.0165354210560716,0.0115762773089773,0.0110005561585002
2017-02-09,0.0082292267115769,0.0027258680762622,0.0246649330418346,0.0257310248094743,0.0136395825905216,-0.0143123551091545,0.0109489470286814,0.0135004843476022,0.0081985136966055,0.001490688947567,0.0043112904843899,0.0105626959988755,0.0173564138301666,0.0306122637649017,0.0040892420784938,0.0022422038618765,0.0,0.0358744920080381,0.0026693335181495,0.0174712783988864,0.0138921623647205,-0.0037174721189591,-0.00561344799818,0.0228180406818348,0.0056995134897181
2017-02-10,0.0051674985139986,0.0078156830374633,-0.0021008883195339,-0.0022714885940338,0.0007026763357847,0.0360988378641924,0.0035842431124374,-0.0015908731760636,0.0030763175018501,0.0082373808025378,0.0038626676195224,-0.0057279668276402,0.0287581300423813,0.0219512567287535,0.0396621352134388,0.0042411259964724,0.023160772855571,0.0060188902953922,0.0143706461633309,-0.0207361324627238,0.0205400265875499,0.0008881762900633,0.0040096231935557,0.0385608878813334,0.0028874783517802
2017-02-13,-0.003070262299009,-0.0105025379248452,-0.0035577367932252,0.0107588072309899,-0.0041958468777316,0.031775158266815,-0.0176678449992752,0.0019117242474055,-0.0093478327212126,-0.0028833045911688,-0.0007481797418857,0.0066046426462571,-0.027848062635977,0.007075453449629,0.0073580615885126,-0.0008875286398533,-0.0137517787396006,-0.0632911372030673,-0.0211347630065768,-0.0095532983056373,-0.0155091574595335,-0.0158660472439638,-0.0119142174886445,-0.0143439234244969,0.0003084707382709
2017-02-14,0.006283496580425,-0.0076612860636293,0.0055628896549047,0.0061521597043992,0.0056140565035635,0.0014858613608708,0.0071942722456203,0.0044578693388779,0.0024245230976687,0.0003528039909714,0.0282841398538538,0.0032410267714111,-0.0065445024870926,0.0117096016643157,0.0010493419547181,-0.0004442711355722,0.0151838760377468,0.0,0.0050116811560585,0.0085438706312604,0.0029809921186833,0.0139159102153971,0.0185633203715729,0.0064864974838118,-0.0022664182692365
