Date,Weighted Sector Change,TRGP Change,OGE Change,TVE Change,PLT Change,WES Change,AEE Change,ED Change,T Change,EVRG Change,NGG Change,PPL Change,ET Change,ES Change,AWK Change,DCP Change,WCN Change,DUK Change,DTE Change,HE Change,VZ Change,TU Change,WM Change,NEE Change,USAC Change,CNSL Change,RSG Change,SRE Change,POR Change,SR Change,CMS Change,ATO Change,AVA Change
2016-03-01,0.0005133836931183,-0.014535944493382,0.0095846550456528,0.000395891876137,-0.0121467942288574,0.0073751027126103,-0.0055096064653421,-0.008243346020798,0.0078167365890763,-0.0235482979988362,0.0028052124721188,-0.0110732361195713,0.0028571401323591,-0.0049541368397004,0.0030722670095949,0.0725681845221851,0.0212869149701768,-0.0175462781105263,-0.0092187539731733,-0.0010151871428564,0.0092174424501802,0.0150943581411889,0.0153052256873125,-0.0073173043182722,-0.0119956004102567,-0.0163230694547711,0.0126059954838824,-0.0066858827166986,-0.0136054537193997,-0.0092382344635575,-0.0067993065723651,-0.0067393351749339,-0.0060446661458093
2016-03-02,0.0140445647533449,0.0322703256091747,0.025803874741942,0.0,0.02974278187107,0.0782966591204569,0.0070769463606782,0.0074520533327267,0.0126275494516756,0.0047059003044577,0.0035502950015811,0.0063399827426177,0.0387931004952118,0.0070422734351857,0.0074725587726075,0.0765503861641814,0.0034893136140407,0.0038172976840027,0.0071890544057378,0.004740920636407,0.0128254927935133,-0.009174327385793,0.0040457935462968,0.0010691620533322,0.0726872084755177,0.0334782807723335,0.009654596804264,0.0142619485883951,-0.0023936211766027,0.0076769541084811,0.0048395937220923,0.0148628965936351,0.0111495090007416
2016-03-03,0.0139781946766404,0.0636329733503955,0.0057914911482452,-0.0023762164729658,0.0031306790021476,0.0168094092960166,0.0004257228173384,0.0017018169557795,0.0079597522602512,0.0084131947335604,0.0068401296613074,0.0065657879032602,0.0911602686621819,0.0034901257567819,-0.0097710102366515,0.0530575682248064,0.0093324919518457,0.0077277613654548,-0.002848639332576,0.0138047083124563,-0.0047947833319236,0.0065382153320508,0.0096967423346914,-0.0076458088965603,0.0585216285311163,0.0135135004518676,0.0072541105256265,0.0106644888364164,0.0146159771844007,-0.0067185039908991,0.0091532361783427,-0.009531912935248,0.0
2016-03-04,0.0093338140842316,0.0068259647831828,0.0208332950073017,0.0027832881067977,0.0005194924094461,-0.019847374835997,0.0121846881081252,0.016227749318839,0.0005275773633389,0.0102684354043089,0.0050213964892644,0.0188517531863507,0.0109223489184244,0.0222712873862084,0.0047372269484434,-0.0100967507991686,-0.0075140818494429,0.0160853576373916,0.0153146536402835,0.0209929742073204,0.0011594468268794,0.0037542871404728,-0.0017466982379228,0.0276953678303259,0.0318225580856178,0.0029166539510091,-0.0025418117816533,-0.0056898757266025,-0.0034255880237607,0.0184957556787427,0.0246068306889796,0.0224149730753542,1.114255998944609e-16
2016-03-07,0.0028520058397524,0.0056932375358025,-0.00037894009523,0.0035799584237436,0.0279373294030993,0.0427724882545907,0.0064061333617459,0.0053289145396513,0.0087302073469657,0.0142125031774333,0.011355074297848,0.0109336480057698,-0.0178358645959345,0.0142805661584495,-0.0057582607369387,0.0,0.0118764849910231,0.0166666666666668,0.0194013890137438,0.0039254445675941,0.0131962026253528,0.0150324092869045,-0.0003510699900846,0.0034192477467665,-0.011194018896451,0.0100376316457458,0.0012807123851702,0.001748412661483,0.0058371246675297,0.0028823186693555,0.0019763298408936,0.0052624485767288,0.0094985958089864
2016-03-08,-0.0278885934926626,-0.0928906936992507,-0.0041808705904884,0.0047618622322123,-0.0227971149789205,-0.0407978354561641,0.0148461702139709,0.0173087363809874,0.0031603615492994,0.0004579908083874,0.0094969900289848,0.0081301073847495,-0.1116504399285856,0.0060337207062043,0.0152956112964895,-0.0221162289979694,0.0029841453405048,0.0124475491619611,0.012062176998411,0.0019562916789413,0.0078770384903326,0.0108071492140512,0.0100440474858893,0.0083850039513053,-0.0807216950950074,0.0016603988345935,-0.0023534575610047,0.0080983419930152,0.0216130660122627,0.0033192701381256,0.0086356353160598,-0.0053401470384527,0.0161965194972093
2016-03-09,-0.0033390012793641,0.013943557617853,0.0053353426398476,0.0,-0.0101535899817171,-0.0018715337093219,0.0098326616779258,0.0016527027347927,-0.0036725968932633,0.0114731523403405,0.0054125289863806,0.0127777523464626,-0.0322580645161291,0.0049478490641789,0.0061521285922387,0.0030595106967001,0.0,0.0066234043666294,-0.0045284899534358,0.0106969179781364,-0.0039961767368506,0.0255891684178525,0.0038301049088262,0.0079764680730929,0.0061161532493315,-0.0242499035938353,0.0025597041201088,0.0042661839650502,0.0051719879081883,0.005604404201691,0.0059026482874439,0.0048179675323151,0.0128336758662623
2016-03-10,-0.0114936690669416,-0.0312388767619192,0.006058305503087,-0.0023715204644946,-0.0261711600094324,-0.0094996592078946,-0.00539423510612,0.0006847749746671,0.0065685756957287,0.0656669692016708,-0.001441528243587,0.0027434423052955,-0.042952980270718,-0.007378745299652,-0.0068412461744747,0.0092430016799275,1.726099142217315e-16,-0.0032253901833288,0.0034207874822945,-0.0038387984118608,-0.0043767753677553,-0.0019769181281134,-0.0019037835354019,-0.0097577623194509,0.0040485790880266,-0.005437020560277,-0.0044547960795851,-0.0051645785947389,0.0017986514083996,-0.0040668270153424,0.0021994173170857,-0.0008451550978897,-0.0083756806668633
2016-03-11,-0.0165728554951039,0.0046083329434343,0.0119313832388288,0.0031670595004421,0.0055880541309371,0.0162443141275473,0.0052115904448237,0.0004095955785343,-0.0023407061326937,-0.0100213476633638,0.0060344307359347,-0.0005467593428793,-0.0845637119104708,-0.002997214033566,-0.0093090820312499,0.029812639547981,-0.0032307552405359,-0.0020533372237502,-0.0025994953459227,-0.0060490460038402,-0.0022792543799462,0.008832203482468,0.006896578032395,-0.0039559605203103,0.0098425573790926,-0.0087499618530274,-0.0014777221110955,0.0052556764729651,0.0015314286070358,0.0007532834156143,-0.0031614118870311,-0.0026708243328139,-0.0032953375310797
2016-03-14,0.0147675480105608,0.0370502645826216,0.0007369365590811,-0.0031570609007231,0.0154131809698211,0.0195012368801947,0.006457016957486,0.0045119200684788,-0.0013030815338126,0.0140692142954043,-0.0024320868296791,-0.0024691399370119,0.0666666384096498,0.0026506719468888,0.0005885949980316,0.0389335636465635,-0.0014024675153282,-0.0030784744303227,-0.0010210319424525,0.0048748656580673,-0.0001902630195693,0.0006508447140125,-0.00291142611273,-0.0033554762778876,0.0287128664257364,0.0042426976141066,-0.0014869054120408,0.0064366829697687,-0.0104511815497395,-0.0099486896163405,-0.0007319490794239,0.0028133997459516,0.0033231357787505
2016-03-15,0.0062170987174207,-0.0234265757817277,0.0185391180100037,0.0031734166584701,-0.0345373414909321,-0.0038436558143497,-0.0002074771076597,0.0033944330593416,0.0107583269704998,0.0117496095049118,0.004624242547879,0.0080065458602005,0.0056898948306172,0.0003525552251906,0.0134455677986344,0.0332502561166555,0.0152348236145878,0.0070968135710685,0.0070655583656071,0.0149593198202489,0.0082311729835903,0.0085050779024329,0.0147007692598997,-0.0021579629114613,0.043774301649235,-0.0135306427055283,0.0164952967594196,0.0083525629336736,0.0051679782686459,0.0027455813282316,0.0051394782509976,0.0090039304046392,0.0017884439426624
2016-03-16,0.0238125510358991,0.0529248082905381,0.0153733558193821,0.0011895593759839,0.0002744529632019,0.0489354636727049,0.0076986875012949,0.0058100296279451,0.0059678136163111,0.0172304063435796,0.0136330469777897,0.0115037524774375,0.0774648166369696,0.015752201586698,0.0073099413573963,0.0621970514516532,0.0057302875423425,0.0095907932131556,0.0172806308354005,0.0154440007533658,0.0102525334023219,0.0143229343714971,0.0040962907977769,0.013674933516833,0.0425531933664145,0.0136986167150361,0.0084281823344952,0.0064012739363852,0.0100386929128323,0.0146856209903226,0.0114858563473693,0.0104748605584268,0.0179074126427987
2016-03-17,0.0089764491609803,-0.011768571708265,0.0179856120043861,0.005964199634411,0.0318418840981261,0.043357928276889,0.0120033492284316,0.0134264225957087,0.0090275591949601,0.0035438433316517,0.0043661550245872,0.0181571311989084,0.0102040717026831,0.0052137509956068,0.0156771932156085,0.0349411347876848,0.013692328047894,0.011891142007879,0.0040404109597837,0.0104828439804549,0.0065691121778772,0.0181355294078808,-0.0020373980216163,0.0089529592657462,0.0183406149908442,0.0169563211506123,0.0025068466525931,0.0221208551824182,0.0137613934182475,0.0107185855581224,0.0067469585372741,0.0081548580473875,0.0138295003955219
2016-03-18,-0.0103597346151628,-0.0261865550585697,-0.0028328585111347,-0.0031620524157512,-0.0126984008445619,-0.0152851396462871,-0.0010197682705565,-0.0062070947322518,-0.0170787197747471,0.0075047029641555,-0.0061607053655378,-0.0101494996622911,-0.0086633286491556,-0.010895902307859,-0.0282896954989622,-0.0130529590771363,-0.0057830020146023,-0.0073511581308421,-0.0084754602693762,0.0259492967587567,-0.0105928206704552,-0.013445913424979,-0.0044172975456058,-0.0020212048853568,0.0008583887733292,-0.0074565165586941,0.0029136189775513,0.0012609591148067,-0.0087719868529665,-0.0203506053593663,-0.0131390164606097,-0.0049696382967787,-0.0134495864260249
2016-03-21,-0.0072498221028956,-0.0161452926211591,0.0042781049018657,-0.0039698443568715,0.0040312155218916,-0.0162504039412034,-0.0022499613770674,-0.0014694177057801,0.0067252540755147,-0.0060341428889036,0.0085251470738059,0.000538080676592,-0.0416141148612347,0.0043782838297851,-0.0067636975448292,-0.0054965746004631,-0.0010726862891505,0.0058183543976426,0.0047463646567879,0.0030979644547724,0.0047001317250357,0.0130490084792027,0.0053064255906774,-0.0025452027213641,-0.0265865754716271,0.0045967659401898,-0.0004150333748418,-0.0031967627658952,0.0010147366155602,-0.0016699651702575,0.0055974578092533,-0.0068235326615867,0.0160428077609223
2016-03-22,0.0025572101505312,0.0385818104046429,-0.0039229888288142,0.0071713267904438,0.0064637182026806,0.0175168924027971,0.0004094259649622,-0.0071904251198276,-0.0069408855314323,0.002934997639606,0.000572197384906,-0.0064429980796454,0.0323015146029939,0.0022668015967582,0.0008881947577081,0.0312965777873478,-0.0021462715604148,-0.0067993065723652,-0.0048423456125914,-0.0024707173692302,-0.0039310949395488,0.0047363314862303,-0.0008545417620042,-0.0027266504188821,-0.0035429550033816,-0.0087536092737056,-0.0056391071792074,0.007847708487383,0.0247044010579293,0.0038069134607991,-0.0082066171876281,0.0013983844376147,-0.0050200994521447
2016-03-23,-0.0091794024051072,-0.0455782370739663,0.0078937677333973,0.0023809311161061,-0.004827039441043,-0.0417548923637837,0.0045109948459742,0.008296468477677,-0.0015543409576552,0.002095525389,0.0031572729105382,0.0024344103223208,-0.0492021125661618,0.0076534808464579,-0.0039810770315739,-0.0256315953599255,-0.0086047861556729,0.0120466261842443,0.0107417110133118,-0.0105491826688464,-0.0041408096420151,0.0057508086122461,0.0078699585708872,0.0084833377810896,-0.0478299347810093,-0.0105086166615836,0.0069401017108215,-0.0045943421963079,0.0130802333823664,0.0033394236471633,0.0106925543230484,0.0019525717657908,0.003031041460527
2016-03-24,0.0133908310726336,0.0170289603934224,0.005728601706548,0.0047637526534597,0.016820372263115,0.0442132214851536,0.0088078719349391,0.0033196123769023,0.0130276181887703,0.0087718913862973,0.0037053027439697,0.0035077509066595,0.0233917900354978,0.0015587140625499,-0.0007388157732318,0.0064540651218349,0.0035681564847356,0.0026401695003206,0.0052815061465966,0.0198550607376035,0.0155479648981318,0.0080153894106868,0.0061276699634308,0.0084262959499922,0.0094607743005607,0.0136112161509509,0.0058528172743269,0.0107431892087604,-0.000762357826179,0.0086206846815909,0.0024049656016709,0.0069560381066404,0.0153845339767808
2016-03-28,-0.012942754904087,0.0,-0.0028358711911512,0.0031683138101407,0.0021215018031551,0.0006195928909544,-0.0058597879509372,-0.0001322724610754,0.0017948639698518,-0.0022746197056086,-0.0031086445598719,-0.0024154631412282,-0.0591549411176619,-0.0056798283136688,-0.0051859310297739,-0.0222222286079887,-0.0085270903831305,-0.0033855378440927,-0.0024581141978003,-0.0092706808220695,-0.0029873010326675,0.0117422700475141,0.0045677627300916,-0.0065060976171856,-0.0212963418378417,0.0129220287161318,0.0008286910119744,0.0,-0.0058568764847278,0.0034565032217392,-0.0031108175464751,-0.0023370659051116,-0.0034739303299959
2016-03-29,0.0171868876378911,0.0374724644927984,0.0177619895835048,0.0019778178679781,0.0256749934368623,0.038667132041353,0.014024362114009,0.0142933015610168,0.0081778606207339,0.0292843497585585,0.0138183007123329,0.0085836830821447,0.0460122993270671,0.0091379099878773,0.0230758239394211,0.0329969089253624,0.0177902223739847,0.0092848873462896,0.0180372011183053,0.0193628645540646,0.0100915890948557,0.01224872449056,0.009638141709619,0.0089869030556516,0.0449761029289301,0.0442804407844481,0.0093225763138989,0.0123445208628127,0.0091790055876265,0.0240693769628095,0.0107707222615439,0.0208763126415122,0.0241593367158565
2016-03-30,-0.0056518946189452,0.0031034535375134,-0.0013971012696895,0.0003947978251858,0.001281374589287,0.0397154737974746,-0.0030060425108626,-0.0011753472410775,-0.0060591182723708,-0.0067810162889249,-0.0004168645146631,-0.0007950909001018,-0.0129869665194942,-0.0044331138868896,-0.0005826790187654,0.0118211931448747,-0.0117862934534558,-0.0006219284926471,-0.002309458745935,-0.0073755891737627,-0.0023998016948888,0.0114161966561783,-0.0018413225185966,-0.0054553211712524,0.0117860487387244,-0.0007788340158093,-0.003503750660319,-0.0117478105385915,-0.0085663936596637,-0.0155545817790894,0.0009483384361767,-0.0073725929438734,-0.0029182620379816
2016-03-31,0.0067365200132924,0.0317899122085797,0.0013990558924529,-0.0035517029220969,0.0043566931560987,0.0217889420372734,0.0076427442495665,0.0009144309867224,-0.006341958691336,-0.0066078899766113,-0.0034882172112165,0.0108868786264818,0.0393585970366725,0.0048225761742005,0.0026181862571022,-0.0062043824328733,0.0015506931226489,0.004107054602633,-0.0006613487410322,0.006836582306301,0.001296121305258,-0.0100426605272407,-0.0087365667635145,0.000845724593435,0.0604693213815334,0.0078247561470393,-0.015088869907393,0.0064810003495883,0.0022842677437152,0.0029607244886273,0.0042593542906996,0.0043278291081719,-0.0068193517932096
2016-04-01,0.0068181583277483,-0.0214681076835704,0.0161460510886918,-0.0043668363644073,0.014956210657859,-0.04570279134078,0.0087824841278894,0.0049601520740181,0.0098267671608115,0.0208839980873919,0.0091612108616053,0.0023622088239459,0.0,0.0155440015105937,0.0095875028649022,-0.0278825038786587,0.0055814343829486,0.0080764645796748,0.0047450926080667,0.0170331130835013,0.0129407095022164,0.0065238554870791,0.0056083959126724,0.0052502562944282,-0.0296166561385891,0.0176678749537109,0.0153652574768189,0.0192455738571949,0.0058271987616684,0.0094870945498686,0.0075489431335628,0.0078398780121952,0.0154791414325697
2016-04-04,-0.0087368607029001,-0.0171428407941547,-0.0093135722626898,-0.0015923930808501,-0.0208174589370443,-0.0343107982785759,0.0051414304488729,-0.001688276018415,0.0051072718007854,-0.0017917609677101,-0.0077008817069224,-0.0054917073732289,-0.0437955792809308,-0.0047562219190941,0.0017266582242019,-0.0170675144429124,-0.0029351895404568,-0.0007394354511398,-0.0036244021965282,0.0018270820040262,0.0072182009709369,-0.0024767188311763,-0.0064341527138379,-0.0026043649649072,-0.0500894816038105,-0.0098658247235435,-0.0165780827193401,-0.0043564646313713,0.00679588373709,-0.0115784973861807,-0.0014035408956963,-0.0061464338185672,-0.0084684798768959
2016-04-05,-0.0060162517764229,0.0263350149720588,-0.0164278647562514,0.0027832881067977,-0.0107357911012169,0.0046211192270383,-0.0240441698925065,-0.0138038487557749,-0.0025452350849611,-0.0144000244140624,-0.0088806685105051,-0.0155589759066443,-0.0076923370361327,-0.0244402073406357,-0.007474437909263,-0.0087999725341797,0.0072011338972481,-0.014310338855813,-0.016022065726433,-0.0162277642918871,-0.0053328596879594,0.0021950359411717,0.0,-0.016483554753448,0.0217802588160009,-0.0129240586375659,0.0115242174375702,-0.0140602695150127,-0.0197599030658507,-0.0177961877919505,-0.0104240378169269,-0.0154653243200595,-0.0188034296316921
2016-04-06,0.0164365113932073,0.0056100927364661,-0.0060866478494969,0.0015885229425707,0.0036948902587389,0.0451632444785546,0.0018196553629971,-0.0021171898023152,-0.003867015270393,0.0146729412101274,0.0084261535333721,0.0075107994410567,0.06116209444963,-0.0019298352693257,0.0072463768115942,0.0401271444505514,-0.0054927869623557,-0.0030150485976147,0.0006746605013815,-0.0140143492490118,-0.0018649473351934,0.0021902283113087,-0.0087599128398699,0.0033528145690477,0.0312787632168777,-0.004890009566278,-0.0062285418164463,0.0034029993127239,0.0030658899784373,0.0015116926956075,0.0052845880461519,0.0060241297356379,-0.000746795635158
