Date,Weighted Sector Change,MEI Change,APOG Change,TER Change,CMCO Change,PHM Change,NX Change,CGNX Change,LCUT Change,HLIO Change,TPH Change,RAVN Change,MTRN Change,CFX Change,FIX Change,MDC Change,THRM Change,AVAV Change,WOR Change,KMT Change,RGR Change,MRCY Change,TMHC Change,AIMC Change,ERJ Change,HY Change,ROCK Change,ILMN Change,TRN Change,AIR Change,COHR Change,VSH Change,OSK Change,HURC Change,GFF Change,TKR Change
2015-05-28,-0.0017180171933757,0.0025516212991027,0.0014808962547116,0.0033143793580815,-0.0289256504492123,0.0056936134621694,-0.0033407276726565,0.014011224494938,0.0027397233430072,0.0077726370987935,0.0082248035849264,0.0025933213319427,0.0040224646687841,-0.0046611316885461,0.0103743591089227,0.0124999711976738,-0.0068649276331394,0.0099845742086041,-0.0047812087371016,-0.0211267285476996,-0.0171386359614807,0.0147275265382,0.0154162979713887,-0.002857140132359,0.0191166750424879,0.000552317140038,-0.003787862367866,-0.0051502233990077,-0.0130975883670603,0.0036863475130386,0.0085718706712164,0.0046225286388847,-0.0323004924075703,-0.0170788584214837,0.0112924255701748,-0.0118782366752984
2015-05-29,-0.0081784486795766,-0.0014893552090259,-0.0027839926300162,0.002844924869999,-0.024796919146682,-0.009809010109735,-0.0122153975879295,-0.0029632104770187,-0.0013746018901367,-0.0024019255312477,-0.0170415813701316,0.002081213161103,-0.0048167061900073,-0.0142801165393023,0.0035762146045942,-0.0120141005528337,-0.0174429725771735,-0.0122277299920258,0.0029487624836253,-0.003867386372869,0.0185747420036139,-0.0072727550159802,-0.0277918705894372,-0.0129217732399404,-0.0223952820080933,-0.022858766170833,-0.0239651699036184,-0.012175214963005,-0.0036545475973559,-0.0140186309005258,-0.0004817533174296,-0.0022988300791361,-0.0252623253048755,-0.0032796841785604,-0.0074580412940382,-0.0175879592049748
2015-06-01,-0.0066022608194,0.0029667982288615,0.0188122544227129,-0.0028209389750679,-0.0157136889021948,-0.0010368303169739,-0.005583494266985,-0.017871168109489,-0.0027192360128686,-0.0050384150443328,-0.0127688529970657,-0.0138817710628648,0.0034750352484759,-0.0001980650083967,0.0110570541022251,-0.0014240182134937,0.0248978561193538,-0.0161104749217671,-0.0098648319139487,-0.0168415403035075,-0.0039004287495821,-0.0036284609364126,0.0057053267160475,-0.011913354318299,-0.0076488042757084,-0.0177646759129367,-0.0055309945736562,-0.0051813088658733,-0.0109853650465881,-0.0040458170095114,0.0007969275696992,-0.0184048904770138,-0.0029749646296899,-0.0118238694717336,-0.0099317687786813,0.0005091766391351
2015-06-02,0.0068467049755842,0.001270596294848,0.0081952424729548,-0.0061698700830326,0.0383757526196894,-0.0010400654310855,-0.0225098260115977,0.0094264182701499,0.0054982764712949,0.0187616435935939,0.0020463665268378,0.0036668252626875,0.0210779329022423,0.013330720374408,0.0057218781709565,-0.0017876596047947,-0.0099085453944253,0.0266771404975164,0.0217631921543596,0.010146578776671,0.0184805242506367,0.0073421719757688,0.0113402693313964,0.0132110315725342,0.0188866696176431,0.004410893056035,0.0050307521329467,-0.0028671218844908,0.0277402001176951,0.0173116172685367,-0.0063401731639163,0.014139851661311,0.0169626514421854,-0.0065379260245776,0.0056497269845406,0.0091742298739974
2015-06-03,0.0067020310155821,0.0231530694102297,0.0117626048791539,0.0,0.0240343944904634,0.0,0.0351351145151499,0.0130641298779062,-0.0041067397229513,0.0099973976557623,0.0108695546541864,0.0250784464415689,0.0026116080368265,0.0090623111580124,0.0217485865584107,0.0060844893138439,-0.0032755679892959,0.0281261796328074,0.0183189736381673,0.006692634123945,0.0196042443922274,0.0306345787837584,0.0071428258634523,0.0107914083684305,-0.0039036738054082,0.004924700656029,0.0326327519401314,0.0128969874526513,0.0052390179970719,0.0053209128379088,0.0208964970806826,0.0077160787943968,0.0035280341740646,0.0053523728652641,0.0273121421501534,-0.0040231291317694
2015-06-04,-0.0082457720195679,-0.0128683878779088,0.0025298046487607,-0.008126198645983,-0.0109936673604901,-0.0083333250549107,-0.014621346468641,-0.0082790887588249,0.0006915787590216,0.0049881498017286,-0.0168577209228686,-0.0020428502724498,-0.0225367037156811,-0.009609759998767,-0.0166240155527783,-0.0060671171760934,-0.0019455697636119,-0.0248332130341619,0.0039187962788559,-0.0050181296497274,-0.0212918897413414,-0.0035714421953473,-0.0132449481736528,-0.0021536745145911,-0.0131449101057761,-0.0290119094476926,0.0038002005718939,0.0024101030744186,0.0003294181585238,-0.0053262899428888,-0.0168001211790809,-0.0192455738571947,-0.0164705912272135,-0.0076855489848597,-0.0109489233168143,-0.0086316364015288
2015-06-05,0.0110954077894625,0.0156348581267957,0.0027109652307557,0.0237058427338923,0.0418463891537527,0.0068601137484299,0.0101822366351179,0.0117179775663972,0.0,0.011832784049008,0.0,0.0087583759727134,0.0005376467030505,0.0007942993455627,0.0060816414797776,0.0118961376048498,0.0158357289233694,0.0110433741679771,0.0071276110743407,0.0210851843248435,0.0237124636930637,0.0172786008053295,0.0020671321648664,0.0111310399172792,0.0043493165195666,0.0156227668734832,0.0184883177744568,0.0131090710332681,0.0165617240311732,0.0060099630464744,0.019147930397325,-3.1436690792652687e-16,0.0113500533844917,0.0055881949032055,0.0085678940233219,0.0030784744303226
2015-06-08,-0.0074763871511876,-0.0176789154835128,-0.0244516475452847,-0.0118595825856175,-0.017805395940704,-0.0068349666133772,-0.0005310796028864,-0.0116577780176358,0.0103806625733247,0.0067603261159577,-0.0020590071104703,0.0195172615057355,0.0037736714313711,-0.0113432775089396,-0.0159689615025921,0.0014255407104456,0.0115807461535873,-0.0053009992600267,-0.031813414519366,-0.0121311999215815,0.0003621958949933,-0.0085349100748227,0.0015551465978795,-0.0106458886146312,-0.002978165275739,-0.0115203752911345,-0.0005359179508899,0.0109415429785552,-0.0208605309011288,-0.0156405765486622,0.0073782951393511,-0.0102523747091594,-1.5282835961784127e-16,-0.0149471962924541,-0.0012195401359079,-0.0043511177443861
2015-06-09,-0.0049177983474852,0.006158439468839,-0.0022148196974687,0.0024039012616926,-0.0004208850498949,0.0037273531557428,-0.0196807950478733,-0.0002009671717595,0.0054794466860145,-0.004651170584683,-0.0089408607140292,-0.0050327316178204,-0.0008041434706464,-0.0060240811577621,0.0043783003853613,-0.0010680136601205,0.0057284560469581,-0.0034285772414434,-0.0051188773325182,0.0013915735217328,-0.0212303024983602,-0.010028677861045,-0.0170454500672693,0.0093357352000191,-0.0063673100900149,0.0001450215463743,-0.0128343138328872,0.0266190301804316,-0.0289036770887125,-0.0108254296551291,-0.001399750591189,-0.0144000244140626,0.0005906022528491,-0.0147145381617357,0.0048750715691609,-0.0043601430193439
2015-06-10,0.0105722946185661,0.0099135461340603,0.0513761327901016,0.0061904362269809,0.0179465910520189,0.0100476221888292,-0.0043057009706434,-0.0095847312177202,0.009523833002672,0.0136386714094826,0.010373417575004,-0.0005027767314583,0.0130632284828843,-0.0082428595411488,0.0193965017582954,0.0106647913438414,0.0306585716731006,0.0167173457127412,0.0163161988464204,-0.0016537365108178,0.0093992287505855,0.0259740706543327,0.0146061912118489,0.009883539971746,0.0033311252479968,0.0138589109338911,0.066310145482756,0.005647831516307,0.0224524897768314,0.0082191700290216,0.0145827250195025,-0.0048465605058203,0.0130986930392626,0.0164511616783861,-0.0036144255761197,0.0033214376633233
2015-06-11,0.0042471607448114,-0.0118923365573746,-0.0171814974335536,0.0028368542328394,-0.00739524667409,0.002084367225927,0.0222342644000939,0.0004029101130052,0.0027027000903734,-0.0017802567489194,0.0136239649255745,0.0194029543406364,-0.0105429026267819,-0.005050505050505,-0.001266386068771,0.0,-0.0075009119750577,0.0115801068599711,-0.0086114700839529,-0.005517262425916,-0.0098288517351286,-0.0056219203288522,0.0164186607789713,-0.0045248577388763,-0.0029683427933298,0.0027089028095186,0.0014873914988611,0.004890415495242,0.0128075745721503,0.0105227896444301,-0.0070390068127517,0.0081103310696267,0.0038595284468793,-0.0217702184146397,-0.0024242979107482,-0.0025444904850479
2015-06-12,0.0050533833245964,0.0131355703784558,0.0146513326390337,-0.0089579743003421,-0.0082849569448035,0.0094290363403365,0.0047948934679254,-0.0024227525710122,0.0094915486998478,-0.001787987026717,0.0080753626064291,-0.0014691815148587,0.0045417624247735,-0.0020375363709763,0.0131411387849594,0.0116155880295512,0.0087166401458414,0.0066889745892396,0.0036323455004341,0.0125313496199272,0.0205250879820957,-0.0021231233353303,0.016186124806009,-0.0007004746392105,0.0158520320789829,0.0283545134701474,-0.0089330177957054,-0.0038868924877067,0.0090210106084707,0.0178450762855945,0.0053937197936994,0.0040485210944258,0.0013524635199292,0.0191739729181262,-0.0018291939021133,-0.0028176385187483
2015-06-15,-0.0016097424955404,0.0042096562829977,0.0026178277116256,0.0033718542414479,0.0033472771959388,0.0093749161809717,0.0,0.0075664400887381,0.0074728026278392,-0.0169665763887701,-0.0020026524624788,-0.0319881706836756,-0.0064447279175491,-0.0075866091534117,-0.0363712724271944,-0.0164044706152233,-0.0059084138797225,-0.0018656432270119,-0.0276263257927542,-0.0169680277442555,0.0109508754169603,0.005702061669898,0.0148883945453423,-0.0070771677749334,-0.009885247680406,-0.0031006850002978,0.025185196487992,-0.0035212644228712,0.0056969870878237,-0.0185861095765172,-0.0006136050625753,0.0008096578865312,-0.0217813880157074,-0.0153489370991419,-0.0254816559057748,-0.000775563057399
2015-06-16,-0.0024158136863189,-0.0635776005587872,0.0446257976734651,0.0024049656016707,0.0155462542476574,0.0025866134122032,0.059505059596359,0.0014237037243921,0.0149051022996599,-0.0039184356312666,-0.005347588469389,-0.0086338279168605,0.0075984424854394,-0.0060328878171089,-0.0164787150722975,-0.0017017908709983,0.0279694195436404,0.0059992443552455,0.030018805097953,0.0051049436683001,0.0246197819393702,0.0213979477364725,-0.0141394886538799,0.0025125518051212,0.0045001410125929,0.0019771133240413,0.0077481767732591,0.0008342970854338,-0.021782827481981,0.0165989079783125,-0.0035319924329343,-0.0040420526432855,0.0060305573434523,0.0156805504721138,0.0179142502188782,-0.0025920757924346
2015-06-17,-0.001279775644529,0.0064191334445325,-0.0385060003468594,-0.0009555880301982,-0.0299549209866962,0.0036082317629201,-0.0178571732676762,0.001414135248974,-0.0086666742960612,-0.0065479308015121,-0.0033579710934852,0.0112589203196849,-0.0005395321804242,-0.0089789164889554,0.0026384989686143,0.0034082975807977,-0.0001806381537276,-0.0092695590050018,-0.0123501686926153,-0.0134982993166262,-0.0026511403503803,-0.0069832004138628,-0.0133267746650256,0.0014239589875912,0.0141161544106718,-0.0145131571309091,-0.0123281283547044,-0.0066876310213521,0.0017059153130959,0.0023263441166248,-0.0084615854116586,-0.0081168368727657,-0.006015011469086,0.0067251326639023,-0.0093808393169093,-0.0005188186292996
2015-06-18,0.0077204154930202,-0.0015963442932735,0.0358621005354256,0.0066889339516072,0.0130306622115365,0.003076895689353,0.0015083301943751,0.0226217488295674,0.0066934661498269,0.0081579308760793,0.0148147681954953,-0.0202326560075112,0.0113299699784247,-0.0027316887518052,0.019163787090705,0.0071234419522455,0.0225835597915045,0.011971556315165,0.0238095803679183,0.0051194626267617,0.0214348816318714,0.0427469962935686,0.0,0.0177053825797604,0.0021964133348261,0.016905845315027,-0.0138226413015354,0.0123553822005277,0.0098606298613233,0.001983453419583,0.0074396060432091,0.0032679708007356,-0.0110103265305114,0.018724382209895,0.0119571791238595,-0.0067340619559783
2015-06-19,-0.0001455834497288,-0.0182233035068623,-0.0188897998089808,-0.0147128367552151,-0.0198510974432695,0.0178207939076717,0.0070070720823149,-0.0122143213630042,0.0086092157273142,-0.0041655779236584,0.0132275007128905,-0.011867881950271,-0.0037223979626818,-0.0090602678775958,-0.0127659249812999,0.0083808161475376,-0.0059995826517767,0.0033161442377266,-0.0017947287621594,-0.0118947031239788,-0.0031309845176643,0.0026936000555891,0.010432240465791,-0.0194918021185177,-0.0047333422531522,0.0050230308294825,0.0067437084828961,-0.0056082935676259,-0.0027027409231691,0.0322581131223515,-0.0038372984519531,-0.0032573259546277,-0.0043573149518673,-0.0103270397030533,0.0,-0.0143491527650334
2015-06-22,0.0015546147007262,-0.0197701289735992,-0.0016714405107447,0.0083129618558266,0.0121085177010708,0.0089686252074136,-0.0029541835312697,-0.0057711624980564,0.002631576470721,-0.0166190448595934,0.0064935314251177,0.0774291836499685,0.0055806292455993,-0.0062998581224174,0.0047230012313823,0.0023147800738223,0.0077669658403801,0.0040293264991096,-0.006433177559709,0.0011393026155502,-0.0074939054927052,0.005347588469389,0.0175781551952247,-0.0098869626523354,-0.0204467287561927,0.0009673810701186,-0.0061641093966176,9.086328093435195e-05,-0.0120846294914049,0.0098287716215557,0.0076734188443692,0.0,-0.0004336612798543,-0.0060641897976513,-0.0055658721189394,-0.0055002378940311
2015-06-23,0.0039103071373517,0.0121580652840344,0.0004993970276224,-0.0106228548083055,0.0323382567229491,-0.000492137255513,-0.0118576963355817,-0.017649439577675,0.0032916518838771,0.0196546569396784,0.0051446895642947,0.0374706895909424,0.0028993308996623,0.0078290892874079,0.0008543553137138,0.002309507640716,0.0022691089429313,-0.0047341283722079,0.0274071489876606,0.0048363630601879,0.0031729297836811,0.0046823176850579,0.003357299450528,-0.0039160060432192,-0.0003225880284464,-0.0080555809868706,-0.0028557575101739,0.0040023873304925,0.0295315924045281,-0.0015678657264813,0.0173808062615243,0.0,-0.0084543546633039,0.0058207438703942,0.0148975643715339,-0.0034373630133323
2015-06-24,-0.0065460058660162,-0.0048521046764241,-0.0016622086830904,-0.0073965246942858,0.0048095762811763,-0.0101204378059112,0.009979982357978,-0.007991790896428,-0.0019736666676078,0.0070866264718373,0.0184713353742773,-0.0334539624950772,0.006858304473218,-0.0039874592932186,-0.0141206637507712,-0.0032520147565893,0.0033268888929856,-0.0172984656619331,-0.00703732450396,0.0062553662825432,0.0035260392090609,-0.006000010172526,-0.0113154069532169,0.003580393139172,-0.0185305491086775,-0.0045089430649589,-0.0203598621254311,0.0007727189497514,-0.0243983460915864,-0.0034645861528049,-0.0037571385115755,-0.0081367275655099,-0.0032894236008969,0.0116890034165061,-0.0067278659195771,-0.004777078124149
2015-06-25,-0.0140850937551383,-0.0132075498858648,-0.0368973436682562,-0.007909038607641,-0.0023762164729656,-0.0087378787302205,0.0421512046976962,-0.0037029480130771,-0.0026281183410802,-0.0085802918412093,0.0,-0.002325545909793,-0.0135770357212044,-0.0143490254048054,-0.0086281604963911,-0.0016212261891871,-0.0112749611218504,-0.0107886539149147,0.0684303530142331,-0.0098897564328149,-0.0054300468113934,-0.0013369289914887,0.0,-0.0017818687816168,-0.0046557828755993,0.0008482497851336,0.0028915405273437,-0.0142239989647979,-0.048441669691861,0.011642568635591,-0.0198914961224143,-0.0163398540036792,-0.0231379288749794,0.0141455452396234,0.003665208482982,-0.0141295335380652
2015-06-26,-0.0057628951971578,-0.0275112157407148,-0.0644079376939491,-0.0120301588615795,0.0094711827021694,-0.0004880541236476,0.0138952864724545,0.0032942114148122,-0.0098814604208831,0.0110467691711862,-0.0130840557292834,0.0051354159645079,0.0285487169992906,-0.0053441643121769,0.0108648412652427,-0.0035575556073123,0.0110082312275799,-0.0041400305462927,0.0147686502487783,0.0059811757568224,0.0035118658518017,-0.0040000279744466,0.0066068610722033,0.0014214966735947,0.0149253986279616,0.0142716148670246,-0.0081809466158103,-0.0006874531444846,-0.0299145287049331,0.0111661531300333,-0.0032149278238483,-0.0041528397751895,-0.0069615442868118,0.0196974726077935,-0.0139393661961411,0.0075615069733862
2015-06-29,-0.0175114433425811,-0.0749001308730653,-0.0277303486582483,-0.0087583759727132,-0.02721895556901,-0.0103499744872153,-0.0178163271138722,-0.0239867624642629,-0.0167000665023782,0.0023678020668816,-0.0220820424634761,-0.0378151009830682,-0.0457956115882305,-0.0078074301797069,-0.0103761253707803,-0.0163131968889472,-0.0352407618373743,-0.0110181995266412,-0.0055284577656567,-0.0174835374325786,-0.0046033697528408,-0.0201883744274344,-0.0213169469411945,-0.0281841204486211,-0.003000005086263,-0.0252808356673354,-0.0121951219512195,-0.0076520387604229,-0.0014870590700952,-0.0157504697979776,-0.0246054456778748,-0.0134340763612082,-0.0212328840496618,-0.0230047594335483,-0.0149160825880765,-0.018918939538904
2015-06-30,-0.0099674594837132,-0.0199928404629198,0.0090090327237713,-0.0077160295478123,0.0020039773760172,-0.0024753040851818,-0.0074108312311862,0.012205345344492,-0.0040458170095115,-0.0091003245567523,-0.0211132387261571,-0.0230658123284385,-0.0501212767383443,0.0043525736587312,-0.006063204362203,-0.0173770489411733,-0.0196393234616148,-0.0007663010525423,-0.0271844712931374,-0.0098665165879558,0.015376438736827,0.0013680203775806,-0.0220940966001557,-0.0087527268581468,0.0026481904494929,-0.0092950310745356,-0.0077934652732957,0.0087309991176167,-0.0297356537919476,-0.0071650356953479,-0.0036101011700121,-0.013513500451868,-0.021924780124486,-0.0094421122704127,-0.0105655733176984,-0.0086744293878737
2015-07-01,-0.005588525863702,-0.008342384649337,-0.0013247481949673,-0.009216605163709,-0.0019880412651659,0.0059084609743405,-0.0243901882403045,-0.019806124922478,0.0147849640683334,-0.0166233607700892,-0.0135746628650385,-0.0092818091393402,-0.016056329431668,-0.0243377355306471,0.0056180238350993,0.0003305840556109,0.0014419940828186,0.0453237504842127,-0.0029624176341482,-0.0157480577751403,0.0060616290950268,0.0006784415900352,-0.0067928817492005,-0.0127829979857199,-0.0095646111839576,-0.0031518798149618,-0.0204878085997048,-9.06401120867656e-05,0.0080490608261267,-0.0096303037952031,-0.0073495107911789,-0.0101694816626618,-0.0287059110753675,-0.019801894722984,-0.0143570842283702,-0.0040760248448752
