Date,Weighted Sector Change,GPX Change,GCO Change,BIG Change,FIVE Change,TRI Change,GPS Change,NSIT Change,MG Change,EQC Change,STWD Change,PENN Change,MGM Change,BKE Change,M Change,ATGE Change,NCLH Change,BLMN Change,BBY Change,LVS Change,WWE Change,STRA Change,IMKTA Change,CATO Change,LB Change,FC Change,HIBB Change,RCL Change,GMLP Change,DX Change,BBBY Change,APEI Change,AGNC Change,STON Change,URBN Change,IGT Change,KSS Change,BECN Change,BJRI Change,ANDE Change,WMT Change
2012-10-08,0.0008654193180843,0.006549075983291,-0.0020315840710312,-0.0075016158963139,-0.0208047727054383,-0.0006949429216988,0.0089334554229267,-0.0081824250147816,-0.0030211348551456,0.0193237191903628,0.0034736705550261,0.0004707516500132,-0.0047755672836343,0.0091886385494858,-0.001523941077508,0.0084210847553455,0.0,-0.0045811319402824,0.0061798098351902,-0.0060040126847799,0.010869583996423,0.0144029783114638,0.0012344783625437,0.0076109018799125,0.0,-0.0135593088835488,0.0003380666534329,0.0025559081679251,-0.0006133939878028,0.0009708960199312,0.0175724348705293,0.0160357674992213,-0.0057471484863269,0.0029876096420176,-0.0069223143430276,0.0038850187396633,0.0017654012043159,0.0091093273725897,-0.0172120990175192,-0.0082162845359701,0.0011973966671851
2012-10-09,-0.0130723848394873,-0.020530789259363,-0.0306074523773569,-0.0088991580885224,-0.0185445306148479,-0.0139324148828206,-0.0160857503054568,-0.0123240012053009,-0.0021691643694354,0.0074374345477324,-0.0181661120920725,-0.0103358845399493,0.0057747318536849,-0.0110815169921153,0.0063484000309593,-0.0008326585088473,0.0,-0.0243902362358771,-0.0055741571066222,-0.0286666870117187,-0.0142687143562801,0.0064240718260031,-0.0136561302727353,-0.0450213876271428,-0.0221071625292027,-0.0302768485090878,-0.0199055386213655,-0.0127307325766707,-0.0176307321339318,-0.0097087132933374,-0.0134314061447245,-0.0075089878003765,-0.0237612209419482,0.0008464011203553,-0.0134408599393934,-0.0176515385226243,-0.009590950812357,-0.020293909211139,-0.0120245810666697,-0.006664864067084,-0.0135711046136516
2012-10-10,-0.0063825721396626,-0.0035768878853243,-0.0082304526748971,0.0079628326469242,-0.0087968603440913,-0.0003539904028968,-0.0040794540117345,-0.021880481089501,-0.0189247541530157,0.0565371174771776,-0.0026372917039687,-0.0073809747148915,-0.023054733394432,-0.0079840317631919,-0.0149027570172747,-0.0166944755348298,0.0,-0.0376596819268455,-0.0094602160706601,-0.0150857107979912,0.0084745390901392,0.0010632947769238,0.0025109831190669,0.0071917492803351,-0.0093591634768864,0.0429722058153813,-0.0108284816914858,-0.0100032096880263,-0.0076190403529577,-0.0314033069694532,-0.0080736314796726,-0.0091646631764031,-0.0148942509545835,-0.0147991707025438,0.0024483176468254,-0.0023529202330345,-0.0100691435511583,-0.0039412615891419,0.0061927175282273,-0.0013426218756249,0.0103147572314445
2012-10-11,-0.004074009287313,-0.0325699441258465,-0.0037860006952481,-0.0072037070762257,-0.0056737805089206,-0.0063492170283508,-0.0146421068299317,-0.0131816185538275,-0.0182608728823456,0.01469601265399,-0.0122860364661785,-0.0162368711838291,0.0019512641720655,-0.0064775736057964,-0.0075891537142589,0.0214556255389242,0.0,0.0299931546077029,-0.0044642814378046,-0.0057326300504719,-0.0071514204006501,0.0374508559622877,-0.0081048042827347,-0.0107635284141059,-0.0109800917482001,-0.002561890083131,-0.0115516925680226,0.0025873196477575,-0.0275861809181783,0.0,-0.0070956077829176,-0.0013150772345752,0.0030212173241201,-0.0123720524283255,-0.0035039692389378,0.0062499939464033,0.0106677385800417,-0.0021382561327275,-0.00662577810463,0.0101713351527684,-0.0207571327619256
2012-10-12,-0.0052161514355369,0.014752407449875,-0.0326428741642904,-0.0049635877544175,-0.0234285627092633,-0.0007106805561052,-0.0055096630066941,-0.0248635447606381,-0.0141405084706763,-0.0290237193147737,-0.0040089060576554,-0.0147236486752024,-0.0019474641550334,-0.00022458963482,0.0068983255486479,-0.0258727333981755,0.0,-0.017161668762652,-0.0167037445631001,0.00756355737517,-0.0237529462533171,-0.0310449968586155,-0.0100692761251991,-0.0068189827296182,-0.0074043730617089,-0.005190347529303,0.0019210725388756,-0.0055320559331699,0.0148915830660535,-0.0263691916381784,0.0014667560575726,-0.0021124377769672,-0.0201442634623209,-0.0081544477652504,-0.0100053795690877,-0.0100853460805577,0.0017532892008621,-0.0085898270053937,-0.0074459972758385,0.0031771216336963,0.0051710341967234
2012-10-15,-0.000390256944103,0.0129802698353609,0.0202829807149394,0.0151415735526204,0.0168654213826264,0.0021276405786922,-0.001101346802408,0.0062112036708285,-0.0040286549674649,0.0122365944737587,-0.0053547137662767,0.0054027333960937,0.0048402895550967,0.0075926313500097,0.0093575853140524,-0.0209030099667736,0.0,-0.0073775759760548,-0.020728337889421,0.0169836957108583,0.002421247401353,0.0004530168943504,0.0082644703257527,0.0068680923704288,-0.0012394417161772,-0.0043592144351202,0.0045233496572911,0.0016339619750733,-0.0092859113810268,0.0073298776480775,-0.0193464259336907,-0.0244094578063425,-0.0077519379844959,-0.0034647000076822,0.0204192760508359,0.0117554557868074,0.0013555324487135,0.0053840493626747,-0.0027349728247878,-0.0023815612933487,0.0168709467900283
2012-10-16,0.01058331743701,-0.000510997906887,0.0190635351871697,-0.0025831425728046,-0.0070921985815602,0.0017655771521184,0.0101120232397319,0.0140500629471622,-0.0044883473244085,-0.0100670887497022,0.0209821403113707,0.0131706613972636,0.0248804051318083,0.009509044775939,0.0120029887994424,-0.0140187688283824,0.0,0.0060933782074642,0.0057110439841559,0.0119205502124063,0.0157385122080699,0.0072661727925107,0.0018987172537368,-0.0044142976145125,0.0191004381065154,-0.0026086724322775,0.0024112880871001,0.0129659518179628,-0.0078048706054688,0.0217391676351496,0.0080978630318755,-0.0053433278468821,0.0075566678019074,-0.0021579299480324,0.0132485420710853,0.0253846095158503,0.0086538608257587,0.0103056475414857,-0.0032322492334565,-0.0013200131117624,-0.0088916858966411
2012-10-17,0.0061745979710371,0.0015267525306826,-0.0075323249839747,-0.0116278654279248,0.032857186453683,0.009845245219372,-0.0056756509316932,0.0012012287220362,0.0180586738338197,0.0020380253007458,0.0065732120359479,0.0045893759675398,0.0301886493686945,-0.0128680264072947,0.0074000796814399,0.0081818320534445,0.0,-0.0100535936838634,-0.0017026495582625,0.0043535213086221,-0.0153121458122013,-0.0458461468036358,0.0037783038734252,-0.0006798252111422,-0.0234374641798996,-0.001737659197737,-0.0041202004887003,0.0299744454213657,0.0068627150932924,0.0101419620633644,-0.0024430215334063,-0.0178137614305784,0.0130841745672101,0.0151448924654861,-0.004715653631468,0.0105262697474219,0.0036108408449837,0.0402097763353657,-0.0087021948830321,0.0079259783451177,-0.0038795169359137
2012-10-18,-0.006539727078989,-0.0346232345370738,-0.0042961357280874,-0.0218882738626071,-0.0102209647537786,0.0076842901555025,0.010600689859832,0.003601408552936,-0.016459027554231,0.0235783738411239,-0.0069566083099381,0.0002330823059844,-0.0286956455396565,0.0017671747675266,-0.0088192212896368,-0.011754078617424,0.0,0.0250847380040056,0.0011448459387393,-0.0008678870773467,-0.0262217232450887,-0.0061290494857296,-0.0181932226779927,0.0081827402571582,0.0051271535809222,-0.0069445203299845,0.0160732854366648,0.0064894647871383,0.0055501169099508,-0.0020100323341915,-0.0017994537613207,-0.010693703772816,0.0076335877862594,0.0059121363109881,-0.0007906900469877,0.0029784036443849,0.0153379575370247,0.0376090969127149,-0.0050327316178203,-0.0020991846347076,-0.0059724630553339
2012-10-19,-0.0127877370591407,-0.0021253458462972,-0.0206839309872595,-0.0256752405348539,-0.0176618246637997,-0.0090466329489368,-0.0233620490700753,-0.0211352894177046,-0.015945347120929,-0.0108769440514744,-0.0004395139580774,-0.0214451629091804,-0.0036036000430959,-0.0221228836860023,-0.0103934216909484,-0.0114678903096014,0.0,-0.0207081104934561,-0.0125929777905783,-0.0130776433053603,-0.0086100484426663,-0.0842942772849367,0.0031949004443205,-0.0129295395936769,-0.0071501998644165,-0.0282435743141248,-0.0159355773723351,-0.0049735734074914,0.0272373588985667,-0.0090817511577857,-0.0127826740977618,-0.0291828585441745,-0.0018126151468152,0.0037422102055289,-0.0167020426226669,-0.0312965777873474,-0.010284204221546,-0.0182113647460937,-0.029434387889981,-0.0306442689580429,-0.0125358979043972
2012-10-22,-0.0050205116007901,-0.021658734326592,-0.0035520820072173,0.0085675119049143,-0.0312231497379594,0.0074205299463852,-0.0095863733281705,0.0012344783625436,-0.0041724688855459,-0.0157858302713645,0.0030782625791683,-0.0011938194537678,-0.0090008488645912,-0.0068353143458644,0.0037650985267167,0.0177736708620905,0.0,-0.0525596944804973,-0.0063915577486678,-0.0046234939000117,0.0099378784857832,0.0406171879646368,0.0217669753571651,-0.0189654909331223,-0.0092783662461743,0.003629760452945,-0.0220048613075031,-0.0021671732655615,0.0130781448938815,0.0040899431240862,0.0038237661912176,0.0194786682368373,-0.0118074297324191,0.0066279971606262,-0.0124830150209014,-0.005409559280847,-0.0103930320500897,-0.0076108387644696,-0.0229345133675964,-0.0102981317675499,-0.0003963897882651
2012-10-23,-0.0032506695418933,0.0157780701179993,-0.0073832467854266,-0.0147868055812902,0.0182471015489975,-0.0017674493740202,-0.008663990194799,0.0056039947435085,0.0117426016556752,-0.0133426673762072,0.0089245933139808,-0.0120279305885404,-0.0046339379899567,0.0048521482591932,-0.0025278636336414,0.0143918037495958,0.0,0.007988355339177,-0.0041322132595856,0.0076473270262983,0.0024721265404373,-0.0089794588004459,-0.0006309292518082,0.0035385838874666,0.0071654404029735,0.0063810112233641,0.0088320418621085,0.0003201097616869,-0.0086014194222661,0.0,-0.0238568990531006,0.0141964787810992,-0.0036979639156685,-0.0290507764446196,-0.0107350174701155,-0.0015747641251747,-0.0048113934642988,0.0215852042236481,0.0217215751865662,-0.0057771411903398,-0.0038641026480351
2012-10-24,-0.0086910895929881,0.0037293390046384,0.0061962240930509,0.0065949509746511,-0.0268221046474913,-0.0186030428537523,-0.0030881699508726,-0.0208845879558905,-0.0037054156155928,0.0092460282280807,0.0127978854614512,-0.008834309241607,-0.0193548415450402,-0.008658052970148,-0.0171890869962124,-0.0306636185170117,0.0,-0.0350250020825413,0.0005913795962195,-0.019264812551469,-0.0024570585896938,-0.018396348112516,-0.0031705890477797,-0.0070175706294545,-0.0062499841054279,0.0126012914175575,-0.0236655126868208,-0.0070131085373763,-0.0125240654236518,0.002040798187785,-0.0314508053694218,-0.0030666466023723,0.0080771092675578,-0.0071099990539042,0.0052969737124066,-0.0070698509151527,-0.008494182107906,0.0013110130409256,-0.0104793746494614,-0.0192677655315632,-0.0014680449740231
2012-10-25,-0.0111618871202864,0.0243128479184848,-0.0244731241158171,0.0006851164799298,-0.0180686263620226,0.0053154333638811,-0.0151218406432875,-0.0061881424761115,0.0032229099625161,-0.0161858195139481,-0.0082393247858925,-0.0068745836139446,-0.0027497464152859,0.0089285490691877,-0.0117526594697472,-0.0211565939470959,0.0,-0.03240055838404,-0.0687538843638637,0.0180497400245626,0.0049382666628676,-0.0288058265772522,0.0139682709224641,0.004563042090545,0.0039517183750658,0.0774648011475657,-0.0358882173324844,0.0330680292743559,0.0035841870670826,-0.0030487856094943,0.0116117532077339,-0.0365003505397546,-0.0061538696289062,-0.0054256746967426,-0.0170235849273992,0.0015661318224305,-0.0019345807076384,-0.0336026135667393,0.0028818605089969,0.0312413336341464,0.0002655596581139
2012-10-26,-0.0024803993730035,0.013381380586627,-0.0142732756124381,-0.0160683525933159,0.009673508981605,0.0007059815678621,0.003684837659108,0.0043451081422827,-0.0018331351392364,-0.0293066371779746,-0.0017482736185717,-0.0150098612655591,-0.0212568899005006,0.0,-0.0097787200758306,0.0979316016261335,0.0,-0.0022796149938473,-0.0131925996885334,-0.006054027660473,0.0049321779958514,0.027940910005254,-0.0012523767958204,0.0010452536062509,-0.0134715342151068,-0.0098360563471441,-0.0022400398090045,0.0035852682255219,0.0112467372969942,-0.0091649205297277,-0.0144107074866099,0.0016792995818566,-0.019307417943386,-0.0082987867126022,-0.0033463170619725,-0.0093823210255658,0.016113412116104,0.0319680007499824,-0.0917534037021353,0.0203031940757153,-0.001196759860942
2012-10-31,0.0036790800775585,-0.0148413972333489,0.0145184083121497,0.001375008867958,-0.0092676043713122,-0.0059796016345099,0.023495692234173,-0.0043103260967225,0.0109839710264581,0.010316900992721,0.009246986599598,0.01100282177186,-0.0086537694437233,0.0221770078066326,-0.0220909479478534,0.011556284860912,0.0,0.0371775235032234,0.0180723203043588,0.0113240522321131,0.0099875057952678,-0.0052065123676102,0.0118676159488655,-0.0152671942649823,0.0029319243905432,-0.0016610883847774,0.0082166656895437,-0.0053175868032428,-0.0347687444760661,0.0143149309512496,0.0012150615185316,0.0204481660122021,0.0107197077416269,-0.0189953884674892,-0.0008384231503728,0.0118203764511123,0.0073737832132545,0.0115733765148642,0.0234857326081164,0.0364116128847191,-0.0030565230157288
2012-11-01,0.0063194675904654,-0.0046438725044659,-0.0093913202700407,0.0462804380506961,0.0148125101767537,0.0092002911102638,-0.0022389593445937,0.0128127516559836,0.0036101048852397,0.0160349350636082,0.0034872987216434,0.0,0.0165048614704752,0.0391684671079593,0.0320937898649726,0.0175104330588888,0.0,-0.0174927638572454,-0.0131147415911565,0.0008617173008443,0.0837438811280181,0.0188973673165891,0.0030826847426566,0.0172717573712768,0.0234509501575492,0.0427279787041471,0.0099722453483588,0.0147058823529411,0.0497056427144303,-0.0069513105209126,0.0,0.0079692476062485,-0.0045427475408662,0.0344085693359376,0.0248603186764063,0.0398125884856747,0.004750632896129,-0.0113775807711107,0.0120735797852602,0.0501527566298635,-0.0223612453958839
2012-11-02,-0.0138814145370326,0.0082901478620202,-0.0123844911301803,-0.0127118443862156,-0.0234769949392063,-0.0194714694536062,-0.0187254944606925,-0.0355207785013683,-0.0249110087787249,0.007082180048174,0.0,-0.0114115812261312,-0.022878910996638,-0.0059221658206432,-0.0014752289475035,-0.0063291166206611,0.0,0.005189077070884,-0.0284391738379886,-0.00603714074053,-0.0592930935714307,-0.0228117348286499,-0.003048734038021,-0.0257997938724964,-0.0066170324810899,-0.0212598037908931,-0.0138913970800796,-0.0054394109661897,-0.0149545184784938,-0.0179820480579437,-0.0173808660406475,-0.0100516906486862,-0.0136778341054326,-0.027870218418386,-0.0057111526205683,-0.0372300810601844,-0.0103410686841375,-0.0305649827037216,-0.0059240805149751,-0.0335830443854621,-0.0093929002178833
2012-11-05,-0.0037351527592187,0.0102510944769106,0.0524383857369127,0.0095899774379074,-0.0146341327256489,-0.0060866478494968,0.0166713998589912,0.0237499475479125,0.0209472227230894,0.0,-0.0017301254018627,0.0125786437153843,-0.0117416714700313,-0.0008488964346349,0.0152935105545915,-0.0226681759126886,0.0,0.0147819521960342,-0.0176510036176175,-0.031631779190943,-0.013333291718454,-0.0260344538195381,0.0030507105717623,0.03694578586354,0.0081352360349968,-0.0096774104234451,0.0072409837584272,0.0156840229666266,-0.0036195691086587,-0.0010203666559902,0.0078823044620196,-0.0123119226356419,0.0018593545844397,-0.0038510975334154,0.0128380555276535,0.0,0.0088154184666794,0.0300442387848416,-0.021099639434604,-0.0010030080916444,0.0066060515186757
2012-11-06,0.0052706094324951,0.0498991816282333,-0.0082767753892225,0.0146627190537662,-0.0226006055566322,0.009359259267651,0.0149674888895998,0.009738274159478,-0.006244397376094,0.0162199955773186,-0.003448217146629,-0.0121017532363694,0.0127701483834751,0.0097540702569072,0.0031515410452179,0.0132324561068254,0.0,0.0225454850630325,0.0260809967330271,-0.0002234115731115,0.0024569414306918,0.0619282274509882,0.0091742883810739,0.0074224434964041,0.0008271487804486,0.0073529537802982,-0.005896438034366,-0.0042747656091941,-0.0081967213114754,-0.0101522587074822,0.0181755102776606,0.0337389719538518,-0.0152220529566277,0.020976017051174,-0.0037745858471955,-0.0030698359687462,0.0020000110973011,0.0165797028120069,0.0197267889569437,0.0272459416522666,0.0080634683893646
2012-11-07,-0.0037599294416737,-0.0058281125956339,-0.0176540641354802,-0.0100388430818431,-0.0292228601556946,-0.0017832076596505,-0.0106622074810027,-0.0324555869839164,-0.0299727444909936,0.0099928185125814,-0.0100043204473427,0.0136106895837911,-0.0214007119717023,0.0022797724583536,-0.0114857631240692,-0.0351340544749447,0.0,-0.0122302216517554,0.0285904458953735,0.0047478880091806,-0.0135135879253122,-0.0245204537447123,-0.0238678298458271,-0.0304465370362137,-0.0147732600682882,-0.0237510205525798,0.004299860441562,0.0049664617562383,-0.0195298994743268,-0.0093264404368967,-0.0054945655957937,-0.0267423464674531,-0.0118971329483924,0.0089361312541556,-0.0144257640114582,0.0023328683861925,-0.0078538868525257,-0.0221951826021037,0.0272373496428675,-0.0009682875943666,-0.0042222496094377
2012-11-08,-0.0173530697898585,-0.0098134869394811,-0.0273119802598477,-0.0278688649662205,-0.0137210084259818,0.003920192888281,-0.0321023023756568,-0.0366856965203314,0.0004677375712993,0.0,-0.014016612542484,-0.0242546173186429,-0.0278330690821359,-0.0353670953026613,-0.033449015569938,-0.0388198754314764,0.0,0.0517006965131268,-0.0224214885005264,-0.0371789429059826,-0.0062112036708285,-0.0353769773224336,-0.0106382432721796,-0.0264715550598619,-0.0194215366200075,-0.0158597318567036,-0.0042950428667261,-0.0306093370082796,-0.0220514480682439,-0.0062499445345652,-0.00017301740171,-0.0819398649354802,0.0071591677182018,-0.025369995397362,-0.0283902649931909,0.0,-0.0162214172531766,-0.0283312539748802,-0.0326055016488154,-0.0113636426521516,-0.0072592626186744
2012-11-09,0.0043873137589772,0.0105105603920241,0.0147887352794154,-0.0216435372422564,-0.0480160235094235,-0.0060670975559117,-0.0126284967638932,0.0258107446845909,-0.0112834868807237,0.0091743199534913,0.0008960685535365,0.0002589621548272,0.0214285749040606,0.0203295314249331,0.0030919589703324,0.0113682783672814,0.0,0.008507861041411,-0.0013054506845788,0.0225669737614473,-0.0012469112607288,-0.0372594287019204,0.0044248198387407,0.0053917908043033,0.0017240951234194,0.0781380344906669,0.0060388693090805,0.021958393086546,0.0024146152251425,0.0010559903839015,-0.0048814291547679,0.0069781416451762,0.0022764128398122,0.0082861112747011,0.0014181240538311,0.0014837135343367,0.0089843569847291,0.0093187339446696,0.0093430190005954,-0.0017216096596465,0.0024954985724367
