Date,Weighted Sector Change,ARLP Change,CNQ Change,VLO Change,BC Change,EOG Change,EQT Change,DKL Change,PXD Change,MPC Change,GLP Change,DRQ Change,CYD Change,CLB Change,MGEE Change,TPL Change,BBL Change,COG Change,GEL Change,SSL Change,FTI Change,EC Change,NOV Change,HAL Change
2016-03-10,0.0148207438329219,0.01507933131992,0.0177331948728646,-0.0106366951162586,-3.501314040351838e-16,0.01559855148726,0.0323524724638801,0.0332167427594279,0.0174433009244416,-0.0133044163482401,-0.0122605245267125,0.010050283144273,0.0243902202638732,0.0034940066802517,-0.0065255688817257,-0.0042965618347758,0.013163634269806,0.0594777332729769,-0.0174073819760921,-0.0003286305876287,0.0095541550772757,-0.0059807702289331,0.0096153599270707,-0.0026011605941313
2016-03-11,0.0239433638147962,-0.0039276699810285,0.0171385648978209,0.0160088042791014,0.0141860182454367,0.0278917272703186,0.0072404164430065,-0.0271186182054423,0.0421292265105156,0.0208389835416723,0.0373475438561168,0.0058942146821386,0.0088582828680666,-0.0015306148597901,-0.0003960486685875,0.0110519518143728,0.0218884225571405,-0.0200803554664647,0.0213864272034604,0.0209698355193058,0.0547682675189465,0.0214286087321604,0.0379235713442106,0.0287666848184396
2016-03-14,0.0061654855440855,0.0289621599226625,0.0194828977148762,-0.0106023728025923,0.00334891065228,0.0145163438897616,0.0086407260515473,0.0318515875790143,-0.000885507505363,-0.0029609853521791,0.0,0.0098405470744592,0.0009765848735701,-0.0273996671459212,-0.0045752842677924,-0.0024376040724271,-0.0029673460945925,0.0245711958342162,0.0201318137098434,-0.0120280857561268,0.0048077511038639,0.0071770839809515,0.0170315553650268,-0.0011255181344093
2016-03-15,0.0067516502341052,-0.0176000213623047,-0.0060037467055292,0.0193062843291325,-0.0130016100228455,-0.0028447451278895,0.0447412359391772,0.0083246538936276,0.0126213780316732,0.0068719074398023,0.0149476687260471,0.0046004509129568,-0.0195121765136719,-0.0100901148340721,-0.0088070183100892,0.0042725871034368,-0.0031861491584876,0.0324645202207288,0.0036258296499766,0.0086625084793076,0.0003734612677573,-0.0073082118560187,0.0048558374418027,-0.001141795667253
2016-03-16,0.0191135987066211,0.0489626674895438,0.0364524348404994,0.0175925823450638,0.0293247795319257,0.0090089840554175,0.0312300412952579,0.0145516181481484,0.0056322798321811,0.0469048624649165,0.0073367151104761,0.0214346068820872,0.0059583338068558,-0.0022526580684627,0.0147504448874154,0.0251460987059272,0.0408257489974606,0.0150442542853523,0.0927982861607948,0.0466966582011437,0.0074432407457494,0.037851091025598,-0.0081008233702556,0.0025438142982137
2016-03-17,0.0023482206352988,-0.0303265474385872,-0.0031971635455599,-0.0231354142111123,0.0298474972912104,0.0111022508225346,-0.014802363356363,0.0200000127156572,0.0211040305285316,-0.0221526843310584,0.0142857006617954,-0.003273272557067,-0.0019802432681453,0.0152842252989991,0.0143455118629942,-0.0069307132129226,0.0033571096920763,-0.0210752589728241,0.0684708306568575,-0.0112720928412567,0.0087719429746409,0.0289017353786286,0.017055761243313,0.0167692093149408
2016-03-18,-0.0133592060009095,0.0214116149972058,-0.0300459651453455,0.0205169180782242,0.0074786815069261,-0.0241290676978327,0.0085916736002623,-0.0161864684324843,-0.0029962559559624,0.0092396637870134,-0.0077356264617388,-0.0276233837574206,-0.0169830242164675,-0.0001753530166537,-0.0138698789513583,-0.0353383136267427,-0.022267252122292,-0.0052424174348833,-0.0253239790250291,-0.0022486250148197,-0.0093525396121663,-0.0266963044748011,-0.0506992389056443,-0.0103598981721276
2016-03-21,-0.0019276544031649,-0.0443580258036802,-0.0065693542949558,0.0064190458044684,0.0016971114147328,0.0125300251062212,-0.0291277822653291,0.0035889269729408,-7.033927154279227e-05,0.0094586648099001,-0.0255319574902051,0.0196244262465625,0.0222897942836546,0.0130237756315913,0.0049751243781094,0.0322427431486208,-0.0120581712007637,-0.0375441032259804,-0.0334972379201061,0.0003225880284462,0.0190476637620193,0.0194730910891202,0.0108627703557068,0.0113983829162653
2016-03-22,0.0050928521443226,0.0289255716331554,0.0282527970133613,0.0071646529212731,0.0183486372935786,0.0067648513113066,0.0130345132336244,-0.0077619589432723,-0.008065653170976,0.0144660502482512,-0.0110294535292049,-0.0099443811626358,0.01008068353837,0.0078145568657163,-0.0031878830800953,-0.0055120322815902,0.0086095896203449,-0.0013760908415941,0.0383490506214162,0.0143322024682209,0.0018247461550192,-0.0090909002241026,-0.0111179925409593,-0.001110722096484
2016-03-23,-0.0189705250785518,-0.0707316969161041,-0.0351777559404576,-0.0180056722340817,-0.02617686070782,-0.0147117383068021,-0.0078678076867899,-0.0006489441259477,-0.0212537648772913,-0.0304607699451512,-0.034996296079582,-0.0024042485102011,-0.0130522202754032,0.0009799608940003,0.0015977997112501,-0.0032111034336257,-0.0307359731643482,-0.0073971268432743,-0.0512820776007717,-0.0199335672380619,-0.0117690815890725,-0.02320183432951,-0.0159924816131349,-0.0098926590800413
2016-03-24,0.026721691234574,0.0425909070754,0.0362573223784352,0.020142476044659,0.0205060781758289,0.0259597477264046,0.0443222126147661,0.010833940938065,0.0426217411341292,-0.0018949566168528,0.0444618301144468,0.0487292310459525,-0.0101729788652964,0.0361237594684497,0.0093700403136539,-0.0018392875946632,0.0335786361509599,0.0451949969030535,0.0214213217063542,0.0289299375481281,0.0239089172984557,-0.003654047847966,0.0173089080591332,0.0265228741179971
2016-03-28,-0.0002112837466367,-0.0418060199335473,-0.0011248851353462,-0.0085107167479579,0.0031942403918935,0.0030955009164514,0.0131823931906309,0.0029060430927773,-0.0155410591782657,-0.0010805217458864,-0.0334323780081569,-0.0068265041298257,0.0030611971823788,-0.0095958832030265,-0.002357079792662,0.0156975360680501,-0.0022104837557059,0.0027272484519262,0.007325984293178,-0.0104201501157104,-0.0051890920181629,0.0377588816292706,0.0047862035035085,-0.0065118783755264
2016-03-29,0.0195535252858997,0.0422164028796771,0.0225794172038765,0.0026109379104857,0.0182435430947504,0.0311602956997824,0.0327842596008238,0.0042180749319433,0.0252950873501069,0.0046587602391269,0.0192307692307692,0.0167739385986281,0.0020284440628887,0.0124909233479976,0.0367081246806028,-0.0127064395906852,0.037037001061669,0.0447623124106783,0.0201952339265907,0.0324834206230159,0.0162755537478183,-0.0083731695812103,0.0080463470375136,0.0153667368368894
2016-03-30,-0.0071215411041874,0.0091666380564372,-0.0158088343056835,-0.0117392392124022,-0.0102753802212885,-0.0363683763802577,-0.0125055958029105,-0.0086400146484373,-0.0051016877757566,-0.0142818315974114,-0.0200594693163791,-0.0225292339359125,0.0040567914042409,-0.0121824439151488,-0.007591530112109,-0.0018691506915398,-0.0030289784930972,-0.0074300735371289,-0.0074241299430222,-0.0056951448616891,-0.0036778674591225,0.0046783580070995,-0.0186178650250829,0.013220850373835
2016-03-31,0.002926815185966,-0.0395713513093208,0.0097232696749182,0.0021874904632569,-0.0020799144136841,-0.0122482510174516,0.0141736929327645,0.0224682694440873,0.0087442745365792,0.019188617645924,0.0313216075349741,0.0240108555681035,-0.0010141253099079,-0.010823616104763,0.0019175162261781,-0.0102033879059172,-0.0095861095158826,-0.0013192914224921,0.0368558732465424,-0.0153333028157552,0.0144604975121351,0.0070174812402226,0.000965583744454,-0.003348184469137
2016-04-01,0.0016960157216388,-0.0286459083565377,-0.0163934545436562,-0.0106935100415801,0.0174958232521406,0.0167960828092453,0.0102937240616198,-0.0158027815943503,0.0187330856454159,0.0030319904645182,0.0075471986014888,0.0238334697097167,0.0020450366369893,-0.0135701771562035,-0.0090263342319519,-0.0064957056290066,0.030719857528662,0.0112309073418442,-0.0064683299626766,0.0106383452225169,0.0175568929937708,0.0178997155706222,-0.0273386003629743,0.0005703010532567
2016-04-04,-0.0112730598808222,-0.0255057137002572,-0.0042818453898327,0.0074817131962169,-0.0178386356914192,-0.0299393722107527,-0.0146028708913371,0.0009749359392453,-0.0169708113226869,0.0166436144664752,-0.0209111784515476,-0.026311498975251,-0.0071066645469602,-0.0127536319171486,-0.0031086039171834,0.0282466846429189,-0.032099920236603,0.0039805462254915,-0.0195375607947985,-0.0248823058780522,0.0003692807280425,-0.0223267366565726,0.0,-0.0243902011861574
2016-04-05,0.0052164077284662,0.034203431699706,0.0,0.0007925065293964,-0.0046729229427941,0.0093003510023664,-0.0208206622351233,-0.0464285205600423,0.0263425641494845,-0.0016511109807122,0.0122605245267128,-0.0084947331772889,-0.0020618045858364,0.0027501273012811,-0.0200000089757582,-0.0131534364131007,0.007201133897248,-0.0044603203001531,-0.0104201501157102,-0.0190647048144637,0.0055908249894542,-0.0085261503652828,-0.0132562674587717,0.0222882605049276
2016-04-06,0.0149433370018294,0.0043102789151988,0.0401089862560973,-0.0268223530181459,0.0068186595513174,0.0076400808318587,-0.0052477492726873,0.0128945054960703,0.0032990730012954,-0.0054539666819932,-0.012075460182046,0.0073129304550187,-0.0072538546726782,0.0116311589594825,-0.001000785387846,0.0074252447831882,0.0246973481018463,1.6969534285954934e-16,0.0040255230252686,0.0110579120416272,0.0073126096331417,-0.0036407443937488,-0.0051073041059818,0.0498415323499745
2016-04-07,0.0065115700516944,-0.0120275205492639,-0.0087286352526231,0.0021128079098709,-0.0160187954909984,0.0093232945921615,0.0135387558076324,0.0033200023683543,-0.0026028500392124,0.0333792850889007,-0.0106870487974021,-0.0210561704299744,-0.0367260690033923,-0.0266491165058019,0.0044390112976152,-0.0033602149848484,-0.0067242743372009,0.0434978140757545,-0.0070755050425205,-0.0104731278416066,-0.0175953349236659,-0.030712587996662,-0.0185503574100001,0.0077842304641269
2016-04-08,0.0075596558366205,0.0197256002504744,0.0199114672370331,0.0212145971383159,-0.0051491455765717,0.001362934038131,0.0169543378428708,0.0251655066997831,-0.0024117341269474,0.0229975915880231,0.0045489326402962,-0.0064647373478989,-0.0475227756029482,0.0024447779968115,-0.0057942241747849,0.00503355704698,-0.0009280070126706,-0.0097005293596549,-0.0063018420053592,-0.0035803931391721,0.0047393945148514,0.007334897763319,-0.0023988928749874,0.0029554166239622
2016-04-11,-0.0187523233866587,0.0107526975020831,-0.0128754905146922,-0.0264465094938821,-0.0070723964302739,0.0017596763352138,-0.0335898120007875,-0.0249041758268524,-0.0217540361130256,-0.0253975853103031,0.0067365385404714,-0.0110978577644818,-0.001060469624412,-0.0105489624144779,-0.0052062140304936,-0.0024161114788695,0.0017929590535583,-0.0246913550173459,-0.0036472351096847,-0.0045598410056671,-0.0137632038534778,0.0191846336312669,-0.0329203647849834,-0.0074666341145834
2016-04-12,0.0236321918296089,0.0586292368518351,0.0544998383301445,0.0016447745077832,0.0032320949444533,0.040961631604342,0.0473588383128449,0.0308297980030833,0.0291119659943346,0.0206806518258969,0.0184501842421332,0.0165896594108911,0.0748662867065149,0.0435512265480437,0.0080563484166893,0.0152027027027027,0.0160589807804829,0.0285344478472893,0.0485534089337748,0.0351296281502803,0.0225782917593003,0.0653442753276766,0.0127365497561882,0.0091104007333377
2016-04-13,0.0098702307906131,0.0070093575948869,-0.0044202367031988,0.0144339830011498,0.024155645523773,0.0021904157661177,-0.0115975862489331,-0.0096215888862381,-0.0048181780057438,0.0114766838420471,-0.0043604955391467,0.0158355562170439,0.0552764021384925,0.0009811846378798,-0.0007966723014681,0.0044720206660742,0.0100522714742178,-0.0243902399898488,0.0094906431910128,-0.002546146515334,0.0184462095057783,0.0163398271834154,0.0435869711800912,0.0116187603331509
2016-04-14,-0.0087374843122571,0.0007728152400403,-0.0095043716224844,-0.0173982462257029,0.0031204811073686,-0.0028194441130953,-0.0154184668443844,0.0186152736512622,0.0180952630075465,-0.0070529619298026,-0.0444930455857017,-0.0257001870458538,-0.0066729929791751,8.876585200005796e-05,-0.0117366251683965,-0.0066225165562913,0.0,-0.0142610169580936,-0.0155860934791034,0.0012779845527913,-0.0184283303736587,-0.0128205010641721,-0.0204012371500413,-0.0002604407838541
2016-04-15,-0.01311018227295,0.0241244713416051,0.0007007200341104,-0.0314229330513777,0.0089248713667938,-0.0220873046359561,0.001660100788434,-0.0168503061399569,-0.0279875501122798,-0.0366039303793507,-0.0077339813696444,-0.0051124614093447,0.0047984827609182,0.0107372666902731,0.0109091094045926,0.0013333129882812,0.0054858694019282,0.0190265618547664,-0.0201213405146136,0.008872837826352,-0.0078796605670553,-0.0055187845937183,-0.0260379932840119,0.0036716335097487
2016-04-18,0.0433151825960417,0.0659425450082105,0.0680000305175781,0.020507604161784,0.0235634428375353,0.0459211437579258,0.0448431081232345,0.0450600942164043,0.0486121126765458,0.0137202274968602,0.0007781536895469,0.0481864379657496,0.010546467253952,0.0309577483928918,0.0077720085148784,0.00336881826013,0.0348200827696791,0.0455560734957075,0.0601728547384708,0.0306973672796849,0.0659504001929968,0.0518432941755552,0.0443459270740107,0.0467114544554844
2016-04-19,0.0113468606583363,0.0788321123169407,0.012137579642738,-0.0150745237972607,-0.0245769789626051,0.0077687294502123,0.0108727950929099,-0.0066857397482589,0.0223042790009752,-0.012876641164619,0.0326848298697021,0.0259933717741967,-0.0094339979123529,0.015554404649343,-0.0007927252527368,-0.0016053879141408,0.0219138203016996,-0.0092827516295754,0.0422622932707935,0.020381788134107,0.0179309880292717,0.0323974280042851,0.0241850196320521,0.0243029101875448
2016-04-20,0.0142680070252142,0.0020283795164682,0.0131048180997642,0.0036666870117187,0.0366405663278304,0.0158710551229389,0.0029321783380017,0.0204413067603318,0.0197046930679708,0.0327225124354633,0.0060286300637805,0.0027620143907364,-0.0382774761560881,0.0119362393635512,-0.0332147142024085,0.0,0.0282385894534054,0.0051282410764814,0.0353293488403436,0.016398627334502,0.0003415342108979,0.028331633297905,-0.004163738138634,0.0189441777496676
2016-04-21,-0.0039209558631028,-0.0281312838385103,0.008289124710372,0.0071404898116799,-0.01206727239482,-0.002771398323513,-0.0250692486824366,-0.0057453018070255,-0.0291330273379682,0.0327162289004094,-0.0090497649689108,-0.0196900810850979,0.0129096443277684,0.0451461547634097,-0.014894910574106,-0.0006734417745159,-0.0319257955585423,-0.0268541852238852,-0.022792871292708,0.011034060184307,-0.0166780414759691,-0.0101523225986723,-0.0103986530482636,0.0012413866254513
2016-04-22,0.0139380249037358,0.0131488260599,0.0016404575183767,0.0125661729825199,0.0025974239779602,0.0156897204559901,0.0170826361646656,0.0434643838465556,0.0092921335987682,0.0151811686965795,0.024427456908846,0.017382771092952,-0.0049212786895462,0.0384987029047991,0.0031061857183235,0.0020229470369808,-0.0066387326515084,0.0113043577774713,-0.0011784650102667,0.0341198875637465,0.0200345214848116,0.0061602074976035,0.0255781190896585,0.017438982899436
2016-04-25,-0.0089271237183938,0.0013623640104629,-0.0095489268196761,0.0084898033920598,1.522401505422071e-16,-0.0078367615151281,0.0042547311574134,-0.0070812667942693,0.0065573770491803,-0.002905543198584,-0.0149031153597704,-0.005347561517635,0.0069239021637653,0.0023372635660555,0.0039247805682266,0.0268456375838927,-0.0040145512603781,-0.0257866375384731,-0.0240117030215306,-0.0025332464819292,-0.0167006919988948,-0.0245147877480418,0.0089470142346887,-0.0125770241955292
2016-04-26,0.0052699152129934,0.1120879655240785,0.0029546997798093,-0.0054706378799735,0.0160301087049083,0.0280675885550359,0.007120013424612,0.0074604194009084,0.0381066456153035,0.0014492163377398,-0.0022641307902786,-0.0281483821673762,-0.0315582482903225,0.0110818971557091,0.0057401107216299,0.0122395380629827,0.0025426695633241,0.0178491575749147,-0.0065436470254381,0.0087884109834544,-0.0196079053839972,0.0186335722586996,-0.0044067512124271,0.0002487474871475
2016-04-27,0.0216477933816989,0.0400788203662975,-0.0103393083775311,0.0067993874993167,-0.0015560789067272,0.0097980603525292,0.0351529525143541,-0.0082392570641449,0.0007711304682155,-0.0081515262539159,0.0510510751317817,0.040928846273947,0.0212981790526492,0.0226717650435352,0.0050771728569889,0.0111190199337841,0.0234987348252483,0.0428942709874668,0.0051765581046114,0.019869587328146,0.0379616328924546,0.0090452416395108,0.0403676231474633,0.0201342625530139
2016-04-28,0.0080958996198373,0.0282663794461619,-0.0111329450686107,-0.0137629290353256,-0.03156216116082,-0.0233750640446054,-0.0171156278402625,-0.0054861413484216,-0.0131586632939562,0.0121017002582669,-0.0349002686929846,-0.0006511625480811,0.0228401691043605,-0.0034787224528534,0.0062841586678921,-0.0322580275187706,-0.0061416211856819,-0.0088272796864091,-0.0057926411929392,0.0067195294663211,0.0029870073518087,0.0039999961853026,0.0636246009476802,-0.0021881874605071
2016-04-29,0.0059369184365979,-0.0497874759569255,-0.0170268645113003,-0.026459438672387,-0.0129470010294037,-0.0010880950173716,-0.0041199385553335,0.044451364207916,0.0047181148363197,-0.0400392358161378,-0.0217391439556848,0.0502268051330051,-0.0048543873600933,0.0030769505599202,0.0095179707541428,-0.0104507252758293,-0.0003625898806926,-0.0130746300258354,-0.0030751010888896,-0.0051577115797128,0.0056068438734604,-0.0254902189944813,0.0813080988776801,0.0051095597802066
