,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
140,2011-11-04,8.48088073488512,8.851629257202148,8.434537169595494,8.851629257202148,149500,0.0,0,CYD,Energy,Industrial Machinery/Components,0.04371580427867552,0.00899486696347716
141,2011-11-07,8.764733241711907,8.764733241711907,7.73358831693955,8.480878829956055,278200,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.03238597273046163,0.009737460267004117
142,2011-11-08,8.422949599919646,8.509843632258187,8.052200586860376,8.110130310058594,253200,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.03713892457151068,0.007494498902682383
143,2011-11-09,7.884206646888148,7.918964598327623,7.548215510295106,7.76255464553833,240500,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.015429834198705774,-0.012699295255500672
144,2011-11-10,7.820483541276679,7.872620186611938,7.704624636342126,7.7857255935668945,139300,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.004444475527162888,0.00745979450489029
145,2011-11-11,7.901584848036846,8.011650666783323,7.803104643256871,7.849448204040527,189000,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.0065982514899238015,-0.0026819017097693093
146,2011-11-14,7.866827473618647,7.918964121408485,7.623523485571979,7.675660133361816,83800,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.02430043634462675,0.0025127311129684925
147,2011-11-15,7.617729839407059,7.785725385180438,7.617729839407059,7.756761074066162,109300,0.0,0,CYD,Energy,Industrial Machinery/Components,0.018251006217086415,0.011633405346330708
148,2011-11-16,7.611937643205946,7.849448540518125,7.611937643205946,7.635109424591064,63700,0.0,0,CYD,Energy,Industrial Machinery/Components,0.0030441370477857273,-0.013944675402897351
149,2011-11-17,7.664073709722568,7.664073709722568,7.420770282273504,7.53083610534668,245400,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.017384697671535228,-0.03130393231805402
150,2011-11-18,7.577180156179351,7.733590104394899,7.467114326014205,7.722003936767578,115400,0.0,0,CYD,Energy,Industrial Machinery/Components,0.019113149958579337,-0.015308465302498827
151,2011-11-21,7.519250782839664,7.832070694242645,7.403391863315729,7.704625606536865,177900,0.0,0,CYD,Energy,Industrial Machinery/Components,0.0246533636197188,-0.0074432280544879876
