Date,Weighted Industry Change,CNQ Change,EOG Change,EQT Change,PXD Change,TPL Change,COG Change,SSL Change,EC Change
2017-04-13,-0.0187043680387491,-0.0133373070703387,-0.0165552761989878,-0.0160276251793467,-0.0249571745482221,-0.0362823013594556,-0.0192071649588475,-0.0029450312225359,-0.0403309555579882
2017-04-17,0.0061581273889035,0.0095665078482977,0.0008362345661485,0.002882834715269,0.002739575996104,0.0062433110103899,0.008333365122477,-0.0088524740250383,0.0266524517004124
2017-04-18,0.0003036574018403,-0.0113703553033426,-0.0029439467721589,0.0085415915415509,-0.0040251197898231,0.0119503372949912,0.0071010890769237,-0.0085978912318034,0.0052246804941807
2017-04-19,-0.0152997189631224,-0.0160898239645684,-0.0172758810110214,-0.010962762192098,-0.0313191878257966,-0.0113271593314343,-0.0103135314505189,-0.0214309139520384,-0.0114583964563054
2017-04-20,0.0072749079404267,0.0018477843036081,-0.005012195884976,0.012320032237199,-0.006322988271463,-0.0010242592714759,0.0166181812879823,0.0026711159154643,0.0115912131722424
2017-04-21,-0.0054510590042601,0.0043037010421757,0.0062365788285449,-0.0036462175797189,0.0037937785680191,0.0237874528222945,-0.0127101055227559,-0.0043046710208952,-0.019791721511216
2017-04-24,-0.0116710850932927,-0.0066707466269481,-0.0076222869752438,-0.0066561082550736,-0.0051520332726771,0.0102860750888449,-0.0198264998095013,0.0081779523223982,0.0084477213780642
2017-04-25,0.0179064230872681,0.0204642069211001,0.0156715729582382,0.0129331203417176,0.0063195305703127,-0.005232073670185,0.0260613244230731,0.0038822659277186,0.0010627235965987
2017-04-26,0.0070865819129625,0.002421247401353,-0.0011650139004952,0.0157393574176385,0.0012451254607689,-0.0063662107117664,0.0057922792389952,0.0061648454230687,-0.0010706882996212
2017-04-27,-0.0222277543178388,-0.0292326731839445,-0.0060916928148259,-0.0444229643506889,-0.0162662290640165,0.00422467354339,0.0004147751401359,0.0055737729932439,-0.0173535621234498
2017-04-28,-0.0356026580058969,-0.0049952527680674,-0.0156433031989707,-0.0319679988649696,-0.0011547834483682,0.0445917869100764,-0.0575831340259705,-0.008769095476951,0.0021930326770443
2017-05-01,0.0069943836899413,0.0037724250628132,-0.0054036529406274,0.0029340237724984,-0.0052498193223423,0.0105266947753813,0.0192718992821916,-0.0042622675661182,-0.0021978524093689
2017-05-02,0.0036977375087532,-0.0065851078235146,-0.004011222091895,0.0111282371978003,-0.012914783987877,-0.0093535189532501,0.0117399905584244,0.0003222761411713,-0.006600706117658
2017-05-03,0.0031790395254997,-0.0015832564021955,0.0025128740303843,-0.008857075060921,0.0044692413595819,-0.0221197182791445,0.0095753346316855,0.0061429205361445,0.0143171933406645
2017-05-04,-0.0207700878005515,-0.0195375607947986,-0.026801432522724,-0.0261426747601844,0.0006041569760956,-0.0002999978026608,-0.0245118471154264,-0.0198085296577905,-0.0153676613528546
2017-05-05,0.0236290699487534,0.0282017385097114,0.0207794956698493,0.0275326530174322,0.0197811035428793,0.0002001870176226,0.0219873347209795,0.0168350164025556,0.0322940902350117
2017-05-08,-0.000293601808331,0.0161864684324843,0.0143821557753732,-0.0126166454577592,0.0167433774226768,-0.0064772687876476,-0.0096074120490412,-0.0090060194091493,1.1199439219267554e-16
2017-05-09,-0.0070335207879274,-0.0200190395459988,-0.0077955956685261,-0.0182862698167259,-0.0165951065981469,-0.0014363252256223,0.002947355571546,0.0083584086016513,-0.009625684376041
2017-05-10,0.0186111041785025,0.0089830184780287,0.0164498306005403,0.0047526716084567,0.00451615409068,0.0106013995379791,0.0370987660750174,0.009262345050793,0.0021345205985003
2017-05-11,-0.0134441012696023,-0.0202403946872439,-0.0056950107283835,-0.011326021123411,-0.0082807800935407,-0.011543090286294,-0.0174257637250542,0.0039551394621377,-0.0106382374312313
2017-05-12,-0.0013567149328509,-0.0035575876481286,0.0061622841557048,0.001586499162034,0.0046238996658517,-0.0130555403840026,-0.0220971976917479,0.0013166858667661,0.0388247529828342
2017-05-15,-0.0104953767999445,-0.0066392377503801,-0.0165074371151193,-0.017504362139098,-0.0071954457337912,0.0028185905941096,-0.0142218761799829,-0.0051612854003905,0.0209371927953945
2017-05-16,-0.0125692175342256,-0.0142224672652189,-0.009500701931655,-0.0130052537286522,0.0025235857024057,-0.0066666666666664,-0.0181368726259858,-0.0022515179955185,-0.016536972831692
2017-05-17,-0.0192911667393976,-0.0260617589424305,-0.0093787153963503,-0.0090812415403615,-0.0088677147005285,-0.0454117975315126,-0.0251889332139703,-0.0083898106099423,-0.0327380879170408
2017-05-18,0.0013210719209632,0.011295685989333,-0.0058549376111101,0.0018060671986594,0.0031356672962102,0.0016198022300248,-0.0012987310021682,0.0026333089504942,0.0094438777659683
2017-05-19,0.0148298795874757,0.0107317048359693,0.015479544789907,0.0136543684939554,0.0167519906214362,0.0057039050476869,0.0151318804223478,0.012402123880055,0.0226336735916306
2017-05-22,-0.0085038178812898,-0.0089171586846654,-0.0108360424182352,-0.0040535761448683,-0.0231327779181005,-0.0031827813492771,-0.0055061865630889,-0.0074169474536835,-0.0110776039245665
2017-05-23,-0.0011313551090617,-0.021460605093843,-0.0063359530700488,0.0154419672472479,0.0042774883997923,0.0062327506462266,0.0021276271089592,0.0099231583935215,-0.010131654402724
2017-05-24,-0.0107751172942398,0.0036124367897163,0.0032477580755986,-0.0096254534044649,-0.0013800473996443,-0.0019512780150162,-0.0289361831989692,0.0,-0.0030832203887541
2017-05-25,-0.0052052173636508,-0.0190789450981608,-0.0136541195589302,0.0008887169996863,-0.0227760525358638,-0.0099193910687981,0.0052794035041846,-0.0164516202865109,-0.0175801525287162
2017-05-26,0.0025469250553631,-0.0056856213532722,-0.0007667838111755,0.0069271921042406,0.0062655920515035,0.0027026984158034,0.0052538936551263,0.0042580791956373,0.0041884775972919
2017-05-30,-0.0097300746139056,-0.0092056071757927,-0.0093953626909711,-0.004090341570907,-0.0220958224126767,-0.0122922020187674,-0.0123131349808161,0.0060099630464744,-0.0136986425264792
2017-05-31,0.003398889713096,0.003477064696589,0.0148331242444229,-0.0003617234028894,0.0199266160465375,-0.005789452268366,-0.0022481671571541,-0.0010063327686787,-0.0043620459673095
2017-06-01,0.0016894246184012,0.0096919588979235,-0.0026478140488264,0.0124369088759548,-0.0030451069969313,-0.0142519791424999,-0.0058348772041625,0.0125978522748458,0.0021763284740909
2017-06-02,-0.0128561509973986,-0.0034542445193212,-0.0039982297500118,-0.0158073787614236,-0.0047084314985758,0.0258170676040843,-0.0217489600758307,0.0043448917257723,-0.0054348034534207
2017-06-05,0.0051728610588285,0.0121696932783138,0.0008976009783979,-0.0110355180341913,0.0066293416252847,-0.0063909568892575,0.0046729151052475,0.0056970534659732,0.0303359372190897
2017-06-06,0.0127946933755684,0.0151566867482507,0.0194164240915903,0.0054023651428881,0.0236636685458773,0.0059029078360573,0.0119595322731902,0.0121457698301199,0.0157562616930282
2017-06-07,-0.0063272272876904,-0.0246153611403247,-0.0229439111817393,-0.0072302725668813,-0.0168662416443372,-0.013615323709051,0.0109789462221933,-0.0023656537500252,-0.0177268064222157
2017-06-08,0.0084578374897176,0.0088090206974215,-0.0004537823577415,0.0250233439411324,-0.0092750604741418,-0.0110008906261861,0.0099547198894599,0.0066643469846462,-0.010741179050757
2017-06-09,0.0221749447446187,0.0166840297045179,0.0198120679692406,0.0241116794798419,0.0328538307317931,0.0074631948722386,0.0232557484893048,0.0013864474055396,0.0162866034646025
2017-06-12,-0.0129934871907263,-0.0047409852266067,-0.0151216836566852,-0.0090718574733621,-0.0195150245807823,0.0059627291385621,-0.0142795289913683,-0.0044536165034857,-0.0201057761077433
2017-06-13,0.0137160907666764,0.0033806755147955,0.0056634590733195,0.0173928063279157,0.005361893737015,0.011987014954435,0.0214161580611869,0.0112162526155845,0.0086393004026647
2017-06-14,-0.0119862601612998,-0.0394826371867684,-0.0122181327228235,-0.0015622043612177,-0.0157024586336874,0.0086527249545023,-0.001296964132526,-0.0140941851241494,-0.0246516124455625
2017-06-15,-0.0026548051833627,-0.0089285714285713,-0.0204816529633492,0.0099772728346007,-0.0375197263864233,0.0164652703233684,0.014782615329908,0.0021276405786922,0.0144284252096018
2017-06-16,0.00164622980678,0.0146795504093182,0.0108484292743276,0.0138002067948807,0.000945498594689,0.0346136604157206,-0.0144926793907801,0.0085015860789897,-0.0097614045532877
2017-06-19,-0.0289771345257433,0.0074335959105365,-0.0033948516740248,-0.0360295483084367,-0.0006922631502629,0.0004588838839739,-0.019531282337588,-0.0014049529028244,-0.0120350772669197
2017-06-20,-0.0093964613373702,-0.0025008822935559,0.0122133603803674,-0.0212845350102897,0.0139361510203572,-0.0186706375591815,0.0053859483028065,-0.0007189237233309,-0.0191226175172908
2017-06-21,-0.0160723720993344,0.0075242204575203,-0.0111236747390741,-0.0305168702296402,-0.0161198732427262,-0.0284081756942403,0.0026917659703003,-0.0152394805672243,-0.0022936304072484
2017-06-22,0.0141122251010233,0.0031723032279504,0.0040073977351862,0.017005481432739,-0.003413181243324,-0.0021033977640087,0.0191707668000593,0.0076923442377318,0.0068259863341399
2017-06-23,0.0425576350606559,0.0010537649233954,0.0020545634507678,0.068250947974241,0.007820523820654,0.0174280179203048,0.0375874406423165,-0.0021606543860981,0.0079635603103531
2017-06-26,0.0160361859241408,-0.0132357775299309,-0.0073830249786407,0.0298270046961176,-0.0104558452395985,-0.0277300022614774,0.0184408472528743,-0.0028571401323591,-0.0044943779289322
2017-06-27,-0.0023934593181011,-0.0010500097870952,-0.0021544669026683,-0.003250094622363,-0.0120396394332856,-0.007918861742722,0.0008170121788264,-0.0078014615159957,-0.0067339469102022
2017-06-28,0.0037693490166223,0.0226480697300059,0.0095259280447215,0.0017050031507311,0.0075732935940447,0.0119470310096217,-0.0040683637827549,0.0096154009436348,0.003389800189614
2017-06-29,0.0038590631574977,-0.0064471880263292,0.0059237596073067,-0.0011848155725261,0.0142080078124998,-0.0037427335671865,0.0081234300882761,-0.0057491860528472,0.0101925428500022
2017-06-30,-0.0066306038471513,-0.0223728761834612,0.0019924763390794,-0.0121395342847173,0.0008780694148563,0.0079253355368281,-0.0031796472254065,-0.00214207302578,0.0044198851944753
2017-07-03,-0.0003018298380038,0.0155547476959517,0.0150549752371651,-0.0079694425392569,0.0147756263476299,0.0112201926930476,0.0015942211213812,0.0035561333974632,0.0264026146413029
2017-07-05,0.0001384474933228,-0.0169608785555645,-0.0165540911361175,0.0125316751175182,-0.0129411537949882,-0.0125892630669233,-0.0004014543935402,-0.012433406259776,-0.0422534570953991
2017-07-06,-0.019124177629762,-0.0014044595794108,-0.020987535087799,-0.0176489750657354,-0.0168461128882878,-0.0101109870369876,-0.0276553311806922,-0.0039611310240655,-0.002242203765987
2017-07-07,0.0009840952880099,-0.005643733518843,0.0042012347889648,0.000851920564467,0.0003205734910082,0.0049694671498169,0.0041390886631335,-0.0021786990303688,-0.0101465787766711
2017-07-10,0.0168434871843002,0.0191897984093768,0.0169069050221293,0.0173234565221194,0.0186410860702769,0.0223456367617751,0.016900240871556,0.0040307328439971,0.0068259863341399
2017-07-11,0.0136238417328176,0.0168126606799301,0.0112697442075727,0.0164862370407557,0.0119889525902056,0.0176402464751365,0.0101461041474307,0.0066225277098876,0.0090191572421889
2017-07-12,-0.003930234807972,-0.003400217000631,-0.0097310233824345,-0.0043901753688703,-0.0128244762300076,-0.0003645399710896,0.0011971543210238,0.0064285823277065,0.0010965163385222
2017-07-13,0.0103623417743113,0.0013722441183812,0.0159344336422096,0.0113096744263298,0.0042507512070534,0.0086226594193153,0.0143655474071664,-0.0003549956994939,0.0021905261597665
2017-07-14,-0.0020197621428282,0.0010232157898284,-0.0011959187468682,-0.005304642993201,0.0004351795011103,-0.0040849673202615,-0.0031458876423911,0.004871238370333,0.0065147035144606
2017-07-17,0.004521908754399,0.0082191700290217,0.0064615483852854,0.00371332606854,0.0159730298268521,0.001807446112341,0.0023649769001819,-0.0041166014907417,-0.0182992547892364
2017-07-18,-0.0172358938260598,0.0036900574412031,-0.0059620927019818,-0.022069508698197,-0.0152439024390244,0.00775024764347,-0.0278104572160346,-0.0010409014439462,-0.0010858011770267
2017-07-19,0.0171459142109664,0.0096057967223798,0.0300349505605888,0.018738846876029,0.0183240999290944,0.02933438567495,0.0116559857439481,0.010689636756634,0.0097614045532878
2017-07-20,-0.0122177675922378,-0.0088148402811864,-0.0141052246093749,-0.0138468952811743,-0.0094637077969598,0.002410886723965,-0.0130280270311891,-0.0068189827296181,0.0032119627924073
2017-07-21,0.0007341989671846,-0.0099999745686848,-0.0051396908734991,0.0153250394438868,-0.0175384833623344,-0.0059062957763672,-1.5084223328158178e-16,-0.0100415171954948,-0.0257510492464335
2017-07-24,-0.000720057851364,0.0003351283120207,0.0031176190710921,0.0014287758095786,-0.0035475948959079,0.0171626906519816,-0.0048192342860703,0.0010456179413892,-0.0087527265537247
2017-07-25,0.0019315867944781,0.0109707421723088,0.0009496092893473,0.0004685230437602,-0.001657696455861,0.0177231069711537,0.0,0.0033806755147953,0.0065288816492194
2017-07-26,-0.0031868299670835,0.008185985347266,-0.0095128959572666,-0.0035824985976615,-0.0051394782509977,0.0116825392624839,-0.002774462786138,-0.003371557045994,-0.0096982925837946
2017-07-27,0.0244093550979609,0.0,0.0143732886374353,0.0489904517219344,0.0093606907745128,-0.0133416553536013,0.0,-0.0072727045737022,0.0097932705873025
2017-07-28,-0.001303514675554,0.0006466361967774,-0.0061452343938914,-0.0150498911582397,-0.0151921313428945,-0.002185661635713,0.0159362395398835,0.001650202827333,0.0075431735466358
2017-07-31,-0.0165100264627286,-0.0048780363749684,-0.0018883792042811,-0.0319149264729295,0.0144297010936255,-0.0064042620677776,-0.0177724668647136,0.0043318613720462,0.002145971933323
2017-08-01,0.0041197929663597,-0.0016355655073497,-0.0047413819436651,0.0043990986675432,-0.0001224141986267,0.0492040752671254,0.0123753046999049,0.0013368652432058,-0.0096878528479498
2017-08-02,-0.0476946293389447,0.0179045397300848,-0.0032390740969707,-0.0055239037547836,-0.1077357208083726,0.0560505238705931,-0.0246129744378187,0.006724975268281,0.010893183493581
2017-08-03,-0.0252934358928186,0.008902981637661,-0.0377746280639174,-0.015842813075744,-0.072742286678005,0.005582649210281,-0.0040535217332982,-0.0039933089827428,0.0010706882996212
2017-08-04,0.0065858360747682,0.0081632723945934,0.0183516917250446,0.0051495813315047,0.0025184913917824,-0.0107837573902028,0.0056979809274449,0.0072847452912806,-0.0074946138844359
2017-08-07,-0.010052681944532,0.0187735389864219,-0.0024474493513953,-0.011225081361079,-0.0354166274032878,-0.0146301269531249,-0.0109577336486651,0.003284022056341,-0.0086673811130734
2017-08-08,0.0212151859522826,0.0006217114983543,0.0149204320644916,0.0244777663690838,0.0383494386619641,-0.0052669271824419,0.0119439456333382,-0.0058823628409096,-0.0010976153221029
2017-08-09,0.0002282405619794,-0.0003115712522798,-0.0127840713708543,-0.0071247619984883,0.0136330592860753,-0.0026371968212541,0.0032323201497394,0.005612352717301,0.0097826254841064
2017-08-10,-0.016432434385304,-0.027941621984216,-0.0166610896237116,-0.0146054863300097,-0.0166485532105745,0.0035397510840316,-0.0124547799736511,-0.0091622638805645,-0.0225080428578993
2017-08-11,0.0029683606588468,-0.0028763231049708,-0.0069546016373544,0.0177906648990697,-0.0043090773012938,0.0082072623971464,0.0053105012478019,0.0036219525835781,0.0099447680321632
2017-08-14,-0.0130728523816255,-0.0077170343464422,-0.0105701387403632,-0.0215257954062847,-0.0091743933701266,0.0289276880520001,-0.010922271760306,-0.0172863890829485,-0.0010917280620547
2017-08-15,-0.0020651259320029,0.0019505677989575,-0.0083191265747419,-0.0078010648179573,0.0029255074397327,0.0245187524805733,0.0086136586977094,0.0094086251509425,0.0043956000193668
2017-08-16,-0.0085720361598073,0.0012974672600172,-0.0257938772602506,-0.0014790236716343,-0.0187848611876672,-0.0045922082157785,-0.0020333158499506,-0.0013254113692135,-0.0032930553349915
2017-08-17,0.0014993018757202,0.0019550167773961,-0.0165133468511064,0.0137828142294991,0.0003810627289488,-0.036411577290155,0.0016333571213224,-0.0070046393488703,0.0011013468024077
2017-08-18,-0.0036155821637434,-0.0009736702309923,0.0088781988880214,-0.0114848739914144,0.0044914459131337,0.0085160747303357,-0.0048959950270417,0.0078151389687847,0.0076754052305481
2017-08-21,-0.003519797582102,-0.0130634067575328,-0.0014317518277412,0.0003324416194543,-0.0270722247801804,0.0130599992343676,0.0065735351852534,0.0023600706400654,-0.013114742137919
2017-08-22,0.0087969174847738,0.0006587137685437,0.0039327158533919,0.014238419624061,-0.0003903134144063,-0.0036895267967375,0.0158600808144931,-0.0033568438535227,0.0076922738340493
2017-08-23,0.005784358216812,0.0211710653883034,0.0112879860611258,-0.0011454575081593,0.0124103313868017,0.018283355463428,0.0016089705227946,0.0188744391190536,0.006564492744928
2017-08-24,0.0023097014693032,0.0078252289051563,-0.0021226450318158,0.0039319013829676,-0.0070368358379993,-0.0138044869078788,0.0036159162231769,-0.0047154359878326,0.0032715084756373
