Date,Weighted Industry Change,APO Change,VRTS Change
2020-10-08,0.014295071337545,0.0098945809392328,0.0580932856201404
2020-10-09,-0.0174739596319209,-0.0181396459211022,-0.0067024321920896
2020-10-12,-0.0557137065205388,-0.0569279861356444,-0.0020402123797658
2020-10-13,-0.008807788289056,-0.0089613829399412,0.0005125044435953
2020-10-14,-0.0099238032980726,-0.0105892978594578,0.0132678559314172
2020-10-15,0.0150434909823068,0.0146158126672413,0.0244900496054752
2020-10-16,-0.0590213204184895,-0.0597257673188854,0.0174605244267245
2020-10-19,-0.0402695011917182,-0.0406104229018531,-0.0202426429821803
2020-10-20,0.0166592428427558,0.0166877335055332,0.0152216263783798
2020-10-21,0.0330779110221079,0.0333082395740683,-0.0064942585895694
2020-10-22,-0.0133494875411271,-0.0140708834031613,0.0111888653297094
2020-10-23,0.0054151842931765,0.0036585738019245,0.0418353880726633
2020-10-26,-0.0241541158506162,-0.0240583631046571,-0.0275173187720029
2020-10-27,-0.0027557712626514,-0.0004974001049253,-0.0491389076266004
2020-10-28,-0.0117773772108586,-0.011689939067601,-0.0146121025980944
2020-10-29,-0.0216789311133173,-0.0222107588646389,0.0092828504908365
2020-10-30,-0.0269162225773479,-0.0276971575121813,0.0130801796097667
2020-11-02,0.0269755179599837,0.0278222865466203,0.01008416783573
2020-11-03,0.0063086527231131,0.0069142244056031,-0.003850778588448
2020-11-04,0.0212487958295471,0.0210579133978595,0.0265756471731897
2020-11-05,0.0041740772050227,0.0033686088792674,0.0220488742963176
2020-11-06,-0.0226504874827447,-0.0218361188505249,-0.0385117997169067
2020-11-09,0.0004316564289414,0.0006822555939058,-0.0106783643748742
2020-11-10,0.0093565733810232,0.0094144627920731,0.0085859430690199
2020-11-11,-0.0310452220333737,-0.0324983614709216,0.0018435856483503
2020-11-12,0.0020362630153827,0.0028102793850277,-0.0112100351806535
2020-11-13,0.0231465636998632,0.0231267336073668,0.0235359939872125
2020-11-16,0.0086631763848364,0.0084500165244164,0.0124681684639121
2020-11-17,0.0218327786683302,0.0211959118564911,0.0301442483531743
2020-11-18,-0.01517145577122,-0.0109003708664235,-0.044654530721512
2020-11-19,-0.0048138826622951,-0.0044543598250031,-0.0126039326003113
2020-11-20,-0.028893273179689,-0.0300988351035431,-0.0015082352028661
2020-11-23,0.0171845216299991,0.016949191045649,0.021131477393313
2020-11-24,0.012089628773318,0.012888929578993,-0.0023346329290943
2020-11-25,-0.0390298922808944,-0.0398423748394329,-0.0012579758531732
2020-11-27,-0.0029448058870725,-0.0031810814584815,0.013745109788328
2020-11-30,-0.0057664678732576,-0.0050182760022216,-0.0330810546874999
2020-12-01,0.0246828769684106,0.025113135547325,0.0008902446220047
2020-12-02,0.0149187415886301,0.0145566794263551,0.0251848496262288
2020-12-03,0.0118387074256955,0.0088706152441306,0.0765038694838882
2020-12-04,0.0356245160849743,0.0358821084179011,0.03
2020-12-07,0.0038687454025773,0.0041588846393192,-0.0045984653907848
2020-12-08,0.0117566730155871,0.0100334352154126,0.0451552844204843
2020-12-09,-0.0359104883036483,-0.0373180167673034,-0.0160210595104758
2020-12-10,0.0218320868490208,0.021930778210573,0.0189809719182689
2020-12-11,0.0112680940558626,0.0122570125696372,-0.0040156415745235
2020-12-14,-0.0116859575738059,-0.0099358213328826,-0.0449911610066945
2020-12-15,7.72631919395056e-05,-0.0037113464984698,0.0376698762467763
2020-12-16,0.0115374663941371,0.0131444490120529,-0.0133407671746899
2020-12-17,-0.0061509171692114,-0.0062816123237837,-0.0036639918551852
2020-12-18,-0.0314556115038016,-0.0316173767423303,-0.0295596587236487
2020-12-21,-0.0096051403237155,-0.0097416960457052,-0.0068871773178216
2020-12-22,0.0231792388077755,0.023489182812537,0.0047942154632642
2020-12-23,-0.0018610267898132,-0.0020720778615625,0.0085615855495553
2020-12-24,0.0203803754614051,0.0210066198641623,0.0103451373570825
2020-12-28,-0.0249575543410116,-0.0251965326470723,-0.0179417306164168
2020-12-29,-0.0084452000401356,-0.0084570926419856,-0.0081997939041061
2020-12-30,0.0076670469376012,0.0074657943019087,0.0120419474231745
2020-12-31,0.0081375892998477,0.0078189522643209,0.0135924317431285
2021-01-04,-0.0250250788598083,-0.0247039423393471,-0.0316513202035108
2021-01-05,0.0011393557596967,0.0012478693075879,-0.0004171131821556
2021-01-06,-0.0061503393083031,-0.0091781109577223,0.0604606369789189
2021-01-07,-0.0213638400247078,-0.0221017009764067,0.0089948812475963
2021-01-08,-0.0108939619310525,-0.0113684403268914,0.0036909897439981
2021-01-11,0.0109515153410176,0.0112933896409632,0.0022796626382826
2021-01-12,-0.0135973769020253,-0.0140609016198812,-0.0028492374498646
2021-01-13,-0.0004125748534106,-0.0004240979183286,1.2204978045404072e-16
2021-01-14,0.0105998968295075,0.0113278988099298,-0.0022468047847225
2021-01-15,0.0024461965668476,0.0052410900629217,-0.0216388816483254
2021-01-19,-0.0088146381107471,-0.0053664010760833,-0.0313543338495253
2021-01-20,-0.0025297472487471,-0.0033188104221233,0.0047389701899682
2021-01-21,-0.0070411019260091,-0.0039583047231036,-0.03256043039627
2021-01-22,-0.0269765172349562,-0.0304865129062466,0.0276932742996844
2021-01-25,-0.0088228118190348,-0.0075708085136651,-0.0383262890909267
2021-01-26,0.0223266513259967,0.0224532612331735,-9.220450339487728e-05
2021-01-27,-0.0200805631711152,-0.019777483855909,-0.0319487107644839
2021-01-28,0.0116286346633741,0.0096639267629392,0.0498816151320221
2021-01-29,-0.0391769648679882,-0.0399164035176531,-0.0257481000843463
2021-02-01,0.0287638727699125,0.0282753616840062,0.0430117618336397
2021-02-02,0.0187795956331282,0.0221617712317442,-0.0248333613077799
2021-02-03,-0.0029157052318596,-0.0023885896212753,-0.0233360089518912
2021-02-04,0.007181807347175,0.0069170414895834,0.0176247366238034
2021-02-05,-0.0095190936583592,-0.0099609790748212,0.0057016610793556
2021-02-08,-0.0043950981198666,-0.0046893645376262,0.0093634446788372
2021-02-09,-0.0054510642074192,-0.0064795175550225,0.025214192957022
2021-02-10,0.0155596192853147,0.016065824453674,0.0004737127090523
2021-02-11,-0.0287071304969459,-0.0292250854089549,-0.0042561951218348
2021-02-12,0.0250452512866024,0.0250995677765685,0.0231653954641027
2021-02-16,-0.0064923587294838,-0.0073217930046832,0.013332746789498
2021-02-17,0.0070568513647992,0.008737878892028,-0.0232361520217734
2021-02-18,0.0018226991491374,0.0023529202330346,-0.0163545840231906
2021-02-19,0.0063810491648167,0.0075817110178383,-0.0313725490196078
2021-02-22,-0.0050085762352541,-0.005072148459747,-0.0029513084148565
2021-02-23,-0.0082070889623328,-0.0125219992566154,0.056440598721373
2021-02-24,0.0189873819319983,0.0195882383799269,0.0021343000805543
2021-02-25,-0.0456923050951245,-0.0462438815977515,-0.0267272369760476
2021-02-26,0.0104396454311399,0.0108317755158651,-0.002227045265373
2021-03-01,0.0027319221985471,0.0005958807329372,0.0303515195846557
2021-03-02,-0.0065995945114985,-0.0063681531308302,-0.0094475823798899
2021-03-03,-0.0103980176587679,-0.0076771534548354,-0.0396283487360936
2021-03-04,-0.0195515768366582,-0.0164714829611196,-0.0414752450293312
2021-03-05,-0.0075447494728429,-0.0084033247857552,0.011559018873069
2021-03-08,-0.0467836655539683,-0.0469879555911015,-0.0058283174756885
2021-03-09,-0.0358691389746079,-0.036421042994449,0.0189753907267921
2021-03-10,-0.0146809720550621,-0.0149286547637989,0.0067139378996275
2021-03-11,0.0387187505677826,0.039104998902746,-0.0093866424078569
2021-03-12,-0.0042891337564774,-0.0043487074030088,0.000926352829699
2021-03-15,0.0073621375450981,0.0074318872947504,-0.0036555786475253
2021-03-16,-0.0144027768520316,-0.0143531014223728,-0.0186794516608416
2021-03-17,0.0070045176282719,0.0068950692049519,0.0202813699304176
2021-03-18,-0.0102855792316655,-0.0102232771822847,-0.0148717785495191
2021-03-19,0.0037975528835631,0.0036078520266591,0.0141240391795193
2021-03-22,0.0511528869261085,0.0514893227435172,-0.0205946391041309
2021-03-23,-0.0093185720620365,-0.0090780868612036,-0.0407414828464692
2021-03-24,-0.0322093236424222,-0.0322777143070434,-0.0294966752331593
2021-03-25,-0.0125280533935553,-0.0126129593855426,-0.0015313961525756
2021-03-26,-0.0099480867177111,-0.010175949986624,0.0056970534659733
2021-03-29,0.0128020718899194,0.0126334531252973,0.0201045421925584
2021-03-30,0.0211034820157546,0.0214471768141112,-0.003215925478119
2021-03-31,-0.0031812750472353,-0.0029693149483539,-0.0096720059808292
2021-04-01,0.0058996642105682,0.0058663059288132,0.0081589830470384
2021-04-05,-0.0142658673536423,-0.0146724342514569,0.0098164019290489
2021-04-06,0.0048788425104977,0.0054690432588587,-0.0043453837733466
2021-04-07,-0.0120165311057948,-0.0119697544647059,-0.0168537196906749
2021-04-08,-0.0188965173893558,-0.0193765412345237,0.0102865716238466
2021-04-09,0.0152454434664197,0.0151089341803779,0.0217338815089718
2021-04-12,0.0184943478386122,0.0186335997466565,0.0078174651615203
2021-04-13,-0.0028468755572149,-0.0027368645918996,-0.0096850658026267
2021-04-14,0.0410861038599534,0.0412545352223592,0.0190586714708563
2021-04-15,0.0085519023417927,0.008632810546485,-0.0005451520037574
