Date,Weighted Industry Change,AGM Change,ECPG Change
2020-10-12,-0.0067160798079665,0.0143917091801649,-0.0096530845005662
2020-10-13,0.0163727423635393,-0.0058815102678231,0.0192815512537718
2020-10-14,-0.0055834837700484,-0.0106257555785723,-0.0051733254973833
2020-10-15,0.0602343296377505,0.0227170469158973,0.0639703423688109
2020-10-16,0.0177319694046242,0.0192618367511546,0.0175000190734863
2020-10-19,-0.0269681770040714,-0.0088023172220637,-0.0311895768010332
2020-10-20,-0.0009530158739361,0.0001441437717027,-0.0012287844371594
2020-10-21,-0.0237757784486865,0.0001457987803208,-0.0272074812223108
2020-10-22,0.0083937939283982,-0.0036184688558579,0.0107142387951784
2020-10-23,-0.0115123474468383,-0.0036007489399558,-0.0135439457059586
2020-10-26,-0.0255531837066815,0.0075945178004346,-0.0297970675139677
2020-10-27,-0.0206481584550195,-0.0362476432615976,-0.0189080985059491
2020-10-28,-0.0339833331271367,-0.0318181586988043,-0.0341856464114862
2020-10-29,-0.0433518859797916,0.0199873563860156,-0.0469974670499587
2020-10-30,-0.025023868488128,-0.0015459282693056,-0.0262275262683606
2020-11-02,0.0242680686160881,-0.0003048502228534,0.0264679882827165
2020-11-03,-0.0434028869695101,-0.0179613380046865,-0.0445665189034212
2020-11-04,0.029488932389058,-0.0007799571249688,0.0317057695298827
2020-11-05,0.0093266961530483,0.0194886188321626,0.0080099243242074
2020-11-06,-0.0233295510101391,-0.0145037702021706,-0.0242838980459177
2020-11-09,-0.0472207430717357,0.0284576867275195,-0.0609137298681896
2020-11-10,0.0239711707759997,-0.0057763263273968,0.0281913018134855
2020-11-11,-0.0287462202801166,-0.0325548903338003,-0.0281690165521186
2020-11-12,-0.0422790308828636,-0.0148082336454384,-0.0445859756540916
2020-11-13,0.0029451613947052,0.0059639410719988,0.0026298462690799
2020-11-16,0.0046962493623256,0.0157286621917828,0.0035245310342315
2020-11-17,0.0203997101453163,0.0041756793127501,0.0220421490038044
2020-11-18,0.038886078763554,-0.0154285975864953,0.0422839156594021
2020-11-19,-0.0182514160117486,-0.0001457612333156,-0.0209706632876083
2020-11-20,0.0073554556042733,-0.0073356803570411,0.0083851071852901
2020-11-23,0.0648222614230687,0.0038268251029305,0.069364243020479
2020-11-24,0.0044697823315281,0.0168879646299149,0.0028004002067264
2020-11-25,-0.0323237662762039,-0.012110073713492,-0.0361512589031705
2020-11-27,-0.0216277493782648,-0.008770676974631,-0.0228785730888509
2020-11-30,0.013959163600991,-0.012399796727563,0.0157690797284198
2020-12-01,0.0282182534874516,0.0193482960777873,0.0294285365513394
2020-12-02,-0.003899191444487,-0.0165596518425884,-0.002747965809242
2020-12-03,0.0087691530538711,0.0109874534675307,0.0082462679563656
2020-12-04,0.0245616818207222,0.0143772546082629,0.0258152386585575
2020-12-07,0.0076361803222792,0.0044705181145354,0.0079829489740109
2020-12-08,0.0225133849082163,0.0344489421413929,0.0201058770256623
2020-12-09,0.0180932618153645,0.0120886710916132,0.0190525663120392
2020-12-10,0.0305758314813751,0.0163847523902202,0.0339372767966433
2020-12-11,-0.0280371985861244,0.0115094958159951,-0.035148562624013
2020-12-14,-0.0292037720644663,0.0005257743765065,-0.0330788616360741
2020-12-15,0.0397162813601735,-0.0377015287950138,0.0471673486045194
2020-12-16,-0.0591031949668624,-0.0129747143153079,-0.0648703136236843
2020-12-17,0.0040558205734831,-0.0125803118213889,0.0069315421984759
2020-12-18,0.0020683223512242,0.0170147421768101,-0.0007888188340729
2020-12-21,-0.0059171303921425,0.000823915941296,-0.0070024812483439
2020-12-22,-0.0027849541775411,-0.0083837354651178,-0.0018964967519263
2020-12-23,0.0138485926163808,0.0237572557564367,0.0124022400264282
2020-12-24,-0.0046019244251242,-0.0179521080971618,-0.0031662992546341
2020-12-28,-0.0215453165802972,0.0025541395747436,-0.0250980152803308
2020-12-29,-0.0131499256531526,-0.0162460614840259,-0.0128068182523699
2020-12-30,0.0514717045505786,0.0131201190173064,0.0540907261279695
2020-12-31,-0.000469760122635,-0.0001346907614158,-0.0005132270243052
2021-01-04,-0.0418696135704209,0.0036247050638226,-0.0478260615054101
2021-01-05,0.0201974258092639,0.0198231403019628,0.020221083766905
2021-01-06,-0.009460375307444,0.030974092965733,-0.0158854319300082
2021-01-07,-0.0392452299526067,-0.0262348173267969,-0.0396615550529811
2021-01-08,-0.0651100205482676,-0.0164841769028748,-0.0658150247807025
2021-01-11,-0.0146497952689602,0.025454052903576,-0.0171841943409532
2021-01-12,-0.0209267907779982,0.0092063388709881,-0.0221749569513938
2021-01-13,0.0252200311850574,-0.0385328232622564,0.0305963028281402
2021-01-14,0.0095866489376633,0.0255232259369812,0.0072705753005215
2021-01-15,-0.0290727399778398,0.0148895937561613,-0.0334245027824339
2021-01-19,0.0118471367841259,-0.0131140067298751,0.0136901820087764
2021-01-20,0.0095125440886105,-0.0200898505442155,0.0114091559791232
2021-01-21,0.001147432424971,0.0169362263049636,0.0
2021-01-22,-0.0677038701605064,0.0069664733757796,-0.069252132690404
2021-01-25,-0.0075055054285047,0.0068676196666644,-0.008218277428435
2021-01-26,0.0177128100718414,-0.0156190688160051,0.0191419121554513
2021-01-27,0.0130785986112853,-0.0183557155861153,0.0154098135526061
2021-01-28,-0.0170051691700394,0.0001302022425176,-0.0188017291592828
2021-01-29,-0.0382818182485326,-0.0061462169896746,-0.0413169399034948
2021-02-01,0.0158250376572438,0.0178150468377287,0.0155835316887384
2021-02-02,0.0094257833239062,-0.011313072459175,0.0125725139875305
2021-02-03,0.0147079187266594,-0.0114469374874398,0.0204407955258266
2021-02-04,0.0108204381328872,0.0181818109239362,0.0102835155745803
2021-02-05,0.0082667794842231,0.0192307972591311,0.0064121857854246
2021-02-08,0.0201328604937985,0.0194186731534294,0.0202355226999253
2021-02-09,-0.0130240388607294,0.006094587937838,-0.0156897216829297
2021-02-10,-0.0054057121214137,0.004629125347361,-0.0092814778182216
2021-02-11,0.0094663607285652,0.0114900452919171,0.0087718417659947
2021-02-12,0.0059738800945837,0.0056200076065879,0.0060259346554629
2021-02-16,-0.0022451589730907,-0.013347564775954,-0.0005982787191472
2021-02-17,-0.009009686814599,0.011926247901365,-0.0144015400709146
2021-02-18,-0.0024885686205433,0.0101710958145873,-0.0055366502544324
2021-02-19,0.0049332749813036,-0.0180765452543706,0.0076970444434552
2021-02-22,0.0295395109237682,0.0285610636427067,0.0296999762778622
2021-02-23,-0.0080259565887968,-0.0140661327833916,-0.0068595153775651
2021-02-24,0.0281828251226513,0.0140576634602729,0.0296761944141672
2021-02-25,0.0193980836512206,-0.0017656727707214,0.0206153282752403
2021-02-26,0.0197746445598614,0.005713594351259,0.021393548964762
2021-03-01,-0.0069371283151204,0.0226567140867845,-0.0116516604877389
2021-03-02,0.0049071792621926,0.0032809245110291,0.0053223035718515
2021-03-03,0.0270614530250686,0.0182209212226165,0.027729153808579
2021-03-04,0.0294813075082046,-0.0347922370044148,0.0381680047946334
2021-03-05,0.0249410903758199,0.0268212372729617,0.0247711900582044
2021-03-08,0.0525803651889941,0.0163592208367907,0.0556863024343852
2021-03-09,0.0067228932918002,-0.0113733647350053,0.0077869265988453
2021-03-10,0.0106401668264788,0.0136677173642625,0.0103346946346056
2021-03-11,0.0101962192545494,0.0226048318478835,0.0082846039230777
2021-03-12,0.0112837408879175,0.022610450968557,0.0099490380131212
2021-03-15,0.0229388075940397,-0.0027122477567433,0.0271976426319743
2021-03-16,-0.0240326547114127,-0.0051370078817609,-0.0272077127167071
2021-03-17,0.009776257457064,0.0120677662918634,0.0092977998053916
2021-03-18,-0.0256992041535764,-0.0032805866753554,-0.0318763511153867
2021-03-19,0.0132238815727587,0.0170770571868257,0.0118987650810917
2021-03-22,0.0043477316934941,-0.0578310927660409,0.0233962340924724
2021-03-23,0.0081743415000599,-0.0058515943202864,0.0106779314697743
2021-03-24,-0.0294875383446652,-0.0069625457234441,-0.0308177744716863
2021-03-25,0.0144945895940855,0.0459140759518445,0.0100376798292395
2021-03-26,0.0255809326964375,0.0089730196321128,0.0283950994044174
2021-03-29,-0.0089970755102127,-0.0145992768404046,-0.0079460155563967
2021-03-30,-0.0048713025804495,0.0158122638770033,-0.009961123637805
2021-03-31,-0.0122429547589335,-0.0089540102067081,-0.0130029146497015
2021-04-01,0.0026583190965128,0.003849944500487,0.0024839118973552
2021-04-05,-0.0156444752055658,0.0060777875130273,-0.0196511730545746
2021-04-06,-0.030353706497586,-0.0093640179077938,-0.0327417549000174
2021-04-07,-0.0001235644695644,-0.0159119453495241,0.0030944494677521
2021-04-08,0.0009758582318404,0.006421183920999,0.0
2021-04-09,0.0027539750144816,0.0020989413100172,0.0028393595996003
2021-04-12,-0.0043737259856305,-0.0151123905825143,-0.0023023830196105
2021-04-13,-0.0075028013135985,-0.0197580558948536,-0.0064449598891328
2021-04-14,-0.0114052595229515,0.0145685662374209,-0.0142303500658222
2021-04-15,-0.0075311913945337,-0.0037279873711037,-0.0078452677455491
