Date,Weighted Industry Change,PIPR Change,OPY Change,GBL Change
2019-11-27,-0.0005778422621265,0.0003695370667381,-0.0045533857877604,0.0108633811631815
2019-11-29,0.0026283549325981,-0.0002472715955949,0.0056437335188429,0.0158191393914027
2019-12-02,-0.0071376203576639,-0.0034550688071774,-0.0087412586246667,-0.0240223639295858
2019-12-03,-0.0040461236718942,0.0007526980213632,-0.0092691026240629,-0.0188356115915408
2019-12-04,-0.0029892977273222,-0.0011221488942039,-0.0089509487027708,0.0098095832107534
2019-12-05,-0.0015473966854081,-0.0003722394919973,-0.0046594681915429,-0.0045095786210945
2019-12-06,-0.0036777242961353,-0.0069947197173461,-0.0021374943567756,0.0085227054135863
2019-12-09,0.000609040287719,0.0009893869707002,-0.0017844804993686,0.0011179686107337
2019-12-10,-0.0071054615015047,-0.0047151913473819,0.000358046142949,-0.0368763712300256
2019-12-11,0.0020524470531515,0.0043727944792314,-0.001070688299621,-0.0033650850364058
2019-12-12,0.0138857724892502,0.0141826253869393,0.0149892958398424,0.0083611825008316
2019-12-13,-0.0018548737604432,0.0012267677580202,-0.0168125938726205,0.0514154433538926
2019-12-16,-0.0062877634212588,-0.0140690852110405,-0.0031948935869414,0.0211110644870334
2019-12-17,-0.0005904376002388,-0.0031831799125739,-0.0149094808362242,0.0121011721485978
2019-12-18,0.0054706665310232,-0.0066094651934307,0.0010756789997149,0.0484410291526995
2019-12-19,-0.0025015095785402,-0.0066501638722598,0.0010729859666613,0.0053333536783855
2019-12-20,-0.0053898215345129,-0.0071684810876643,-0.0092658672070684,0.0100423114847488
2019-12-23,-0.0010545748666962,-0.00373602789983,0.0007184072433207,0.0142180337555516
2019-12-24,0.0003481906132012,0.0007502508150296,0.0010763824324915,-0.001041049004068
2019-12-26,0.0051960951449796,0.0011277736146482,-0.0021443697971406,0.0245815529667798
2019-12-27,-0.0069998711851543,-0.006005952684388,-0.0032223469962228,-0.0156724652441652
2019-12-30,0.0015251611184032,-0.0002514995251531,-0.0057553903526305,0.0470337312226563
2019-12-31,-0.0018833425350721,0.0042714067060655,-0.0043478564338702,-0.0086470029304867
2020-01-02,0.0088746838262606,0.0068646455754987,0.0191681986964771,-0.0422822190112431
2020-01-03,0.0044409391397633,-0.0016300596039869,0.017569013332429,-0.0048335203292932
2020-01-06,-0.0018879858374849,-0.0098734022695805,0.0053210221954075,-0.0064830274310941
2020-01-07,-0.0004811603377309,-0.0003844518744864,-0.0010615954141019,0.0038167772214735
2020-01-08,0.0097580838141904,0.0142600290669753,-0.0045903658957442,0.0196292588525832
2020-01-09,-0.0049802403955679,0.0017585653633348,-0.0127478970704434,-0.0204191862252742
2020-01-10,-0.0051614114184393,-0.0046227229179136,-0.0132568589719673,0.0179738514561921
2020-01-13,0.0180593929905428,0.0265175395053923,1.3614753260550263e-16,-0.0037493141155955
2020-01-14,-0.0032679812344438,0.0013457378667283,-0.0127272865988991,-0.01243240768845
2020-01-15,-0.0095561607711006,-0.0117574900983729,-0.0062730654575999,-0.0049073147131458
2020-01-16,0.0215749739554847,0.0272100351053592,0.0185391180100038,-0.0178958738692314
2020-01-17,0.0005397020185203,0.0016724332956587,0.0061571920512817,-0.0303029889046954
2020-01-21,0.0083849685591233,0.0138822845380765,-0.0115732260122622,0.006956570390342
2020-01-22,0.0019939955630152,-0.0021246494639071,-0.0073045603258237,0.0602548664187409
2020-01-23,0.00712466468298,0.0110543246824841,-0.0044297098027862,-0.0055035982966337
2020-01-24,-0.0079803808011261,-0.0061169775249224,-0.0192592762134692,-0.0215470325291451
2020-01-27,-0.0202505071081417,-0.0263823923027029,-0.0080738558236575,-0.0171722523670174
2020-01-28,0.0169112584525567,0.0243089980065101,0.0,0.0028902396886852
2020-01-29,0.0052332711189961,0.0073547213937269,0.0030698359687459,-0.0114679333036075
2020-01-30,0.0274378103472898,0.0353670844103315,0.0088974676534706,0.0282352671903722
2020-01-31,-0.0155656779214157,-0.0412887056659032,0.0376647845098287,-0.0488505977071696
2020-02-03,0.0065516593243343,0.0181338080593786,-0.0245576125699025,0.0060423194005831
2020-02-04,-0.0032618271338098,-0.0047586309735694,0.0025612768027671,-0.0181286233349041
2020-02-05,0.0047262446936421,0.0024277350806087,0.0079336900228951,0.0052052192292502
2020-02-06,-0.0129290879531716,-0.016301207197748,-0.0042857442583356,-0.0291643555798503
2020-02-07,0.0020759347961726,0.0001174925003309,0.0072098328979687,-0.0057802588746289
2020-02-10,0.0069202849236445,0.0140429840855003,-0.0043010370439241,0.0005840140796191
2020-02-11,-0.0069190793937377,-0.006361270277437,-0.0129264131210244,0.016260203124884
2020-02-12,-0.0051849562878358,-0.0013866737383001,-0.0162513815189697,0.0039436447788293
2020-02-13,0.0052844137997831,0.0089514566671749,-0.0003696237269945,-0.0005611800815429
2020-02-14,-0.0043231794080352,-0.0044884266588555,-0.0051775625834642,0.0068298714466537
2020-02-18,-0.0060373599025601,-0.0075214248976052,0.0029850718650554,-0.0078785196055469
2020-02-19,0.0040106837131552,0.0002327160618193,0.0122494401322996,-0.008469769976543
2020-02-20,-0.0049152333074701,-0.0190150070292792,0.0172731068179759,-0.0090497649689104
2020-02-21,-0.0072060978011393,-0.0078550033338839,-0.0068617020727003,0.0011448459387392
2020-02-24,-0.000555275678955,0.0042870253152379,-0.0003717557257863,-0.0335260086291543
2020-02-25,-0.0488744146043861,-0.0486614870008253,-0.0489977605291978,-0.0497601863621373
2020-02-26,-0.0189198606128638,-0.0221960703685419,-0.0116504558081763,-0.0294855285901578
2020-02-27,-0.0108197506113248,-0.0028688400714161,-0.0275889855155135,0.0258900049930561
2020-02-28,0.0041925244226639,0.0063182430393825,-0.0021026552971154,0.0150032940023029
2020-03-02,0.0456848477745393,0.0612852862213605,0.0276266163362938,-0.0164974762123008
2020-03-03,-0.0350023153243659,-0.0429259044781016,-0.0240718134262868,-0.0231511643688635
2020-03-04,0.0022465747289779,0.0076881550815917,-0.0036749756402215,-0.0101975686227648
2020-03-05,-0.0323592604734047,-0.0296015803379111,-0.034166653951009,-0.065926846953446
2020-03-06,0.0108458301709487,0.0127819319416705,0.009782094957467,2.6936966181390133e-16
2020-03-09,-0.0228939421344476,-0.010630633379962,-0.061439715057324,0.0993377051241855
2020-03-10,0.0044549694408803,-0.0050699460080294,0.0071123573942633,0.041666674550879
2020-03-11,-0.0282831139034997,-0.0285610271049605,-0.0474576058276013,0.0480320398947612
2020-03-12,-0.0683062771974876,-0.0737450879173067,-0.0834688808588422,-0.0276134171755804
2020-03-13,0.0689262514783974,0.0304103926309677,0.1573808038559775,0.0137344695010398
2020-03-16,-0.0855855582484235,-0.0628973751176068,-0.1158663533942744,-0.0807743071727768
2020-03-17,0.032633165972052,-0.013446560581065,0.072247717333566,0.0923636696555397
2020-03-18,-0.1786499919425183,-0.1601274883463707,-0.1824176104024694,-0.2093664476368449
2020-03-19,0.1318723849198907,0.1271710197111027,0.1281526346959325,0.1811722842261084
2020-03-20,-0.0471908338792494,-0.047569807085593,-0.0401919660004525,-0.0757575768522433
2020-03-23,-0.0210240922782649,0.0058729638569136,0.0019011842302394,-0.2241666316986084
2020-03-24,0.066648824505381,0.0134797074967178,0.1250767003265177,0.1644120686943248
2020-03-25,0.0251567464284915,0.0360939198253443,0.0075880424855946,0.0558558436262854
2020-03-26,0.0850076538007844,0.1303841297938511,0.0138224474356096,0.0186125442224114
2020-03-27,0.0715592158187199,0.0742011367192214,0.0871710620909958,-0.1050347213598862
2020-03-30,-0.0058039228017486,-0.0116438989384496,-0.0034912567325604,0.0468003589896008
2020-03-31,0.0062012089847577,0.0126151599006712,-0.0010111454534569,0.0082568950218026
2020-04-01,-0.0278886791106852,-0.0141254739052198,-0.0495518534914886,-0.0263158335029684
2020-04-02,0.0436452107649552,0.0527318466624228,0.0453020923551479,-0.0040857979580069
2020-04-03,-0.0314905806932459,-0.0084258086456593,-0.0642001333898829,-0.0250000745058028
2020-04-06,0.0486234364449446,0.0328322745712786,0.0436222518803868,0.0914894303459585
2020-04-07,-0.0322847164887203,-0.0298369280516694,-0.0520000457763671,0.0085470232545289
2020-04-08,-0.003697452963433,-0.0199547737181428,0.0150649826247971,0.0202764336976632
2020-04-09,0.0296460949095193,0.0296046817064999,0.0235235851587268,0.0561497414837184
2020-04-13,-0.0165909834534207,-0.0275748423633429,-0.009857109606456,0.0101095102540879
2020-04-14,-0.0230149319966635,-0.0254392277667516,-0.017865940933908,-0.0321802544154428
2020-04-15,-0.0179334264714233,-0.0039409017327972,-0.0202913321322263,-0.0520478324618849
2020-04-16,-0.0196412685558213,-0.027657902316063,-0.0118216664958489,-0.0192813558256711
2020-04-17,0.0408371044859108,0.042135886775637,0.0342105062384355,0.070312450846866
2020-04-20,-0.0131954390140921,-0.0026789015335799,-0.0260337021393269,-0.0083056795503787
2020-04-21,0.0084213083990586,0.0106782859162763,0.0043103408409496,0.0103448173804178
2020-04-22,-0.0207402237776449,-0.0252293521124542,-0.02815437470987,0.0512820426337094
2020-04-23,-0.0192028606426254,-0.0329541059290107,0.0047974494397569,-0.0067170381806039
2020-04-24,-0.0032582509071525,-0.026895891011825,0.0260499619899173,0.0478632845081963
2020-04-27,0.0582585861864527,0.0612035248775226,0.0541103513362109,0.0536000061035155
2020-04-28,0.0056793097590911,0.004114408097688,0.0308068037781356,-0.0786765160651342
2020-04-29,0.0116597344593274,0.0440172614023707,-0.0187043725358156,0.0030983704357709
2020-04-30,-0.0283081249050104,-0.0465157592063811,-0.0185979686418051,0.0294351546970547
2020-05-01,0.0011639397184964,-0.0163104411210346,0.031219482421875,-0.1093023169850877
2020-05-04,-0.031740508827426,0.0108076094253681,-0.0675349565579028,0.0078261002250338
2020-05-05,-0.0411409375477767,-0.0262607247982981,-0.0553543558741555,-0.0222793682246834
2020-05-06,-0.0183253923926121,-0.0371595290021627,-0.0049126721663273,-0.0205540259929526
2020-05-07,0.0198282431366478,0.0001979865650138,0.0334613618030146,0.0045454718849875
2020-05-08,0.02234890788214,0.0001926087760083,0.0337837643587715,0.0498664686058553
2020-05-11,0.0096140900267267,0.0239272116229909,0.0025522836483461,-0.0102564006423362
2020-05-12,-0.0332307340889165,-0.0201033744258692,-0.0442073590316249,-0.0614334684833023
2020-05-13,-0.016128483389865,0.0037743072334737,-0.0518717209159434,0.0153706253318134
2020-05-14,0.0420004596136288,0.0408576155718662,0.0462428427566281,0.0226449276144778
2020-05-15,0.034020005286382,0.0118285944146085,0.0803324556359143,0.0318583761593575
2020-05-18,0.0151533519313329,0.0183636058460583,0.0310497354529185,-0.0398340654201575
2020-05-19,-0.0071843955540983,-0.0231806088078444,-0.0120307984475028,0.1086956521739133
2020-05-20,0.0126324551286527,0.0230298441368833,-0.0042980014466335,0.0642912419454778
2020-05-21,-0.0118224552821965,-0.006728064291698,-0.014381646003419,-0.0432835776281662
2020-05-22,-0.011349694625927,-0.0031881032251961,-0.0179003791905034,-0.0225856665425798
2020-05-26,0.0057389692112916,0.0073291344570619,-0.0023662678204637,0.0616907432507568
2020-05-27,0.0160163252782651,0.0309835965516136,0.0032557997592659,-0.0121428625924246
2020-05-28,-0.0429574930379836,-0.0517940682348782,-0.031320949276043,-0.0428571701049806
2020-05-29,-0.0064717180111084,0.0008390541522489,0.0076117908624025,-0.0358208623806643
2020-06-01,0.0123480729088491,0.0216055025979502,0.0037418113585737,-0.0273141579678256
2020-06-02,0.0100116805394989,0.0200996949284891,-0.0027841980541327,0.0046728555474581
2020-06-03,0.0107194936973499,0.0076911241896628,0.0045891909095713,0.0550527548744912
2020-06-04,0.0387052362275017,0.0366605814839808,0.0393335701116976,0.0438533872784373
2020-06-05,0.0045840449703118,-0.025815598508145,0.0191304580025048,0.0099272386242779
2020-06-08,0.0122029379932843,0.0096949003577569,0.0145409383426369,0.0110032413199123
2020-06-09,0.0114922679722563,0.0367541532531869,-0.0178793518281916,-0.0064724549533936
2020-06-10,-0.0558729162527864,-0.0725570044733231,-0.0385109753341552,-0.0555196687788696
2020-06-11,-0.0273989403989299,-0.0170981699938286,-0.0228758062265583,-0.0937279748439661
2020-06-12,-0.0089209043899433,-0.0083851071852901,-0.009170053208994,-0.0104399247756484
2020-06-15,0.009560217593932,-0.0024466077722884,0.0297076620485434,0.0717069432396531
2020-06-16,-0.0180135590958198,-0.0165754708466762,-0.0200000242753462,-0.0157750029794147
2020-06-17,-0.019742825143124,-0.0167383906380164,-0.0221198816916513,-0.0573204385321319
2020-06-18,0.0006555032328883,0.0154936949031819,-0.0243319820519942,-0.0231716610264531
2020-06-19,-0.0197944036969266,-0.016910923409247,-0.0314617436268613,-0.0395968450065056
2020-06-22,-0.006889176041221,-0.0085964695542203,0.0,-0.0244444387930412
2020-06-23,-0.0080827319619897,-0.0111384162763916,0.0009775395238825,-0.0198529742787031
2020-06-24,-0.0298653085659208,-0.0339667129023101,-0.0169322785796676,-0.0637181687966343
2020-06-25,0.0260109687429866,0.0340829673895648,0.015290480337832,0.003984078882467
2020-06-26,-0.0513095944509758,-0.0603448275862069,-0.0127420993530276,-0.0684168399010664
2020-06-29,0.0453383483749652,0.0399423773456131,0.0454777416212131,0.0950000286102297
2020-06-30,0.0598615656148112,0.0321004913186353,0.0728705804284613,0.0230591994970814
2020-07-01,-0.0215647309995838,-0.0270819607181754,-0.0227894251517381,0.0600316143792998
2020-07-02,-0.0115614745247578,-0.0228968537158038,-0.0063693991157471,-0.0133729795442528
2020-07-06,0.0046522807518266,-0.011298451560967,0.0116071532727506,-0.0272660201827567
2020-07-07,-0.0318537618082737,-0.0362131786176192,-0.0277157271333678,-0.0573833219213467
2020-07-08,-0.0006168367566072,0.025115779528706,-0.020285870134799,0.0233118948259714
2020-07-09,-0.0378743541528606,-0.0346811021509827,-0.0414117252125461,-0.0386435893532644
2020-07-10,0.049714282163356,0.0490178824993552,0.0467060351923636,0.0921811419257377
2020-07-13,-0.0021715512591849,-0.0192339549162376,0.0195348872694857,-0.0482291123771827
2020-07-14,0.0068585324732371,0.0089617650450914,0.0132238487981354,-0.0350876859427266
2020-07-15,0.0040619951754542,0.0152845305155931,-0.0043783003853612,0.0299837828998316
2020-07-16,-0.0110020923025928,-0.0043471333941458,-0.0137656024418128,-0.0155642612453042
2020-07-17,-0.0099500934187484,-0.0030774609044512,-0.0121075587288057,-0.0063291077162285
2020-07-20,-0.0038559763032443,0.0085385325129333,-0.0155038827111935,-0.0206184997847994
2020-07-21,0.0151093729035353,0.0184947172762104,0.013837602990666,0.0126984002038136
2020-07-22,-0.0085259189367772,0.0007985822803566,-0.0154968160579626,-0.0309358517218652
2020-07-23,0.0182815090015821,0.0163566460516416,0.0260586073479164,-0.0535854510627909
2020-07-24,-0.0167003666762988,-0.0017418940252359,-0.0311652504846767,-0.0231213658884624
2020-07-27,0.0076458203380831,0.0143334559334123,-0.0096729200059178,0.0561609437682303
2020-07-28,-0.0101275851410702,0.0158378208689681,-0.044642891554775,-0.024000015258789
2020-07-29,0.0034237747743159,0.0013972416204592,0.0098039591509492,-0.0169218405099951
2020-07-30,0.0266946065272114,0.0373122626142538,0.0191938395202266,-0.0232751237893865
2020-07-31,-0.0101846966688261,-0.021185773163445,0.0167946439014906,0.0008489158835756
2020-08-03,0.0168764554131625,0.0288230458778273,0.0196353477456011,-0.0409014849617176
2020-08-04,0.0211208521665829,0.0222187762014223,0.0289922264789149,0.0008772130891636
2020-08-05,0.0365510926384502,0.0276308939892054,0.0456156195804119,0.0214592281704759
2020-08-06,0.000209052404611,-0.0014808007689724,-0.0029723862884063,0.0185028853660244
2020-08-07,0.0284917303600927,0.0256601708492703,0.0197086153155683,0.1009934002263239
2020-08-10,0.0329008910148723,0.0281403357022008,0.035863245486591,0.0312976973643499
2020-08-11,0.000517297957388,-0.0004168233817987,0.0027756385439623,-0.018786143498215
2020-08-12,-0.0120323779071116,-0.0126668527427062,-0.0023473969951498,-0.065682681239467
2020-08-13,-0.0048594699341606,0.0059863607714664,-0.0136932859461161,0.0330708726458043
2020-08-14,0.0493479841123545,0.0633540946946377,0.0252303198013421,0.0138781301307329
2020-08-17,-0.0198223621763788,-0.0252885090495047,-0.0206306218617192,0.0060744057131826
2020-08-18,0.0044210494270353,-0.0114789192654844,0.0127489916319069,0.0015220322349168
2020-08-19,0.0219559901026023,0.0191186937235169,0.02077619293964,0.0689114431653442
2020-08-20,-0.0006270624505239,0.0117822696333964,-0.0092059752177829,-0.000745173533903
2020-08-21,-0.0078210782664213,0.0107095459764491,-0.0225768747235772,-0.0112866530444563
2020-08-24,0.0058353726664524,0.0112389002624124,0.0047281656107735,-0.0053030072602792
2020-08-25,-0.0093985288885632,0.0002585199427627,-0.012029544733579,-0.0386071330362674
2020-08-26,-0.0138604344904491,-0.0114646325020867,-0.0199530610147855,0.0171473319046799
2020-08-27,0.0029579679327071,-0.0044190792370208,0.0084540693712827,-0.0146266038284114
2020-08-28,-0.004455244202745,-0.0134124439418092,-0.000796196540425,-0.0030769201425405
2020-08-31,-0.0180775564214018,-0.0117878394743381,-0.0227999877929687,-0.0351681988402211
2020-09-01,0.020644639844293,0.0254555404798464,0.0127676876925663,0.029647504231166
2020-09-02,0.0274169442120158,0.003396944514247,0.036615118849625,0.0239567565432267
2020-09-03,0.0145563115058596,-0.0145397265342876,0.0199218836438376,0.0166666871369489
2020-09-04,-0.0273695446884484,-0.0256510111651927,-0.0289691670419053,-0.0103703958016855
2020-09-08,-0.0469499327557741,-0.0407560455206584,-0.0525905873571242,-0.0205636295057387
2020-09-09,-0.0075867443554113,-0.0113841414510741,-0.0131040005661123,0.0497147215908436
