Date,Weighted Industry Change,PLT Change,WCC Change,T Change,BDC Change,VZ Change,TU Change,CNSL Change
2017-10-16,0.0080255414639219,-0.0108192022203913,0.0050718381964756,0.009771035095002,-0.0004719872038625,0.0039665682809287,0.0005568056454123,-0.0060605523489192
2017-10-17,0.0037330659983837,-0.0037896117104228,0.0192790893841422,0.0016588713389134,-0.0040089181426485,0.006446275157151,0.0027831470434662,-0.0081757715844228
2017-10-18,-0.0064688300108421,0.0320070809732421,-0.0131687117211612,-0.0143527591590904,-0.0112252981102846,0.0066211397206817,0.0016634703021531,0.016045521264963
2017-10-19,-0.0112290110715257,-0.0197225803955315,0.0092204396142711,-0.0066797015426748,0.0027637073319561,-0.0167832200877617,-0.0035990381301815,-0.0055923035040623
2017-10-20,-0.0043219294532393,0.005249296967666,0.0049586650753809,-0.0069851912155591,-0.0077068286069198,0.0016177556142198,-0.0019580334216563,-0.0106436436566107
2017-10-23,-0.0062160214120716,-0.0069519813884537,0.0098765180925281,-0.0047994968304192,-0.0190613063733528,-0.0097028407194672,0.0053236886723793,-0.0118130226167274
2017-10-24,-0.011006053207887,0.0037021339377481,-0.0089503536246048,-0.0127442861919525,0.0116222651598889,-0.0044752079207889,0.0019465989045155,-0.0180785315307575
2017-10-25,-0.0183290213153622,-0.0041268991665499,-0.0270936204357524,-0.0224750928426765,-0.0167985836093428,-0.0008217114888367,0.0095968868222141,0.011040961063013
2017-10-26,-0.0008568055504956,-0.0006526559320739,0.0285947708853581,-0.0020740650318286,-0.0176055966184626,0.000613974189974,-0.0048899836582561,-0.0036363477830763
2017-10-27,0.0073519380417783,0.0030316021811015,0.0182975585329955,0.0086104784115091,-0.0165969822338464,0.0030787706778196,-0.0051954779407853,0.0020832815931924
2017-10-30,-0.0163033281311421,-0.0163078924250434,-0.0242376734725358,-0.0141093337971069,-0.0066282989665488,-0.0214811623182526,0.0035724394145554,-0.0114226018037416
2017-10-31,-0.0002609820814361,0.0035398195732618,0.0031771367834073,0.000297328668607,-0.001748899241864,-0.0014601522075392,-0.0063100010266715,0.0073567727060928
2017-11-01,-0.0071191671650785,0.0564629810132078,-0.0282352821499693,-0.0091553859333435,0.0142331737682133,-0.0066458916860516,0.0074709591124399,-0.0041580002420866
2017-11-02,-0.0115775337932658,0.0028555402506124,0.0145866726102574,-0.0119154462173132,-0.011939193024974,-0.0087719710583354,-0.0057455291068712,-0.0364025853354707
2017-11-03,-0.0053695763589659,-0.026300763026678,0.0015987576345022,-0.0011997875028275,0.0031796764938785,-0.0050357045580188,-0.0013710734873632,-0.0947012585598185
2017-11-06,-0.0108544470563577,0.0029354506919383,0.0063949085652731,-0.0063501386879516,0.0029261826747995,-0.0168430699819411,0.0057707910963137,-0.0243597962365546
2017-11-07,0.0062073282565025,-0.0048761458507486,-0.0079176561824008,0.007310321364116,-0.0059581453854267,0.0079628537412466,0.0068455639886735,-0.0329456905871356
2017-11-08,0.0147202255047151,0.0144183197083922,0.0104166297321654,0.0179604316588533,0.0143787406839488,0.0011010622600427,0.0062398138477439,-0.0099668153025628
2017-11-09,0.0115935085500406,-0.0106048138304806,0.0024096630663278,0.017050544110703,0.0235872006505417,-0.004857611310573,0.0218102298365483,-0.0317353311081792
2017-11-10,0.0003099340886693,0.0011954846569588,0.0024134788012705,0.0014633612653587,0.0055401552599726,-0.0050986375332381,0.0129767399430039,-0.0042046543582314
2017-11-13,-0.0042999013197538,0.0086328105464851,0.0008070901766712,-0.0032088860638465,-0.0089188604662197,-0.0037844651797613,-0.0028817605693201,-0.038924287776386
2017-11-14,-0.0124927975169251,0.0084016434255539,-0.0032599340377578,-0.0137466342463875,0.0110253773877375,-0.0105168364387677,-0.0013154232904087,-0.0295858401376676
2017-11-15,-0.004516377464279,0.0005990171365823,-0.0049464640430356,-0.0061728125116688,0.0035292798100236,-0.0049628064880658,-0.0068638365601662,0.0442073116436875
2017-11-16,0.0168291517471294,0.0155161880285283,0.0272277486373788,0.0194920211315749,0.0010807392964027,0.0126668487873301,-0.0002651679720779,-0.0182215739893815
2017-11-17,0.0074699371916134,0.0112714988780702,0.0080580178267168,0.0023234974048313,0.0091721232275192,0.0177010325324518,0.0074290953620708,0.0022354495380506
2017-11-20,0.0046934491086376,0.0031341792321899,0.0040096231935557,0.0026049248791689,-0.0016714348863164,0.0087336579157679,0.0013155236507728,-0.0022354495380506
2017-11-21,-0.0062213673123202,0.0101147725988536,0.01037506297447,-0.0078033715310233,0.0048745218135734,-0.0034527373087025,0.0013136950934433,-0.0014880583864412
2017-11-22,0.0166281177802064,-0.0013487416717958,-0.0102200900436517,0.0172112069310871,-0.0148550122702646,0.018378345386402,-0.003399609372623,0.0074627152475018
2017-11-24,-0.0011272595530682,-0.0036552256325936,-0.0157977885000435,-0.0017206068377276,0.0164500806229384,-0.0010625382553896,-0.0007836671957549,0.0088888804117839
2017-11-27,-0.0001950721033253,-0.0021223346800202,0.0080321285140562,-0.0045924181030815,-0.0059817279316458,0.0061220376201476,-0.0052055428884389,0.0132061851551323
2017-11-28,0.0238834233373323,0.0193124763146928,0.0207336398922174,0.0248841655521149,0.0107765976261744,0.0234800610895367,-0.0081194701627331,0.0260115356003035
2017-11-29,0.0095591257198242,-0.0011374667922467,0.013281226158142,0.0030244875881787,-0.0197939471762232,0.0217035497538761,-0.0150237141659501,0.0134465377809246
2017-11-30,0.0046220226606761,-0.0113378400393291,0.0076863947201073,-0.0032876419694455,-0.00352977326631,0.0177999877929686,-0.0101767827145792,-0.0166898309602341
2017-12-01,0.0043961642379295,-0.010380640345549,-0.0015278606384072,0.0041265896059308,0.0052593209747968,0.0068761977137297,0.0048128421880204,-0.0382978685988335
2017-12-04,0.0089503662570668,-0.0102119957304792,0.0030212173241199,0.0127717725665003,-0.0085410476951855,0.0038820023517551,-0.0018557712767463,-0.0109729054640164
2017-12-05,-0.008832707754719,-0.0015591859074931,-0.0255254802881528,-0.0073329837045495,-0.0339300512982376,-0.0064390601181401,-0.0060878652638381,-0.0609665209258482
2017-12-06,0.0001944881587767,0.0,-0.01315787142722,-0.0013827222696774,0.0015822449808131,0.0055555311670594,0.0018636765778714,-0.0238284501270001
2017-12-07,-0.0005322717633989,-0.0129970548760674,0.0031372668696384,0.0011070329268652,-0.0031671886762641,-0.0033603870948768,0.0050544992268615,-0.0073170854627859
2017-12-08,0.0093798440108582,-0.007829350649525,0.0023310260984579,0.0090658791902193,0.0020699598688074,0.0108824540383332,0.0042964511332076,0.0048899318422124
2017-12-11,0.0095316029960089,0.0017846550077981,-0.0046584323703355,0.0057237096492299,0.0009719829731942,0.0107233228162032,0.0056090519998071,0.0779220829486125
2017-12-12,0.0002750229368403,-0.0061168384258939,-0.0108695768067359,0.0018406441512253,-0.0012141631056342,0.0007525324493283,-0.0002654891549048,-0.0682670557104629
2017-12-13,0.0002924019072772,0.0005948597881289,-0.0039032599966504,0.0007893342625364,-0.0072762367303261,-0.0018871916522131,0.0050385162031065,0.0215654548097023
2017-12-14,-0.0039870649827928,-0.0098892402377213,-0.010172167611227,-0.0031695438444329,-0.0139279097238941,-0.0049429340128427,-0.0050251900160064,-0.0039062648429534
2017-12-15,0.0019301926992167,0.0187176145730852,0.0180392396216299,0.0026219792978155,-0.0235424146108223,0.00190219658934,-0.0087743107072393,-0.0039215835870481
2017-12-18,0.0014762711670414,0.007367143077323,-0.0023024024921829,-0.0010389848188919,0.0143894088116454,0.0058557117743222,0.0010694411550331,0.0085937230498535
2017-12-19,-0.0100671687481126,-0.002688676598213,-0.0138142978480423,-0.0106604227033808,0.0056839130450768,-0.0082597826718216,-0.00400538111677,-0.0247869634861666
2017-12-20,0.0026717769604301,0.0003847721804501,0.0007715342593942,0.0073164038658921,-0.0172014595719348,-0.0064018103686788,-0.0069611333910321,-0.0071145613934832
2017-12-21,0.0061918284158749,-0.0038424738880121,-0.0007692777193509,0.0082987469768575,-0.0016078819526457,0.0037871036364587,0.0024161114788695,-0.0245447677599189
2017-12-22,0.0028620815597718,-0.0132845330179537,-0.0023077157827524,0.0041258342560219,-0.0065610149456044,0.0015062702963296,0.0056315119151742,-0.0032284068397612
2017-12-26,0.0024886630084839,-0.0078324168449022,0.0108024215320341,0.0028241491193043,-0.0083343472326431,0.0016939610536145,0.0034565558629491,0.0024330683825483
2017-12-27,-0.003959065386089,0.0009885178974006,0.0,-0.0048618841480007,-0.0011294260826673,-0.0024340211287517,-0.0050197789793543,-0.003225803474482
2017-12-28,0.0032615891547489,-0.0003942530641463,0.0212443322224981,0.0046153924404046,-0.0030010986633247,0.0003744702831082,0.0037115425534928,-0.0032388632078945
2017-12-29,-0.0084565083556254,-0.0092428204544599,0.0088822864102813,-0.0086690500256388,-0.0321084294519304,-0.0082443064552152,-0.000791625139478,-0.0105519576023637
2018-01-02,-0.0050501140026291,0.0017291095851507,-0.0233917900354978,-0.0133128632739692,0.0221244541883442,0.0069601003187883,-0.0018464704591391,0.0366614881604528
2018-01-03,-0.0210343585402975,0.0026881602289989,-0.0022438523455909,-0.0213153020224737,0.0018953945796785,-0.0163226818825138,0.0015876569764542,-0.0697497461628344
2018-01-04,0.0072214566462383,0.0089832038120141,-0.0096654501989428,0.0066225165562914,0.0203826088350237,0.0043918187307102,0.0037125269967477,0.0436893185155797
2018-01-05,-0.0022608403401332,0.015687050339224,-0.0119314394533325,1.1597323908785936e-16,0.0113636406010591,-0.0060606003683348,-0.0028848834846623,-0.0053928888515321
2018-01-08,0.0003949701862427,0.011545603781679,0.0045283479510613,0.0026211918773651,0.0180716258133935,-0.0032344364383703,0.000794139623175,-0.0077339813696445
2018-01-09,-0.006853381939789,-0.0139679897751249,0.0014937432124595,-0.0037204194970661,-0.0116874865279994,-0.009785079278296,-0.0116433561986356,-0.0372960020594031
2018-01-10,-0.0136356947509727,-0.0014911804059521,-0.0226244333477482,-0.020593754221265,-0.0041211677320075,0.005837696840311,-0.0016146763599945,0.010500816901389
2018-01-11,-0.0017086553059713,0.0100334618838593,0.0223249368093459,-0.0051813099589921,0.0204205709702964,0.0042397614818049,0.0032250134247411,0.030629129792707
2018-01-12,0.0072649634532235,0.0112070660836201,0.0097524607801625,0.0115132124153758,0.0197619483584449,-0.0015402005866877,0.0090957769628825,0.0266774395116446
2018-01-16,-0.0036005337269389,-0.0045355588687318,-0.0214496594818309,-0.0048780568491179,-0.0241047839724891,-0.0003870057593955,-0.0023778112606643,-0.0118203012994696
2018-01-17,0.0004581440571384,-0.0001808668913529,-0.0129375725053794,0.00217563272672,0.0011793663526517,-0.0017371192858969,0.0013223812548146,-0.0079554041545908
2018-01-18,0.0004865499166946,-0.0094305488487418,-0.0046082247218874,0.0084148038004076,-0.0011808489860985,-0.0067437818598875,-0.0044913652786945,0.0008096578865311
2018-01-19,-0.0006063014316864,0.0100880270073847,0.0099846626899276,-0.0042815052712136,0.0280042871735568,0.0032856235684285,-0.0047732778983253,0.0008122887787711
2018-01-22,0.0220689929432821,-0.0005451350165785,0.0,0.0180107030968879,-0.0067021241612977,0.0270893346412994,0.0013283538222983,0.0435483853601144
2018-01-23,-0.0220992433129964,-0.0019945713020504,-0.0045835819152217,-0.020026406349184,0.0008180401434365,-0.0250915562302462,-0.0058478844298797,-0.0132708876444387
2018-01-24,-0.0010650245193502,-0.0175884169331881,0.0150375939849624,-0.0072405591615643,-0.017405430432679,0.0074322097388896,-0.0029278842492701,-0.0031397144875707
2018-01-25,0.0050758235718179,-0.0051451449599029,0.0096012046555311,0.0097061366640746,-0.0045860699135672,0.0001842692788394,-0.0063932251628562,-0.0055292018695029
2018-01-26,0.0076247970419839,0.0025878596727257,0.0021866112130526,0.0096102674626275,0.0047107982479439,0.0042209494430463,0.0091055209212238,0.0158103374680329
2018-01-29,0.005530584339944,-0.0001847799008517,-0.0043860094307791,0.0035011378852236,0.0051800659214159,0.0102650096727278,-0.0101063103414621,0.0007843316770068
2018-01-30,-0.0012018040291407,-0.0037299658135673,0.0022156799503785,0.0021412744927862,0.0128431283447144,-0.0073664404567549,-0.0005372134840072,-0.018053339589357
2018-01-31,0.0012576785927933,0.0533928871154784,-0.0007330707419418,0.0008017796756347,-0.0210185907356115,0.0014817190937286,0.006143150391898,-0.0095465305069571
2018-02-01,0.0099101136322393,0.0175713664626652,-0.0022388287444612,0.0168787731552678,-0.0656327669438585,-0.003486923023556,-0.0114605623648601,-0.000805171402609
2018-02-02,-0.0246807028894783,-0.0183281890244535,-0.0464767408689184,-0.0245964415705254,-0.0072077005969706,-0.0237700553647736,-0.0163626778520797,-0.0405186380727184
2018-02-05,-0.0332839735334769,-0.017711654555712,-0.0213269903695465,-0.0312086818914885,-0.0420305933728379,-0.0384615468422957,-0.006582497800219,-0.0466101849020911
2018-02-06,0.0240713496080705,0.0412351972398747,0.0284552845528455,0.0207871386346345,0.0612334859583095,0.0281149523251559,0.0147796645364216,0.0580236046071379
2018-02-07,0.0040660050979493,0.0014260576333453,-0.0087440864612941,0.0032599545614752,-0.0131487466884733,0.0075053771558636,-0.0085398778266987,0.0103537432251275
2018-02-08,-0.0353825948697794,-0.04066774746366,-0.0088141512549437,-0.0357820470768188,-0.0622546615311954,-0.0363528885106924,-0.0061315834491049,-0.0246261860852626
2018-02-09,0.0056501270801261,0.0031073293088546,0.008,0.0061400333453287,-0.0039711229820509,0.005645213762259,-0.0016807107005248,-0.0036003567136913
2018-02-12,0.0007003711379119,0.0021762592167764,-0.0063091721806289,0.0011009385855821,0.0218186827323756,-0.0021903745057299,0.0050392021003474,0.0279278788548417
2018-02-13,0.0064869789686317,0.0176909971477781,0.0015948719761451,0.0085422306633536,0.0078226991898672,0.0034061707906695,-0.0097548015161401,0.0177147750169088
2018-02-14,-4.7639204993814535e-05,0.0207918583010009,0.0176281802439523,0.0002746791514856,0.0749854616044725,-0.0050241159250965,0.0014124077656888,0.0114035191921942
2018-02-15,0.0099398458526952,0.0074047630448922,-0.0039093040972234,0.0145324585017015,-0.0057725911868352,0.0038345599259695,0.019149544841387,0.0034482724601393
2018-02-16,0.0063137716305361,-0.0058345442546351,0.0086682305823043,0.0043266589884449,-0.005839222008959,0.0092574544552847,0.0011077517267024,0.0196749789706239
2018-02-20,-0.0096255942657105,-0.0048343178235093,0.0149605818620816,-0.0029826628841034,0.026530303939169,-0.0184591087645654,0.0030639774645971,-0.000845962391344
2018-02-21,-0.0138005057756711,-0.0121907551103815,-0.0007752411125242,-0.0125101734769091,-0.01260901948929,-0.0172131181500091,0.0158290346039987,-0.0135363664588054
2018-02-22,-0.0048208520788747,-0.0160765783929927,0.0054137427047235,0.0,-0.0222882824947492,-0.0078756698054971,-0.0060223764948642,-0.030769201927009
2018-02-23,0.0048796034241998,-0.0079767699043897,0.008416267247131,0.0046512171598132,0.0045173742351023,0.0041588846393189,0.0079473030279747,0.0402449716417482
2018-02-26,0.0109445823581436,0.0209091186523437,-0.0037764352194073,0.0143514425918538,0.0153448840682202,0.0075943949633469,0.0038115815789067,0.0243288557044364
2018-02-27,-0.0169467131203746,-0.0225177380036228,-0.025796730474568,-0.0146980027785513,-0.0021442462640047,-0.0199918305402854,0.0,-0.0049382278046227
2018-02-28,-0.0232797816492316,-0.0222543790853823,-0.0296181057004717,-0.0236686675872008,-0.025328321094641,-0.0209187177641054,-0.0158124816311097,-0.0485596063734642
2018-03-01,0.0006529737625718,-0.0018573267800461,-0.0137540207866436,-0.0085376304479858,-0.0155690941623676,0.0056615740310058,0.0005551057019507,0.0579455511429396
2018-03-02,0.0091689075022736,0.0317788382288615,-0.0008230327088155,0.009722179836697,0.0475919662333987,0.0089900998121921,0.010875610234537,-0.0008446139149459
2018-03-05,0.0128680777160471,0.0204977844874749,0.018196831434872,0.0138121544050321,0.0162969391415228,0.0116302708379514,0.0097683074584089,0.0127010680102196
2018-03-06,0.002538357828347,0.0092051093576906,0.0016051731949118,0.0010859923660485,0.0005342715915577,0.0028717823517628,0.0002739560857379,0.0224812238920742
2018-03-07,0.0080057612092842,0.0240537776499764,0.0040617384743925,0.0087455505189874,0.0216099196966049,0.0061804538813797,0.0063238809180908,0.0179885752463878
2018-03-08,0.0038612777155829,-0.0048200857042758,0.012944971633281,0.0054186064417846,-0.0075896603631478,0.0024544678540162,-0.0011037779711559,0.0
2018-03-09,-0.0025740444763299,0.0099502145693555,0.0166270054947345,-0.0032283814311571,0.0127670101650049,-0.0038618381800795,0.0044052821794187,0.0149749870754127
2018-03-12,0.0029101507785751,0.0035653493893441,-0.0062402140515359,0.0083671087631475,0.0016684405270469,-0.004690996287225,-0.004660037584389,-0.0155865124629745
2018-03-13,-0.0058472735735692,-0.0131092231814601,-0.010140370150618,-0.0042609813758449,-0.0161721210086307,-0.0071428260024713,-0.012107832274669,-0.0083822614343391
2018-03-14,-0.0108743851001441,-0.0089846173743644,0.0023474416634897,-0.0148976156163293,-0.0128749842097952,-0.0098099231400486,-0.0038825069055434,0.0209907643327399
