Date,Weighted Industry Change,OGE Change,TVE Change,PPL Change,ES Change,MGEE Change,DTE Change,HE Change,NEE Change,POR Change
2017-05-18,0.001286601150911,0.0044417444225163,0.0020096923671939,0.0010320154091731,-0.0028140733218789,-0.0117096608737271,-0.0018950594646744,-0.004012378456569,0.0022688834627476,0.0042334808865227
2017-05-19,0.0020414829504259,0.0064706241383272,0.0012023558468755,0.0012896372574206,-0.000997134126966,0.0015798150082726,0.0056909653076387,0.0030940122235553,0.0018973546606731,0.0042194636144117
2017-05-22,0.0084007561630709,0.0131579167514842,-0.0016012413495477,0.0090206777242419,0.0106489720564846,0.000786770065473,0.0101925428500021,0.0037324704880083,0.0072073783398736,0.0146017662892001
2017-05-23,0.003427229030204,-1.2045672786066036e-16,0.001202837957277,0.0007642026305866,0.0064197430394803,0.0070698654745393,0.0034579695942244,0.0120930043301841,0.0031764541426145,0.001739926747524
2017-05-24,0.0062549012834263,0.0083308557710254,0.0020063899240556,0.0055908825726588,0.0021214273940088,-0.0007776524010048,0.0059656916194145,0.0067380519364292,0.0069694012914827,0.0065118133068764
2017-05-25,0.0074031301616473,0.0048418731412722,0.0,0.0088496155643509,0.0071661012341104,0.0054179331639041,0.0087005038267373,0.0070079081162391,0.0069419684417263,0.0120559214078753
2017-05-26,-0.0004669527748613,-0.0042492270374941,-0.0016025244249144,0.0005020195202578,0.0009781769341663,-0.0053887373451302,0.0033173665820839,-0.0057488239363081,-0.0005681268277573,-0.0023379513737571
2017-05-30,0.0011194466180541,0.0042626181225554,0.0012038798777552,0.0,0.0013028992568298,0.0101325254936539,0.0024798335715649,0.0064043634830521,0.0008538754588331,0.0025591583162026
2017-05-31,0.0041601009815598,0.0070661388482912,-0.0032012774885461,0.0,0.0086122647288284,0.0023094924238169,0.0027467077367731,0.0018137108607238,0.0051165521209305,0.0063775346773329
2017-06-01,0.0056669041421784,0.0087053511171138,0.0028045514719747,0.0060422421045756,0.0040257649942483,0.0153846153846153,0.0094167712063937,0.0171945601383831,0.003890964055325,0.0046511886733977
2017-06-02,-0.0019389043651102,-0.0074875332080174,-0.0008019429565109,-0.003234567252052,-0.00462816655336,0.0174109590212013,-0.0022486058581916,-0.00532387748786,-0.0004202392435267,0.0039723733940067
2017-06-05,-0.0033840307278472,-0.0025132686159296,0.0008018664790214,-0.0017460637205734,-0.0028813878927237,-0.0059835682125521,-0.003616323331269,-0.0086308664880874,-0.0038622739925717,-0.0104253546610653
2017-06-06,-0.0036565807133805,0.0019591294632252,-0.0008016215291416,-0.0057313614780607,-0.0016061432190324,0.0007569329304058,-0.0033474633246517,0.0,-0.0041400348090136,-0.0010523939976205
2017-06-07,0.0033584388766846,-0.0078081086037697,0.0016031666114466,0.0012622882173721,0.0075672390288915,0.007558578812797,0.0016296995033882,0.0120120581094107,0.0045797871402578,0.0056986165402466
2017-06-08,-0.0072032429803117,0.00310210415092,-0.000798740296821,-0.0063035804579388,-0.007034350632706,0.0022505854830425,-0.0149145253317211,-0.0050504506748647,-0.0079254093722867,-0.0039874592932185
2017-06-09,-0.0023240101243245,-0.0033813113808569,-0.000798740296821,-0.0007646897692306,0.0059744700478201,0.0157068522920653,0.0029449630410404,0.0074671446660151,-0.0060949721697434,0.0012661188871871
2017-06-12,-0.0053977228818697,0.0033888430500384,-0.0007996984238557,-0.0081632573621465,-0.0014436983055438,-0.0087976319790225,-9.177955516956537e-05,-0.0077106206055188,-0.0058471712214722,-0.0056902097665413
2017-06-13,0.0026362700417551,0.0008450360365316,0.0,0.0012843369295812,0.0001608740352006,0.0029717227217415,0.0051447422676942,0.0041753472933282,0.0038014544990498,-0.0004239181355299
2017-06-14,-0.0004270002770658,-0.0027980493598748,-0.0004009714782554,0.0005093062778338,-0.003510410282968,0.0022122992585983,0.003542228837906,-0.0079858162317901,0.0,-0.001053946848818
2017-06-15,0.0056163075662655,0.0143743557725629,-0.0004014543935403,0.0050967619696086,0.0030433866054816,0.010324438299919,0.0081152494256214,0.0032933170847034,0.0046738076052756,0.0071942480885145
2017-06-16,0.0045711087587029,0.0141824846833959,-0.0055999755859373,-0.0020216835222236,0.0084516441035219,0.002210781565988,0.0025245583811351,0.0056885813781108,0.0045713051925168,0.0107914124913987
2017-06-19,-0.0049571228886711,-0.0189040719646297,0.0,0.0007585991042454,-0.0068016497449064,-0.0088105504781928,-0.0023389899933864,-0.0047562381187599,-0.0046137969103752,-0.0041771252814912
2017-06-20,-0.0032648918606616,-0.0086737929136077,0.0020104236177455,-0.0045546635397477,0.000477535489376,-0.0022271941986239,0.001352880786223,0.0035874119326692,-0.0033698098800336,0.0018895685611928
2017-06-21,-0.0035630425334935,-0.0039480934366335,0.0028067238702993,0.0022900802629793,-0.003653686091323,-0.0089153948931353,-0.0079272575973159,-0.0008936186943577,-0.0074584688644248,-0.004394205491727
2017-06-22,0.0005973977953603,0.0033927834381086,-0.0004003294261447,-0.0071246510110064,-0.0049591676038643,-0.0007495565914654,-0.0041802897186976,-0.007462686567164,0.0049683934365439,-0.0054957118724001
2017-06-23,0.0047045330286692,0.0,-0.0024086497916462,-0.0043589274088541,0.0020927409908325,-0.005996910266649,-0.0053891482388942,-0.0075187969924813,0.0109471226205761,-0.004892566484755
2017-06-26,0.0057939759873592,0.0075992250785272,0.0028135693140713,0.0076942606859705,0.0040057683161549,0.0022607615573255,0.0036697387695315,-0.0009065814191159,0.0058581235892749,-0.000852352765123
2017-06-27,-0.0077624734340613,-0.0108938379318372,0.0011995476357837,-0.0033205890944679,-0.0059332733845956,-0.0225563909774435,-0.0123830353668146,-0.0072903364859821,-0.0090548372601392,-0.0027873299703363
2017-06-28,-0.0126812565917156,-0.0134908187810894,0.0036086668268101,-0.0084247646613129,-0.016543507983691,-0.002300519992408,-0.0175698311133964,-0.0109655982416374,-0.0132941080382494,-0.0113587394134178
2017-06-29,-0.0014038937064168,-0.0011447367602213,-0.0016000366210936,0.0,-0.0055701203716954,-0.0123170971509172,0.0016075476968823,-0.0009287547989305,-0.0015693074889209,-0.0045811318449745
2017-06-30,-0.0010825442806367,-0.0051472776349008,0.0024057523920437,-0.0020650962206632,0.0001647169918868,0.001556396484375,-0.0040482046717578,0.005277925752085,-0.0007130489037512,-0.0006562246980113
2017-07-03,-0.0084037705215248,-0.0002869782287431,0.0023999786376955,-0.013402073917233,-0.0054330230809275,-0.0139535120291302,-0.0048090723390321,-0.0009241768374303,-0.0087327719774761,-0.00872984566877
2017-07-05,-0.0049633665347183,-0.0060257989574547,0.0,-0.0018248095336403,-0.0075995224475369,-0.0078554593560648,-0.0019876865256951,-0.0082974938588533,-0.005444866720634,-0.012530303110349
2017-07-06,0.0022709813075722,-0.002331735000074,-0.0027921697517479,-0.0039287984463051,0.0013353669046643,0.0,-0.0001901727540319,-0.0021786396668901,0.0074347775949331,-0.003572222463533
2017-07-07,0.0037553801594535,0.0,0.004790452809909,0.0010518253171525,0.0,0.00875794974112,-0.000949112315317,0.0065421467025681,0.0065199423627341,0.0044772950780754
2017-07-10,-0.0023207202220309,-0.0020419981714376,0.0047525084844909,-0.0065462165223844,-0.0039900527411215,-0.0165224114817646,-0.0056855726434329,-0.0086607664131086,0.0028442998122462,-0.010690497563946
2017-07-11,-0.0047586520197246,-0.005534588734987,0.0047581618755182,-0.0063158336438631,-0.0026675533283298,0.0007987708143233,-0.0030476161411828,0.0024907171144164,-0.0054409571029866,-0.0026947885734179
2017-07-12,-0.0049727651297439,0.0055151994920528,0.0007939082965878,-0.0047393445851838,-0.004808504541931,0.0071315495058848,0.000473710649323,-0.0037048142681692,-0.0076131525899334,-0.0017845600666307
2017-07-13,-0.0050451828068036,-0.0051993157345247,0.0003967587789882,-0.0079492061053347,-0.0018329744831008,-0.0110410212317379,-0.0045554080328535,-0.0065115995185319,-0.0045319316252395,-0.0033557387767042
2017-07-14,-0.0047377271387814,-0.0037464283935717,-0.0015873378696945,-0.0095440243558098,-0.0024846399508948,0.0023923079642177,-0.0012319679449732,-0.0052745321551286,7.066548574868486e-05,-0.0046874796439491
2017-07-17,-0.0002391676826021,0.0023114133183081,-0.0035828085024318,0.0077580816624812,0.0018269492114962,0.0007949004109319,0.0066426702968432,-0.0021813553908186,-0.0031115368786609,-0.0004482397633895
2017-07-18,3.94782606756565e-05,0.0005747258104066,-0.0007983453502647,-0.0005303754507888,0.0001654529452706,0.005564363523538,-0.0042372595214054,-0.0056231929792408,0.0015573102148339,0.0026875459750033
2017-07-19,-0.0039078716795489,0.0011445183019785,-0.0011975560962289,-0.0098701576133827,0.001816327496036,0.0055379504730376,0.00085029729412,0.0037676273295925,-0.0009863279360322,0.0024477217114595
2017-07-20,0.0060977176750638,0.0014224533396883,-0.000798740296821,0.0031480259691626,0.0084019491783035,0.019700491257249,0.0043269597877579,0.0084112296136507,0.0081505645279916,0.0077347729087532
2017-07-21,0.0084627345066353,0.0096920273701251,-0.0011966007045095,0.0083703818638733,0.006871760323665,-0.0046048049843658,0.0113370097106257,0.011111011688279,0.0084520216829135,0.0082662006379682
2017-07-24,-0.0074279039787769,0.0014073474099568,-0.0118529926270536,-0.0028563178511694,-0.0131599929916167,-0.0161538344163161,-0.0148189168846122,-0.004885491524034,-0.0087252249406013,-0.0091823779674302
2017-07-25,-0.0018778368764948,0.0,0.0019967745699857,-0.0119697913302047,-0.0049358217026279,0.0551671038995514,-0.0014090549627474,0.0061368751765277,-0.0018134513195974,-0.0030946772579883
2017-07-26,0.0122146220242179,0.0008428991055987,-0.0011961996306526,0.0039536513259996,0.0089403491256321,-0.0051508239858743,0.0035513762001679,0.0045858003692244,0.0201234782936178,0.0060000101725261
2017-07-27,9.275298778772998e-05,0.0075970864042862,0.000400734317734,0.0028939914551179,-0.0016445039723725,-0.0125646482623645,0.0,0.003651823787458,-0.0020697002971647,0.0048671991657628
2017-07-28,5.101952562453132e-05,0.0,-0.0036072204343007,0.0015740129845812,-0.0018139942522878,-0.0052355793883312,-0.0060538465982259,-0.0045605872291031,0.0035960511184185,-0.0104654024114897
2017-07-31,0.0044878320906758,0.0005580484843337,0.0028123622555543,0.0034031692544194,0.0064569433741046,0.000751925590343,0.002622202495765,0.0060994436521881,0.0052294398765606,0.0049470969185275
2017-08-01,0.0032631519415967,-0.0016684527286224,0.0,0.0054687259408345,-0.0006565060779089,-0.002994080366759,-0.0028891442606832,0.0024212474013531,0.0047299315760272,0.0075926789159513
2017-08-02,0.0060462914979096,-0.0002796733296,-0.0008022646417504,0.0124740007262596,0.0069261541535285,-0.000750233317525,0.010138958553234,0.0009083437815004,0.0039682663965685,-0.0039973419954552
2017-08-03,0.0118529339050927,0.0186704349618367,-0.0012013928763238,0.017959460548959,0.0152584133475723,-0.0014981044812149,0.0151049207140517,0.0024315505363881,0.0067553068151445,0.0078089798416823
2017-08-04,-0.0006363353459097,0.0002785047662459,0.0008022646417504,-0.0051295397365912,-0.0025915102536823,-0.0120664104816599,0.0035928086474808,0.001214356927596,-0.0013609864062304,0.0091009956571723
2017-08-07,0.0039750445607996,0.0086327311224802,0.0016050966314706,0.0033592006602679,0.0074687300427506,0.0115030680230765,9.183011750479082e-05,0.0090936411578409,0.0017707178614291,0.0054981304879791
2017-08-08,0.0039184231375085,0.0024896306718953,-1.5876455676398154e-16,0.0023231840136422,0.0058111477952867,0.0113808798578779,0.0057920833157687,0.0090689002555894,0.0023809939014668,0.0157825786400861
2017-08-09,-0.0059790781109232,-0.0074380292958246,0.0016050966314706,-0.0069462429941615,-0.0129517326740221,-0.0165413304379111,-0.0112062985877765,-0.0111177567745266,-0.0043278291081719,-0.0045347202103743
2017-08-10,0.0046625191843097,-0.0091589793932227,0.000401615623897,0.0036259877605624,0.0076113558008604,0.0107857770690969,0.0050686149805139,0.0045647507119762,0.005787472811158,0.0093417405296388
2017-08-11,-0.0040164127359164,-0.0053356483614049,0.0008041234314511,-0.0064532779857611,-0.0022580546717491,-0.0137720206104566,-0.0129025992721917,0.0076289287918139,-0.0031157322932056,-0.006708451952727
2017-08-14,0.0028943123373497,-0.0019696030675575,0.0032154311255848,0.0025926490773218,0.0045241360810824,-0.0015408085018491,0.0091616279430995,0.0033313327930527,0.003048553257784,0.0058632022201291
2017-08-15,0.0090760109653628,0.0056640311657838,-0.000400573794068,0.0101219673502297,0.0101711508247206,-0.011609907394974,0.0043238383983296,0.0039345414593157,0.0105769713234302,0.009120564399588
2017-08-16,0.0054033278236352,0.0039426418181722,0.0024039012616928,0.0041141643076163,0.0031949004443207,0.0015600386349693,0.0065036099329589,0.0027124819698646,0.0066446754673114,0.0015056935318769
2017-08-17,-0.0054665694025656,-0.0067359436225663,-0.010693087436185,-0.0061444359966383,-0.0062052410360682,-0.0117279122916702,0.0002730388508869,-0.0048163709070666,-0.0054874664098313,-0.008390692631011
2017-08-18,0.0078188482459753,0.0053671926135395,0.0075938698334447,0.0023177010982947,0.0110630503963902,0.0127287680378738,0.0073756834897524,0.0039334665995832,0.0096295803082911,0.011113579058916
2017-08-21,0.0019936037466251,0.0042122355689607,-0.0019943852281285,0.0020586210782536,-0.0023763896343458,0.0047170292288589,0.0009929645383974,0.0021276501999295,0.002999979654948,0.0049536838407191
2017-08-22,0.0030355150492044,0.008938539152061,-0.0011990681893132,0.003857071952509,-1.2609532925348559e-16,0.0171740581063236,0.0031526401918467,0.0075895570862983,0.0017931128414606,0.0109254138431669
2017-08-23,0.004347419539649,0.0055417224187823,-0.0008003384532553,0.0130736262028741,0.0031776416794292,-0.0023130536531743,0.0050300687090937,0.0051421101598216,6.679480391483055e-05,0.0025472071817038
2017-08-24,-0.0026233014225357,-0.000826745473608,0.0004003294261446,0.0007600399890825,-0.0026924005478084,-0.0100386336043073,-0.0008048284522171,0.0024053468157541,-0.0046000162760418,-0.0002117302259757
2017-08-25,0.0010691362639393,-0.0038503681875235,0.0012019506308463,0.0007583108760235,0.0004758539945629,-0.0046692488258453,-0.0036636909006572,0.0053892304476786,0.0029400135683522,-0.0042247731790197
2017-08-28,0.0019565459242579,0.0041368321241711,0.0,-0.0020197381929295,0.002535253460065,0.0007818488891953,0.0040289814522857,-0.0008930866079368,0.0038589608734401,0.000633687773557
2017-08-29,-0.0028446087453149,-0.0065897275078442,0.0016013177045782,-0.0053043466446899,-0.0018924291464048,0.0031249523162842,-0.0016029949568812,-0.0035820576682019,-0.00205255618817,-0.0037957928601605
2017-08-30,2.619026583644007e-05,-0.0005535692547022,0.0028067238702994,-0.0022918296801317,-0.0014211297960795,-0.0023492202782499,-0.0002678462437221,0.0006002538399416,0.0013295901520857,0.0010606541728449
2017-08-31,-0.0029046728641416,-0.0110741340811207,0.0028011082619186,-0.0005093388670739,-0.0047393244972568,-0.0007855938815254,0.002320204728672,0.0014983289979304,-0.0032450694911526,0.0055026099795384
2017-09-01,-0.0053777265374399,-0.0030666466023723,0.0,-0.005340770246758,-0.0096549637132808,0.0031421357965069,-0.0033777533637151,0.0002984573592,-0.0055628896549048,-0.0048359868712176
2017-09-05,0.0005031559598851,-0.0078081086037697,1.5819367930511946e-16,0.0,0.0052699111575145,0.0023566018473802,0.0049010463052982,-0.0017889496616929,0.000532706318793,-0.0002110155254956
2017-09-06,-0.0107606604881365,0.0005605509414968,-0.0011927944235344,-0.0035659550594439,-0.0082369784407671,-0.0054645163488207,-0.011681413228533,0.0,-0.0156042895635763,-0.006529093855935
2017-09-07,0.0068519449173399,0.009246339135685,0.0039951446814957,0.0079794436413559,0.0068504110568728,0.0015624761581421,-0.0008038976359439,0.0029850290782417,0.0070057835385775,0.0076205923552791
2017-09-08,-0.0010064074396152,0.0052837165251289,-0.0007954873071028,0.0086712614263369,0.006180716541628,0.0093970006023457,0.0090315165009274,0.0151696059617299,-0.0063669470161813,0.0058835633200065
2017-09-11,0.0158754167250856,0.0124515985207333,0.0039904382921329,0.0075892502155839,0.0105611916479535,0.010861204201435,0.0067405954432855,0.0076111921163518,0.021179006515501,0.0090033567899418
2017-09-12,-0.014842937631277,-0.0114817376331023,0.0015904936832629,-0.016364589775997,-0.023538614190388,-0.0115030680230762,-0.0163514096172989,-0.0156977003364695,-0.0129070487464169,-0.0178793518281917
2017-09-13,-0.0059694319310224,-0.006906077202516,0.001993590000504,-0.0061444359966383,-0.003196432218554,-0.0015467667712436,-0.0096136537779485,-0.0026603649931012,-0.0058370369551382,-0.0069900026002322
2017-09-14,0.0093879279838015,0.008901243060726,0.0039761583692449,0.0074683772123376,0.0113891415260636,0.0154918660375301,0.0129822994586143,0.0017772919512482,0.0104729935929583,0.0053373185137828
2017-09-15,0.0022770199324843,0.001102865040598,0.0,0.0074321094855252,0.0007960394199548,0.0060789343150902,0.0035116099245603,-0.002366805271099,-0.0001332640888655,-0.0057167152314331
