Date,Weighted Industry Change,TILE Change,FLXS Change,HOFT Change,ETH Change,BBBY Change,BSET Change
2013-09-16,-0.0078156386770838,-0.0219206722149674,-0.0117595192152088,0.0,-0.0371706536747608,-0.0012063852510914,-0.01518985874816
2013-09-17,0.0140890932007379,0.01647181035968,0.013620363041517,-0.0175794610921189,0.0063837807604743,0.0152651229912947,0.0173521527511632
2013-09-18,0.0180651549305432,0.0211640014076032,0.0387968338678592,0.0262069044442011,0.0376584727954619,0.0124967721597941,0.0006360861983248
2013-09-19,-0.0083033426333152,-0.002072487552326,0.0360889892196782,-0.010695176938778,-0.038115767216771,-0.0048710209457818,0.0120558107629408
2013-09-20,-0.0012956779703999,-0.0061792398950544,0.0376213726136056,-0.0020283795164683,0.0033469748839984,-0.0047474693611852,0.0012515931374595
2013-09-23,0.0194299814167619,-0.030318513514732,-0.0023464789463618,0.0040733483694047,0.0011156819385074,0.0296974668630587,0.0025062632680089
2013-09-24,0.0028876049155787,0.0111111638126912,-0.021251436891831,0.0169491525423728,0.0223296782799137,0.0005349861886219,-0.0018715337093218
2013-09-25,-0.0032372011374803,0.0062564614168637,-0.0060314242387268,0.0053619251539525,0.0040086990110079,-0.0050937970668966,0.0006254051923064
2013-09-26,-0.0139330762372338,0.0082093303894856,0.0032258034744818,0.012607865819856,0.0025253103862498,-0.0159898742060056,0.0068750381469727
2013-09-27,0.0016656896969769,0.0112994981233629,0.0097362991818362,-0.0065746470229404,0.0083092319255979,0.0,0.0113493860495964
2013-09-30,0.0126195086792376,0.0216271923091618,0.0113405740478069,-0.0132013078746557,0.011248235823593,0.0119032530861374,0.0087228226574488
2013-10-01,0.00892023940739,0.0151667960892989,-0.010044194701908,0.0046980302208518,0.0190168196389424,0.0069875895970124,-0.0043129819345993
2013-10-02,0.0014429995917331,0.0141129377264133,0.0016353604670713,-0.0377612588552486,-0.0227514898237556,0.0077459137775973,0.0006238445697738
2013-10-03,-0.0128032692147299,-0.0219450694988401,-0.0525457860801614,-0.0069832004138627,-0.0204453989931092,-0.0041173403216438,-0.0833855761511342
2013-10-04,0.0041415151793209,-0.0040774679043888,0.0189410479004795,0.0105857175527626,-0.0022288063065502,0.0087980372250087,-0.0115803864277855
2013-10-07,-0.0051422395352446,-0.0036231726671801,-0.0127822431119479,0.0014055135915011,0.0041431492848414,-0.0066087147717619,-0.0138312454175323
2013-10-08,-0.010266663816693,-0.0192809186522292,-0.0180800725170189,0.0098176288500253,-0.0124153470524178,-0.0095325586246926,-0.0021038349343603
2013-10-09,-0.0094601009115385,-0.0063558759120142,0.0021891084381136,0.0242887151405893,0.0101925428500025,-0.0152411464039799,0.004184063131377
2013-10-10,0.0120239979989027,0.0120608047151019,0.0201889733458689,0.0106666564941407,0.017771178754862,0.0108265080268304,-0.0116279122862281
2013-10-11,0.0168241470036176,0.0222798094390636,0.0109658472763124,0.0145888771977354,0.0150115975315179,0.018035844695818,0.020083100434919
2013-10-14,0.0066116374433069,0.0448293991715519,0.071518235162447,0.0497708059003648,-0.0314296546580464,0.0028552054846879,0.0034176480070911
2013-10-15,-0.0190417734234056,-0.013164332264778,-0.0305882622213925,-0.0405490046389142,-0.028275626227129,-0.0102597521497058,-0.0198902581186923
2013-10-16,0.0121924616618524,0.0024389871736854,0.0651218184598882,-0.0225369886550828,0.0349026230379235,0.0031218197416545,0.0006915787590215
2013-10-17,0.0044567799071832,0.025465252488777,0.0097015013538617,0.0145214701365223,0.0099009900990098,-0.0027329398032403,0.0174094711683195
2013-10-18,-0.0022496334176868,0.0114122569320962,-0.0327206350012209,0.0102893791285894,0.012156841801662,-0.0071521851865337,-0.004070520140709
2013-10-21,-0.0007942718159288,-0.0281689434559761,0.0216565236106865,0.0057034318194467,0.0138781301307328,0.0056304869675421,-0.0047554787519487
2013-10-22,-0.0032923620320281,-0.0047869065123403,0.0092626899636925,0.0262336083878545,0.009029336787323,-0.0062143415434271,0.0061058449108146
2013-10-23,0.0083433624476371,-0.0014507101645448,0.0084746298731563,0.0042708784277581,0.0213403826922708,0.005230829338219,0.0094915486998479
2013-10-24,0.0110253694623866,0.0284474522227093,-0.002539901893348,-0.0018138261780472,0.0177056263898809,-0.0024685258983099,-0.0040187822096625
2013-10-25,-0.0018003529678183,0.0004664285742879,-0.0137880685098049,-0.0006038785751413,-0.002887041730394,-0.0042812898704646,0.0268276711132238
2013-10-28,-0.00621201610909,-0.020979055801105,-0.0080645606732268,0.0095865693404628,-0.0075949037023466,-0.0007820328159427,-0.0307189713182765
2013-10-29,0.006921567012562,-0.0080875391337661,0.0143224863589198,-0.013569406444385,0.0,0.0100430975720672,0.0013467679175492
2013-10-30,0.0026520287896058,-0.0182254705593654,-0.0021754701272067,-0.009882633856344,-0.0076004014061225,0.0076712561409134,-0.0561122336409021
2013-10-31,-0.0093343205106806,-0.0141188365433866,-0.0057929670492069,-0.0180236146117367,-0.0263158335029685,-0.001549622195232,-0.0035587323883338
2013-11-01,-0.0042769481250292,0.0014844476993841,-0.0043811221087547,-0.038705621922116,0.0109022181962347,-0.0082527319724447,-0.0199715176535858
2013-11-04,0.0069482058959643,0.0108427453636107,0.0033015462887829,-0.0006617654159311,0.030460612648598,0.002343448911562,-0.0111029289166048
2013-11-05,0.0058211877446425,0.0053921868827703,0.0051338242500315,0.0046450331729321,0.0054347687122127,0.0059810045841836,0.0052910544913521
2013-11-06,-0.0081741003143956,-0.0097087747201871,-0.0057970958406045,-1.3512082373035543e-16,0.0017934413886046,-0.0089972932512739,0.0066964401337669
2013-11-07,-0.011413458706921,-0.0209756246427209,0.0065573184999748,-0.025789849535897,-0.0195242895126361,-0.0094475951889863,-0.0199556178431693
2013-11-08,0.0094280966720956,0.0139302872628304,0.0010869122783422,0.0529800805861093,0.013788137716941,0.0065099709714044,0.0324528532208135
2013-11-11,0.0077849628365913,-0.0078508269872807,-0.0036232021770863,0.0207286383244083,0.0071633510885719,0.0106930370771451,-0.0124269058846163
2013-11-12,-0.0017724897340413,-0.003477381904747,0.0087719212633117,-0.0006153987004205,-0.0024973813934368,-0.0013068279993209,-0.0066716200233434
2013-11-13,0.0219453528568865,0.005524892576323,0.0032715431420971,0.0746073536155149,0.0280878201814654,0.0239748694766852,0.0136778348983931
2013-11-14,-0.0048418790130628,-0.0105209966986431,0.0018149236222814,0.0189834333980835,0.0021045059789792,-0.0038265694632515,-0.0075300775456442
2013-11-15,0.0056609678398196,0.0116929100835905,0.0036323455004344,0.010234802531434,0.0119089373616002,0.00308015270539,0.005327221689137
2013-11-18,-0.0183471294786222,-0.0385965126975874,-0.0065217500973887,0.0,-0.0065653258656307,-0.0140521013192966,0.0083269989674184
2013-11-19,-0.0049680854207801,-0.0213430435685709,-0.0115732260122626,0.0089820126753018,0.0024330793781871,0.0039017174423101,0.008233578830714
2013-11-20,-0.0086366157808628,0.012732083090783,0.0062089145911131,0.0214797497276392,-0.0065314724324854,-0.0167374205357334,0.0191739872538197
2013-11-21,0.0081563182181068,0.0166753353787717,0.0039985681365452,0.0274532295744642,0.0372028900503223,0.0006510668285872,0.0719424480175442
2013-11-22,0.0053528476346073,-0.0015361334147839,-0.002533467135374,-0.0204080904455236,-0.003313465223941,0.008068750340066,-0.017344912131539
2013-11-25,-0.007733991481264,-0.0035768878853245,0.0007240604564584,-0.0104166839133803,-0.0192819124061552,-0.0074074305038186,0.0074677945532957
2013-11-26,0.0145171913847743,0.0117948483198117,0.0,0.0,0.0283591566995038,0.0108052995931022,0.0194500311751084
2013-11-27,0.0024463512759031,0.0070814054834005,0.0018115665351267,-0.007575708736746,0.0098295947759146,-0.0008931950028197,0.0393184415986981
2013-11-29,-0.0037861286607038,0.0,0.0018109103931638,-0.0046620002574254,-0.0019379673035091,-0.0053537053573426,-0.0137585563792104
2013-12-02,-0.0105028145599539,-0.0253984178695013,-0.0376539060074919,-0.0670588437248678,-0.0412605727560844,-0.0029400913596306,-0.0423782453201346
2013-12-03,0.0094344143104856,0.0138675124440542,-0.0045249184450247,0.0165079510401166,0.002729441322543,0.0094302505232458,-0.0092899397799272
2013-12-04,-0.005483179811655,0.0040837122553818,0.0128739172492349,0.0062893323187997,-0.0180763569172353,-0.0051659760338677,0.0094530307685203
2013-12-05,0.0002682275955525,0.0005075289921822,0.0123688125911319,0.0050125862900474,-0.0100450608623897,0.0022072942839467,0.0019999821980795
2013-12-06,0.0007397768970416,-0.0125062532697577,0.0154525412648346,0.0233990808787474,0.0,0.0021805819771894,0.0093085334892183
2013-12-09,-0.0051813130019014,-0.0010095179684088,0.0014529243436639,-0.0077983899323111,-0.0037996755596768,-0.0056323915250437,-0.0283267652523807
2013-12-10,0.0048731013187217,-0.0182462600788348,-0.0076114893316371,-0.0122698690154592,-0.0038221197959388,0.0102305219248758,-0.0345294660172984
2013-12-11,-0.0083187395652049,-0.0077080999787897,0.0095098839586957,0.0062695566765664,-0.014305647229413,-0.0096166177784755,0.0181437704302928
2013-12-12,-0.0030656228540494,0.0015544397840129,-0.0047101835622623,0.0062150640473201,0.0067161053573773,-0.0050709530681649,-0.0087542162357879
2013-12-13,-0.0075395835051801,0.0051733254973834,0.0,0.0080295958294215,-0.0021008216759224,-0.011241798080417,0.0033898434396516
2013-12-16,0.0081579436898962,0.0317785199698226,0.0028985479203024,0.0140586512014432,0.0080391309797146,0.003527523384333,0.0053583336952995
2013-12-17,0.0010965756366948,-0.0014866544198123,0.002166045642232,0.0272067007667681,-0.0055459218473661,0.0005200010951567,0.0332225909410825
2013-12-18,0.0169226715305196,0.0272008488173353,0.0,0.0411765154670267,0.0176409626971164,0.0143503637006914,0.0328184862586516
2013-12-19,-0.008676945824014,-0.0135396848410795,-0.0007222989302247,-0.0298927689216412,-0.0030695823166661,-0.0072992665072984,0.0095663020159992
2013-12-20,0.0027853503583187,0.0043902513457507,0.0413520187204111,-0.0052053295443763,0.0190346520900801,0.0010345510042723,0.0094280087975407
2013-12-23,0.006141175017292,0.0110789759007971,0.0408934886068036,-0.0046349897245184,0.0066379279293137,0.0044831366144389,-0.0006211322139686
2013-12-24,0.0038440207995669,-0.0023764801441753,0.0201005150352425,0.0,0.0042734766745746,0.0042135065416311,0.0074673827947891
2013-12-26,0.0084462531625966,0.0147269066283496,0.0295081842141072,-0.0046376767365828,-0.0097752081847069,0.0095201829350256,-0.0116995404393737
2013-12-27,-0.0042576542977518,0.0046641967807265,-0.0177609058387429,-0.0081396099294791,0.0013093589697643,-0.0070104854512847,-0.000624233994762
2013-12-30,0.0110426270568528,0.0270144360621982,-0.025112646255907,-0.0076470094568587,0.0035994964749313,0.0056475520396421,-0.0225846716533344
2013-12-31,-0.0016628814031519,-0.0027248579493039,0.0172128591036912,-0.0130177111432161,-0.0084745836471839,0.0003738184869352,-0.0179949022554334
2014-01-02,-0.0057228680358463,-0.0191256004761076,-0.0090908696828784,-0.0191961423731055,-0.0108624072686685,-0.0018708097444248,-0.030779322392872
2014-01-03,0.0074064431476623,0.0106579955073896,0.0036017910840009,0.004270878427758,0.0245683848107423,0.0039920119786058,0.0208473720243773
2014-01-06,-0.0155690546829005,-0.0233196254829092,-0.0207589812271235,-0.0266828708408029,-0.03079418966588,-0.0130922127471015,-0.0209150748045293
2014-01-07,0.0058025842578938,0.0051450240724714,-0.0079391258601523,0.0129951110027343,0.0076845820210886,0.0058412582155258,-0.0053050347553577
2014-01-08,-0.0068321391635424,-0.0182157586374564,-0.0301608449707804,-0.0200121242138548,0.0156302369628566,-0.0063599216947662,-0.0267022450436309
2014-01-09,-0.0341865752372706,-0.0151658620397581,-0.0351724295780576,-0.0220183854405025,-0.0478706080921953,-0.0342010686645496,-0.0211027552619095
2014-01-10,-0.0022202481836137,0.0009623941171422,-0.0500536164783469,-0.001870366891093,-0.0390924588759982,0.0002861023024143,-0.011126553973489
2014-01-13,-0.0171817474239752,-0.0120948233709356,-0.0207156027444556,0.0025016207692255,-0.0184916689736275,-0.0174075535503684,-0.0295566555359919
2014-01-14,-0.0227087387753626,0.0208839389018526,0.0509578507382059,0.0055247538478328,-0.0376939604784101,-0.0234294692146839,0.0365497067869821
2014-01-15,0.0107267196852337,0.012844931107694,0.0073448683915411,-0.0072859099506741,0.0380330290051076,0.0062761234374959,-0.0035285949517045
2014-01-16,0.0017979157669533,0.0047147753788886,0.0200510109712527,0.0232843796091335,-0.0007407576949506,0.0016408205377289,0.0256593454884781
2014-01-17,-0.0127015277895315,0.0126582493544031,-0.0028439362279695,-0.0303030303030304,-0.0125739697143517,-0.0141790589289878,-0.0069300332193241
2014-01-21,-0.0109283912172273,0.0022988154970365,0.0116361042526071,0.0012361222117699,-0.050241918098438,-0.0072147262339711,0.0153524262526243
2014-01-22,-0.013794550909114,0.0013705202138882,0.024678131496821,0.0216718507577017,-0.0031298875343347,-0.015717106608829,0.0178449028364904
2014-01-23,0.0283063256447968,0.0077838862228122,0.0010442285807001,-0.0012217749992863,0.0774066504635717,0.0098416023629421,0.0047329070321003
2014-01-24,-0.0135454837936082,-0.0146991129120579,-0.0198744661352514,-0.0177913510277566,-0.0313421959869584,-0.0111758015974309,-0.044127606159558
2014-01-27,-0.0068160911540567,0.0004730477374913,-0.0024753041185713,-0.001870366891093,-0.0205714634486604,-0.0066409313540662,0.0295388936622229
2014-01-28,0.0092218448002252,-0.0216470157398898,0.0028338620263299,-0.0006325255291852,0.0074160273413431,0.011971340900494,-0.0020993515081365
2014-01-29,-0.0079416920799898,0.0024449503762931,0.0228001210048617,0.004461481859187,-0.0180180563826583,-0.0081689087813418,0.0092790943838046
2014-01-30,-0.007664581982944,0.0043499347638848,0.0312178339389629,-0.004978215633185,-0.0107099785886678,-0.0098856875311483,0.020949734436328
2014-01-31,0.0104313201152751,0.0310039900382332,0.0380471088127597,-0.0338010635414694,0.0297837427751683,0.0066214435901719,-0.0160502123838704
2014-02-03,-0.0319395720893125,-0.0616340609994322,-0.0407239885951158,-0.0203411726114243,-0.0308666668981348,-0.026859233947712,-0.0517363260098217
2014-02-04,0.0088721311386612,-0.0070743451500913,-0.0428618279040767,0.0080107371762632,-0.0008153468081458,0.0115872943212115,0.0029695590987431
2014-02-05,-0.0088632619624816,-0.004100457343287,-0.0181196815947182,0.0020027161256529,-0.0077709827455553,-0.0098932328061566,0.0029784036443849
2014-02-06,0.0166731658484676,0.0190134047605699,0.0467895799097305,-0.0172299686052187,0.0176445787041126,0.014584624956247,0.0274888472890392
2014-02-07,0.0011884406553108,0.0070387783455605,0.0557175013474087,0.0108108003614941,-0.0032128483908297,0.0001560395704925,-0.0115025053319377
2014-02-10,0.0030716479445959,-0.0004992625331513,0.0754483183425011,0.0,-0.0076520553621193,0.003119590490378,-0.0137981501627688
2014-02-11,-0.0016386082952608,0.0060090557516016,0.0195514758206534,-0.0013333638509115,0.0269509275882702,-0.005264849142845,0.0151296856207145
2014-02-12,0.004924315755787,0.034294164906967,-0.0521592994478528,0.0053333282470702,-0.0093970896579289,0.0032618684907058,-0.0170333405620356
2014-02-13,0.0116129040999283,0.0392632770839586,0.0395363214977927,0.0326666514078776,0.0167197477015196,0.007291362509751,0.0167272394353693
2014-02-14,0.016095327301773,0.0121211334398838,0.0160091875534429,-0.0064516375141758,-0.0078554148775593,0.0186872445478402,-0.0178699073688417
2014-02-18,-0.0055359572655443,-0.0073428980283671,0.0197386449924279,-0.0070967520436931,-0.0015785680854961,-0.0057514341633596,0.009489059580351
2014-02-19,-0.0055278852988439,-0.0246740591523168,-0.0201251473824921,-0.0149350355801032,-0.0231352186185225,0.0016824811100127,-0.0333575082972778
2014-02-20,-0.0142420070680548,-0.0306366399400457,0.0041448336991149,-0.00262984626908,0.0093954063127943,-0.0092789873771464,-0.0007457292315903
2014-02-21,-0.0234520849258437,-0.0766961383598564,0.0002761967216153,-0.0459016268370581,0.0076767892548532,0.0007698709652557,-0.0044843362558677
2014-02-24,0.008112647632028,-0.0078328784082652,0.027370797030252,0.0006886552956112,-0.0152243259096513,0.0110311208477687,0.0783582254198623
2014-02-25,0.0101631264868226,-0.0141956073220526,-0.0210525990650128,-0.0006896709573679,0.0130081174740657,0.0138826896777291,-0.0048275651602908
2014-02-26,0.0158377772405173,0.0422685385556383,0.0087599152892819,0.0013755473050996,-0.0003977815880914,0.0114293693287028,0.0068587367622089
2014-02-27,-0.0020687439120131,-0.0020587192433903,0.0144730368501642,0.0462069018133758,0.0103502513076005,-0.0029585348040912,0.0143051794129004
2014-02-28,0.0004487449723449,-0.0082389210496153,-0.0002690613986613,-0.0078843550232413,-0.0110193108353764,0.002809440324155,0.0033489106522801
2014-03-03,0.0063716985570764,0.0094687166232806,0.0153550189155421,-0.0126498354372159,-0.008450744007951,0.0072732350273563,0.0060769207537877
2014-03-04,0.0091285355087535,0.0394872029622396,-0.0079830504827141,0.0,0.0393100493477674,-0.0055556268177672,0.05862758834258
2014-03-05,0.0015358367167019,0.0059583338068561,0.0091128421354411,-0.0053121431043362,-0.0233463176520582,0.0085055606525096,0.0012586220048609
