Date,Weighted Industry Change,VLO Change,MPC Change
2020-10-15,0.0319975613663856,0.0161369149826192,0.0494845537862802
2020-10-16,-0.0322349740582145,-0.0324753063274422,-0.0319709725931481
2020-10-19,-0.0347539679771574,-0.0279563905147858,-0.0387886836789102
2020-10-20,0.0229942965067981,0.0238993902626279,0.0223776007381838
2020-10-21,0.0047198572889423,0.0067047542759989,0.0027835742638538
2020-10-22,0.0294985919160799,0.0276325780669238,0.0314575183268132
2020-10-23,0.0038562272432101,0.0069577954271591,0.0006695195799517
2020-10-26,-0.0302339506368859,-0.0407569203159553,-0.0222222091805222
2020-10-27,-0.0155287959642329,-0.0219836562840655,-0.0087904358405556
2020-10-28,-0.0057520164450039,-0.024528298782731,0.008434159823083
2020-10-29,0.0591452011271504,0.0486168711723793,0.067382439074476
2020-10-30,0.0361711590968019,0.037624336477426,0.0350877192982456
2020-11-02,0.0628810068011938,0.0139772064316479,0.0822959596987522
2020-11-03,-0.0038362022951049,-0.0271070044155729,0.0072600864905529
2020-11-04,-0.0094097792085052,-0.0134176906151108,-0.0068922090485168
2020-11-05,0.0081079962292506,0.0117737161009907,0.0056872135022206
2020-11-06,-0.0146413354858195,-0.0324461994737555,-0.0037855153421223
2020-11-09,0.0711853607536286,0.1151191717035929,0.0221412810754024
2020-11-10,-0.0046196391502096,-0.0203921748142616,0.0064170549191946
2020-11-11,-0.01253731871952,-0.0083648312408593,-0.0171776301072358
2020-11-12,-0.0413448559250883,-0.0297558131861395,-0.0487938267991478
2020-11-13,0.0659183588502565,0.0639364295773099,0.0673487592802351
2020-11-16,0.018375111882399,-0.0058928898402621,0.0327079351025573
2020-11-17,0.0332288496420564,0.0232426946238139,0.040748337620061
2020-11-18,-0.0587458980504702,-0.0608392837344859,-0.0574712279089936
2020-11-19,0.0364304487550794,0.027281858615454,0.0435247272338717
2020-11-20,-0.0139563277680019,-0.0066458200469502,-0.0187228347142326
2020-11-23,0.0685896893073568,0.082818551712604,0.0569231082231572
2020-11-24,-0.0013722408640055,0.0061930260405417,-0.0067852340696901
2020-11-25,-0.0129969245840009,-0.0172413426565547,-0.009787535292097
2020-11-27,0.0081144293423608,0.0123368250124099,0.0063167716836019
2020-11-30,-0.0439221147454432,-0.0346499152377017,-0.0477590172787187
2020-12-01,-0.0150132624766609,-0.0091074678707304,-0.0191447149277386
2020-12-02,0.0600878217974985,0.0815794594924114,0.0405128674629406
2020-12-03,0.00048937392946,-0.0051537406249602,0.0058896117415165
2020-12-04,0.0302443027229319,0.0354909980362401,0.0253285880989098
2020-12-07,-0.0093099467540824,-0.0197824062967032,-0.0009467672314164
2020-12-08,0.0145962460730576,0.0082051203801083,0.0216606869411478
2020-12-09,-0.0162878572196119,-0.0200000127156575,-0.0125058108316552
2020-12-10,0.0312845576883961,0.0283407364580216,0.0325088584997159
2020-12-11,-0.0173146663713153,-0.0255860515831686,-0.0087780332658515
2020-12-14,-0.0588908734442146,-0.058911863938046,-0.058877925903978
2020-12-15,0.0143151774954818,0.005422448543289,0.0205313633524809
2020-12-16,-0.0061796057929594,-0.001928820142137,-0.0097479751313671
2020-12-17,-0.0274063982898953,-0.0179536133601778,-0.0335794186961222
2020-12-18,-0.0060826097794381,-0.0221388662904639,0.0072390686692143
2020-12-21,0.0244039989852698,0.0305052135528591,0.0192307692307692
2020-12-22,0.0007356032843065,0.0011185938473853,0.0005043289356082
2020-12-23,0.0310092143973163,0.0283871136502735,0.0327500343322754
2020-12-24,0.0061197496380799,0.0025206947666667,0.0085657970849962
2020-12-28,-0.0147730258042811,-0.0202738644661048,-0.0116335327620656
2020-12-29,-0.0032110143742067,0.0007219078801208,-0.006100536915388
2020-12-30,0.0179100518518974,0.0199604495265,0.0161329711531118
2020-12-31,-0.0019982692848102,-0.0001767786480519,-0.0033734792686371
2021-01-04,-0.0231944780283853,-0.0227950072748812,-0.023484293146096
2021-01-05,0.0241245743809708,0.020837010456822,0.026335085960918
2021-01-06,-0.002626386377104,-0.0010228669186344,-0.003942443718838
2021-01-07,0.0180205661741813,0.0101574145458081,0.0217441276119051
2021-01-08,-0.0376956628121865,-0.0412028509523148,-0.035083792063111
2021-01-11,0.0333253719148067,0.0413780493612736,0.0278236337991355
2021-01-12,0.0332063951873926,0.0048969452018296,0.0430206186565929
2021-01-13,-0.0247795852763193,-0.0278011415939818,-0.0229277094694307
2021-01-14,0.0277679577638974,0.0373494327131376,0.022921358601431
2021-01-15,-0.0207592983533861,-0.0213194638957504,-0.0204900212110753
2021-01-19,0.0347335358318179,0.0261017104326667,0.039467749074824
2021-01-20,-0.0037134613092025,0.0009915943638302,-0.0064558434232224
2021-01-21,-0.0166126090414786,-0.0150602030866749,-0.0175324969678523
2021-01-22,0.0339122610828515,0.0319389018068727,0.035536434675857
2021-01-25,0.0237992910253977,0.0114061653013353,0.0291629881275611
2021-01-26,-0.0317593870534705,-0.030671780315158,-0.0325621347006533
2021-01-27,0.0065919264364333,0.0213912963867188,-0.0013636675747959
2021-01-28,-0.0032427694609302,-0.0204869424288186,0.0087877282618778
2021-01-29,-0.0261305283184167,-0.0270689602555899,-0.0252935628446409
2021-02-01,-0.0095177027735558,-0.0122935891311006,-0.0073109365199344
2021-02-02,0.0111635055931757,0.0024292796643013,0.0159766633913259
2021-02-03,0.0371775193590155,0.0362068702434671,0.0379635627347352
2021-02-04,-0.0046858322859049,0.0029566409661259,-0.0102467140714466
2021-02-05,-0.0063048515182046,-0.0048371369694659,-0.0074983713443046
2021-02-08,0.0298075741161068,0.0379686449231769,0.0261302009464118
2021-02-09,-0.003417843756518,-0.0030869667357697,-0.0036697310494508
2021-02-10,0.0176241579094938,0.0208529610616173,0.0152874027518539
2021-02-11,-0.0017053738930495,-0.0018554990039434,-0.0016051731703402
2021-02-12,0.0180970156626393,0.0142565565817062,0.0206310777932069
2021-02-16,0.0133204014119226,0.0145454406738281,0.0127927119388609
2021-02-17,0.0085803240007888,0.0121842445414688,0.0064002716750967
2021-02-18,-0.0047201999965095,0.0007377257695242,-0.0081331946922815
2021-02-19,0.0361529612838497,0.0477516082690705,0.0273308750386072
2021-02-22,0.0276644758762248,0.0359983521273843,0.023129972946318
2021-02-23,0.0098267142984699,0.0046381987591769,0.0130790414292759
2021-02-24,0.0157532690931346,0.0230366767156975,0.0107047689025057
2021-02-25,-0.0216201918399815,-0.009128961526939,-0.0335205311119092
2021-02-26,-0.0033399843189204,-0.0029788334447126,-0.0036483174763376
2021-03-01,-0.0009749333971157,-0.0089171585763335,0.0028602047075438
2021-03-02,-0.0102465461232089,-0.0136440359721669,-0.0083186056761613
2021-03-03,-0.0028843714783041,0.0015501241636839,-0.0063795961085356
2021-03-04,-0.0079647824599002,-0.0208974006848457,0.0037300015509488
2021-03-05,-0.0033592172593498,0.0132051125550881,-0.0146123173607881
2021-03-08,-0.006557366049381,0.0069999694824218,-0.0156707396623805
2021-03-09,-0.0273201246515316,-0.039749193341007,-0.0144646271774273
2021-03-10,0.0385619117197637,0.0485825302395875,0.0322924001972055
2021-03-11,-0.0022358881074587,0.0114040499126104,-0.0114197748398763
2021-03-12,-0.0100404787991347,-0.0054302469255713,-0.0123140278035121
2021-03-15,-0.0040147625476425,-0.0106395509993805,-0.000690862080711
2021-03-16,-0.0122930555847584,-0.0146583888841711,-0.011431613065452
2021-03-17,0.006991391836488,0.0058464550417953,0.007528197921725
2021-03-18,-0.0555320484082992,-0.0634134621723985,-0.0504851128457499
2021-03-19,0.0054549164791122,-0.0041886931366067,0.0131925542805309
2021-03-22,-0.0093196867672324,-0.0168661305819914,-0.0028037668388581
2021-03-23,-0.0049905491736383,-0.0105887333137293,-0.0013330736442914
2021-03-24,-0.0038684702661821,0.0015348208896595,-0.0061682585243866
2021-03-25,0.0310840677817711,0.0339805428656175,0.0292264114343861
2021-03-26,-0.0036812196927638,-0.0118934623438997,0.0021857728333249
2021-03-29,-0.008474191145768,-0.0031903972703932,-0.0112670967349177
2021-03-30,0.0105487458245083,0.0087126909117576,0.0118934725108469
2021-03-31,0.0006746883044336,0.00209939163451,-0.0001868845146393
2021-04-01,0.0388584675943825,0.0438037661331448,0.0354425657644189
2021-04-05,-0.0243783408675195,-0.0194480388595849,-0.0277477642437359
2021-04-06,-0.0125058247658402,-0.0122503087568282,-0.0126907971356302
2021-04-07,0.0054455130501203,0.001076306055212,0.0085933665170906
2021-04-08,-0.001297106018742,-0.0073549568100609,0.0030075158856683
2021-04-09,-0.0152655563007924,-0.0201241440724076,-0.0099325107427764
2021-04-12,-0.0226553537000595,-0.0226608820589797,-0.0226506762625848
2021-04-13,0.0077723272236687,0.0022817459561871,0.0148648739209395
2021-04-14,0.0153879829308336,0.016310404779485,0.0146920093624986
2021-04-15,-0.0002942717775998,-0.0057103571682833,0.003165701425141
