Date,Weighted Industry Change,ATR Change,MYE Change,ENTG Change,TUP Change
2017-06-30,-0.0034645517901055,-0.0008052420864889,-0.0082872715673442,-0.0067873129385121,0.0047210561352062
2017-07-03,-0.00237534422953,-0.0014906232631886,0.0557103040387972,-0.0090292938616352,0.0007111798249764
2017-07-05,0.0038204075334922,0.0039103390364412,-0.0426666259765626,0.0091115648582802,-0.0002843663702102
2017-07-06,0.0075018689998568,0.0055279939815386,0.005586613608986,0.0114155253129988,-0.0033094008191883
2017-07-07,0.0065664345466826,0.0045614538185427,0.0333333545260958,0.0067113922134264,0.0018719206411109
2017-07-10,-0.0051093977038852,0.0039796033616874,-0.0298103588978688,-0.0044444613986545,-0.0061834958227583
2017-07-11,0.0258852991678248,-0.0002268315217955,0.0083103341949688,0.0379464462475513,-0.0004347649173459
2017-07-12,0.0116625934621994,0.0013504697924573,-0.008196700807861,0.0192308021485219,-0.0047584980290637
2017-07-13,0.0014002512812528,-0.0049399623095745,0.0,0.0041666825612386,-0.0031838093424201
2017-07-14,0.0107517008179886,0.0034784285125669,0.0055248828376877,0.0165631314637105,0.006516972170224
2017-07-17,0.0148169666406706,0.003240233693043,0.0082191571797409,0.0196318825054555,0.0107867109617053
2017-07-18,0.010206254542875,0.0038030909629482,0.0219177873167272,0.014084522176938,-0.0058453954417249
2017-07-19,0.0127233090954231,-0.0025465385043261,0.0053763644848821,0.021739176323907,0.0004287990235771
2017-07-20,-0.00554028074925,-0.0063143870169624,-0.0160428412924848,0.0,-0.0141550680384013
2017-07-21,-0.0095756992656921,-0.0053338786413319,-0.0320855805877202,-0.0095785439213056,-0.0001451478116226
2017-07-24,0.0012081960016978,0.005846600278755,0.0082417369363915,-0.0019342802193929,0.0004357121272581
2017-07-25,-0.0049369977330816,-0.0141173483324948,-0.0163043067000079,-0.0058139388746496,0.0066531543033472
2017-07-26,-0.0148703688910113,-0.008109948531234,-0.0247933258980011,-0.0057692160973183,-0.0215860357317766
2017-07-27,-0.0201263822014392,-0.0056497175141242,-0.0168538904448901,-0.0037453325322947,-0.0389896995343238
2017-07-28,-0.0055709932307519,-0.0130695916947547,0.0258621133796014,-0.0037664209790828,-0.0026424417742051
2017-07-31,-0.0135774415586545,-0.0159289590542519,-0.0449437792893217,-0.0150943252275574,0.0049660526041765
2017-08-01,0.0038370141373915,0.0186420016818578,0.0263157219621152,0.0,-0.0070607601708032
2017-08-02,-0.0191444605302389,-0.0035134590781521,0.0170454108271725,-0.0453686475737588,-0.0041486891298281
2017-08-03,-0.0080467470835773,-0.0006075704727052,-0.0307262150157356,-0.0098619327904526,-0.0061656214336535
2017-08-04,-0.0155225592984909,-0.001696962298769,-0.0778098185468378,-0.012024093596614,0.0063822177960175
2017-08-07,0.004635227038269,0.0023015724407978,-0.0031056610698427,0.0202839759731329,-0.0020023182258252
2017-08-08,0.004431055030645,0.0013312430595173,0.0962732422568456,-0.0119283992688218,-0.0051580293920843
2017-08-09,-0.002549421457251,-0.0002423835523201,0.0057143075125558,0.0061100419772097,-0.0175762139647929
2017-08-10,-0.01825135694603,-0.0087559429807856,0.0085470958632379,-0.0304878044052775,-0.0130003136064889
2017-08-11,0.0100518442668489,-0.0025500800044174,-0.0225351897763535,0.018789095668304,0.0121718098308022
2017-08-14,0.0085685638088852,0.0033886774536935,0.0285714285714286,-0.0020201711943656,0.0162282327994885
2017-08-15,-0.0146386439549545,0.0001208863486668,-0.0083333121405707,-0.0141128421325939,-0.0208263631071497
2017-08-16,0.0001943311240104,0.0083273284615452,0.0112044174407101,-0.0020407851861445,-0.0032395982346636
2017-08-17,-0.0226909204970296,-0.0136903979297008,0.0166666242811415,-0.034979362173178,-0.0188776777102597
2017-08-18,0.0107259249499946,0.0017071014022884,0.0,0.0236558811638946,-0.0031452089221656
2017-08-21,-0.0002524799458703,-0.0069461334606696,-0.0055400819029274,0.0,0.0021063529807535
2017-08-22,0.0040838122461357,0.0017077260785033,0.0111111534966361,0.0103734438192053,-0.0005251635468792
2017-08-23,0.0061097407842743,-0.0017125307602255,0.0027701466217525,0.0166666507720948,-0.0012304393667643
2017-08-24,-0.003823450572516,-0.0079530343714803,-0.0219781048962056,0.0,-0.0036783864759393
2017-08-25,0.0010920524698151,0.0109202379097968,0.0112044174407101,-0.0061099642847986,0.0031457584994012
2017-08-28,-0.0046117447923675,-0.0095583896060786,-0.0027700409514636,-0.0020366288641292,-0.0050391124130647
2017-08-29,0.0130596129061142,0.0012209825672529,0.0195530943535552,0.0185567324923486,0.0112379171391498
2017-08-30,0.0145503456800529,0.0101047216608487,0.0136986301369863,0.0221774661826309,0.0046875080714625
2017-08-31,0.0023773102195139,0.0051695155517931,0.0134770895030836,0.0039447881642961,-0.0037872477212125
2017-09-01,0.0122295731376086,0.0009545847105845,-0.0239361103113097,0.0196463648334387,0.0089423324062166
2017-09-05,-0.0026371827712878,-0.0056139657650517,-0.0054643977207703,0.0,-0.0069846651121506
2017-09-06,0.0095352560375114,-0.0057602705674573,0.0027396842224956,0.0213178744447064,-0.0046471024123463
2017-09-07,0.0067453873205291,0.0078351197330299,0.0192306845851234,0.0113851701221044,-0.0088067401636506
2017-09-08,-0.0119940881243447,0.0038323316745415,-0.0026882335152527,-0.0396226127192659,0.0118549563797087
2017-09-11,0.0218818426651929,0.0094877022610677,0.0,0.0330738696065265,0.0075355787978354
2017-09-12,0.0094612847542539,0.0031790491239401,0.0053619508587212,0.0093457943925234,0.0145398956915847
2017-09-13,0.006166175417589,-0.0013000899368637,0.0026666259765624,0.0092764375852555,0.0052259166366459
2017-09-14,0.0039390918093594,0.004259858019779,0.0186666870117187,0.0073665107090074,-0.0011767273078902
2017-09-15,-0.0025220184663426,-0.0003540096772847,-0.013123360105634,-0.0036430010451854,0.0035305831554947
2017-09-18,0.00237713853067,0.0055313782976456,0.0345745506519784,0.0054545315829191,-0.0103678752474051
2017-09-19,0.0052463879828594,0.0015216815281937,-0.0025906341469971,0.0053957384890476,0.0082023161052905
2017-09-20,-0.0056070037670862,0.0053700567920491,0.0155038362349509,-0.0178890871682186,0.0049211083323525
2017-09-21,-0.002111947981144,0.0008131934634665,0.0076530416127992,0.0036363775079901,-0.0084416681388533
2017-09-22,0.0074577424446918,-0.0055683961082653,0.0126582278481012,0.012727286598899,0.0057931531869752
2017-09-25,0.0028939058628509,0.0117784505682852,-0.0149999618530273,-0.0090252705095405,0.018483977107418
2017-09-26,-0.0015519952375519,-0.0040183522417062,0.0126903548384785,-0.005454531582919,0.0059870381499536
2017-09-27,0.0165823700903741,-0.0029954162107049,0.0100250049093906,0.0253164836382251,-0.0049496656333858
2017-09-28,0.0077341069997495,0.0083372072211035,0.0099255963635614,1.2818287860901874e-16,0.0172786333154333
2017-09-29,0.0041960263892347,-0.0081590336918177,0.0269608409163688,0.0017361508935332,0.007168436283028
2017-10-02,0.0080805713031037,0.0123257657518306,0.0453460057753969,0.0051546259987608,-0.0011312167681955
2017-10-03,0.0013626702778762,0.0060295650750452,-0.0068337822626487,0.0034364391807158,-0.0001612632505355
2017-10-04,-0.0008747426374453,-0.0013596503929017,0.0114942528735634,-0.0017123679144775,-0.0017787938240643
2017-10-05,-0.0141271402859179,-0.004180349538491,-0.0022624951830818,-0.0188356551383122,-0.0063137346083574
2017-10-06,0.0104539354800222,0.0061335859826428,0.0068336953674978,0.0122377754126356,0.0102941349715919
2017-10-09,-0.0075713912833008,-0.0024808437071045,-0.0045045215330203,-0.0068846423698238,-0.0132279962464708
2017-10-10,-0.0115355942534233,-0.0014672376484965,0.0,-0.0155172676875673,0.0001627066136543
2017-10-11,0.011263619811261,-0.0013562696883943,0.0,0.0175438596491227,0.006021137954288
2017-10-12,0.0061175311455184,-0.0001130184884797,-0.0067873129385121,0.0103448012779499,0.0012953664706754
2017-10-13,0.0022038413363355,0.001691215383419,0.0067719919238639,0.0033841077513228,-0.002263896980967
2017-10-16,3.831851585260147e-05,0.000224969330554,-0.0133928233111386,0.0016722790985654,-0.0001623367674691
2017-10-17,-0.0055916500318006,-0.003583423111853,-0.0022573019377716,-0.0016666412353516,-0.0115729275001066
2017-10-18,0.0011454045796907,-0.0014651738746086,0.011286681909956,-1.1935716257177734e-16,0.0054214200237455
2017-10-19,-0.0004256980490999,0.0014687295252562,-0.0089485798445569,-3.6162850988972015e-16,0.0004914609902839
2017-10-20,-0.010447530748228,-0.0003362816044216,-0.0022371876311302,-0.0147059071022743,-0.001630560669048
2017-10-23,-0.0022787223993939,-0.0014581076432565,-0.0157303542233585,-0.0016556669915896,-0.001633161438326
2017-10-24,-0.0004920431461278,0.0006737613926926,-0.0022726925936614,0.0016502028273328,-0.0042400248341022
2017-10-25,-0.0005454298354492,-0.0065117529251365,-0.0045558258767154,-0.0066006224629272,0.0093232894967113
2017-10-26,0.0294985558096932,0.0014638541423981,0.0045662275439088,0.0526315921561543,-0.0300252488595695
2017-10-27,-0.0056290337957942,-0.0164429663938831,-0.0090909437699749,-1.1270570511641346e-16,-0.0055428782481595
2017-10-30,-0.0147444200421757,-0.0114337984274862,-0.0275862244353896,-0.0077279756349908,-0.0237232689177401
2017-10-31,0.0076252387510546,0.0095072428385417,0.021276632201222,0.0108024215320341,-0.0092748607780219
2017-11-01,-0.0247806488305538,-0.004781944212562,-0.0206421500614461,-0.0415151769464667,0.0064604058158243
2017-11-02,0.0034175571141819,-0.0056263392395658,0.0070257431311552,0.0063290776321667,-0.0015437419170783
2017-11-03,0.0070896154429002,0.0039261428784754,-0.002320150293767,0.0140845305850955,-0.0079241876058284
2017-11-06,0.0045232049415417,-0.013445164491839,-0.0023255459097929,0.0092307457557092,0.0075148601188809
2017-11-07,-0.00435926130327,-0.0015142371080781,-0.009661872249663,-0.0061068935248687,0.0010404261348376
2017-11-08,0.0085545041448422,0.000583602376047,0.0268948272147397,0.0046368325488145,0.0190640980862449
2017-11-09,-0.016641835815293,-0.0051642585419223,0.0023923992976942,-0.0264386391438941,0.0051387329834153
2017-11-10,0.0085000608693223,0.0066390657749695,-0.0071599771081755,0.0095847013329626,0.0063291610054148
2017-11-13,0.0099255027556691,0.0114629350014737,-0.0024038095622357,0.0127796017772833,0.004767559705079
2017-11-14,-0.0075889351428316,0.0026938787108522,-0.0024272399749154,-0.0174602932400172,0.01051023756982
2017-11-15,0.0018750914217559,-0.0007013976847276,-0.0048899940214648,0.0016286396031918,0.0043822402411777
2017-11-16,0.0118179777074791,0.0043154041964161,0.0171568817654195,0.0177993900064435,0.0058548393436832
2017-11-17,-0.0005423587205933,-0.0044170319517592,0.0024213629701138,-0.0015974197533316,0.0053413402710605
2017-11-20,0.0062836323598616,-0.0016353158351866,0.0096385909850336,0.0095541766896116,0.0019979841681811
2017-11-21,0.01766384392235,0.0072160470180983,0.0308056685677176,0.0251572093161625,0.0074700686537836
2017-11-22,-0.0133330615130964,-0.0087749928515718,-0.0252873212441631,-0.0184331332775564,0.0
2017-11-24,0.0053762758995395,0.0088899538568424,0.0,0.0015551861489119,0.0127409141415224
2017-11-27,0.0010276670647212,0.0042838382010141,-0.016393460197476,0.003124952316284,-0.0062964061720253
2017-11-28,0.0023951452100223,-0.0042391741792194,0.0190024484739488,-0.0061822861723527,0.0187235682214716
2017-11-29,-0.0555749200708096,0.0051658471483092,0.0023202388018275,-0.0745342071122305,0.004167975586427
2017-11-30,0.0057352703332015,0.0091314124664357,-0.0115740738696686,0.0066444801679784,0.0033380875056748
2017-12-01,-0.0156084404611828,-0.0082645006430527,-0.016317033520784,-0.0164473686274396,-0.0174602932400173
2017-12-04,-0.0304806311462373,0.0030754828596734,-0.0140515755994812,-0.0510708772628399,-0.0078262525745094
2017-12-05,0.0043223474177132,0.0075851710070922,-0.014285677955264,0.0104167066790449,-0.0077307060888503
2017-12-06,0.0020043248205253,-0.0086575697248065,-0.0024096017860504,0.006908423154408,0.0019512021444677
2017-12-07,0.0135735428925306,-0.0007914041519434,-0.0337349765272025,0.0322580248210493,-0.0008050110540848
2017-12-08,-0.0234340696184819,-0.0041916294466807,-0.0222772646506558,-0.0390879717627915,0.0121736075255183
2017-12-11,0.0032118654521423,-0.0067145094895094,-0.0126903548384786,0.0101523232539691,0.0012706771317983
2017-12-12,-0.0089198531622914,-0.0099656668518812,0.0076922881297576,-0.0117056985262574,-0.0003169142381594
2017-12-13,0.0032982146336223,0.0074375289593364,-0.0076530416127994,-0.0033783912223301,0.0127901079294861
2017-12-14,0.0039208784729482,-0.0081534114554813,-0.0206185374430734,0.0118043975032968,-0.0054482952328752
2017-12-15,0.01843904774679,0.0045040655449513,-0.0078533830122745,0.0364842585534781,0.0089090889903055
2017-12-18,-0.0090703645681569,-0.0077936997727883,0.0104439042779888,-0.0047468233139084,-0.0178736490006022
2017-12-19,-0.0085296700152482,0.0032444816847683,-0.0180878746547674,-0.0111642863544142,-0.0102750194187151
2017-12-20,-0.008856963890967,-0.0058728066368354,0.010498728133824,-0.0079872206419734,-0.0164169997838501
2017-12-21,-0.0063515699776837,-0.0074074002123338,0.0077519181174756,-0.0128824356959352,0.0021093177213202
2017-12-22,0.0018441006408334,0.0025677079822539,-0.0051282246907551,0.0016234138197322,0.0030570976998265
2017-12-26,-0.0036871609599486,-0.0046625658189788,0.0077519181174756,-0.0065359725636006,0.0040115532930718
2017-12-27,-0.0004343894027125,0.0023414256839615,-0.0025510787467358,0.0065681067513876,-0.0086220805734947
2017-12-28,0.0029589453389579,0.0104834192414132,0.0076530416127994,0.0016259914491233,-0.0052986195058679
2017-12-29,-0.0098542474311041,-0.0069060600033283,-0.0176322606923704,-0.0177419108729207,0.0086872734371444
2018-01-02,0.0210218403688622,0.0065941656492963,0.0230179427366114,0.0343137001297683,-0.0038173670724815
2018-01-03,-0.0064806915030196,-0.0008021968039255,-0.0678733019958548,0.0031645689956499,0.0031903137234116
2018-01-04,-0.0008119253278256,-0.0137598550721213,0.0120772942408573,0.009389647258116,-0.0123515847212528
2018-01-05,0.0087483346132275,0.0071851053424947,-1.8799889876363963e-16,0.0092449685672479,0.0132714743237451
2018-01-08,0.0145618064083564,0.0039143027343025,0.0119047619047622,0.0229709024486733,0.0020485513707964
2018-01-09,-0.0231268978081345,-0.0101970600606785,-0.0070422358639939,-0.0312036553980628,-0.0040809657082001
2018-01-10,0.00303308672417,-0.004994196432013,-0.0047505215080976,0.006220744595648,0.0007893141746205
2018-01-11,0.0046132497289202,0.0094803082332451,0.0332541942190205,-0.0015360749072959,0.0097683173981925
2018-01-12,0.0022679893949928,0.0021997777697099,-0.0184332493924172,-0.0030674380000501,0.012164671645128
2018-01-16,-0.0167285983168378,-0.001389563984876,-0.0210279842809515,-0.0152439027936027,-0.026275069991149
2018-01-17,0.0199846636439532,0.0008067269509317,0.0166666848318914,0.0292307927058292,0.005060884028798
2018-01-18,0.0077991852566321,0.0044904939148001,0.0,0.0179910739511411,-0.0204982540932507
2018-01-19,0.0187186196892969,0.0150056988865977,0.0258823170381434,0.0176730032588412,0.0213209040330913
2018-01-22,-0.0016164192072039,-0.0129782362933938,-0.0137614333742978,-0.0034581823990312,0.0145293457577276
2018-01-23,0.0090985958660304,0.0018297807439111,0.0046619333596419,0.0144927536231884,0.0046780456043418
2018-01-24,-0.0087830464308186,0.0044414007572223,-0.0138249370443127,-0.0114122031351913,-0.0077267811323455
2018-01-25,-0.0154518583465004,0.0116515697004297,0.0069606278974218,-0.0243553653769347,-0.0208684491923519
2018-01-26,0.0085580206539412,-0.0037997759782025,-0.0092166246962087,0.0087719073207051,0.015833658824173
2018-01-29,-0.0134174653619836,-0.0112701449584906,0.0,-0.0130624311458231,-0.0152191459910671
2018-01-30,0.0023961291266763,0.0027444882966217,0.0070588055778953,0.001501478624807,0.0033034306352175
2018-01-31,-0.0285586484118971,-0.0076058371756013,-0.0186915712925484,-0.0369822493554798,-0.0284272904914709
2018-02-01,-0.0030263958972041,-0.0045850703309683,0.0119617227063654,0.0169491286326469,-0.01459093550531
2018-02-02,-0.0144986843183192,-0.0084363311896143,-0.0119331737897713,-0.0107034336590914,-0.0195902258185623
2018-02-05,-0.0340032594339209,-0.0202115305704286,-0.0414634332424257,-0.0313479627573133,-0.0417517169323294
2018-02-06,0.0516821451843074,0.0171158498315058,0.0311688509854403,0.0829188039462568,0.0205940775351949
2018-02-07,-0.0245769126280137,0.0004772809532582,0.022784848756428,-0.0306747895539076,-0.023957918554356
2018-02-08,-0.0479510295792247,-0.0295731378354828,-0.0394088308929605,-0.0676100525192658,-0.0353239912958795
2018-02-09,-0.0054926625359174,0.0008528118813721,0.0,0.019867498641172,-0.0347117182982166
2018-02-12,0.0007932689036531,0.0004845072275949,0.0025380322398061,0.0,0.0015679736503265
2018-02-13,0.0174608792488645,0.0342363253106989,-0.005115011663608,0.0113636490305032,0.0023621837339954
2018-02-14,0.0318200438501334,0.0120562827526118,0.0129870129870129,0.0504064792540016,0.0247720971597212
2018-02-15,0.002497528575258,0.0109780201865082,0.0153060832255991,0.0030302567915482,-0.0025000205406774
2018-02-16,-0.0013268788685483,0.0086775143627288,-0.0050504281805183,0.0045592007363176,-0.0127882162295447
2018-02-20,0.007901201936534,-0.0019728223300107,-0.010178059006282,0.0243532142745166,-0.0063128763758855
2018-02-21,-0.0203411201150919,-0.0129186853852735,-0.0127877242842077,-0.0310191812228081,-0.0019759392928739
2018-02-22,0.0025313003263367,0.0018796789513073,0.0206185374430731,0.0030394671575448,0.0013833932200614
