Date,Weighted Industry Change,TRGP Change,WES Change,DKL Change,NGG Change,ET Change,DCP Change,USAC Change,GEL Change,SRE Change
2017-12-11,0.007463607910883,0.015817249856383,0.0095576815681885,0.0186440419342557,0.00253466585173,-0.0037289910113973,0.0366433950570911,0.00535715218304,0.0476618469807244,0.0128722218803155
2017-12-12,0.0057775130466812,0.0012948073606698,0.0097429121222817,0.0283805827201478,-0.0030349064408697,0.0180797376325572,0.0126616711806906,-0.0011855635310437,0.0175664029448025,-0.0203296938551471
2017-12-13,0.0051887838147786,0.0023630636338224,-0.0136766458489978,0.0081300813008131,-0.0042229729185494,0.0110294306704471,-0.0101171739675559,-0.0141425916811497,-0.0130087900518201,-0.0006070565979213
2017-12-14,0.0088888979278848,0.0088001684067248,0.0024489837438882,-0.0158478609220588,-0.0093457816707065,0.0121212583599667,-0.0032171296069499,-0.0035713969444728,-0.0089286134240686,0.0103848719734425
2017-12-15,-0.0086924313311621,-0.0192511072265632,-0.0048926420412188,-0.0097087132933374,-0.0059992881934464,0.0,-0.0162797061777122,-0.0101796448220054,-0.0355612647077907,0.0003433849794908
2017-12-18,0.0022431216232959,0.0085800415067219,0.006776904422236,-0.0016233518928269,-0.0086514356171323,0.0035418809947351,-0.0059459789379221,0.0066544887134698,-0.0008841935022824,-0.0121051135085274
2017-12-19,-0.0146432114140454,-0.0307594565488661,-0.0115653658323374,0.0016339619750734,-0.0079823575437677,-0.0094006958348304,-0.0184331883010709,-0.001214978829124,-0.0190686657372676,-0.0253670241808923
2017-12-20,-0.0081255113911346,-0.0028464475285737,-0.0086791349089921,0.0194174883131685,-0.0079972982311086,-0.0105882532456341,-0.0134875214360145,0.0030413160241064,-0.0157091728313777,-0.0038269873873263
2017-12-21,-0.0102392573517652,0.0191714171751318,0.0062892957111204,0.0254777437620435,-0.0032679502700995,-0.0005945439395527,0.010912125666838,0.0109223489184247,0.0050274503917168,-0.0351953251729126
2017-12-22,0.0122254233253051,0.0183426515175275,0.0070921528263879,-0.0343213260625955,-0.0015517267687567,0.0053699374319099,0.0127354073303655,0.0042424057469224,0.005941548130785,0.0231437458352197
2017-12-26,0.007103115595632,-0.0021092274719032,0.0032599545614752,0.0259319036359257,0.0034680209691276,0.0142858148432148,-0.0019053757845231,0.0120481235539051,0.0018075425686531,-0.002495117321419
2017-12-27,-0.0030388715988564,0.0057022273804559,-0.0059766697227768,-0.0063190792417491,-0.0008579141748078,-0.0029325067036875,0.0030137153520976,-0.0029903851144666,-0.0148916934105751,-0.004523613969258
2017-12-28,0.0060378563866857,0.0104843785782785,0.0062807086003507,0.0015898008218641,-0.0030622713323224,0.0123675499106421,0.0005466099393348,0.0036100759875262,0.0054769895056651,-0.0026080363050024
2017-12-29,0.0021352387730642,0.0024844499747465,0.0089600325808067,0.004754406640451,-0.0008494603557947,0.0005797234134397,-0.0092717849704873,-0.0036144255761199,0.0131460073684528,-0.0033557104255024
2018-01-02,0.0132271040760677,0.0051187551027629,0.0455032316693385,0.009374976158142,0.0005100965583466,0.0295995497638672,0.0232114230915029,0.0235650341375085,0.017379651531493,-0.0176240155473463
2018-01-03,0.0167313412970162,0.0086868748520358,0.0180767605550168,0.0398162075438235,-0.0005199996535098,0.0005614951814548,0.026833213406168,0.0341578291721005,0.0304082902550395,0.0500048706932791
2018-01-04,-0.0072248424510708,0.0031866132310205,0.0029600130531521,-0.0117820770807037,-0.0056478149808506,-0.0200893196885529,0.0095213310878383,-0.0079546189751489,0.0046141195321939,-0.0061985215250714
2018-01-05,-0.0116284868345293,-0.0381178917939171,-0.0204228374804188,-0.0192878786695377,-0.0003392783291739,-0.0176236192867102,-0.0179303469908742,0.0,-0.0045967659401896,-0.0035832359681242
2018-01-08,0.0016638721906405,0.0053796464242247,0.0083251751057191,-0.0075757575757574,0.0085470085470087,-0.0005779376863662,0.0,0.0085665115116821,0.0041928880448749,0.000276684274189
2018-01-09,-0.0043322616282821,-0.0026721698671701,-0.0002431834663436,-0.0121396514906554,-0.0104955371913628,0.0005782718914852,0.0002594271223583,-0.002828118978852,0.003327783721272,-0.008658758595719
2018-01-10,0.0066252138691509,0.0208204941491851,-0.0017160993687934,-0.0061822861723523,-0.00768154043446,0.0028968271377471,0.0231109645062759,0.0,0.0062188894407617,0.003182068059341
2018-01-11,0.0205333611533808,0.0198675060684535,0.02737054732891,0.0030863725127056,-0.0069552725240103,0.0300404664244373,0.0492300109288521,-0.0107042554398657,0.0352314877397567,-0.005313691737316
2018-01-12,0.0052649925706735,0.0092210593437255,-0.0011856589810659,-0.00306743800005,0.0,0.0083893474787207,-0.0045432479219386,-0.0068297628895302,0.0007892840427481,0.0051721184004013
2018-01-16,0.0008040895414775,-0.0204593967418319,-0.014164359777458,-0.0076569674828913,0.0088235664872373,0.0110619891473129,-0.0064547082463484,-0.012331799970449,-0.0180180563826584,-0.0066802860350506
2018-01-17,-0.0054519461570517,0.0041176291073069,-0.0188360005354026,0.0333863024352565,-0.0037581349036974,-0.0092491884687799,-0.0023974700627197,0.011123513238676,-0.0087684062182756,-0.0034592628061804
2018-01-18,-0.0101492382165678,-0.0115054634678752,-0.0213288239042634,-0.0139751786421502,0.0001726527639361,-0.0197152577129846,-0.0108147261797324,0.0087912000387339,-0.0254031927478911,-0.0017889317676683
2018-01-19,0.0005695049558225,0.0059488248115229,0.0092384254415262,0.0015872773670016,-0.0032866707644473,0.0,-0.0041362086437145,0.0134698279737966,-0.005801881248138,-0.0013191311907241
2018-01-22,0.0172435077284953,0.0041346540792923,0.0332839849214124,0.0270269778537725,0.0010374815267864,0.0351759393345981,0.0243961931947254,0.0015873379497898,0.0282744418606016,-0.0150946986224744
2018-01-23,0.0188750743295516,0.0005882113587623,0.0066303287315177,0.0107857770690972,0.0073234872679571,0.0311827909575676,0.0154216720397213,0.0110817454363037,0.0108871155673339,0.0102720357363919
2018-01-24,-0.0113922219764008,-0.0099414878970362,-0.0248476647229833,-0.0242424011230468,-0.0135112177019697,-0.0151042137501947,-0.0049762815326078,-0.0124417660485238,-0.018319433717244,-0.0051774737303715
2018-01-25,-0.0056318211421232,-0.0199921687301448,-0.0081456669601261,0.0031103722978241,0.0003486830116955,-0.0068313748515239,-0.007818005769131,-0.012532625373315,0.0076458966253899,0.0042473297838469
2018-01-26,-0.0055357156183011,-0.0059653853966808,-0.0026487024701383,-0.0124224073416569,0.0010429580143257,-0.0047268985430822,0.0080664327468445,-0.0110005757015577,0.0011904277138354,-0.0111506974118682
2018-01-29,-0.0150757402717056,-0.016099803968007,-0.009468303050526,-0.0188383163040337,0.0017578184196035,-0.0185578138994132,-0.0063889411687182,-0.013227513494492,-0.0461967271690906,-0.0061846007166113
2018-01-30,-0.0055646667800152,-0.0072509278122878,0.0109643312982261,0.0080256822812695,-0.0013986333913919,-0.0087193375523676,-0.0108147261797324,-0.0070080412999089,-0.0064627154005629,0.0127272902493267
2018-01-31,0.0051128754047751,0.0180275386344274,-0.0134764392223613,0.0268562525028299,0.0048780273842088,0.0,-0.0009664391427205,-0.0075430707800038,0.0013043776802395,0.0096226098402492
2018-02-01,-0.0008942905226994,0.0090777515087217,0.0124019665725913,0.0,-0.0095568939070699,-0.0032894444460127,0.0124521187419572,0.0392156213238794,0.0056375139256716,-0.0053221260779192
2018-02-02,-0.021042542520901,-0.0244205362712818,-0.0065310757915449,-0.0348101382338833,0.0021455199576254,-0.0278086770150055,-0.0236087588981654,-0.017818569954069,-0.0135549349328928,-0.0030217156771809
2018-02-05,-0.0144599308951856,-0.0165235336540627,-0.0157160689453576,0.0033388471310101,-0.0310244850038151,-0.0144927536231883,-0.0132499694824219,0.0061247558997185,-0.0072169529481957,-0.0114735358901666
2018-02-06,0.0406234562522081,0.0370370338847592,0.0378096693776382,0.001669423565505,0.0193585212440416,0.0504807802523389,0.0579252445880865,0.0191117609748126,0.0339376817512138,0.0003870057593959
2018-02-07,0.0102893278013765,0.017322527852145,0.0027638344839246,0.0049917314371811,0.004324925553149,0.0134502653278047,-0.003499984741211,-0.0066335455069762,-0.0045186840448859,0.0065756953070334
2018-02-08,-0.0350070977971718,-0.0499161294648079,-0.0284218242907287,-0.0204149101778242,-0.0217958639528874,-0.0443293276085792,-0.037593983524715,-0.0294444825914171,-0.0452079548851704,-0.0041429839231406
2018-02-09,-0.0059992547297419,-0.0131090732536049,-0.0518556407629588,0.0033222717675209,0.0051594999736113,-0.0101250784409861,-0.026680372697297,-0.0149425422173544,-0.041083060580402,0.0229441547902819
2018-02-12,0.01322114310867,0.0252888570835738,0.0212314020854892,0.0179445726347307,0.0072643326981823,0.0106761742977201,0.0135135255704177,0.0436554124957754,0.0119904074544854,0.0042385286370696
2018-02-13,0.0147039983871095,0.0102520193371421,0.0401460086294097,0.028892443966352,0.0003846247820893,0.0254287586668184,0.0092903383316533,0.0078081086037697,0.0176274818136259,0.0039477222610659
2018-02-14,0.010929580319775,0.0248660194955965,0.0070439944477201,0.0,0.0115807461535871,0.0122378201450251,0.0005235721823093,-0.0027700409514636,0.0156176023101214,-0.0054691354489789
2018-02-15,0.003146270775583,0.0348764867975198,-0.0124316256793802,-0.0202177758951484,0.0100933652815753,-0.0194285801478794,-0.0416024393686961,-0.0099722108274428,-0.0203326543030985,0.0179110246331338
2018-02-16,-0.0112014797316052,-0.0330978691200829,-0.023702612762941,-0.014240530300858,0.0047045540623151,-0.0059312205130248,-0.0164598107864933,0.0101066990776722,-0.0004759747155114,0.0118815440398339
2018-02-20,-0.0131291847538508,-0.0043786298682529,-0.00510326499746,-0.025806427001953,0.0022641307902788,-0.0230768874823414,-0.0079779123247156,-0.021678676743207,0.0095329250382879,-0.0098517603241981
2018-02-21,-0.0181344437530958,-0.020536452581044,-0.0335210161697083,0.0016584127708728,-0.0190494554415375,-0.0151423377670618,-0.0208391210064525,0.0005633931764414,-0.0250472916099916,-0.0194382105947115
2018-02-22,-0.0153927328505186,-0.0227514293556655,-0.0127084865347852,0.0165289256198349,0.0120183344166628,-0.0194117602180033,-0.0087176985747771,-0.0084222135333082,-0.0533396795525897,0.0064175189793432
2018-02-23,-0.001136636899283,0.0129394501323955,0.0032275129343683,-0.0065040898516896,0.0095238495517567,-0.0112491790156862,0.0053976881417862,0.0311437849271069,-0.0096105477824106,0.025168436662925
2018-02-26,-0.0071611575188771,-0.0025365196173887,-0.011847028377486,0.0130718827955472,-0.0031411340040727,-0.0250596700810408,0.0190796946358334,-0.0190735898743175,0.014271698813126,0.0004568157516538
2018-02-27,-0.0153904527596704,-0.0246336768667086,0.0173697562769228,0.0436242005936845,-0.0141764993019552,-0.0208717671671905,-0.0022020871737557,-0.0232172511194733,-0.0043456421640663,-0.0085593023382902
2018-02-28,-0.0330800368562929,-0.0320832323426777,-0.0178089536685169,0.009615359927071,-0.0139525907204573,-0.037267103556115,-0.0196936869162462,0.0033860821453754,-0.0380723332784263,-0.0122360051818752
2018-03-01,0.0049177961213215,0.0109350111303854,0.0002740016736997,-0.009584640395305,0.0021219253477581,0.0077419281005861,0.0002786886709547,-0.0039127835222131,0.0179729750704876,-0.0132013422922063
2018-03-02,5.972865708688037e-05,0.0137624626500487,-0.0358217496369415,-0.0211381989765939,0.0048365255686198,0.0057877910922162,0.0190262019738016,0.0034033679039836,-0.0212241016938781,-0.0044622418731555
2018-03-05,0.0188533322293172,0.0230769063090232,0.0233418636462402,-0.0166944903927585,0.0192975686200145,0.0102695666364322,0.0135135604288158,-0.0111234071569918,0.0337701648760599,0.0331342455850416
2018-03-06,-0.0155752455998339,-0.0138593071371274,0.007629286872569,-0.0168918916741979,-0.0076521770828259,-0.0219987071748681,-0.0154096643324379,-0.0016759094936416,-0.0024260622478615,-0.011926271152734
2018-03-07,-0.0044777001451023,-0.0172188512889192,0.0014132062055138,-0.0155440673948279,-0.000367182987249,-0.002597400184666,0.0049765085509551,0.008993807710963,-0.0009746811558235,-0.0042194010148312
2018-03-08,-0.0016694058985235,-0.0097323299185841,-0.0064679283845326,-0.013986000461365,-0.0009070979323189,-0.002583976940302,0.0035724394145556,-0.009444448682997,-0.0087676716588162,0.0099347055482492
2018-03-09,-0.0023182560066929,0.0104005584196971,-0.0022580251302737,0.0229276758301258,-0.0047298914036141,-0.0044842854813439,-0.0021704240295706,-0.0199445273251744,0.0102689035030857,-0.0085438542146237
2018-03-12,0.0066702598369291,0.0209835865458504,0.0217883546813535,0.0086206896551723,0.002005846280917,0.0025840385471721,0.0259563060804818,-0.0016996475889653,0.0231325080595819,0.0080830093801535
2018-03-13,-0.0090800475362977,0.0036192924106286,-0.0005514794261458,0.0051195061359992,-0.0036410115024268,-0.0122343582517855,-0.0015983316949307,-0.0148486707871642,-0.0023419739351656,0.0038084709248666
2018-03-14,-0.0107777851484702,-0.0107936152705439,-0.0206725475533364,-0.0187713055079151,0.001642938199953,-0.015584401107996,-0.0181091962447937,0.0069484035149994,-0.0364145977529083,0.0161159711933511
2018-03-15,-0.0358283604401251,-0.0142492976843847,-0.020247502612413,-0.0086206896551722,-0.0060494595962016,-0.0415293415472959,-0.0403137960140129,-0.0406877341420638,-0.0362844701128067,-0.0035524114680235
2018-03-16,0.0074135891046751,0.0238095374470803,0.0053808728212822,0.0052816767797559,0.002932548449136,0.0006733518485287,-0.0111142402674082,0.0286566890887359,0.0258706690494922,0.0090170028352251
2018-03-19,-0.0207442228118072,-0.030455802233789,-0.0245278465362507,-0.0158172495912775,0.0014763209647925,-0.0156462275660277,-0.0398642886624756,-0.0063841384750642,-0.0441747490563485,-0.0031033736292728
2018-03-20,-0.0092829806719058,-0.0036480294959604,-0.021914709617723,-0.0299823763679843,-0.0068581821436958,-0.0006868288869252,-0.0309785659080049,-0.0145518041652585,-0.0303797661503659,-0.01399660979275
2018-03-21,0.0081740751393706,0.0195320850919026,0.013880720975517,-0.0017985337565724,-0.0007432351496499,0.0054869632458625,0.0199413588153629,0.014731880383947,0.0145832691755585,-0.004597858954696
2018-03-22,-0.0050262991121528,-0.008319099418999,-0.0185238836962566,-0.0036036173502605,-0.0029917697977118,-0.0075705202132684,-0.0005809020501423,-0.0086956300597258,-0.0175983518612048,0.0072001540898479
2018-03-23,-0.0105667409880603,-0.0090051066561234,-0.0053699374319098,-0.0144927396015119,-0.0157000089343113,-0.0117973683618376,0.0026170443205933,-0.0005841254901646,-0.0015764942492388,-0.0134890265808354
2018-03-26,0.0016927244586216,-0.0055734646886608,-0.0118799445480984,-0.018181818181818,0.0011082632797829,0.0048780273842088,-0.0108757088824694,-0.0127683876494138,-0.0015673343915099,0.0088982772378163
2018-03-27,-0.0108411453669502,-0.0202586726399562,-0.0349075570954095,0.027777777777778,0.0099796878476481,-0.013888876011342,-0.011764702019042,-0.0175849499678733,-0.0249220943163091,0.0104517089760734
2018-03-28,-0.0096318100998959,-0.0344370327785236,-0.0118576891725692,-0.0199636752192965,0.0062122554698824,0.0127931989395847,0.0078924427065015,-0.0083581725163248,0.0224719135523085,-0.0096050240589595
2018-03-29,0.0040638548109965,0.0061742616187976,0.0125343888378991,0.0500000141285083,-0.005463541842098,-0.0035063246796861,0.0091953937310272,0.0149880093181068,0.025494265797278,0.0049697574849346
2018-04-02,-0.0029940297620912,-0.0109340168621777,-0.0099516893207456,-0.0035273502689292,-0.0054993358961799,-0.0021126572798696,0.001141252964281,0.0011743129541221,0.0182648719976434,-0.0114003972627045
2018-04-03,0.0037065418147721,0.0073461819269,0.0109654820461742,-0.0035398365122027,0.0035480001193742,0.0105932608630645,-0.0014136058402725,0.003519142285977,-0.011851840549045,-0.0049126721663271
2018-04-04,0.0171601740145935,0.030424458830331,0.0123648081838054,0.0143112560862843,0.0098887082470683,0.0113395325995423,0.0089209028285184,-0.0141927719268957,0.0147658311883753,0.0085922742129883
2018-04-05,0.0146118760362427,0.0331277301296498,0.0048587866969123,0.0281690547589725,0.0112906293090936,0.0027913441776684,0.0036858822349862,0.0167064846552324,0.0170511606560476,0.0119771318917486
2018-04-06,-0.0040780713048937,0.0017829693104324,-0.0175014492166402,-0.0051457845795275,-0.0015477239935726,-0.004908881302593,-0.0088092517957208,-0.0105758108304675,-0.0059790201150681,-0.0074133783301343
2018-04-09,0.0005654362442458,-0.0158800445143366,0.0146920699192634,-0.0085470085470084,-0.0011858325643192,0.0106232700722606,-0.0147517860358488,0.0071090548104003,-0.004464293316919,0.0063017369166668
2018-04-10,0.0179937423584191,0.018718310437729,-0.0042219357748086,-0.010238882077549,0.0089608903791532,0.0326389082971917,0.0087793131276464,0.032539302910031,0.0083538119463005,-0.0015198763635626
2018-04-11,0.0032494840403283,-0.0099782884967096,-0.0036518237874578,0.0013793419147363,-0.0010190450442011,0.0060769207537878,0.0171878491632871,0.0203504065649883,0.035644509694975,-0.0047524999574128
2018-04-12,-0.009846590337302,-0.0124863017693677,-0.0057697730017668,-0.0085616436119172,-0.0123331569382217,-0.0067024384020357,-0.0019342276175872,-0.0137816983688908,-0.0197833295030635,-0.0092543250714235
