Date,Weighted Industry Change,CLB Change,HAL Change
2020-09-28,0.0031796242181698,-0.044910234695241,0.0047244425604577
2020-09-29,-0.050750108152121,-0.0426599353451874,-0.0511006728427074
2020-09-30,-0.0136058287487824,-0.0504983534385409,-0.0106732439395486
2020-10-01,-0.0524111479666466,0.0759219231039222,-0.0581787184112461
2020-10-02,0.0608195636244127,0.0170940320992605,0.0619719084250549
2020-10-05,0.0311554637691235,-0.0043997294466099,0.032900442265425
2020-10-06,-0.0299309611055617,0.0156740411701507,-0.0310710690915623
2020-10-07,0.0053388484478305,0.0219646506258525,0.0050547952986668
2020-10-08,0.0537577034900729,-0.0331951004998564,0.056930737671025
2020-10-09,-0.0254170364849104,-0.0198264998095016,-0.0255615745628534
2020-10-12,0.0089998136770206,-0.0539032815851746,0.0119236581430822
2020-10-13,0.000302683484461,0.0372548815502231,-0.0015923930808501
2020-10-14,0.0110660773296276,0.0388669394418077,0.0103256642466518
2020-10-15,0.0515624619242778,-0.0462427313722962,0.0540322658794854
2020-10-16,-0.0551887980794179,-0.0040268098978851,-0.0562403365162643
2020-10-19,-0.0050054474965813,-0.0085808029069252,-0.0049059254446555
2020-10-20,0.0227682197121073,-0.0275722831585413,0.0241157717728492
2020-10-21,0.0043345475418737,-0.0013333638509113,0.0047581618755182
2020-10-22,0.0281283513045871,0.0233333587646483,0.0283911394331983
2020-10-23,0.00662609454346,0.0013288706867703,0.0068078782730702
2020-10-26,-0.0186785248333448,0.0013209711780606,-0.0191717791971891
2020-10-27,-0.0165947491191879,-0.0396988321242689,-0.0157356261734751
2020-10-28,-0.0428943620001824,0.0296886194753273,-0.0451504983386851
2020-10-29,0.0325419349973854,0.0204802235153999,0.032888878716363
2020-10-30,0.0415692877956793,0.0448369453423472,0.0414508202999214
2020-11-02,0.034981816044228,-0.0326295729461086,0.0364372303939625
2020-11-03,-0.0101759039571939,0.0100067094392891,-0.0106626307770383
2020-11-04,-0.0178819283003723,0.0296248041718575,-0.0192901234000108
2020-11-05,-0.0100958715025433,-0.0250000213965386,-0.0094562560699044
2020-11-06,-0.0106995108072347,0.0776811682659646,-0.0176000213623047
2020-11-09,0.0105535689290704,-0.0736195637027645,0.012676077999546
2020-11-10,0.0100160089571266,-0.0174672325412004,0.0105411508805304
2020-11-11,-0.026570424984386,-0.0211580835265815,-0.0267672888000798
2020-11-12,0.0021536507372057,0.032584266773364,0.00143888189299
2020-11-13,0.0243317748533232,0.0662898754479721,0.0221112308003324
2020-11-16,0.0281670512868904,0.0358898493982289,0.0279255370584587
2020-11-17,0.0444138200848102,-0.0253046350359027,0.0477137349071087
2020-11-18,-0.0273701171716152,0.0245098043798897,-0.0290220837271876
2020-11-19,0.0502669935435339,-0.0269879260695125,0.0519395108396906
2020-11-20,0.0084908565351291,0.1472452668972164,-0.0012563101550141
2020-11-23,0.0632612981692528,0.0133166743936903,0.0651906181439996
2020-11-24,-0.0041042229081883,0.0187265436010122,-0.0050000084771049
2020-11-25,0.0201776729178442,-0.0016576464803093,0.0205714634486606
2020-11-27,-0.0137354489345634,-0.0838198610196631,-0.0056625358059887
2020-11-30,-0.0423071238663028,0.0211268250040314,-0.044354863519102
2020-12-01,-0.0072185598655594,0.0583878042719623,-0.0092807337318038
2020-12-02,0.040057269505511,0.0040733354206693,0.0420118939554767
2020-12-03,0.0140134694531109,0.0483490375949354,0.0129285851826788
2020-12-04,0.0421716613182447,-0.0232471255140524,0.0440623142359332
2020-12-07,-0.0190634293012846,0.0799059519511024,-0.0226687551528384
2020-12-08,0.0612991428819193,-0.0079594543492241,0.0652291666623825
2020-12-09,-0.0134577187244662,0.0742484314285728,-0.0161371505827227
2020-12-10,0.0505200848368819,-2.4466533529588333e-16,0.0521052511114823
2020-12-11,0.0021960032490034,-0.0317569933758972,0.004050629048408
2020-12-14,-0.0560167617317205,0.0109193864021021,-0.0581222118764055
2020-12-15,0.0356333730887011,-0.0121443575702944,0.0372092661064747
2020-12-16,0.002930269922784,-0.050478959568706,0.0064967096091766
2020-12-17,-0.0126010947050571,-0.0107655685241237,-0.0127827053555232
2020-12-18,-0.0126917465008955,0.0470193473376391,-0.0159999847412111
2020-12-21,0.0277596318382205,0.0225261243842934,0.0281615672284662
2020-12-22,-0.0092996619096432,0.0335544533168778,-0.0123966820016439
2020-12-23,0.0091500365367398,-0.0213403112827351,0.0103733842566381
2020-12-24,-0.0146357256880866,0.0038066379797177,-0.0183955347963943
2020-12-28,-0.0191434190472532,-0.0249621722420906,-0.0187013304078734
2020-12-29,-0.017580755199591,0.0280769054706281,-0.0189474005448191
2020-12-30,0.024862129451306,0.0,0.0257511515720072
2020-12-31,-0.0039694174474089,0.0248056301598071,-0.006831374851524
2021-01-04,-0.0142292047322953,0.0899319327339433,-0.0202913321322261
2021-01-05,0.0633403018144954,0.0229254442222453,0.0646843905155517
2021-01-06,-0.0048332704543028,0.0126422735017426,-0.0052556430362
2021-01-07,-0.0299419216404091,-0.0447117098148171,-0.029565996766148
2021-01-08,-0.0238232663368094,0.0537491994704481,-0.0270792774506015
2021-01-11,0.0617306499654701,0.0691589198202887,0.0614035389881074
2021-01-12,0.0572510870062781,0.0002927169085877,0.0593585355360334
2021-01-13,-0.0164363978826087,0.0278260604194972,-0.018206628631396
2021-01-14,0.0042067148445642,-0.028217666431136,0.0060102206731027
2021-01-15,-0.0245583699626975,0.0157480577751404,-0.0258337773958501
2021-01-19,-0.0265991101562238,-0.0107923108008696,-0.0270014058902826
2021-01-20,-0.0601942026666599,-0.0284238193058062,-0.0612435485424252
2021-01-21,-0.0244326659753716,0.0853283800815207,-0.0280420373158398
2021-01-22,0.0177599024903903,0.0077854802591618,0.0179894264259424
2021-01-25,-0.0180502943510568,0.0005614951814546,-0.0189573783407352
2021-01-26,-0.0377828035369117,-0.0556512451933283,-0.0360168658926751
2021-01-27,-0.0249975626118309,-0.0283269135958109,-0.0248306232369536
2021-01-28,0.0422309946890404,-0.0009087785768624,0.0440000261579241
2021-01-29,-0.0258116253296457,0.0101341329454432,-0.0270420339830143
2021-02-01,-0.0078448978755621,0.0154153849370525,-0.0088790146141851
2021-02-02,-0.0245117045051486,-0.0033314528139852,-0.0254191086626535
2021-02-03,0.0351712060989078,-0.0033445580548957,0.0363636287208668
2021-02-04,0.0062671422718624,-0.0173124781171182,0.0068493715095167
2021-02-05,-0.0286537474468968,-0.0030137153520976,-0.0291559957579784
2021-02-08,0.0383606914119575,-0.0196132339643355,0.0404984775377023
2021-02-09,-0.0010755501734251,0.0128671072579763,-0.0015135610372742
2021-02-10,0.0156955797540182,-0.0272222095065646,0.0170682806870326
2021-02-11,-0.0303946835830699,0.0002879700801174,-0.0314057416519978
2021-02-12,0.0454903692576129,0.000280615246519,0.0472481742781857
2021-02-16,0.0010161029803619,0.0168302510081393,0.0004856837691951
2021-02-17,-0.0175904793534639,-0.0405555301242404,-0.0167464300410519
2021-02-18,-0.0359804818019879,0.0115340692721738,-0.0378564627329024
2021-02-19,0.0301139537471591,0.0031205846908244,0.0321921858936897
2021-02-22,0.0433670953513881,-0.017319721442627,0.0460395229060289
2021-02-23,-0.0123006576371506,0.0541007501615894,-0.015051725840976
2021-02-24,0.0553284414848789,-0.0141266079425082,0.0574549393402437
2021-02-25,-0.0223160446728841,-0.0042027939745951,-0.0230598034593468
2021-02-26,0.0013737508917551,0.016836892576839,0.0004583056380246
2021-03-01,0.0256742976282945,-0.0563571935916824,0.0304523200850474
2021-03-02,-0.0250357838841641,-0.0080391208519687,-0.0257979943566835
2021-03-03,-0.009261921835902,0.0002864300330738,-0.0097777472601996
2021-03-04,-0.0179412444606988,-0.012134546251418,-0.0182303179895376
2021-03-05,0.0437074403113594,0.0542117565211489,0.0433260286472908
2021-03-08,0.016605540998942,0.0044560461899325,0.017118990995881
2021-03-09,-0.020318105317813,0.0643997944269257,-0.0249273115528434
2021-03-10,0.0241381129789276,-0.0585119281628097,0.0307429253206232
2021-03-11,-0.0144013416805652,-0.0320413864088154,-0.0136532860018366
2021-03-12,0.004259324324972,-0.0299918088623224,0.007127885684481
2021-03-15,-0.0058832188489557,-0.0234928329475806,-0.004981354855679
2021-03-16,-0.0270728313595982,0.0090775269324317,-0.0280492914641814
2021-03-17,0.0301075984502215,-0.0387210234354901,0.0327288700195511
2021-03-18,-0.0358530522891242,0.0012202842287049,-0.0415045014831223
2021-03-19,-0.0110509398946327,-0.0233474975273289,-0.0108942244047977
2021-03-22,-0.0124971491146677,-0.067458995526339,-0.0096551303205818
2021-03-23,-0.0092946948572389,-0.01475521591417,-0.0090476444789341
2021-03-24,0.0018465460659239,0.0321910808177104,0.000469625227959
2021-03-25,0.0231218760846125,0.0042580791956374,0.0236601496923375
2021-03-26,0.002103702124946,-0.0433057674691696,0.0036850223136078
2021-03-29,-0.0141416651982571,-0.0048882469494409,-0.0143851265390887
2021-03-30,0.0229857678099365,0.0087596353181609,0.0238095238095238
2021-03-31,-0.0042411371212331,0.02520435135336,-0.0055607432649511
2021-04-01,0.0089091839937303,-0.0514437198882787,0.0120037040957274
2021-04-05,-0.0265264023934336,-0.0082872851762915,-0.0273722800812676
2021-04-06,-0.0102698448724321,-0.0108543232401686,-0.010242053912613
2021-04-07,0.0030064016597726,-0.002492866631567,0.003278674172061
2021-04-08,0.008487651567676,-0.0250537132984726,0.0099338220380515
2021-04-09,-0.0166789266642018,-0.0313182349481292,-0.0154205574574081
2021-04-12,-0.0077433381640913,0.0281954883174539,-0.0122180554742651
2021-04-13,-0.0118648972672359,0.0271739126678976,-0.0142992966447209
2021-04-14,0.0311576114847003,-0.024104871318533,0.0324118360349257
