Date,Weighted Industry Change,AEE Change,ED Change,EVRG Change,DUK Change,CMS Change,AVA Change
2020-04-16,0.0054836434890424,0.0149763445679805,0.008325768184224,-0.006955978406969,-0.0046591325239702,0.0140937496542109,0.0177501253758527
2020-04-17,0.0017193245683705,-0.0116825164310517,0.0003350695823287,-0.0029431050625385,0.0087326330268905,0.0038137273574714,-0.0091273344640417
2020-04-20,-0.0413195066029013,-0.0668875034130096,-0.0392310914982763,-0.0419705103064825,-0.0270603649088275,-0.0520499691140256,-0.0036646781486781
2020-04-21,0.0065761791113757,0.0310627622106179,-0.0116017916748105,0.0022371548227463,0.002346370045156,0.0049896923753768,0.0056113598597346
2020-04-22,0.005988687820036,0.0196546569396788,-0.0071993459953244,0.0055724081316305,0.0046109685980278,0.011294706458015,-0.0172845602713475
2020-04-23,-0.0241726957202696,-0.0293078353372431,-0.0278174499629368,-0.0331269788702024,-0.0269776008206396,-0.0082035470873065,-0.0023217663067017
2020-04-24,0.0018706090929459,-0.0039226418819187,0.0054750813344116,0.0098377581693876,0.0025740168194808,-0.0026863640651939,-0.0076441517339422
2020-04-27,-0.004706762461266,-0.0095777567891372,-0.0022930538258107,0.0059412404520057,0.0054473948464625,-0.0201047246886065,0.0041734361399969
2020-04-28,-0.0030600070122638,0.0024301377874632,-0.0092989843209024,-0.0139481209923846,-0.0055606613469275,0.0076582841353578,-0.0126724954966456
2020-04-29,-0.0323954856455903,-0.0147873666329114,-0.0543338956923701,-0.0266253027705593,-0.0215722119082836,-0.0483629705163263,-0.0026942690641076
2020-04-30,-0.0133130522442226,-0.0184835765760302,-0.0234229685520319,-0.0096610117766816,-0.0155813527661702,0.0021063529807536,-0.0162285505022321
2020-05-01,-0.0148752467771813,-0.003625744520289,-0.0140395468480376,-0.0305132130186991,-0.0145480707348401,-0.0107850176014957,-0.0383258241289073
2020-05-04,0.0070987929828206,0.0036527414318031,0.003124158613941,0.0132403236097341,-0.001208825087123,0.0181231319671016,0.0197628272259696
2020-05-05,0.0078306088189337,0.0149107503529761,0.004794645009217,0.0109405817295718,0.0037425757785933,0.0084685875026802,-0.0036066728859962
2020-05-06,-0.0408474021217611,-0.0361579185714267,-0.0407532064069988,-0.0453597596250166,-0.0373888025840513,-0.0442384829524251,-0.0509661964392106
2020-05-07,-0.0007667720696818,-0.0159649233244758,-0.0129264553420656,0.0300515708513532,-0.0071702538686,-0.0140997610918253,0.0082976618697271
2020-05-08,0.0026701740359628,0.0063910939474122,-0.0096128331913898,0.010367249238619,0.0035587301893436,0.0032662003843632,-0.0157751884264884
2020-05-11,-0.0039563144134592,0.004111155539601,-0.01545133381011,-0.0220975469329185,0.0025783514025253,0.0101966750175107,-0.0107688530400548
2020-05-12,-0.0047344276315715,-0.0176612716128601,-0.0040345148387377,0.0032188896829352,-0.007394843328266,0.0023457429161029,-0.0401718059381283
2020-05-13,-0.0003492604175932,-0.0020440851805382,0.0030881699508725,0.0121776558617051,0.0041691762742771,-0.0106845371159949,-0.0360647213834473
2020-05-14,0.0173399688011841,0.0147666860894011,0.0108649162300693,0.0154066752965477,0.0287500381469725,0.0109706241349901,0.0105820403712037
2020-05-15,-0.0001471301798614,0.0054101878912729,-0.0113811659327424,0.0098231687903678,-0.0035591667105971,-0.008679616019558,-0.0016625484355036
2020-05-18,0.0223369210524194,0.0246844310667569,0.015275634515884,0.0135901786739067,0.0269681419966002,0.0164914795646849,0.0279194876651637
2020-05-19,-0.0132604789393434,-0.0164276802881218,-0.0239604162400827,-0.0063672161073571,-0.0129177100423107,-0.0059309493166316,-0.0276606760375302
2020-05-20,-0.0015584501135391,-0.0122190330684974,-0.0082714699584976,0.0097369266469046,-0.0076235784742556,-0.0032362515036403,0.0222759492336052
2020-05-21,-0.0094607077935758,-0.0116942336381208,-0.0073822296200727,-0.0106274842508597,-0.0086684474099003,-0.0099475353219985,0.0007875762451222
2020-05-22,0.011023309126209,0.0073582766439908,0.0045805853425199,0.0136847675635106,0.0126536182581179,0.015527921959408,-0.0067832539475594
2020-05-26,-0.0139069484637842,-0.0036608634064377,0.0025348584672684,-0.0188401295647158,-0.0195358932484555,-0.0129409598335573,-0.0023130340000214
2020-05-27,-0.0091608567808875,-0.0197413897250205,-0.0115150084624038,0.0008212752329718,-0.0047551297291791,-0.009731055070878,-0.0144341221902832
2020-05-28,0.0118509861712568,0.0228247545301179,0.0121766282508458,0.0077632141035332,0.0115498335245403,0.0175654311371764,-0.0015412631086735
2020-05-29,0.0121074602501808,0.0152153611913504,0.0301948521796968,-0.0025869013962716,0.0010520965270916,0.0187826405400815,0.0243199908383422
2020-06-01,0.0102651683028886,-0.0030830527110378,0.0013338465051735,0.0204213663849746,0.0186394008827487,0.0073403290720036,-0.0066360932671083
2020-06-02,-0.0015975542212277,0.0012029399579293,-0.008086976108758,-0.0015837579203001,-0.0017080565520401,0.0013463788879161,0.0002544749631005
2020-06-03,0.0078110611956317,0.013994443140622,0.0062500164863917,0.0034815829321783,0.0101890808017903,0.0072014790113703,0.0080604455585536
2020-06-04,-0.01110348323079,-0.0211668018472846,-0.0053170478270627,-0.0228589182540882,-0.0040540607880579,-0.0160669302840612,-0.0017491177916925
2020-06-05,0.0022771341789968,0.0127295271686909,0.0003983901471592,0.0001586381657652,0.001006670429022,0.0055827780908468,-0.019535042721498
2020-06-08,0.028275029628764,0.0274081620306287,0.0306365717751466,0.0331693415054996,0.0273865929209691,0.0307640246706969,-0.0057803351833192
2020-06-09,-0.0069652341690682,-0.0107767082966184,-0.0071197806052791,-0.0065635563779631,-0.0074725308261075,-0.0051154713927282,-0.0028061379645574
2020-06-10,-0.0018600760683305,-0.0037263612133519,0.0058823130489175,-0.0015740355114518,-0.0024333725449824,-0.0049833759677496,-0.01076642366102
2020-06-11,-0.0196174260197164,-0.0224520557061051,-0.0145175996153584,-0.0169354715654926,-0.0193693824503654,-0.0194059693512303,-0.0483828612056009
2020-06-12,-0.0196053226045051,-0.0216797984358387,-0.0090706250055789,-0.0272020164529824,-0.0246261377925442,-0.0125339035737071,-0.0177705939218744
2020-06-15,0.0206628398315303,0.0274107736883965,0.0165388689271709,0.0100408469952538,0.0225775887614642,0.0197070293880044,0.0477120278234481
2020-06-16,-0.0162047789883267,-0.0203888003863527,-0.0084392875203127,-0.0117007099687191,-0.0230337421545821,-0.0112039829012253,-0.0252275995177112
2020-06-17,-0.008307036251471,-0.0035753868518424,-0.0173584153403599,-0.0056459672151418,-0.0090804702934176,-0.0040431549191214,-0.0077478202822038
2020-06-18,0.0060150539009938,0.0076483854033384,-0.0014670659566113,0.0166191318371421,0.0012840646305702,0.0052792498663036,0.0040771325753986
2020-06-19,-0.046226955735636,-0.044751562292644,-0.0590094288143908,-0.034959374404535,-0.0533778806484369,-0.0325651424207769,-0.0461662808370994
2020-06-22,0.0074885293427248,0.0156767436562894,-0.000280015002482,0.0096040389128697,0.0025510092960539,0.0157276155861171,0.0076595874542886
2020-06-23,-0.0176517094815384,-0.0186457563004806,-0.0163616231314093,-0.0135626812312475,-0.0166986956429685,-0.0231457841471642,-0.0286748004399221
2020-06-24,0.0024989698730266,0.0017306425284081,0.0172070405250829,-0.0008461539504389,-0.0075234410036473,0.0015704091856789,0.0222671082213451
2020-06-25,-0.0068081651063357,-0.0090726506431806,-0.0089811867872936,-0.0020304388321992,-0.0082387174769798,-0.0076909392370259,-0.0056705630945187
2020-06-26,-0.0035437166908764,0.0055458975690265,0.009060014088027,-0.0127420997659333,-0.0052929826971867,-0.0035261064639479,-0.0326553822581282
2020-06-29,0.0099594217015134,0.0041762803187119,0.013099146934628,0.0062914287237679,0.0085459382654743,0.008941064399499,0.0368205224017029
2020-06-30,0.0024056090655122,0.00946920647069,-0.0093651053499486,0.0001687269979154,-0.0024971526705836,0.0112514749183161,0.0282565701397694
2020-07-01,0.024635466288887,0.030565846428979,0.016265788460745,0.0297046130216574,0.0245091791240993,0.0265365389678085,0.0065644927449279
2020-07-02,-0.0013169741220726,0.005492263021039,0.0097127099766495,-0.0038898164586564,-0.0096805791101931,0.0009959753805119,-0.0142549428441799
2020-07-06,-0.0096807140156695,-0.0038034012258224,-0.0183967063800873,-0.0107838720766805,-0.0085714588994565,-0.0082603669268703,-0.0229853565344228
2020-07-07,0.0091473888581823,0.0101928082551311,0.0040160769866245,0.0006579098031135,0.0204545809217733,0.0010096142181206,0.000840644302286
2020-07-08,0.004636228805608,0.0091443405082133,-0.0033025714850243,0.011535938685217,0.0071729140078738,-0.0010090406915161,0.0025294079049786
2020-07-09,-0.0077575526632047,0.0013595985040371,-0.0038894122462224,-0.0039273715606237,-0.0195500298965694,-0.0018611979440654,-0.0087324330504512
2020-07-10,0.0143540951692299,0.0127717725665005,0.0107377532044573,0.0200790199869172,0.0191753197360742,0.0071126501112464,0.0232162996010551
2020-07-13,-0.0003887427722222,0.0116480799136404,-0.0045522721945764,-0.0070922378290313,0.003327130474302,-0.0018490604681119,-0.0138236114269225
2020-07-14,0.0070831108068264,0.0117600341709772,-0.0002771058565507,0.012993328585769,0.0033161910898189,0.0097445902536407,0.0052983442129148
2020-07-15,-0.0204455476782393,-0.0178501784632971,-0.0110634137653654,-0.028095245361328,-0.0248545461726812,-0.0125619557278216,-0.0155567604890639
2020-07-16,0.0073215995433059,0.0113262295126442,0.0022320875004697,0.0062264636361773,0.0045849164879069,0.010552781575613,0.0185904037715118
2020-07-17,0.0160240598572881,0.0198160704240256,0.0283215458850415,0.0209948819476838,0.0086913828284178,0.0171277516456223,0.0116751688596429
2020-07-20,-0.0069913993640174,-0.0082866076701673,-0.0048899836582561,-0.0033402113574103,-0.011578361271205,-0.0019505677989573,-0.0040235438866198
2020-07-21,0.0116202806665913,0.0021842241416663,0.0172555764743399,0.0007944558762128,0.0101840715466832,0.0233860036297422,0.0120320034728024
2020-07-22,0.02716404699036,0.0332345990253284,0.0233689502290982,0.0182684304566152,0.0262195308034012,0.0358875072550781,0.0085287764104493
2020-07-23,0.0028174424144375,0.0036145241680056,0.0063350056513103,0.0076706585828687,-0.0008327349138385,-0.0023363536388528,0.0066507049477304
2020-07-24,-0.0136454180431612,-0.0135219446598687,-0.0135734909716344,-0.0068217432776161,-0.0184943400926363,-0.0121287328394967,-0.0165789754767165
2020-07-27,-0.009869800289759,-0.0067881947807846,-0.0082249288906598,-0.0029608638324838,-0.0146666555693655,-0.0061533509478691,-0.0091422469788344
2020-07-28,0.0268143604202121,0.0116825164310515,0.0259304084006777,0.0134626922553943,0.041230750450721,0.0124302594310259,0.0212823668982964
2020-07-29,0.0027125264930988,0.0043859456232613,0.0055060064979877,-0.0074061988214875,0.0052052815303483,0.003923414865202,0.0013347367400569
2020-07-30,0.006417747990588,-0.0013808762904173,0.0109052926606049,0.0105015986152767,0.0030838826207979,0.008359601995917,0.0034965321960241
2020-07-31,0.0061356230783324,0.0077869265988455,0.0035267016858808,0.0077724232203989,0.0082093371440666,0.0065872332920175,0.0027005749963532
2020-08-03,-0.0169021534865918,-0.0085042560400407,-0.0083605403544623,-0.0300217016240975,-0.0101570878581521,-0.0279406852840539,-0.0196026671329528
2020-08-04,-0.049811263780166,0.0399848628485261,0.0019802181634178,-0.1128902986538364,0.0142515262443862,0.0046178490294663,0.0181768059060881
2020-08-05,-0.0286280226777756,-0.0221222774898168,-0.0255323821839346,-0.0441071646554128,-0.0142823308196196,-0.0159406901278574,-0.01767541094577
2020-08-06,0.0149885368289206,0.0098417957962576,0.0004059924150043,0.030685261688453,0.0112886090945282,-0.0014553711572739,0.0115067991491867
2020-08-07,0.0263117070051478,0.0357953629741831,0.0253924998000214,0.0130394687699601,0.0336555634802678,0.0231044908036994,0.0422228078375558
2020-08-10,-0.0185163341469741,0.0032537555090838,-0.0073743109031418,-0.0238353136396778,-0.0278701713170473,-0.0014256320460185,-0.0031397891875792
2020-08-11,-0.0196011525998749,-0.0298828578838837,-0.023199971516927,-0.0153080378526027,-0.0155312357689436,-0.0314336133382016,-0.0120387096439263
2020-08-12,0.0007688351863174,0.0056428696370206,0.0102026932145925,-0.0113700017335009,0.0035706148981686,0.0021217735783248,-0.0047418416627258
2020-08-13,-0.0015275132973376,0.0051884597180205,-0.0010833017292847,-0.0032179060713689,-0.0034927245548708,-0.0004919264333243,-0.0037344144592588
2020-08-14,0.0021128814534765,-0.0041662046898948,0.0024539919416533,0.0163157014852785,-0.006169877977688,0.0011511214149546,0.0059411619755743
2020-08-17,0.001327604092841,0.0006144390937012,0.0081290627741765,-0.0078299435817362,0.0037671351943714,0.0009845975491164,-0.0121098160599373
2020-08-18,-0.0074285636161922,-0.00392637662361,-0.0040733611071601,-0.0133333161403318,-0.0110209039127788,-0.0013115054271259,-0.0038324498857576
2020-08-19,-0.0043860734948321,-0.0052709033528372,0.0012270479776072,-0.0118933960076447,-0.0026867806385938,-0.0070364964961717,0.0019493092487234
2020-08-20,-0.0057794184280387,-0.0028500091231302,-0.0095758818447857,-0.0139806062272451,-0.0027073740452812,-0.0016539608937371,-0.0016759094936415
2020-08-21,-0.0044831919510651,-0.0014843533229015,-0.0064676101905282,-0.0082628756347196,-0.0024630166965361,-0.000331078593183,-0.0008407729551652
2020-08-24,0.0081728343065017,0.0018495872836146,0.0276548673733351,0.0005916504542657,0.0011059716186138,0.0067847070220351,0.0142538332484673
2020-08-25,-0.0100042844317415,-0.0237920335985282,-0.0181549013319019,0.0066837066979922,-0.0079754788451398,-0.0129508346807759,0.0186915966248215
2020-08-26,-0.0127471483594663,-0.0089702977989268,-0.0230503552696952,-0.0092175172628327,-0.0108181439566787,-0.0083472451963792,-0.0056956628846293
2020-08-27,0.0136059272071092,0.0010146078960413,0.0009859111947073,0.0417322630654322,-0.0016314916280129,-0.0001673919573051,0.0013623770033008
2020-08-28,0.0002959327377178,-0.0091950589891834,-0.0047713157043577,0.0062677684101342,-0.0026276162322817,0.0033417003849369,0.0018929068602139
2020-08-31,0.0079908013151221,0.0104738751466993,0.0103384183717461,0.0052890555583218,0.0080301055728278,0.0079987230521443,-0.0008131954403145
2020-09-01,-0.0082859666890444,-0.007963560214352,-0.0173532135327467,-0.006602499249258,-0.0078907475239822,-0.0033101117891953,-0.0040904750114951
2020-09-02,0.0257388772074162,0.0215177288223348,0.038384213514251,0.0144734747766847,0.0281423954701189,0.0242122570969344,0.0139725567543344
2020-09-03,-0.008612042320052,-0.0198264998095013,-0.0028921509806835,-0.0183451811274308,-0.008310930184699,-0.0014516153643207,0.0010790643608482
2020-09-04,-0.0032884372981248,-0.0027784948200958,0.0024704955211076,-0.0120000203450521,-0.0030780595449717,-0.0040381198613497,-0.0069593718410815
2020-09-08,-0.0067649380123774,-0.0131327142074343,-0.0026030253126782,0.0067620228007763,-0.0040709870663594,-0.0184944743824882,-0.0199729521999375
2020-09-09,0.0036080204940468,0.0057743737518285,-0.0058630037803682,0.0059171860450959,0.00206258399323,0.0136378246472815,-0.0103967462666846
2020-09-10,-0.003033384398659,-0.0211240751886544,0.0019275698050759,-0.0068675468948712,-0.0026757628002532,-0.0120247264780278,-0.0166204570493599
2020-09-11,0.0019659220676328,-0.0014339800764492,0.0008255030041526,-0.0009617820762355,0.0116973204342925,-0.0011479123540451,-0.0317683744113066
2020-09-14,0.006986029715384,0.0002599307783121,0.0106208980578289,0.0118842777140655,0.0095716128839091,0.0027754803093113,-0.0075405546689383
2020-09-15,-0.0049763872308724,0.0033661592882103,-0.0036124786029368,-0.0130041919251356,-0.0057688424662111,-0.0097228728410736,0.0020284993603665
2020-09-16,0.010163331471733,0.0059370039305952,0.0185733135496194,0.0059251027350766,-0.001882396024816,0.0122569049980763,0.0232220382973452
2020-09-17,0.0025424124528789,0.003750173395326,0.0087684826829359,-0.0072271026033095,0.0041542845593007,-0.0043824128402672,-0.0128498217320751
2020-09-18,-0.0120830266089732,-0.0073614838251022,-0.0198991782257193,-0.0188751844529627,-0.0148456062387789,-0.0011443468517178,-0.0023014390166947
2020-09-21,0.0012272304432845,0.0113516444839206,-0.0066821966579652,-0.0073442385616818,0.0063375578759989,0.0020043886541332,0.0091123271346185
2020-09-22,0.0102255978763122,0.0065308257046027,0.0145924775261603,0.004178330803484,0.0033976309532141,0.0128504753219892,0.0303751217226889
2020-09-23,-0.0185461061073125,-0.0195799025214297,-0.0056956628846292,-0.0242352248113851,-0.0195416491768859,-0.019262462155271,-0.0369514665661159
2020-09-24,0.0046704719653378,0.0121403824724875,0.0076325138016957,0.0016293652452322,0.0054166538696093,0.0003358035141457,-0.0014942988173525
2020-09-25,0.0231850779767757,0.0222192772288156,0.0310246134926193,0.0280049631615014,0.0146407782883646,0.0324861186691258,0.019548918071546
2020-09-28,-0.000289754559559,-0.0069647086647583,0.0044748134096994,-0.0017846550077981,-0.0012052365029512,-0.0016259914491235,0.0064895987051184
2020-09-29,-0.0052644552107101,0.0024101840365157,0.0032581778843023,-0.0073238109368998,-0.0079450588075056,-0.0084374565755557,-0.0174824731776317
