Date,Weighted Industry Change,NX Change,HLIO Change,DRQ Change,FTI Change,NOV Change,TKR Change
2017-04-28,-0.0078577599148738,-0.0239234454127303,0.0036175552167558,-0.0227488296291839,-0.0023178242432906,-0.0079432277814715,-0.024266951353392
2017-05-01,-0.0101246566601059,0.0097561347775342,-0.0017954220699646,-0.0253906097204892,0.0003327827616992,-0.0174935655014828,-0.0072239893355396
2017-05-02,-0.0065991041151537,-0.0048309361248313,0.0195322108587401,0.0100200397737601,0.0,-0.0166374700160436,-0.0214504437322811
2017-05-03,0.0057291941589344,0.0048780673887673,0.0111817651453181,0.0079444198212738,0.0035415757771435,0.00923998153027,0.0042105423776727
2017-05-04,-0.0066840859478031,0.0096852671493506,0.004531729598285,-0.0029851049926151,-0.0060877847422133,-0.0083506945866565,-0.0104821801258433
2017-05-05,0.022690457671662,-0.0215310461150366,0.0037500381469725,0.0317145381551005,0.016231735024956,0.031531509342858,0.0073529894965993
2017-05-08,-0.0018879756412539,0.0098039591509492,-0.0175131534040803,0.0019175162261782,0.0015853078496348,-0.0061313601305885,-0.0062499841054279
2017-05-09,-0.0003747994018745,-0.0048543873600934,0.0496295881860047,-0.0124282546972016,0.0009495980275756,-0.0061820103510014,-0.0041753811392135
2017-05-10,0.0010570894729112,-0.0098038656534657,-0.0058823529411765,0.0,0.0018779571747775,0.0,0.0041797443953445
2017-05-11,-0.0112421877439364,0.0149253348938798,0.0097619011288595,-0.0019029205627575,-0.0156103163328596,-0.0157251285127511,0.0073145726223512
2017-05-12,-0.0088106921410485,-0.0073891440476719,-0.0040180094097065,-0.0133714798213073,-0.0196575735044788,-0.0005915544794821,-0.0010394852109496
2017-05-15,0.0022611960799289,-0.0074258178323495,-0.0083037313439589,-0.0094696971065304,0.0171409692378674,-0.0156749173749878,0.0061791810870216
2017-05-16,-0.0082083083514756,0.0024814464196412,-0.012145799377093,0.0057034802368942,-0.0159824851326792,-0.0023418623160057,0.0040774875851238
2017-05-17,-0.0160639436858364,-0.0445545293013119,-0.0056262117472331,-0.0094517955685766,-0.0038216212112182,-0.0205399273864355,-0.0383830356407837
2017-05-18,0.0206226675803011,0.0051813671203522,0.0069239021637654,0.0173243060243356,0.0236936461556923,0.0293495081118007,-0.0095846806310313
2017-05-19,0.0073784595465968,0.0154639768200112,0.0127732859115197,0.0084745908826866,0.0107120043955466,0.0151647840151617,-0.020255879147792
2017-05-22,-0.0090718391891139,-0.0025316069397744,0.0156853655265319,-0.0111420332613273,-0.0083410790660266,-0.0059726702327649,-0.0194174269861981
2017-05-23,-0.0060394235808182,0.0,0.0061393658937048,-0.0084348071436302,-0.0118122320780558,-0.0017113910707579,0.0065717245790335
2017-05-24,-0.0112301509831849,-0.0253164556962024,0.0023506928060406,-0.005671135030328,-0.01417323966269,-0.0137378237293174,0.0087336579157675
2017-05-25,-0.046978957368234,0.0025839398488299,-0.0112018566937925,-0.0502846582071111,-0.0467228962461537,-0.0534262551091081,-0.0194383958101933
2017-05-26,0.0096966062007602,0.009865032803722,-0.0096652490596351,0.003996019300463,0.0111304815822901,0.0042905113412713,0.0143013795439065
2017-05-30,-0.0048488694983367,0.0051813671203522,-0.0007154490598268,-0.0079919623831972,-0.0103520047837406,0.0006137704709194,0.0043290207713565
2017-05-31,0.0098964654240972,0.027431479567967,0.02099740089046,0.0040485210944256,0.0083594696040961,0.0142812510880947,-0.0021621291701858
2017-06-01,0.0124527392568654,0.0048543873600933,0.0142422780662131,0.0120602708366047,0.0254355833601963,-0.0045746118234439,0.0194594924514356
2017-06-02,0.0041135118272885,0.0192770900496517,0.0078667316748018,0.0130391483605832,-0.0013774272476721,0.0157504108928334,-0.0158898302516317
2017-06-05,0.0056391503194766,-0.0047393544863415,-0.0105432704081708,0.0208747366398946,0.0058782681889392,0.0064180646894287,-0.0107991362470645
2017-06-06,0.0074609352855634,-0.0216345611584942,-0.0013949677036771,0.0058593600115275,0.0097391602389533,0.01161017639566,-0.0044004567564836
2017-06-07,-0.0145207569241359,-0.0098038656534657,-0.0190034685012102,-0.0165370090191612,-0.0150087296886991,-0.0106414861847412,-0.0242825274315054
2017-06-08,0.0025671468435105,0.0074441499439201,0.0250412830791824,0.0089374533580324,-0.0049610809404526,0.0015365468854884,0.0349493372060039
2017-06-09,0.0312272839890054,0.0270269890295119,0.0253280788945793,0.0167323287713408,0.0196498395514657,0.0500306065625903,0.008724133897293
2017-06-12,-0.0025489665168501,0.0047847073346864,-0.0117090848806649,0.0203685597012709,-0.0027797420508403,-0.0078079943165645,0.0021528196443192
2017-06-13,0.0072837518090469,0.0118764849910232,-0.0002273729449609,0.0084985978556286,0.0104931280627336,0.0046579288069736,-0.0042872616591126
2017-06-14,-0.0292082945052552,0.0070257431311552,-0.0068321393327954,-0.0385701409765654,-0.0156087532007888,-0.04237290213953,-0.0268528468418279
2017-06-15,0.0129301288485371,-0.0023529052734374,-0.0004628664241479,-0.0009950096927472,0.0120746028885963,0.016104070703622,0.0246084665625575
2017-06-16,0.0108432002822257,0.0167063704713673,0.0086287062189439,0.0089374533580324,0.0098828964132159,0.0187651003239953,-0.0032823090453982
2017-06-19,-0.0032389578839376,0.0,-0.0034594447363336,0.0049067712709799,-0.0080145766098494,-0.0029690758080463,0.0185792016201332
2017-06-20,-0.0036887100508542,0.0023418845979948,-0.0187804626299864,0.0039801146853622,-0.0059745853973723,-0.0021060019851573,-0.0075350330047274
2017-06-21,-0.0163800151142326,-0.0303031003617469,-0.0306386808322027,-0.022885602505053,-0.0074934385949881,-0.0251819793510987,-0.0379609557033367
2017-06-22,0.0008361137971689,0.0071942261767814,0.0143203917879197,-0.008130112188539,0.0132676922646366,-0.012100508693379,0.0112739575468475
2017-06-23,-0.0046127313135541,-0.0095238458542594,0.0124640566286856,-0.0010266783629826,-0.003359407945017,-0.0087719513150457,-0.0089087196500063
2017-06-26,0.0015404993298081,-0.0023866893836889,0.0021296771453497,0.0092307848808092,-0.0033370817562692,0.004423421759383,0.0
2017-06-27,-0.0073985581592653,-0.0190931508979467,0.0032979832068852,-0.0090909245038273,-0.0062753603439922,-0.0078247259477372,-0.0102156815149466
2017-06-28,0.0020741129776232,0.0144927162320523,0.0011713060053023,-0.0142711676621304,0.0033148630839175,-0.0003146705055308,0.0213723452561002
2017-06-29,0.0049971640320851,-0.0071089865316782,-0.0154530522491172,0.0123838692398957,0.000735303126405,0.0137499570846557,-0.0043858981345291
2017-06-30,0.0029044489849271,0.0095464844060823,0.0145030141639904,-0.0091370713287198,-0.0018348848246416,0.0085731408635955,0.0142544199041543
2017-07-03,0.0220879136452953,0.0023474716525893,-0.0065405882974073,0.0376782555256786,0.0269483379177495,0.0220079408269924,-0.0053705693683657
2017-07-05,-0.0146839062486264,0.0,-0.0073320143695357,-0.042364562086284,-0.007594936943574,-0.0253127529026004,-0.0086021833522346
2017-07-06,-0.0192706568926139,-0.0023640301637047,-0.0102870888283302,-0.0266940290902385,-0.0192796938524492,-0.0209281897439837,0.0
2017-07-07,0.0037608307029449,0.0141509068992575,0.0074609236819072,0.0052742614335889,0.0071562993595946,-0.0012480785173027,0.009793269977536
2017-07-10,0.025711319348425,-0.0163170335207843,0.0009607758780653,0.0379746662260718,0.0268329923115075,0.0245128468503332,0.0173347607932784
2017-07-11,0.0126103263381958,-0.0047619229271298,0.0007177654196593,0.0111674971991989,0.0102564415564903,0.0202889601038704,0.0149413187991055
2017-07-12,-0.0038295829691344,-0.0047393544863413,-0.0052169176086866,-0.0257170970658978,0.0010877579869997,-0.0154439165828649,0.0104058274284913
2017-07-13,0.0148997375393361,0.0071598860652843,0.0011922521076567,0.0111674971991989,0.018874948732839,0.0105835644799195,0.0082304843299922
2017-07-14,0.00286315762521,0.0071259634829258,-0.0047709197752385,0.0160320483486489,0.0003562565862032,0.0080549061478648,-0.0111561713097775
2017-07-17,0.0036063419102188,0.0023696320453366,0.0057512983728619,0.0069375315922334,-0.0025106991588247,0.0080095065291188,0.0040983763538167
2017-07-18,-0.0099968933527147,0.0047619229271295,0.0004789381840887,-0.0088322032620415,-0.0138297738886466,-0.0105140360018722,0.0020512507512018
2017-07-19,0.0370076146531565,-0.0023585444627242,0.0052518793007548,0.0317145381551005,0.0391303536139307,0.0396332475054688,0.0112359392949582
2017-07-20,-0.0163049019116737,0.0023641203456747,-0.0097387140682235,-0.0200572926010609,-0.0097560383049508,-0.0327169694440051,0.0050556116510185
2017-07-21,-0.0149924167815032,-0.0139534528865369,-0.0045389975784966,-0.0428431745592147,-0.0137906522479867,-0.01327435819128,-0.0111674971991988
2017-07-24,-0.0043857876884519,-0.0023752607540487,-0.0055182231418497,-0.0080808389066447,0.0017862824425398,-0.0139673461928869,0.0
2017-07-25,0.0333583413016239,0.0663506916217769,0.0259116604714445,0.0264766413881459,0.0435441593063373,0.0008942651170316,-0.0020222909459146
2017-07-26,-0.0117659814374017,-0.0176600276056087,-0.018947400544819,-0.0059054968812221,-0.0032338677363939,-0.0156480305878588,-0.0255319311263713
2017-07-27,0.0068502769851625,-0.0179372032383527,-0.0094718852833889,0.0188305401104636,0.0070175397568239,0.0077727448610783,0.0032609027364979
2017-07-28,-0.0071793088711675,0.027397278169907,-0.0078909138872677,-0.0658435606730757,0.0158227069392061,-0.0175074225291034,-0.0140997338979636
2017-07-31,-0.0111359666352732,-0.0444444444444447,-0.0031333107461094,-0.0121816840126255,-0.010402256925942,-0.0108860179520324,-0.0054644808743169
2017-08-01,-0.0143749196292343,0.0,-0.001207127939905,-0.0112485937326885,-0.0101612115992736,-0.0199815445103538,-0.0109890109890109
2017-08-02,0.0092662806920632,-0.0162037210781712,0.0026647435466188,-0.0011507304069645,-0.0049982757623439,0.0303317852572495,0.0
2017-08-03,-0.0062952252230197,-0.0188235114602481,0.0079422824816887,-0.016166299659893,-0.0086424328749014,0.0006135110030618,-0.0122630826259204
2017-08-04,0.0038200919906662,0.0190930598550558,-0.0050143957453192,-0.0023419739351658,-0.0079279322222347,0.0162327336761925,0.0044943991671785
2017-08-07,-0.010123608979242,0.0212263603488864,0.0395873683732678,-0.0011750702222574,-0.013728306301374,-0.0157894220922469,0.0033670376755948
2017-08-08,0.0030380984647304,-0.023094688628634,0.0742081158977506,-0.0106132251590791,0.0044395659672728,-0.0098101095632951,0.0101010273994596
2017-08-09,-0.0093681599518661,-0.0071258728725362,-0.0164996010422697,-0.0131108278202092,0.0003683286114378,-0.017851493729979,-0.0033631774958171
2017-08-10,-0.0139148162623022,-0.0313252828207359,0.0148967210733887,-0.0156249455534473,-0.0095835092396651,-0.0200193395424912,-0.0135747121823908
2017-08-11,0.0001357079355657,-0.0025063229321806,-0.0215390795874127,-0.0098643087227499,-0.0011342293515837,0.0023163998598078,0.0080831938795695
2017-08-14,0.0005451120602465,0.0,-0.0021231099227323,-0.0074533971940508,-0.0060445556823032,0.0078999896345204,0.0079455685557398
2017-08-15,-0.0044350450411052,-0.0173267509034884,-0.0025542557057049,-0.0025125245235677,-0.0034350586737726,-0.0032797763929289,-0.0169491525423728
2017-08-16,-0.0179862018877876,-0.0201511138963847,-0.0070137730437515,-0.0414572297188692,-0.0193181268676238,-0.0164257552965735,-0.0034246053377715
2017-08-17,-0.0030209896506516,-0.0206718145035969,-0.0113612556625561,-0.0184453425261336,-0.0119784085545627,0.0060180643963245,-0.0023042001221757
2017-08-18,0.0109316773951682,0.0266666666666669,0.0135667160073125,0.0148849587470696,0.0094079886809098,0.0123291879061258,-0.0011668433801868
2017-08-21,-0.0010844498085697,-0.0156657568165304,0.0008628325064864,-0.0160642168308738,-0.0058639276951279,0.0023163998598078,0.0093567608392727
2017-08-22,-0.0040692915222916,0.005276964121113,-0.0036488942495342,-0.0027026614627322,-0.0113281632550063,-0.0069055930788019,0.0276496982961312
2017-08-23,0.0054983707026414,-0.0079364879131113,-0.0026014035075532,-0.0108695032465873,0.0062868128321691,0.0099767591437926,-0.0033936996219393
2017-08-24,-0.0096485029502137,-0.0053333536783853,-0.0030342304183008,-0.0041264846623975,-0.0148727798210343,-0.0059484568345765,-0.0101810125604514
2017-08-25,0.0093401238939882,0.0133689834117793,0.017608725506326,0.0109589459144905,0.0094044035145345,0.0102615485827786,-0.0034091255881569
2017-08-28,-0.0084137810301598,0.0052631779720909,0.0167634346541435,-0.0013531592971087,-0.0123934461971241,-0.0084967394000191,0.0022676256752489
2017-08-29,0.0076099941388046,0.0131926116060597,0.0135852129347629,0.0040816741735756,0.0074744199428391,0.0072993107219068,0.0102857317243303
2017-08-30,0.0046784783831018,0.0052082536535162,-0.0066945543918777,0.0163487319250136,-0.0003932411315101,0.0056142692351037,0.0169109363202714
2017-08-31,0.0031166170273471,0.0025576033943981,0.0037712195035011,0.0,0.0081967213114755,0.0006525434914387,-0.0121146042571011
2017-09-01,0.0065098429058536,0.0126903548384784,0.0,0.0039787190489684,0.0107527209866432,-0.0006514806927243,0.0066890314819278
2017-09-05,0.006518542042634,-0.0099502865245632,0.0006268027353596,0.0274868904735527,0.0033987361905771,0.0132600209055772,-0.0166112951196716
2017-09-06,-0.0008326926435059,0.0,0.0580496724729083,0.0189633379132207,-0.0146451235801729,0.0098350082944248,-0.0011185511455739
2017-09-07,-0.0044875113658304,0.0530503968043967,-0.025716482016293,0.0049689630543963,-0.0108940052492527,-2.277413364753226e-16,-0.0178571261313493
2017-09-08,-0.0118020399359003,0.0279187419167632,-0.0036261141698023,0.0012422170698272,-0.025973952218088,-0.0031397293648983,0.0011376390487505
2017-09-11,0.0064999094828426,-0.0246913580246912,0.0175686373958497,0.0163771677396252,0.0011655154425567,0.013190897202655,0.0134982781512427
2017-09-12,0.0200353077075492,0.0454546242706078,0.00198213027966,0.024360536384546,0.0105139470889667,0.0308832602536479,0.0110375277797123
2017-09-13,0.0162371647573429,-0.0193704419331482,0.0099029507502124,0.0380952017647877,0.0177264164838564,0.0119617686096262,0.0087815923727493
2017-09-14,-0.0039090980139953,0.0173266564802924,0.002750479085492,-0.013682975940699,-0.0055865649766847,-0.0014705657958985,0.0131290692364201
2017-09-15,0.0101175235086341,0.0270269890295121,-0.0007824159167796,-0.0011521440092116,0.0052005625174024,0.0216488587132115,0.0107874868707746
2017-09-18,0.0110315484721197,0.0071770153716787,0.0089861869800855,0.0127758245483791,0.0100073445785516,0.0116381012019126,0.0181043335528982
2017-09-19,0.0067395049998116,0.0095012242369745,0.009492477501082,-0.0114678903096011,0.009137444502514,0.0071571714232979,0.005219206514324
2017-09-20,0.0034870898657044,-0.0212765420192518,0.0063315778552869,0.0034642385339933,0.0029070122168474,0.0050947206665668,0.0062240504629039
2017-09-21,-0.0050314150013121,0.007246358116026,0.0097738274923431,-0.0092271678260939,-0.0072966029491669,-0.0036796224562026,0.0030959279426137
2017-09-22,0.0011348363733764,0.0120192312100933,0.0030378520537659,0.0046729151052477,-0.0103283235695542,0.0154285975864955,0.013415845220767
2017-09-25,0.0080014358085405,0.0190930598550562,0.0083333796925021,0.0034602429333062,0.0157894741914281,0.0008372530774159,-0.0010183144320645
2017-09-26,0.006789673896308,0.0069929889601419,0.000374961711782,0.0207134107106687,0.0003734175700577,0.0196629436219865,-0.0164440498800859
2017-09-27,0.0096451802266079,0.0369515546653613,0.0087703157186953,0.0011211446966042,0.0185665949407275,-0.006597077279284,0.0051975053623859
2017-09-28,-0.0120233189991457,0.0111358570825842,0.000924884124869,-0.0066964116555692,-0.0085470218116439,-0.0239011733547179,0.0103626943005182
2017-09-29,0.0052507589795754,0.0110132154888802,-0.0084465496181729,-0.0089786244227112,0.0083062566696452,0.002806580721957,-0.0030801134194861
2017-10-02,0.0018235706163628,0.0,0.0138760408989192,0.0114810564583088,0.0029005950183974,0.0002829179821739,-0.0041025797526043
2017-10-03,-0.0052821030590094,0.0043572318429973,0.0107389910326839,-0.0045506429912989,-0.0042934334095009,-0.0090267895045789,0.0
2017-10-04,-0.0009074833834309,0.0021598766839354,0.0007200884982309,0.0011415351125904,-0.0068493062071802,0.0028465263615335,0.0020554670294904
2017-10-05,0.0064419729844627,0.00643783393951,0.0028699524199482,0.0045403125176716,-0.0090187766335229,0.0224176238139286,0.0010256253756009
2017-10-06,-0.003893416588965,-0.002132244894772,0.0062668271867641,0.0,0.001095209986533,-0.012683223470839,0.0143884260285138
2017-10-09,0.0005231509625511,-0.0128480145399593,0.020106780298487,-0.016000017438616,-0.0007240290205606,0.001705553518207,0.0101010101010099
2017-10-10,-0.0171679990054376,-0.0129031929918516,-0.0218257116148314,-0.0201793215688976,-0.0187118101732288,-0.0163333721141211,-0.0079522408995769
2017-10-11,-0.0004809243850529,0.0086956853451935,0.0079687787943097,-0.0114155253129989,-0.0003665733929549,0.0037303034091025,-0.0030060425108627
2017-10-12,-0.0074728221791942,-0.0215517234291957,0.0065187237054878,-0.0046511805334756,-0.011511370726964,-0.0054960552035363,0.011088771545926
2017-10-13,0.0002439120522019,-0.0065645346182102,0.0618259439980086,-0.0023175500644741,-0.0052238489033294,-0.0011529865209992,-0.0039525089777318
2017-10-16,-0.0059728364631602,-0.0022026935122755,-0.0030841468113124,-0.0046135399142303,-0.0108047100730879,0.0025788008210015,-0.0177340202143625
