Date,Weighted Industry Change,BRO Change,AJG Change
2020-10-15,0.012943871866448,0.0156685885349963,0.0101802929895578
2020-10-16,0.0012363952941086,-0.0010526155170638,0.0029506657798885
2020-10-19,-0.019405123197658,-0.0210703754591341,-0.0182485597200723
2020-10-20,-0.0040171010863649,-0.0032216821618256,-0.004813071714684
2020-10-21,-0.0008976581850989,-0.0012873068548658,-0.000464339400144
2020-10-22,0.0018293190297198,0.0008583887733293,0.0035388796100978
2020-10-23,-0.0011153842142701,-0.0017093593517426,-0.00027789513798
2020-10-26,0.0007909361341474,0.004961163485942,-0.006922337261056
2020-10-27,-0.02808109673231,-0.0429629371279761,-0.009476469495952
2020-10-28,-0.0024616905051939,-0.0083072011445119,0.0009595861721486
2020-10-29,-0.0082978858939501,-0.0109239771788378,-0.0063670040400608
2020-10-30,0.0078084063434668,0.002996709318053,0.0123974679109638
2020-11-02,0.0116700903903537,0.0099863507261647,0.0131240821054894
2020-11-03,-0.0078941596267228,-0.0137961493286802,0.0005558932495515
2020-11-04,0.0406373472297452,0.0398821273268637,0.0411813853865642
2020-11-05,-0.0197173813086228,-0.0136570789839126,-0.0248734392764374
2020-11-06,0.0001634041717741,-0.0004371684757088,0.0006338255457875
2020-11-09,-0.0487918528182578,-0.0433333714803062,-0.0544234746327054
2020-11-10,0.0274364155421326,0.0236442557194394,0.0300942685279938
2020-11-11,-0.0053654624195539,-0.0124053855246359,0.0007012168781015
2020-11-12,-0.0016379033191124,-0.0066438357116326,0.0039038456656935
2020-11-13,0.0169535963842882,0.0113660469044953,0.0209105595831902
2020-11-16,0.0051274389708918,0.0029461150736493,0.0071183691416507
2020-11-17,0.0027497155658652,0.0023265781131901,0.0029983591540804
2020-11-18,-0.0120908617114375,-0.008021897023143,-0.0160232238427777
2020-11-19,0.0086562822820833,0.0082890413596697,0.0091312555114728
2020-11-20,-0.0062911867237102,-0.006527718726773,-0.0061069935612137
2020-11-23,-0.0127284497965918,-0.0181549636846771,-0.0052576538407741
2020-11-24,-0.0019171546638974,-0.0066295459735078,0.0025834947921761
2020-11-25,-0.0048370021247975,-0.009930895671488,-0.0004306153166989
2020-11-27,-0.0008996126845044,-0.0008760603517524,-0.0009485264222964
2020-11-30,-0.0048896074924196,-0.0068372600848638,-0.0012979742095297
2020-12-01,0.0028273808336862,0.0028584228105477,0.0027493744866595
2020-12-02,-0.0097930266155842,-0.0140012995507988,-0.0016292440141605
2020-12-03,-0.0055648341494358,-0.008446344830814,-0.0003454012293464
2020-12-04,0.0043159856210406,0.0047085853442747,0.0035463716854104
2020-12-07,-0.0016568050695896,-0.0026827393944293,0.0001724145756823
2020-12-08,0.0198970560541221,0.0223275073310755,0.0168754563052903
2020-12-09,-0.0013238290542861,-0.0044023940478966,0.0023891332421714
2020-12-10,0.0096363967157513,-0.0031097154203672,0.0191012667970133
2020-12-11,0.0087056113025097,0.0094191111798178,0.0078991801798844
2020-12-14,0.0001460740218146,0.0017633201000244,-0.0014087857091645
2020-12-15,0.0185818843856817,0.019457790926742,0.0176983358336535
2020-12-16,-0.0006795837686748,-0.0200383421395563,0.0161523181244098
2020-12-17,0.0106832137731566,0.0141181081289342,0.0081000216234171
2020-12-18,-0.0234996501064426,-0.0246127693851652,-0.0215490482258977
2020-12-21,0.0046222748584121,0.0070052472129244,0.0024057983889313
2020-12-22,-0.0047226433618099,-0.001965927369762,-0.0080916691131219
2020-12-23,-0.0074749829312338,-0.0067391602889352,-0.0087810872634222
2020-12-24,0.0070377823902527,0.0102530806967415,0.0032515163127461
2020-12-28,-0.0117285579588358,-0.0146048171202561,-0.008861665177317
2020-12-29,-0.0076141698589709,-0.0010851356287082,-0.0153135587237756
2020-12-30,-0.0016939396970361,-0.0006482018169434,-0.0034392874950342
2020-12-31,0.0172961656199672,0.0189125530024037,0.0143489669820998
2021-01-04,-0.0254236317531748,-0.0242105584395558,-0.0274992036773137
2021-01-05,-0.0052855899148533,-0.0034423375427685,-0.0081381476701584
2021-01-06,0.0151799648857491,0.0139544372183407,0.0173550426160733
2021-01-07,0.0045655232247598,0.0090621769918206,-0.0019580473555281
2021-01-08,0.0098705383321977,-0.003113923954399,0.0250211782023993
2021-01-11,-0.0135731170657185,-0.0165375948912923,-0.0101111314697644
2021-01-12,0.0006748778511945,-0.0008530798901261,0.0018593747571886
2021-01-13,-0.0032437809927784,-0.0072930107331118,-1.2097843953747663e-16
2021-01-14,-0.0167643816592804,-0.0163405364214202,-0.0170309656330092
2021-01-15,0.0082355867931278,0.0131290692364204,0.0025904762808239
2021-01-19,0.0063408926391295,-0.0006415479121833,0.0125054300629604
2021-01-20,0.0190333231110348,0.0207976250728343,0.0165064448358352
2021-01-21,-0.0010143938567179,-0.0012626551496844,-0.0006713252688085
2021-01-22,-0.0035362167836527,0.0012650510838066,-0.0084146754528396
2021-01-25,0.0063469479369667,0.0065373552353706,0.0060384340314336
2021-01-26,-0.0255688382967462,-0.0340524672571808,-0.0069356311557286
2021-01-27,-0.0253044629852345,-0.0245628862444411,-0.0260053105527606
2021-01-28,-0.0023796721998189,-0.0065625053143765,0.0030392363927672
2021-01-29,-0.0044514230583849,-0.0107897430184955,0.0047884646424792
2021-02-01,-0.003288080768723,-0.0089965260294358,0.0071697094966516
2021-02-02,0.0236046766391983,0.0297234344579659,0.0129110001382326
2021-02-03,-0.0131696107107718,-0.0150901342481275,-0.0103873445977713
2021-02-04,0.0020783397089477,0.0041161744125318,-0.0005153544024856
2021-02-05,0.0088678111673052,0.0099255269238619,0.0078311043808037
2021-02-08,0.0063376620295594,0.0151718052165517,-0.0081753157035701
2021-02-09,-0.004975362988588,-0.0039550977173591,-0.0060363804445947
2021-02-10,-0.0072016410572889,-0.009230728987809,-0.0057700493337307
2021-02-11,-0.0004375837752176,0.0048801552145081,-0.0061512276969759
2021-02-12,-0.0023760184414916,-0.0092879693123557,0.0061222650426765
2021-02-16,-0.0019678552223117,-0.0053678789685522,0.0057264800764557
2021-02-17,0.003902359771098,0.0024920845462757,0.0064151909717463
2021-02-18,0.0064251844795081,0.0038504680197047,0.009188376915454
2021-02-19,0.0177336837660529,0.022885359316754,0.0088985689569603
2021-02-22,0.0167361774545937,0.0189761830569866,0.0126476433867992
2021-02-23,0.0133636526627862,0.0138258668608874,0.0126655231672825
2021-02-24,0.0133005166574352,0.0183251780259783,0.0077336747472996
2021-02-25,-0.0211598016811418,-0.0217663693470146,-0.0202533860247689
2021-02-26,-0.0177930875419888,-0.0192307206378956,-0.01601640203895
2021-03-01,0.0124735416194988,0.0094827287120579,0.0173862738807316
2021-03-02,-0.0047174650723527,-0.0055745781504214,-0.0033576583413317
2021-03-03,-0.0021967869430704,-0.0106429554457619,0.0049423267428312
2021-03-04,-0.0095084968085001,-0.0136113928050369,-0.0067556410724922
2021-03-05,0.019012678377893,0.0156628955612847,0.0214814865049511
2021-03-08,0.0053113038625525,0.0049869806496745,0.0055359631321014
2021-03-09,-0.0051373101359616,-0.0094603019262048,0.0020886447608007
2021-03-10,0.0064156529337069,0.0091125660133401,0.0023207499812104
2021-03-11,-0.0021533394291124,-0.0025789584146338,-0.0015244709636428
2021-03-12,0.0061507192089505,0.0055841562256127,0.0071856409251808
2021-03-15,0.0070724117359699,0.0055449379316449,0.0088025426152512
2021-03-16,0.004039226829997,-0.0008512643987768,0.0078802205514242
2021-03-17,-0.0049178002417398,-0.0125638876509896,0.0020285129948525
2021-03-18,-0.0166071837480029,-0.0144459242822912,-0.0187596757282583
2021-03-19,-0.0293665673142496,-0.0216393809500939,-0.0380227780702526
2021-03-22,0.0173773167653908,0.0179613655279844,0.0167444361954387
2021-03-23,0.0050778280194138,0.0075088374945659,0.0023720015578289
2021-03-24,0.0091503458903183,0.0043783003853612,0.0144549147943962
2021-03-25,0.0025051783017813,0.004156693178994,0.0003202122647586
2021-03-26,0.0043788722708908,0.0039121997770543,0.0054391323263046
2021-03-29,0.0097891515197375,0.007186451311269,0.014719970703125
2021-03-30,-0.0049178154274816,-0.0043280841138699,-0.0057771712045544
2021-03-31,-0.0068378665487588,-0.0075988336600727,-0.0058959882126435
2021-04-01,0.014673823329165,0.0154987789388413,0.0136097742246553
2021-04-05,0.0026517906157554,-0.0017108216259405,0.01023624450203
2021-04-06,0.0088908019801991,0.0077269931138123,0.0095511394564231
2021-04-07,0.0010261534128028,0.0002122335258685,0.0015428291345278
2021-04-08,0.0115194358802158,0.0027536765650561,0.0190146369265531
2021-04-09,0.00119668411765,0.0065235978599484,-0.0042817915139488
2021-04-12,-0.0002017629777012,-0.0004177204953529,7.563673796274753e-05
2021-04-13,0.0158216657818301,0.0178496914717321,0.0123951282587104
2021-04-14,-0.0057959707977208,-0.0057719808077706,-0.0058313308263257
2021-04-15,0.0112785517947051,0.0105241879047802,0.0121402509558469
