Date,Weighted Industry Change,PVH Change,LULU Change,OXM Change
2017-04-21,-0.0155945743386142,-0.0243272462567216,-0.0108087591876017,-0.0238883865446479
2017-04-24,-0.0004657277026057,0.0228954308376903,-0.0149392950225644,0.0116156256768203
2017-04-25,-0.0022823540985444,0.0043937178840252,-0.0054976476877221,0.0072514156926847
2017-04-26,0.0026333686670992,0.0033947476168872,0.0020908688286522,0.0085295122673232
2017-04-27,-0.0028386382398493,-0.003771463158606,-0.0026459911179773,-0.001853109993607
2017-04-28,-0.0159783128894598,-0.0171223087902958,-0.0153380297713962,-0.0263643948772234
2017-05-01,-0.0103449844897421,-0.0093050370545252,-0.0092183511628489,-0.0198893381520003
2017-05-02,0.0110446300058465,0.0088372495059001,0.011374593497923,0.0169103237049802
2017-05-03,-0.006810706344874,-0.0050285398939406,-0.0074144372806457,-0.0109527305824317
2017-05-04,-0.0050053245395418,-0.003447921059556,-0.0059557649017797,-0.0017485308012298
2017-05-05,0.0037620814785569,0.0142348236445456,0.0003851426467578,0.0001748319592821
2017-05-08,-0.006292123584674,-0.0089052191529042,-0.0076790463564443,0.0185153078304107
2017-05-09,0.0043852365354323,-0.0005835203148396,0.0057970867064839,0.012677774404799
2017-05-10,0.0198923662115606,0.0100703831794078,0.0229066142296944,0.0256540656791573
2017-05-11,-0.0030022050863699,-0.0102961660834895,-0.0007318133120931,-0.0317885479559521
2017-05-12,-0.0194400573196197,0.0,-0.0249633006934444,-0.0227194445695583
2017-05-15,-0.0237982840956974,0.0024940144186729,-0.0295891378475258,-0.0130281315793873
2017-05-16,-0.0168573750219849,-0.0088026895275286,-0.0188235114602481,-0.0261426504120626
2017-05-17,-0.0124668715436427,-0.0163487251696267,-0.0104712134386116,-0.0294009650292703
2017-05-18,0.0071415343486096,0.0124654496482192,0.0032606449644829,0.0069471039850266
2017-05-19,0.0031810166827067,0.0130145367209628,-0.0012157560374638,0.0166075646037381
2017-05-22,0.0016504265353349,0.0073986384500251,-0.0028198026191948,0.003480465766219
2017-05-23,-0.0119577964960935,-0.006019444141573,-0.0157322017988628,-0.0105839055553339
2017-05-24,-0.0014490637921842,-0.0018585780609132,-0.0004098454523842,-0.0187914605877388
2017-05-25,-0.0067916466415437,-0.0056696068567686,-0.0101646678991471,0.0217836902548155
2017-05-26,-0.0083726276381876,-0.0119181369384705,-0.0059769355480486,-0.0240875860073283
2017-05-30,-0.0086490020317319,-0.0062117991727942,-0.0099193955009433,0.0078607180712409
2017-05-31,0.0039957712622185,0.0005666026909019,0.0052061640486632,-0.0033382139575476
2017-06-01,0.0079504880587249,0.0016031513341906,0.008286673034769,0.0310121082815839
2017-06-02,-0.0363563748087867,-0.004416059563614,-0.0375819701758432,0.0091169493877491
2017-06-05,-0.0168255382098455,-0.0050122828636681,-0.0203703421133535,0.0181818268361307
2017-06-06,-0.0025372444399522,-0.0083237193372527,-0.0063001493762008,0.0467076349741356
2017-06-07,-0.0003119795455321,-0.0033806479112125,0.0026866127040617,-0.0077319717704538
2017-06-08,-0.0037634915058334,-0.0001938034794265,-0.0099540666358365,0.0294117782937515
2017-06-09,0.0065699081203988,0.0221683757839331,0.0005806579264052,0.0311923625194453
2017-06-12,0.0075103465091892,0.0078769496063912,0.0069848778416126,0.0107334498194239
2017-06-13,0.0021046093192589,-0.0062105585166396,0.0049874988721653,0.0024015614485686
2017-06-14,-0.0015437471275335,0.0035831894623568,-0.0030046919701804,0.0022282251403538
2017-06-15,0.0071156137197122,0.0070530452352132,0.0068220694945739,0.0114221217216141
2017-06-16,-0.0005757710998153,-0.0033182223395579,0.0,0.0067480423781965
2017-06-19,0.0101782769301034,0.0043701223174717,0.0124106777665413,0.000318478630679
2017-06-20,-0.0216228787415696,-0.0067234762758699,-0.0259451025747793,-0.0307080406051317
2017-06-21,0.0097460615666089,0.0051659898769106,0.0133105297757829,-0.0109566961066882
2017-06-22,0.0252401154661335,0.0328598605193492,0.0189706665982638,0.0158756253529554
2017-06-23,0.016811498498742,0.0162818902342698,0.0165228142282392,0.02048450935804
2017-06-26,0.0023115884518268,0.0114352989409248,-0.000540226543424,-0.0146101630269637
2017-06-27,-0.0051614904243043,0.0003557534210136,-0.0079307611813157,-0.0022587833282096
2017-06-28,0.0118567918514989,0.0028306031506936,0.0157351947455012,0.0081927441210154
2017-06-29,0.0262752541190357,0.0015845097499433,0.0306940759827284,-0.0058804663485731
2017-06-30,0.0011509576338924,-0.0040013838564373,0.0028571120831144,-0.0044607101681525
2017-07-03,0.0048268858947493,0.003407596330691,0.005194392957537,0.0092430570686004
2017-07-05,-0.0069209791358685,-0.0103803423564368,-0.0043325833828578,-0.021876997908327
2017-07-06,-0.0227540799987524,-0.0191083124965958,-0.0239097185307062,-0.0267799340201905
2017-07-07,0.0014186991062426,0.0074546601253319,-0.0005137657066356,0.0018357912835948
2017-07-10,0.0050917782526339,0.0,0.0077279884334028,0.0018400905419499
2017-07-11,7.081467799073916e-05,-0.0011618308528653,0.0015334836376524,-0.0107006050769211
2017-07-12,-0.003294241423694,-0.00391907744872,-0.0030560322667681,-0.0010077489480752
2017-07-13,0.0083158738036196,0.0089953878447735,0.0076426758623674,0.0107364432661537
2017-07-14,-0.0022197720654446,-0.0097651150543856,0.0033551545192355,-0.0053121431043363
2017-07-17,0.000133475683015,0.0058433260729685,-0.0035029037831551,0.0196502967554999
2017-07-18,-0.0032159551783762,-0.0066842086828014,-0.0018490604681118,-0.0026220885973748
2017-07-19,0.0207155039235657,0.0067960866930836,0.0238651593603836,0.017372945156248
2017-07-20,0.0011888473047588,0.0118891565487204,-0.0045609835817018,0.0051028496172223
2017-07-21,0.0131216063631015,0.0095797064299656,0.0149106974539346,-0.0080696539568642
2017-07-24,0.003574139508082,-0.0061412592444752,0.0069816578033847,-0.0036870717906077
2017-07-25,0.0180281066753711,0.0168722266586172,0.0185947187691829,0.0104000244140625
2017-07-26,-0.0035375864242504,-0.0026951881224344,-0.0038891244098222,-0.0039525691699603
2017-07-27,0.0038636011844777,0.0054847819944487,0.0034280591727686,-0.0038064689401053
2017-07-28,0.0065367982037203,0.0055332299535866,0.0073313906013144,0.004149350816571
2017-07-31,-0.0051799262443131,-0.0054193889665494,-0.0054856430316072,0.0004754769369201
2017-08-01,0.0019070759290092,0.0050246918660089,0.0006496819185579,0.0034684095797674
2017-08-02,-0.003644573027662,0.000250680112418,-0.0051990202890455,-0.013505034645574
2017-08-03,-0.0009209621957619,0.0105833053588867,-0.005588431159355,-0.008276308174587
2017-08-04,0.0121589668402725,0.0065951805625422,0.0161237177018524,-0.009415897766113
2017-08-07,0.0091128123839676,0.0085337728750842,0.0098545521909118,0.0054715184410597
2017-08-08,-0.0089538687173443,-0.0122377092414862,-0.0074603368365574,-0.0035092903305972
2017-08-09,-0.0007893035679669,0.0042887099162001,-0.0030606062468123,-0.0106160506168679
2017-08-10,-0.0153733648117897,-0.014503329623106,-0.0163265306122449,-0.0101423643996206
2017-08-11,0.0157593561319902,0.020848774710421,0.0096300001359861,0.054040103992219
2017-08-14,-0.0016859962635114,-0.0021662118452225,-0.0016658083650601,0.0017793693124325
2017-08-15,0.001313439067223,-0.0034730660984972,0.0033726941907692,-0.0313206113936274
2017-08-16,-0.0006234428006542,0.0054255875773757,-0.0033355698130963,-0.0043240001931137
2017-08-17,-0.0120426326729552,-0.0137096528084047,-0.0100739132804557,-0.0141200223380046
2017-08-18,-0.0046893298023476,-0.0037036785863556,-0.005304544248433,-0.0054888456091231
2017-08-21,-0.0041452998605119,-0.0062080954818018,-0.0038545257129911,0.0029366382006385
2017-08-22,-0.0008185781568274,-0.0005814411095533,-0.0005014640326915,-0.0070410415702426
2017-08-23,0.0046092760992217,-0.0025758002702459,0.0136066082630713,0.0064291735324037
2017-08-24,-0.0094741875397267,-0.0084375143051148,-0.0120164533701453,-0.0051281920865051
2017-08-25,-0.0052962856665711,-0.0127812849448767,-0.000166093258514,0.0289680943141722
2017-08-28,-0.004781041722581,0.0009515720085737,-0.0092271802811887,-0.0041590417145487
2017-08-29,-0.0186286533858424,0.0059585285106412,-0.0265398123291194,0.0006705297536786
2017-08-30,-0.0134325993669312,-0.0038725825377127,-0.0145398304384657,-0.0207775079109584
2017-08-31,-0.0042658751748313,-0.0052153587214014,-0.0038082260508889,-0.0144902570121401
2017-09-01,0.0108476023630402,0.0026943207172732,0.0076771871387501,0.0686541520769661
2017-09-05,-0.0028961164499475,0.0127679916586567,-0.0085359764534448,0.0137051890095865
2017-09-06,0.0005219964608605,-0.0031655624504679,0.0001626892697615,0.0155245675295626
2017-09-07,-0.0047891798344442,-0.0065616094548428,-0.0032520449258447,-0.0132165454800204
2017-09-08,0.0146832783594623,-0.0063001099933492,0.0216322465572232,-0.0367647538566032
2017-09-11,-0.0040017612835444,0.0092672097770323,-0.009443024278338,-0.0066006224629271
2017-09-12,-0.0092792154149406,-0.0137820178443708,-0.0064318655734757,-0.0101227483014436
2017-09-13,-0.0032855041121723,-0.0060062142074565,-0.00356450447751,0.0141902913600739
2017-09-14,-0.0042267373082059,-0.0069902559832052,-0.0021224664182079,-0.0168233620286059
2017-09-15,-0.003235841004615,0.0076300548340611,-0.0102890915045764,0.0061717919462228
2017-09-18,-0.0124369180700206,-0.0045879593209721,-0.0161343979231567,-0.009953524987913
2017-09-19,-0.0054273480476331,-0.0047626530420898,-0.0064048720105775,0.008396305733096
2017-09-20,-0.0050374554404885,-0.00845336422195,-0.0054347773270932,0.006866519070484
2017-09-21,0.0007478557055664,-0.006630388752843,0.0049733681015295,-0.0073113762791246
2017-09-22,0.0038436132894197,0.000793827682401,0.0041450407157979,0.0099043168643686
2017-09-25,-0.005550266263604,-0.0038216220809746,-0.0086370703968155,0.0203638995795428
2017-09-26,0.0231968337041052,0.0112529608808742,0.0273546031331108,0.0021224664182079
2017-09-27,0.0107885767802893,-0.0007907518175314,0.0134838903146941,0.0400586075653007
2017-09-28,-0.0005487239069536,-0.0054670980620515,0.0041652782088185,-0.0131661467497312
2017-09-29,0.0235701139695561,0.0031831440778874,0.0289256198347107,0.0090519244683899
2017-10-02,0.0108878884474127,0.0085768888719775,0.0106161119760021,0.0191763191840361
2017-10-03,-0.0086645085125337,-0.005748057928611,-0.0120672963965889,0.0058560218368346
2017-10-04,-0.0042630326265398,0.0076789203851055,-0.0128741429822706,0.0004586969204427
2017-10-05,0.004117492308354,0.0009434178416754,0.0078328908583217,-0.0068870060217808
2017-10-06,-0.0038991090700722,0.0027519930278444,-0.0071266995374849,-0.0057124461380856
2017-10-09,-0.0001901189198164,-0.0199874824828315,0.010109227349979,-0.0223602858274402
2017-10-10,0.0182932617340837,0.0077556666112573,0.0231092482303238,0.0109367352201644
2017-10-11,-0.0058827196345308,0.0019051985507966,-0.0091670906726463,-0.0064364182496311
2017-10-12,-0.0168701200041026,-0.0077913478855938,-0.0192899765472479,0.0022193941912587
2017-10-13,-0.0176424895178567,0.0007208968232692,-0.0206885143641476,-0.0003142255661302
2017-10-16,-0.0126786474668919,-0.0017615599469797,-0.0170579013198814,-0.0069334798779825
2017-10-17,0.0160485966349061,-8.049051287197217e-05,0.0186690036221492,0.0088593795507359
2017-10-18,0.0062269026779545,-0.0029664293804532,0.0087837914030772,0.0101041739060718
2017-10-19,0.0083679677720612,0.0127254683880322,0.0070387463806084,0.0024699546947277
2017-10-20,0.0248266209155164,0.0155928548187893,0.0294404910014281,-0.0091518989698687
2017-10-23,0.0067891456752156,0.0064414942409768,0.0071000434735845,0.0027666817081213
2017-10-24,-0.0206830093292757,0.0030178704831863,-0.0288808692360558,0.002901569979709
2017-10-25,0.0017169069559815,0.0030863725127056,0.0012904986964246,0.0004582765004039
2017-10-26,-0.0052414493793136,-0.0083763279472807,-0.0048146853658457,-0.0035029446254252
2017-10-27,0.0017138487757501,-0.0115916470530557,0.0093821066631814,-0.0022946538102561
2017-10-30,-0.0019527111548828,0.0087121689807532,-0.0091507414744977,-0.0095077864635281
2017-10-31,-0.0030644349351987,-0.0008666924987273,-0.0046925715065937,0.0045094219644949
2017-11-01,-0.0059273638703049,0.0042396239607667,-0.0115736604501183,-0.0126426100386644
2017-11-02,-0.0150681167875364,-0.0113161266898112,-0.0176232850360369,-0.011503212457699
2017-11-03,-0.0010561773597426,-0.0028293038069444,0.0021304665214681,-0.0133752711931646
2017-11-06,0.0049586611247411,0.0001569964876752,0.0070078275896111,0.0009530986158315
2017-11-07,-0.0270923360230563,-0.0368801356528351,-0.0228710431875696,-0.0144261831910945
2017-11-08,0.0147971319309183,0.0091466131032689,0.0213753263984011,-0.0114202847898315
2017-11-09,0.036966827527727,0.0133906955813408,0.045061259367028,0.0065433944739496
2017-11-10,0.0170188211460522,0.0195969016431148,0.0148623999507288,0.0294784523055655
2017-11-13,-0.0029274539827643,0.0018863307194627,-0.0043156410473202,-0.0023667012204321
2017-11-14,0.0082504415081958,0.0007890670833443,0.0131066315381974,0.0001586381657651
2017-11-15,0.004542838992696,0.0001576276444127,0.008232470197306,0.0071701844323511
2017-11-16,0.0174215262546038,0.0241979950213796,0.012480701687977,0.020275662479604
2017-11-17,0.0096773448400605,0.0187494986039149,0.0003016539868793,0.0147515050579686
2017-11-20,0.0140613082476271,0.0201989749773893,0.0089002312527111,0.0059405846242776
2017-11-21,-0.0042725968547759,-0.0021992745671419,-0.0056749889279207,-0.0068233050654324
2017-11-22,0.0006020217721824,-0.0046356854475159,0.0060241192272112,-0.0004578568503338
2017-11-24,-0.0043584915918212,-0.0057247616829127,-0.0032831101878771,-0.0080743263897784
2017-11-27,-0.0094519731799742,-0.0017714071593096,-0.0143091241149833,-0.0097784479677601
2017-11-28,0.0171149551496476,0.0167035806050307,0.0170592530080766,0.0218764148641425
2017-11-29,-0.0077053380290727,-0.0093187412727392,-0.0105060530517238,0.0511663157566006
2017-11-30,-0.0099197842358475,-0.0178831894032277,-0.0005970285899603,-0.0156918473333088
2017-12-01,0.0090590030157253,0.0157568057273175,0.0065888357210132,-0.0140361717824734
2017-12-04,-0.0200754671936816,-0.0256857376055281,-0.0165325132208424,0.0001505212443916
2017-12-05,-0.0092980961099221,-0.0086078098145179,-0.0099954972571512,-0.0074985002656215
2017-12-06,0.0218278832176934,-0.0046302848801233,0.0239104386693911,0.0401329080902975
2017-12-07,-0.0159404540688433,0.0054131362336542,-0.0182685257773167,0.0011034735317888
2017-12-08,0.0149523997722488,0.0090170015132568,0.017797919790099,-0.0224486605111747
2017-12-11,-0.0025236422832182,-0.00288995478672,-0.0018975249656377,-0.0107904185240329
2017-12-12,0.0032265852853072,-0.0132857815103971,0.011433188021425,-0.0117248456041851
2017-12-13,0.000338251196613,-0.0010546093382179,-0.0002694602252136,0.0146258145068116
2017-12-14,-0.0113198054620111,-0.0127445607318453,-0.0108465570287665,-0.0085976129188076
2017-12-15,0.01015969941385,0.0106309911137087,0.0069056656307036,0.0265586567238572
2017-12-18,0.0053600345888788,0.0145132252112534,0.001308124362429,0.0005505975868849
2017-12-19,-0.0044933057516178,-0.0032834508443773,-0.0055844195477374,-0.0023399609824475
2017-12-20,-0.0028126063443515,-0.0134575259117479,0.0001300182968496,0.0167060687408111
2017-12-21,0.0035153441009963,-0.0005895926716432,0.0050420090154096,0.0125665644099213
2017-12-22,0.0026488004989507,-0.0042589705056487,0.0097787200758306,-0.0025370869669485
2017-12-26,0.0127569295295767,0.0082718643018023,0.0140485112547693,0.0069509997250521
2017-12-27,-0.0041140487258647,-0.0018987403837196,-0.0058934322345219,0.0035785855981699
2017-12-28,0.001212614298852,0.0010236117955332,0.0013836554761202,-0.000922262100355
2017-12-29,-0.0102969934824752,-0.0042092067677311,-0.0131843679031254,-0.0111783069948321
2018-01-02,0.0262357030289554,0.0100298344323196,0.0307852148230722,0.0224718693186098
2018-01-03,-0.0107749720980543,-0.0010763052226423,-0.0154097138766758,-0.0121683163936085
2018-01-04,0.01554500457573,0.0160212349193527,0.0157740472477015,0.0095347058871453
2018-01-05,0.0011285057193977,0.0125246880974971,-0.0071249961853027,0.0045197815876323
2018-01-08,-0.0237633378091203,-0.0025157274283494,-0.0301840378462902,-0.0099937916459611
2018-01-09,0.0027024811991715,-0.0059854297416064,0.0064557232434236,-0.0163955589858652
2018-01-10,-0.0005344313929834,0.0004258770337468,-0.0040414207323929,0.0290093849088378
2018-01-11,0.0021303359207878,0.0108472084097399,-0.0037836177108564,0.0089636014938023
2018-01-12,-0.0060970869617436,0.0044056285511364,-0.0104179973657664,-0.0044767421627472
2018-01-16,-0.0256215638054758,-0.019077350790419,-0.0284990511332767,-0.0174594163077038
2018-01-17,0.0070602409206028,0.0038042166715845,0.010897720782775,-0.0146898026481232
2018-01-18,-0.0103753629667479,-0.0179177375815471,-0.0064045087992122,-0.0055521845859689
2018-01-19,0.0190607836272682,0.0105820693866517,0.0207126323353415,0.0402984801278474
2018-01-22,-0.0016175656274355,0.0087719880751929,-0.0056668499796511,-0.0174161881496202
2018-01-23,0.0146557594840441,0.0203971654887119,0.0103955340184635,0.0107251337073424
2018-01-24,-0.0058141081210893,-0.0019126065790608,-0.0086369063296757,-0.0062680406075815
2018-01-25,-0.0009513983193069,0.0020999233906452,-0.0058168825723523,0.0130372027860737
2018-01-26,0.0036391504160284,0.001692892979139,0.0058509166675481,0.0005941226554571
2018-01-29,0.0102805977470133,0.0141839211126917,0.0145920766591053,-0.028544261103863
2018-01-30,0.0034236911693758,0.0090409676545217,-0.0021343146979109,-0.0030822339800118
