Date,Weighted Industry Change,MEI Change,TER Change,MRCY Change,VSH Change
2019-09-09,-0.0055387317504157,0.0061554951223856,-0.0094093208097288,-0.0769692138168996,0.0245068654291967
2019-09-10,0.0127788540191675,0.0190818205094205,0.0076775190397053,0.0314285476486404,0.004100743765417
2019-09-11,0.0026535596608281,0.0051631099278638,-0.0105172519026131,0.0185300573011736,0.0273097760433452
2019-09-12,-0.0045517710242122,-0.0160642168308741,0.004166695917095,-0.002700965003699,-0.0050334591422541
2019-09-13,0.0116038014040865,-0.0199999874585297,0.0150665166094372,0.03000116509379,0.0156599943952963
2019-09-16,-0.0023896602401835,-0.0129286923973237,0.0036338307863953,-0.0036931758276356,-0.0083010304960457
2019-09-17,0.011081870014205,-0.0039885867730637,0.0124610805800347,0.0041936074521981,0.006795064567964
2019-09-18,-0.0019240652710448,-0.003127574676743,0.0027313049233686,-0.008601137600976,-0.0061694117118481
2019-09-19,-0.0100462796601986,-0.0156739593807037,-0.0135570116898075,0.0036183260054586,-0.0140607418641875
2019-09-20,-0.0021027281426287,-0.0005844668921745,0.0030753512545681,0.0063793785220977,-0.0181818004482051
2019-09-23,-0.0117377395696459,-0.0416304891690278,-0.0129010070192113,-0.0144807266552299,0.0163265710130377
2019-09-24,0.0161449354538395,0.0250075885928708,0.0299878589602768,0.0113731977575026,-0.0263157377871305
2019-09-25,0.0018658949000788,0.0102608756334903,-0.0085383948676003,-0.00790328877052,0.028301973791049
2019-09-26,-0.0250985757373383,-0.0179138665400464,-0.0286004166922475,-0.0278077392585157,-0.0259217020229323
2019-09-27,-0.0030009402508065,-0.0155106469914462,0.0001726825780605,0.0007397060552616,-0.0058720127679232
2019-09-30,-0.0192668597940589,-0.0351862400191296,-0.0107252477036645,-0.0463715145257848,-0.0058720127679232
2019-10-01,-0.0064414123175196,-0.0040148568198552,-0.0041681429460698,-0.0007741620463709,-0.0222222841893627
2019-10-02,0.0154015039437612,0.0065501895033478,0.0163506453168372,0.0251229385711843,0.0030229283127552
2019-10-03,0.0134862407535605,-0.0024760701842873,0.0183423572820257,-0.0022610159970712,0.0133010460203759
2019-10-04,-0.0133409180181096,-0.0056250095367432,-0.0053610270093226,-0.0157257815181407,0.0178359779935962
2019-10-07,-0.0133911493236115,0.0086179527105384,-0.0167710974799603,-0.0050594165333461,-0.0052848002911981
2019-10-08,0.003188113412645,0.0100219133030305,0.0118342676278027,0.0028614128112702,0.0089767524893697
2019-10-09,-0.0001834442890489,0.0108325118924452,-0.0039919805062112,0.0076015366079423,0.0035170794354828
2019-10-10,0.0055195386305362,-0.0056988190113802,0.0031152421951163,0.0074636487765513,0.008690591920113
2019-10-11,-0.0034925155552233,-0.0042488432900402,-0.0060666131562456,-0.007804184521149,-0.0101351521878394
2019-10-14,0.0139265449610647,0.0184903535804441,0.0146381480397444,0.0039840027915679,0.0159725481077806
2019-10-15,-0.0044339845821974,0.012191490763907,-0.022546685643831,0.0043912418410403,0.0252100193822947
2019-10-16,-0.0061121237301265,0.0020455783847799,-0.0064250310501899,-0.0406792571765876,-0.0071116555378581
2019-10-17,-0.0154711932503204,-0.019349159648265,-0.023367581104516,-0.014542427870349,0.0
2019-10-18,-3.4009214075967266e-05,0.0035397913416953,0.0001665634697343,-0.005825217445685,-0.007178413237652
2019-10-21,-0.0087659294573305,-0.0073313786271787,-0.0149874724832001,-0.0086544214386414,0.0005476576536958
2019-10-22,-0.0363488998607769,-0.0088679584841885,-0.0448465540257482,0.0243281654165034,-0.0049342189537963
2019-10-23,0.0144443398457328,-0.0185895862927534,0.0278501472634643,0.0107408255273521,0.0027502330154699
2019-10-24,0.0036944363527303,0.0259505318705647,0.0093606245282315,-0.0042424737907273,-0.02121868375712
2019-10-25,-0.0008181324226121,0.00058790292459,-0.0045066188407754,-0.007413417260867,0.0133259171609162
2019-10-28,0.021092072714829,0.0111765020033893,-0.0060928478570533,-0.0013853179129173,0.0239130729988985
2019-10-29,0.0357596133790846,-0.0037647627574174,-0.0133605546745001,-0.0065734436461975,0.0684210124768705
2019-10-30,0.0134173492650779,0.0,-0.0157556194568446,0.046306847522327,-1.8051762792744855e-16
2019-10-31,0.0144714935047756,0.0216325364756375,0.0143066345655738,0.0112512114521385,-0.0019812240945645
2019-11-01,-0.0048233696692372,0.0089510404146636,-0.0050640877002483,-0.0605776792356811,-0.0069068225868463
2019-11-04,0.0065085377270154,0.0228586611117001,-0.0105911822118599,0.0059574208361037,0.0118227432259526
2019-11-05,-0.0025602025634618,-0.0186435735747528,0.0091272968432449,-0.0112281130071271,0.0019341879878358
2019-11-06,-0.0089745124377072,0.006007679604588,-0.0175851618155802,-0.0110434490956904,0.0045755034183431
2019-11-07,0.0138883924214884,0.0078932250294381,0.0148609214328436,0.0090193972308519,0.0075113435671778
2019-11-08,0.0074320831214888,0.0046196192164963,0.0163388128860762,0.0085763076325462,-0.0223880972337847
2019-11-11,0.0055964902470177,-0.0094288384750048,0.0127408279528874,0.0144048059261251,-0.0061475838329538
2019-11-12,0.0088146950099807,0.0032913535270256,0.0154655110325332,0.0034984607221233,-0.0107472355159622
2019-11-13,-0.0003827114404745,-0.0038251200952215,0.0029061249524039,0.0153996705784892,-0.0031347684355117
2019-11-14,0.0047276311111766,-0.0089918753186493,0.0067852374896393,-0.0079637761426963,0.007368388928865
2019-11-15,-0.0052844615683018,0.0124275275978237,-0.0216379019590175,0.0291828585441745,0.0129668045174481
2019-11-18,-0.0122749356747518,-0.0103429790624629,-0.0173073554537083,-0.0227762113412291,-0.00360823176292
2019-11-19,-0.0006767630022679,-0.0033278630618941,-0.0017198344578817,0.0120766620700377,-0.0077041409255411
2019-11-20,-0.0158455074407557,-0.005820479171627,-0.0280050748196195,-0.0226961450173293,0.0046948436217896
2019-11-21,-0.0084271824356412,-0.0033343356761728,-0.0043387507592768,-0.0221449011100874,-0.0067218752373091
2019-11-22,0.0188542970793669,0.0267955078884671,0.0189072313421052,0.0110858267841191,-0.0175257814058479
2019-11-25,0.0036851200588426,-0.0008085924671346,0.0028350367887855,0.0249264625124414,0.0130480168053738
2019-11-26,0.0029623814328494,0.0066952329667482,-0.0026504236133925,0.0062901559106944,-0.0005170749122509
2019-11-27,0.0015750979608524,-0.009318484452113,-0.0174254410840974,-0.003265721468851,0.0233739368566819
2019-11-29,-0.014442328857862,-0.0193913600859389,-0.0004794434943774,-0.0587114149704489,-0.0055000305175779
2019-12-02,0.0117794836737401,0.01716377587613,0.0076835251720138,0.031040471701585,-0.0075604645855156
2019-12-03,0.0053830122009971,-0.0080243752192872,0.0078765742754864,-0.0219672543446022,0.0102933017215416
2019-12-04,0.0070645918540973,0.0843064378529218,0.0009584884145934,-0.0215744328178868,0.0136226267366785
2019-12-05,0.0183105689122342,0.0481063757761655,0.0258302061344101,0.0127314412391496,-0.0014881293091556
2019-12-06,-0.0100348863858709,-0.011707305908203,-0.0074999928474424,-0.0197735669195404,-0.0097991555333013
2019-12-09,-0.002046613046332,-0.0004911703625761,0.0025035181942437,0.0039554150983991,-0.0169154301559783
2019-12-10,0.0150625710449794,-0.0053710305401166,0.0245350185801803,0.0099082082527974,0.0141343106609813
2019-12-11,0.0115910114285687,0.0012254715194977,0.0125020181430477,0.0191670535055963,0.0119462304278401
2019-12-12,0.0172468538896019,-0.0181550023121223,0.0052759439679938,0.0043959898290602,0.0177778079185957
2019-12-13,0.0014196530666683,-0.0069599498504322,0.0088599891214661,0.0078895115822651,0.0
2019-12-16,0.0050124521313822,-0.0170918663602938,-0.0020391350360534,-0.0127361241649042,0.0091965409225993
2019-12-17,0.0090911771561804,0.0127435860994418,-0.0048014231767296,0.0116328517474063,0.0167784498504478
2019-12-18,0.0031820261944665,-0.0120600951411573,0.0010220425902692,0.0161538679174915,0.0066571272029171
2019-12-19,-0.0015360040484793,-0.0203625449591006,0.0077012319332621,0.0071517573787452,0.0075117301945121
2019-12-20,-0.0131878555778158,-0.0040342876456807,-0.0094651316554646,-0.0384615623896366,-0.0148354056259446
2019-12-23,0.0004783720321853,-0.0060423381442821,-0.0030346689845914,0.0115623197404886,0.0014103798143511
2019-12-24,0.0044574260009618,-0.0015170053034421,0.0095693202991669,-0.0131266922691572,-0.0056206481072269
2019-12-26,-0.0055460281076756,-0.0138434241982772,-0.0100228663365839,-0.007762814879441,0.0056684382995245
2019-12-27,-0.005222118679305,0.0097111485572539,-0.0057837117509879,-0.0083782498328835,-0.0069897308914056
2019-12-30,-0.0003370823037068,0.0005084322943155,-0.0035072024360545,-0.0103107719006664,0.0046904494794156
2019-12-31,0.0044942277185148,-0.0022784848756428,0.0122022662982449,0.0182156715552277,-0.0018752465223526
2020-01-02,0.0039779959158862,0.0075051997957597,0.0014678718266148,0.0356226843706015,0.0004655600137315
2020-01-03,0.0026576321986893,0.0212655514943058,-0.0083196787833228,-0.0030108282690838,0.0066539630967942
2020-01-06,0.0054088241327535,-0.0050955608392218,0.0169946237109474,-0.0015167262279175,0.0052631871942254
2020-01-07,0.0095532103167247,0.0033281425716195,-0.0013159283329991,0.0049655256600215,0.030014343734396
2020-01-08,-0.005149131578684,-0.0124492294427944,-0.0094326148793447,0.0008177322190549,0.0013933478095745
2020-01-09,-0.0072523434556102,-0.0082093303894858,-0.0087552675442678,-0.0015004858002299,-0.0022988154970366
2020-01-10,-0.0012810075396512,0.0105943110937802,-0.0078774427694331,0.0156633281743301,-0.0096908625326224
2020-01-13,0.0105981052239443,-0.007411216652474,0.0144362645945082,-0.0032305540558873,0.0176497514467012
2020-01-14,0.0053003879920602,-0.0085073942579514,-0.0159384541154379,0.0187194415432323,0.0272109025954647
2020-01-15,0.0102098144398858,0.0056906679144192,0.0154112010675658,0.0027782342114219,0.0106524528985221
2020-01-16,-0.0021418487216903,-0.0030635419324551,-0.0036853596737581,-0.0120577426152363,0.0060923106956447
2020-01-17,0.0068694496227017,-0.0189744020119691,0.0154698265888192,-0.0096945993007705,-0.0030224393473837
2020-01-21,0.0065547293210301,-0.010652113004232,0.0146146088023419,0.0085698900245462,-0.0117035310505116
2020-01-22,-0.021621311687863,0.0013140404221569,-0.0359266775160739,0.0156852353119963,-0.0135549349328929
2020-01-23,-0.035187945579864,-0.0271185695491456,-0.0496903141687414,-0.0233407335838196,0.0004448500482861
2020-01-24,-0.0159728088860103,-0.0121045019306461,-0.0144660933421928,0.0233061452599442,-0.0362190687690185
2020-01-27,-0.0004937831169613,-0.0069041702933156,0.0170097549596791,0.0279388880247559,-0.0122295496746338
2020-01-28,-0.0129322346047063,-0.0130446134312922,-0.0215174084406026,-0.0009022904507872,0.0122873454989005
2020-01-29,-0.009030896152507,-0.0025633765600492,-0.0124785245460336,-0.0001298978731229,-0.0214452669212051
2020-01-30,-0.0236144002238172,-0.0591784341287504,-0.0346694371770259,0.001696649031036,-0.0014381920310502
2020-01-31,0.0016138296761312,0.0187141235102905,0.0213920737736505,0.0251507190259959,-0.0202799704255035
2020-02-03,0.0125767854743935,-0.0165313138744679,0.0211563402300803,0.016708856896509,-0.0078354479340995
2020-02-04,0.0085975878176105,-0.0107558933188908,-0.0065505396613674,-0.004551079122918,0.0412682264816579
2020-02-05,-0.0244059663443859,-0.0061530293758503,0.0012626819420106,0.0119413215711236,-0.0070755434189006
2020-02-06,-0.0287034430077947,-0.0159574737911473,-0.0175414549489071,0.0007324852213073,-0.0094832034847051
2020-02-07,-0.0036661677475061,0.0018109736389803,0.022463812344316,0.0098635841634511,-0.0062802446050138
2020-02-10,0.0126224748290715,0.0125598684476953,0.0141476697697931,-0.0025152603886193,0.0044052937466227
2020-02-11,0.0031092250900242,0.0005824245100408,0.0045348611553924,-0.0023858353008245,0.0028985248179218
2020-02-12,0.0048227535706765,0.0135453208737859,-0.0019251840937617,0.0269654833912547,0.008095241728283
2020-02-13,-0.0210097776368573,-0.0069726286036257,-0.0362637263596199,0.0033815404419728,0.0023832767159273
2020-02-14,-0.0092320139336061,0.0038123482091617,-0.0078032802353518,-0.0004671912432161,-0.025628809492169
2020-02-18,-0.0017281871847097,-0.0020278010977972,-0.0051221786146948,0.0056989746992143,-0.0034313576535872
2020-02-19,0.0047190693221532,0.003214512169129,0.0004420686564553,-0.0056857491533346,0.0122609125788852
2020-02-20,-0.0138324088354297,-0.003801200737285,-0.0230905508432086,-0.005144422397826,0.0043859722504949
2020-02-21,0.0115094600370911,0.0091325134153097,0.0109194881532186,0.0125212588445001,-0.0166177057895026
2020-02-24,-0.0216827770408195,-0.0320935719834173,-0.0474497067222869,-0.0334888533825838,0.008905189886596
2020-02-25,-0.0172012956979733,-0.0187289105332259,-0.0088738180239214,0.0028251531408063,-0.0257069398656638
2020-02-26,-0.0071167192575447,0.0038734938995011,-0.0188140257828173,-0.006005952684388,0.0036534287777499
2020-02-27,0.0327840576621126,0.0237061457891919,0.0536130148687006,-0.0451059561541385,-0.0091644249749782
2020-02-28,0.0305641279838782,-0.0227124874277132,0.0181787886522229,0.0397305986295244,0.0618966561504354
2020-03-02,-0.0125147913002716,-0.0354892108909545,-0.033713388818656,0.0212709432680013,0.0175531881435145
2020-03-03,0.0207503768071559,0.0074728026278391,0.048330274555137,0.0454775301097225,-0.0204189156653336
2020-03-04,0.0008344280314396,-0.0081886667008612,-0.0003298228556231,-0.0031179845229292,0.0110351590591389
2020-03-05,0.0061318617998578,0.0236966429890282,0.0044322932528045,0.0236088651015306,-0.0160943801976274
2020-03-06,-0.0049135573779292,-0.0885943811917729,0.0314606789732322,-0.0093217352513397,0.0193072198071377
2020-03-09,-0.0006480863305321,0.0483930358592823,0.0374472083934603,-0.036090014870665,-0.049700649069568
2020-03-10,-0.0288802721421353,0.0105608494244753,-0.0420666749676894,-0.0193319209644596,-0.0030320944666183
2020-03-11,-0.0433539527868391,-0.0108442595897086,-0.0190944374128693,-0.0391290549138843,-0.0615092098206801
2020-03-12,0.0002346733194516,0.0219940784097858,0.0244223041187336,0.0995778489234408,-0.0821818265047944
2020-03-13,0.0199558081417078,0.0138075284089209,0.0010395645185875,0.0109632669438581,0.0791635129771283
2020-03-16,0.0657118450765558,0.0921212398644648,0.0437941880333983,0.1528182591763066,-0.059689885803042
2020-03-17,0.0033481591157335,0.0285940947032669,-0.0292200840564579,0.0124072316473191,0.0516545094361798
2020-03-18,0.0370356908774021,-0.027178269094107,0.0268734876542411,-0.0157090369774037,-0.025556505910304
2020-03-19,-0.0715732544560458,-0.0569007186578485,-0.084728219174108,-0.1321244052438139,0.0195411668046808
2020-03-20,0.0110612829801851,-0.0072992730618831,0.0304864512832124,-0.0514950539789162,0.0194489277269443
2020-03-23,0.0649930655558796,0.0382087222409857,0.0929029111040599,0.0582169005685688,0.0167730892008422
2020-03-24,0.0332635536670683,0.0250795835875389,0.0185915808162778,0.0896345095737304,0.0715384850135216
2020-03-25,0.0602110361425709,0.0724191500160611,0.0462069682449533,0.0770546037979628,0.0571837172139512
2020-03-26,-0.0199017207388441,-0.041263892890106,-0.0140212579366856,-0.0614362116818735,0.0348759532585727
2020-03-27,0.0112978749408886,0.0150579653568041,0.0047290312549154,0.0819122969914988,-0.008179951256646
2020-03-30,-0.0021111776460355,0.0049430065356064,-0.0321601395837025,-0.0296518009346423,0.007483034814887
2020-03-31,-0.0198461008332271,0.0035474277596427,-0.0047719030905235,0.0036759298948296,-0.0230508578025689
2020-04-01,0.0022700488698502,0.0394166325155793,0.0433509326380021,0.022060968960203,-0.0365230106154613
2020-04-02,-0.0068770665597318,-0.0458365450325152,0.002845788815866,-0.0005846377754727,0.0076161025836874
2020-04-03,0.0471793134994541,0.0423565810763838,0.075190688092803,0.031228185681564,-0.0144597054104469
2020-04-06,-0.0235897656617911,-0.0453236818745476,-0.0386552067551059,-0.0427202436857469,0.0375180714750708
2020-04-07,0.0141485747513943,-0.003327177638681,0.0472059713151313,0.0325880438830644,-0.0357379201934261
2020-04-08,-0.0139945131440908,0.0390314391300394,-0.0386731498328633,-0.0363193262006848,0.0390572329162896
2020-04-09,-0.0032518142256239,-0.0279426916001043,0.0024666618614405,0.0085813807178259,-0.0126903430431818
2020-04-13,0.0082759776471214,0.0080701593767132,0.0095678886553662,-0.0053653318279865,0.0287019266958513
2020-04-14,-0.0183398724116186,0.0082882717922999,0.0029546997798094,-0.0139639722941731,-0.0222497282794489
2020-04-15,0.0027190240514101,-0.0373563545196557,0.0229056591091706,0.0162818792971345,-0.029274756367299
2020-04-16,-0.0122832512019552,0.0025125518051212,-0.0237074868075535,0.0333587646496187,-0.0082248035849263
2020-04-17,0.0167824083262869,0.0011000652289439,-0.0101410138402607,-0.0200702264127108,0.0128119039133573
2020-04-20,-0.0119507219015734,0.0042017039369483,-0.0087847877794649,-0.0009215336449171,-0.0027210858756485
2020-04-21,-0.0374224210074433,-0.0037355390272594,-0.0528062773756908,0.0228791607901698,0.0056417434403618
2020-04-22,0.0102637620666835,0.0240150583924235,0.0127420230659459,0.0026378480450024,0.0040816612513749
2020-04-23,0.0153955266133794,0.0244883063357989,0.0127409141415223,0.026213936563742,0.0074374345477326
2020-04-24,0.0283221879026032,0.0486678812717129,0.017720316429872,0.0193277377115004,0.0180000305175781
2020-04-27,-0.0184090718899053,-0.0115932552261763,-0.0215237405533377,-0.0314494310511307,0.0253246982456726
