Date,Weighted Industry Change,PAG Change,ABG Change,GT Change,RUSHA Change,LAD Change,GPI Change,CTB Change
2016-05-24,0.0146642912605028,0.0048569967216866,0.0174638983222427,0.0171407480688093,0.0449382640697338,0.0154281897206216,0.0036163093779277,0.0067437699401849
2016-05-25,-0.0036771473444985,0.0249530532265409,0.0264826932474663,-0.0132331525035794,0.0136470118433556,0.0353612276498149,0.0133928357970028,-0.0022229182385837
2016-05-26,-0.0045957968174076,0.0,-0.0039977723221144,-0.0068939996513344,-0.0100410676277406,-0.0106990547528019,0.0070958268860824,0.0031847255632038
2016-05-27,0.0141547335121607,0.0176394375780441,0.0187068426009251,0.0142336241761594,0.0106284890202291,0.0069862403456688,0.0228763766677589,0.0117014206851529
2016-05-31,0.003810845856819,0.0073923252335274,-0.0014240268889305,0.0021497479853243,-0.0076610692129041,0.0019468974461022,0.020515345375664,0.0043764081900202
2016-06-01,-0.0067949659400335,0.0050929656380972,0.0048535044504686,-0.0143989026634978,0.0004547842575298,0.0023230521980613,0.0091965101489841,-0.0078198312596012
2016-06-02,0.0055923748087528,0.0081218193510487,0.0137134998437502,0.0040175534595772,0.0027347284101658,0.0125000525923344,0.0060896994250931,0.0044234217593831
2016-06-03,-0.0147556891456741,-0.0279045795336352,-0.021777958063798,-0.0073206024094029,-0.0154686578066941,-0.0372262490535188,-0.036384043596261,-0.0050601439125268
2016-06-06,0.0049456702349935,0.000260508630926,0.016843683662277,0.0055534845338459,0.0354511972959907,0.0026625976563917,-0.0034733557335859,-0.0057142954024057
2016-06-07,0.0072075515572449,0.0137733572141845,0.0251752867436767,0.0055167199552783,-0.0150709076512898,0.0114986564206165,0.0074491104796571,0.0034986864228507
2016-06-08,0.0154912010509931,-0.010961007142323,0.0026182179923997,0.0227106540864562,0.0067203916012314,-0.0137122719693651,0.0016356279001745,0.0114068636388935
2016-06-09,-0.0116453879806481,-0.0304988458790275,-0.0293757710354477,-0.0064470023167589,-0.003593886921989,-0.0156488009086162,-0.0212345829716434,0.0047021824552981
2016-06-10,-0.0066239311491802,-0.0245018810545738,-0.0076586794761844,-0.0007288796419246,-0.0136923649469189,-0.0125230284813963,-0.0086971065286748,-0.018565139705482
2016-06-13,-0.0107658339847678,-0.0133333206176759,-0.0001848482002892,-0.0135134749169365,-0.0013927231592973,0.0067123105697281,-0.0185314076622296,-0.0151466712956082
2016-06-14,-0.0086767429405958,0.0008510291999114,0.0050363822922907,-0.0148148006863064,0.0168302782093982,-0.0116185249612544,-0.0192409553967966,0.0095395039199464
2016-06-15,0.00437866878807,0.0096018117495907,0.0110966983078886,0.0078887707682995,-0.014665495684012,-0.0006733510681304,-0.0008960436871716,-0.0048764505011099
2016-06-16,0.016890946937115,0.0104964235995678,0.0212923821814009,0.0180450953140103,0.0158878355986662,0.0181966862899447,0.01413041247312,0.0085610245093351
2016-06-17,0.0116692109245458,0.0101038619017534,0.0175788549354564,0.0137138934585294,0.0013768098530532,0.0045236338654149,0.0101495672431073,0.0084690004909402
2016-06-20,-0.001657896240456,-0.0043290003077767,0.0199189331435465,-0.0057720004103688,0.0049954213239493,-0.0046997469650496,0.0224600586348204,-0.0054417438392913
2016-06-21,-0.0173533491707295,-0.0224104862368036,-0.044448305465164,-0.0112564038847301,-0.0076853775020773,-0.0238666788736978,-0.0355356448147755,0.0016035675616157
2016-06-22,-0.0049224967751804,-0.0147837880573262,-0.0119978161706971,-0.000367450270842,0.0009111608701731,-0.023673440323395,-0.0116071701049805,0.0003203148334971
2016-06-23,0.0044520522648805,0.0260531756930208,0.0116025995543664,-0.000364705647484,0.0139639826856563,0.0179409752716431,0.0138913403045478,-0.0053746468796878
2016-06-24,-0.0136764466504902,-0.0382497756889364,0.0193043222882584,-0.0210567046989927,0.0079439512224992,0.0115105517547118,-0.0149778355374589,0.024666659037272
2016-06-27,-0.0267083566132518,-0.0249000767395631,-0.016278640555451,-0.0269733606712416,-0.0368619688921891,-0.0146598170791365,-0.0433454363960586,-0.0279696772356838
2016-06-28,0.0088085084326831,-0.0037582473562941,-0.0119408126129686,0.0226720424552625,-0.0062892676964549,0.0001426838295032,-0.0214778355189731,-0.0019980476829526
2016-06-29,0.0024890667081672,-0.0065156403181904,0.0197793279690575,0.0083267643750523,0.0181384763830059,0.0124416402043292,-0.0037840794696953,-0.0189368666976869
2016-06-30,-0.0026970122483401,-0.0229814180414089,-0.0213397239600366,0.0039123780735192,0.0037261258831425,-0.0112687477677279,-0.0137861865579822,0.0091370715646262
2016-07-01,0.0117950420026859,0.0076093774302972,0.0226842516754018,0.0073901416111822,0.0023137083179837,0.0168777018760907,0.0337783582125827,0.0250083363028992
2016-07-05,-0.0376334100364076,-0.0548896415327861,-0.0589877537148044,-0.0318446483426879,-0.0357142857142858,-0.0186759071483013,-0.049122074003323,-0.024926213007117
2016-07-06,0.0191756292604883,0.0257956598969316,0.0214413709342176,0.0165056298266323,0.0087166988699168,0.0265146196706124,0.0170833269755045,0.0131980137755111
2016-07-07,0.0067182890359495,-0.008140671033963,-0.0063558942217914,0.0130486323352974,0.0239808617456246,0.014224537041915,-0.0004051956547075,0.0043289762835209
2016-07-08,0.025004345497239,0.020651803626178,0.0445507048765617,0.0247200197792575,0.0338904380931533,0.0362707799528542,0.0352659993264426,0.008183306260012
2016-07-11,0.0046048490292846,0.0215153923690352,0.0141381660301231,-0.0018719295684891,0.0218652504113279,0.00295662327847,0.0013335814933482,-0.0048386973719441
2016-07-12,0.0063158980052445,0.0021109678874042,0.0012363068905815,0.0063103219348132,0.0008643034336231,0.0072408496695287,0.0252164126454416,0.001288274283743
2016-07-13,-0.017232004642436,-0.0059773092771023,-0.0063102649459407,-0.0206337317073033,-0.0141874630494777,0.0006282410305722,-0.0094942569548573,-0.01628873323478
2016-07-14,-0.0014900217104397,0.0233175051925705,0.0110507119218292,-0.0100334618838596,0.0,-0.0042173648685416,-0.0050359494061351,0.0003223800365655
2016-07-15,-0.0078307705028728,-0.0017250592495554,-0.0053614903999863,-0.007856307073288,-0.0229074673329782,-0.0028444639524792,-0.0079008554059822,-0.0099422534608161
2016-07-18,0.0100249970876941,0.0207194595885788,0.030271428189352,0.0,0.0158370563310813,0.021828130921285,0.042653112552939,0.0038860376455534
2016-07-19,-0.0055033816076191,-0.0056576225424336,0.0067923506541794,0.0018882607731707,-0.0031139078487161,-0.0114662405820304,0.0083872015739242,-0.0298992545533686
2016-07-20,0.0013652463471373,-0.0008481419339208,0.0,0.001504287625016,0.0120535918131318,0.0140480513642982,-0.0030130616022507,-0.0040107232261834
2016-07-21,0.0146447033219003,0.0248798726234042,0.0280013749284584,0.0142321778991878,-0.0154185191370296,0.0128796782416535,0.0075452844994087,0.013056557706426
2016-07-22,0.0012713409392733,-0.0118294449305662,-0.0003270720730106,0.0037105184152205,0.0170403423476939,0.0021544021376548,0.0026675533283297,0.0
2016-07-25,-0.0002033473453516,0.0058300689007178,-0.0055510228993941,-0.0011094928117504,0.0026595719384627,-0.0193293779307764,0.0098120762033504,0.0026498814935694
2016-07-26,0.0286494159637907,-0.0038599224670942,0.0077086665014902,0.0295093773164682,0.0097001671894531,0.0120438628943919,-0.0029707922878769,0.0595354829242067
2016-07-27,0.0053617776593373,-0.0222160608593845,-0.0175036753824354,0.0093685100840633,0.0345140444781218,-0.0034660083885956,-0.0241442511939301,0.0045941103881037
2016-07-28,0.0019140307685671,0.018940395853111,-0.0145024624477434,-0.0024297013579249,0.0026466670187731,-0.0047596474996504,0.0145797993128963,-0.0003058526140478
2016-07-29,0.0247590245818953,0.0636241323995909,0.0310326942254657,-0.0006971229484617,0.0136744147129015,0.0059454668161357,0.0528805734200987,0.0116528997547645
2016-08-01,0.001448271635676,0.0040373414862419,-0.0277143912407983,0.0045375591569345,-0.0026098278439504,-0.0055626764612448,0.007545310629281,-0.0051545837266492
2016-08-02,-0.0360702356732068,-0.0492214741208905,-0.0628772642249704,-0.0360140095422115,-0.0173912881227429,-0.0359771266101622,-0.0425837631762958,-0.0192718653987105
2016-08-03,0.0131957820488624,0.0186645391005456,0.0104617937485891,0.0137980809053769,0.0110424239536875,0.0202119045126388,0.0135610477063248,0.0037594247790279
2016-08-04,0.0137734736182799,0.0194149619275844,0.0126399557500636,0.0075160730300154,-0.0091503491227099,0.0035915605907104,0.0056142692351033,0.0283582317295357
2016-08-05,-0.003639467484497,0.0057832421319832,0.0124955840951427,-0.0038814611771101,0.0274989133795031,-0.0059010973703577,0.0013027492469218,-0.0220503059404845
2016-08-08,-0.0072348117731201,-0.0037500381469725,-0.0099690929531173,-0.0060070699956529,0.0088945581549273,-0.008046388450915,-0.0090968382195972,-0.0154653858248434
2016-08-09,-0.0077731866411161,0.0015147073382794,-0.0398113979583143,-0.0046280194876843,-0.0248212101344968,-0.014114836443939,-0.0053059142354112,-0.0002966232463932
2016-08-10,0.0008361831262868,0.0062578221583395,-0.0021750758721669,0.0003565735095132,-0.0086355705829265,-0.0049762839634921,0.0004978857422804,0.000295746195172
2016-08-11,0.0330636582850169,0.0164902326195384,0.0170556687599104,0.0419901385903468,-0.0008703212064802,0.0130529593780374,0.0108677729686641,0.0041152083411123
2016-08-12,-0.0060657248616018,0.0024283262112683,-0.0128997974954581,-0.0064428801469065,-0.0069625696518415,-0.0034626974988338,-0.0196715837667169,-0.0058599694310089
2016-08-15,0.0149102215319649,0.0345327290617014,0.0144901169317278,0.0071844336335975,0.0065702645230591,0.0097619011288595,0.0122537123024653,0.0002947005490627
2016-08-16,-0.0117098462886178,-0.007903304253139,-0.0132298468542675,-0.0156942713358685,-0.0052196556879007,-0.0065058321007989,0.0009850824731788,-0.0079528851751429
2016-08-17,-0.0048516341167336,0.0032741629990945,-0.0147800955585798,-0.0065926625978328,0.0087912002229961,-0.0114655043040518,-0.0131212569417852,-0.0092151475689129
2016-08-18,0.0114144230539531,0.0,-0.0073045603258236,0.0188943637847748,0.0113289650894743,0.0001207065998497,-0.0086393166577166,0.0104789957524375
2016-08-19,0.0057160399603971,0.0030631732403829,-0.0014809668710988,0.0079447162754745,0.003451309596881,0.0052209847254631,-0.0047185503636142,0.0032660513466403
2016-08-22,-0.0044078595736135,-0.0044747675649027,-0.0230183383767545,0.0030832528585562,0.0034378996034218,-0.0128111866807032,-0.0258723482172539,-0.0017808715060672
2016-08-23,0.0080703366573616,0.0285180284131644,0.0088545099810242,0.0,-0.0012647844143242,-0.0026708900493783,-0.0024330793781869,0.0115486936441179
2016-08-24,0.0009355634517087,0.0047955944298277,-0.0091897574376223,0.000339912605571,-0.0050675626694504,-0.0137871799175268,-0.0141090641951557,0.0111143926112466
2016-08-25,0.0003073890618016,0.0084552733266435,0.0062641992111947,-0.0061349796946031,0.0145423296472271,0.0084640320658701,0.014528697993911,-0.008134770313541
2016-08-26,-0.0038084772732442,0.002486365087726,-0.0067656571423738,-0.0078659214786831,-0.003368417907884,-0.0056740975231806,0.011169273964571,-0.0078901358308635
2016-08-29,0.0023098662787958,-0.0008960778690473,0.0118912999916693,0.0006918179823325,-0.0025220657452023,0.0147789678467244,0.0108433921628389,0.0041274531811113
2016-08-30,0.0065824548012367,0.0160606151371403,0.0082304984837541,0.0010333716358015,0.0067567502259337,0.002455248955126,0.0203697788206851,0.0014722979507797
2016-08-31,0.0050844320231389,-0.0050516044015557,0.0007451735339034,0.0117201016858108,-0.0008403353263122,0.009759612180672,-0.0006736428899934,0.0023592400889023
2016-09-01,-0.0031516525708569,-0.001760216275286,0.0106145193058842,-0.0054495859702295,-0.0163453621601177,0.0056949136999263,0.0082756575923557,-0.0026431763466808
2016-09-02,0.0108049143182204,0.013333346674351,0.0102526800483716,0.0112244873465259,-0.005492148836774,0.0165944828360649,0.0172010481116261,0.0002927766057529
2016-09-06,0.0160773108166662,0.0118687793536797,-0.0135256986416719,0.0183006359137661,0.0294985577936293,0.0056691079167833,-0.0006525434914387,0.0099067644408856
2016-09-07,0.0038818544237594,0.0157614025930677,0.0069381242457406,-0.0035358601155076,-1.137599651601577e-16,0.0227753279461819,0.0187327176626886,0.0075122310588877
2016-09-08,0.0129211393631017,0.0180293626120807,0.0041933156487163,0.0155641874144429,0.0008248005041064,-0.0064516724458449,-0.0075659596601283,0.0063309703799461
2016-09-09,-0.0236024753901743,-0.0216081631507862,-0.0231878847388917,-0.0245003293896349,-0.0409699202669268,-0.0257581604414884,-0.0205153453756641,-0.0152386083352124
2016-09-12,0.0379963964084608,0.0369019780772354,0.0409944942818273,0.0395085854432956,0.0249780972517127,0.0391204144844121,0.036022276592965,0.0317181161601671
2016-09-13,0.0104230897689508,0.0190791817846389,0.0117690212776345,0.0019354666433027,-0.0262817808061971,0.0522405677564884,0.0108910868651912,-0.0134209370234011
2016-09-14,-0.0003064654872457,0.009399323908417,0.0032751147775516,-0.0054874137768201,0.0026420053464973,0.0202190041986385,0.0083252065002293,0.0005805647988604
2016-09-15,0.0043697705823941,0.0107920743781289,0.012570640354869,0.0030968866920351,0.0198063508036017,0.0033994686949696,-0.0047077452599598,0.0063072648872986
2016-09-16,-0.002081911669295,-0.0094796531533957,-0.0333453224474652,0.0049596979459639,-0.0095073377698561,-0.0097352812018625,-0.0137547102797689,-0.0028523184512633
2016-09-19,-0.0100090815757952,-0.014837388839762,-0.0022371165781169,-0.0116563580123976,0.0004329309942303,0.0130113603860376,-0.0122132641789603,-0.0028424807633211
2016-09-20,-0.0103414904999357,-0.0132897470436877,-0.0152985022046243,-0.011155891082888,0.0072898421051534,-0.0088043212890626,-0.0139465409093824,-0.0005675498527541
2016-09-21,0.0104571204509275,0.0106761213449039,0.0152555887244123,0.0056478943547927,0.0409555914078503,0.0069675392122367,0.009284254245058,0.0180433991435805
2016-09-22,0.0065839597867005,-0.0032526906257166,0.0271678272957268,0.0058950862366596,-0.0073230778041078,0.0175802640113685,0.0205468386051167,0.0173458445321796
2016-09-23,0.0026302190771149,0.0055452960644684,0.0134839258266608,0.0003096414137417,-0.0184578218580267,-0.0083179933629131,0.0205456935710876,0.013347907673309
2016-09-26,-0.0121713251188957,-0.0108406378791874,-0.0046922635309363,-0.0115229159825713,-0.0239395289561722,-0.020356797137353,-0.001454195402738,-0.0156841001497304
2016-09-27,0.0068567715122501,0.0104058274284915,0.0014543143700364,0.0063091120119038,0.0012958641905162,0.0083407475008047,-0.0026071345966567,0.0138045274198997
2016-09-28,0.0172377843413554,-0.0187667522357749,-0.0126673356768709,0.028840128128388,0.030117854537528,-0.0014274432178938,-0.0061970167972344,0.0238224445270813
2016-09-29,-0.0176765159761747,-0.0084069253990198,-0.0025655010157846,-0.0290697905161584,0.0080919548353174,0.024069988090966,0.0150189774735171,-0.0174603137760125
2016-09-30,0.0143291911165038,0.0143157958984375,0.0199706174665322,0.0093749761581421,0.0277077819403272,0.0205128012846725,0.0393752362462038,0.0201234234179829
2016-10-03,0.0058589231015041,0.0089676808828775,-0.0115585949430079,0.0077495354311017,0.0122499452386863,-0.0068551099764913,-0.0105561993186796,0.0065893518463126
2016-10-04,-0.0056692620167839,-0.003085816169419,-0.0154630211013753,-0.0095267782596494,0.0141243087881894,-0.0034053388386433,0.0090720941940588,-0.0052616931616354
2016-10-05,0.0124840309125268,0.0227086862949276,0.0311290955647346,0.0049230722280648,-0.0090909286235844,0.0161771422655549,0.0344554524214645,0.006058997570693
2016-10-06,0.0063545800661768,0.0,-0.0173616864963332,0.0151375253208346,-0.0079840239572114,0.0011560757602473,-0.0018463628424644,-0.0002613570972258
2016-10-07,-0.0137458402511699,-0.0359726117606294,-0.0206671391008338,-0.0048499496596433,-0.0289156344099933,-0.0055642916461612,-0.0160222565328816,-0.0015608106331214
2016-10-10,-0.0071541623631959,-0.010596345832378,0.0064575363319997,-0.0121581005266599,0.0045008433813498,0.0090336201462182,-0.0039062499999999,0.0033791850609043
2016-10-11,-0.0135964404946658,-0.0335218623395388,0.0036663751739078,-0.0098552412317184,-0.0436573488992779,-0.0176734019595463,0.0110028414758214,0.0057306909143231
2016-10-12,-0.0045118692242157,0.0034699597764956,0.0109688933409962,-0.0096183515465502,-0.0081615347273857,0.0159215752270878,0.0087133221913541,-0.0049159750040121
2016-10-13,0.0003296173483488,0.006525673368339,-0.0027397538973317,0.0034865487483863,-0.0187200827242916,0.0072448808996533,-0.0313328462731153,-0.0144243173788019
2016-10-14,-0.0174715104456368,0.0064458121807286,-0.0098301917705219,-0.021296595636598,-0.0259340720976511,-0.0064161764960164,0.0052884296199985,-0.0370861331358653
2016-10-17,-0.0016356206432888,0.010062543290671,0.0,-0.0025665679663213,-0.0004512953778277,-0.0027089198493102,0.0016012565716481,-0.0115638263346451
2016-10-18,-0.0127655640415114,-0.0093989137743343,-0.0197132345727795,-0.011439425194082,-0.0057803096863439,-0.0344363423655794,-0.0246952288081696,-0.0071744515504522
2016-10-19,0.0284550550918955,0.0205960222168506,0.0247253173360111,0.0366795785004985,0.0129061169360085,0.0141670416485476,0.0253658759884719,0.0105614528335154
