Date,Weighted Industry Change,HTBI Change,NFBK Change,AX Change
2020-03-10,0.0233045419165337,0.0518556407629589,0.0259319036359257,0.0192687447657462
2020-03-11,-0.0433094486762115,-0.0243539591465279,0.0137875164108555,-0.0758861909963432
2020-03-12,-0.01840335563688,-0.0369379294852813,-0.0229201621570204,-0.0144759695062783
2020-03-13,0.0442738765502193,0.0492157846769448,0.0074688922127231,0.0593504719886746
2020-03-16,-0.0144125062392328,-0.0017391702403191,0.0217983438809189,-0.0277778235646083
2020-03-17,0.0733763330858553,-0.000579052033397,0.1704546183972952,0.049875261309126
2020-03-18,-0.0659816015982223,-0.2326581155630741,0.0047505514963363,-0.0535031950823449
2020-03-19,0.0964571126608251,0.1244980091952589,-0.0428231543659944,0.1206544273045992
2020-03-20,-0.0919392280563303,-0.1161473340378724,-0.1663921252584405,-0.0581465793360555
2020-03-23,-0.0156263654745852,0.0857823598583562,0.0067568195770565,-0.0574935023234414
2020-03-24,0.0914288142570473,0.075276715109333,-0.0093283935614532,0.1298872806264698
2020-03-25,-0.0003125701979568,-0.014915272340936,0.0018975766447873,0.0023295869540464
2020-03-26,0.0727953552249363,0.0765550155022595,0.072436453038538,0.0719631513878019
2020-03-27,0.0032937786145637,0.0065789725476689,-0.0304386884749868,0.0282805424982728
2020-03-30,0.020987119735026,-0.0182529159182541,0.0429616348314649,0.0261693343352932
2020-03-31,-0.0007202949031675,0.0613333384195965,-0.0244115675786325,-0.0071194450430299
2020-04-01,-0.0425187140479547,-0.044270792102906,-0.0466178514414211,-0.0402566307631086
2020-04-02,0.0298529291113984,-0.0013717081065849,0.0430527953901138,0.0309405943515569
2020-04-03,-0.0787791085216521,-0.0223426450340365,-0.0660378054479273,-0.0900183878687487
2020-04-06,0.0752852846106152,-0.0020380900884021,0.0087378787302205,0.1179847159096716
2020-04-07,-0.0435335352546739,-0.087962958582845,-0.0336134132021474,-0.0385451134028518
2020-04-08,0.016275507752225,0.0341880696021947,-0.0094073735082915,0.0192837679793882
2020-04-09,0.0588265012281054,0.0727762744340483,0.0738317734518992,0.0505936757757576
2020-04-13,-0.0811375677041897,-0.040609158250511,-0.0584132572533497,-0.096500015258789
2020-04-14,-0.0335001909441536,-0.0507481938047404,-0.0269299983383466,-0.0325333658854164
2020-04-15,-0.0073897675038821,0.0007219693091775,-0.0134614802676524,-0.0064290243382581
2020-04-16,-0.018767070582894,-0.0332850975618506,-0.0176817583280684,-0.0172618465088365
2020-04-17,0.0268572545243781,0.0516605018015999,0.0242718442107297,0.0223880245660371
2020-04-20,0.0142790887340883,0.0114285605294363,0.0029211033723481,0.0198597096128695
2020-04-21,0.0399084254682745,0.05220588369353,0.0433468046238589,0.0337145963494657
2020-04-22,-0.0342226532228229,-0.0291920817966421,-0.0330813217385284,-0.0366403397359967
2020-04-23,0.0090996252995834,0.021453316519626,0.0256157870594563,-0.0011601193752437
2020-04-24,0.0086887617953235,0.0067704417532936,0.0038461503192519,0.0144009211526713
2020-04-27,0.0579371436064262,0.0556300214116502,0.0456707451744168,0.0634475632790504
2020-04-28,0.000791597064434,0.0141190625727403,-0.0061947475501752,0.0015090889291743
2020-04-29,0.0168128140179302,-0.0296338378073093,0.0145672729376649,0.0476190255524477
2020-04-30,-0.0265830073942668,-0.0429638607302914,-0.0199999601944634,-0.0278363506072142
2020-05-01,-0.0130402029163955,-0.0093896305218766,0.0070298702022453,-0.0244444105360243
2020-05-04,0.0119568651306457,0.037164485325328,-0.0151111178927951,0.0201310998543416
2020-05-05,-0.0635351842602033,-0.0860284553961403,-0.0459363531897541,-0.0661896873517879
2020-05-06,-0.0318594741584474,-0.0327526309780258,-0.0184672032016688,-0.0391594877703341
2020-05-07,-0.0049425527789167,-0.0141044258557917,0.0018518059014955,-0.0053424288264386
2020-05-08,0.0328564816910069,0.009040341683333,0.0271002889796945,0.0420604629520961
2020-05-11,-0.027654183187256,-0.0126939563682578,-0.0305480816794195,-0.034000911298691
2020-05-12,-0.0616585653918088,-0.0419630252474754,-0.0522388438122595,-0.0719424447269129
2020-05-13,-0.0269582609143639,-0.0256410367058159,-0.0178926737244252,-0.0327612675904066
2020-05-14,0.0452245706234818,0.0336000061035155,0.0249999751647323,0.0568244293627541
2020-05-15,0.004285265558204,0.0015396811482736,0.0060975066069084,0.0021356602511997
2020-05-18,0.0454566844232195,0.0393013079220077,0.0424301387573156,0.047880350541202
2020-05-19,-0.0433945157914628,-0.0184265968486029,-0.0456238157877677,-0.0493707872844652
2020-05-20,0.0114969947959573,0.0226789976105423,0.0353390521607007,0.0029850480001829
2020-05-21,0.0104147155466916,0.0090152644766372,-0.0138503803866088,0.0202870743856562
2020-05-22,-0.0153650128349112,-0.0176870906296174,-0.0037278624006998,-0.0217076153173071
2020-05-26,0.0399693959712334,0.0398648746610992,0.0256175411851176,0.049312422980286
2020-05-27,0.0372548042402696,0.0465700944905775,0.0524505288628341,0.0277056008259562
2020-05-28,-0.069677931060266,-0.0612124765075605,-0.0535861967083376,-0.0800000031789145
2020-05-29,-0.0003591016517411,-0.0134357029180661,-0.0206092782599511,0.0101945928698925
2020-06-01,-0.0084536308610399,-0.0373711894505927,0.00461682281506,-0.0136363289572975
2020-06-02,-0.0279570314759615,-0.0079470752451542,-0.0314183456627554,-0.0284040153041937
2020-06-03,0.0240262696040206,0.0142672027198644,0.0253622947408228,0.0251912453811359
2020-06-04,0.0510822266576872,0.0479585065769533,0.0169794942969165,0.0621393509037979
2020-06-05,0.0057707492303727,0.0408163719247616,0.0108333428700766,-0.0031733410000529
2020-06-08,-0.0172023924150423,-0.0197044664111426,-0.0112000274658204,-0.0190365103137247
2020-06-09,0.0026302391276351,-0.0045897832647944,0.012448100925808,0.0008003384532556
2020-06-10,-0.0541393400613637,-0.0424912415174056,-0.0549180398990763,-0.0549717309189002
2020-06-11,-0.0331208790251053,-0.0252525611332925,-0.038461545179447,-0.0320659993305493
2020-06-12,-0.0371071581349699,-0.0247066435460048,-0.0217983438809192,-0.0445037841815008
2020-06-15,0.0630024336834824,0.0642809346286284,0.0444444464920542,0.0684392581756562
2020-06-16,-0.0140262942791634,-0.0242890916940951,-0.0159858171862272,-0.0117647254373812
2020-06-17,-0.0355098390744531,-0.0240740941330665,-0.0234657247899032,-0.0445999309284617
2020-06-18,0.0162525941446681,0.0109395158758849,0.0327103166082919,0.0065542783543083
2020-06-19,-0.0386812810073234,0.0019023292390852,-0.0499554342293529,-0.0388660424715155
2020-06-22,0.0232703135063748,-0.0045103509300166,0.0206379240316984,0.0274566323959483
2020-06-23,-0.0294304630083,-0.0204734288215752,-0.0181983451711018,-0.0369862776279238
2020-06-24,-0.0175987174057665,-0.0133156296167804,-0.0113208334825323,-0.0218553064402425
2020-06-25,0.0272655334650378,0.0414966406983958,0.0528338327374319,0.0160321451328015
2020-06-26,-0.0040248819738251,-0.0286285147849991,0.0074349369892502,-0.0105209966986431
2020-06-29,0.064871870119128,0.049697767230073,0.0282075000976238,0.078736191212365
2020-06-30,0.0329678317462298,0.0309278046442461,0.0230906060032693,0.039548030209026
2020-07-01,-0.0565977570715018,-0.0490257536424845,-0.0653310130580282,-0.0513635982166637
2020-07-02,-0.0291478013943602,-0.025923562170664,-0.0427272970026188,-0.022191380529823
2020-07-06,-0.0297638198900144,-0.0297927493943335,-0.0148422867695201,-0.0383017960675523
2020-07-07,-0.0199525797759638,-0.0162492022582386,-0.0266666412353514,-0.0170565484240671
2020-07-08,-0.0019632053511201,-0.0069300332193242,0.0,-0.001997050132605
2020-07-09,-0.0240088025989303,-0.0309640801690437,-0.0334316765031715,-0.02005020103167
2020-07-10,0.03731225337434,0.0388209897754594,0.0528993348727948,0.0254323501465243
2020-07-13,-0.0094434175133602,-0.0163265152538911,-0.0152817424385334,-0.0059259673695505
2020-07-14,-0.0101029605558345,-0.0103234426212616,-0.0019474641550332,-0.0139930376533113
2020-07-15,0.0368641767012855,-0.0040458170095111,0.0170778278773478,0.0488281260913936
2020-07-16,0.0014382909327356,-0.0067935040526947,0.0,0.0047326259082586
2020-07-17,-0.0287415621529876,-0.0199449767960018,-0.0320150806263394,-0.0282884724196118
2020-07-20,-0.0712611550845414,-0.0120396655574912,-0.0812379245833622,-0.0093412257931295
2020-07-21,0.058280194170574,0.0262225297350725,0.0661841094388114,0.0432644618566846
2020-07-22,-0.0165640283158364,-0.0167715386271742,-0.0167322912251074,-0.0162913339202519
2020-07-23,0.0320103180805161,0.024268390223647,0.0306021187009127,0.0363457637001215
2020-07-24,-0.0326285874584979,0.004857716555548,-0.0437262374648945,-0.0133397184229979
2020-07-27,-0.0217522111955722,-0.0173490633342996,-0.0434353928022537,0.0029111821526221
2020-07-28,0.0074145047003785,-0.0126316003632127,0.0134020739172328,0.0044031384655753
2020-07-29,0.0191926477543359,0.0182199906704323,-0.0030272183080837,0.0351563103904495
2020-07-30,0.0165864284217395,0.0126316003632128,-0.0093263422250043,0.027309986355121
2020-07-31,0.0095584654163078,0.0076869079980219,0.0105151866865064,0.0090049874463649
2020-08-03,-0.0145540520717031,-0.0301990109539675,-0.0185566345402951,-0.0080753834805989
2020-08-04,0.0006213703717646,-0.0128205345915132,-0.0010559903484535,0.0036199059875642
2020-08-05,0.0241843305359314,-0.0156583817823639,0.0284211008172286,0.0235765434803379
2020-08-06,0.006255459396938,-0.0014399177299723,-0.0123711224658438,0.0182688160276357
2020-08-07,0.0447129783208623,0.0833333045388193,0.0558483350293127,0.0290598425752659
2020-08-10,0.0181886651292763,0.0299401076021294,0.0009911029465415,0.0252692885573615
2020-08-11,-0.0083585722214188,-0.0088776372389915,-0.016536972831692,0.0
2020-08-12,-0.022982324357879,-0.0225989079381619,-0.0154888527196336,-0.033937564896194
2020-08-13,-0.0232072210423332,-0.0233462811216647,-0.034619133499599,-0.0104627857098832
2020-08-14,0.0162577617706922,0.0223577180615704,0.0113402693313965,0.0217569279974346
2020-08-17,0.0029460033760831,-0.010603038157337,0.003061197182379,0.0044426740442129
2020-08-18,-0.0270073307521116,-0.0377983884421756,-0.0274390704854474,-0.025785632454375
2020-08-19,-0.0038554176707866,-0.0082987472505194,-0.0134436518526626,0.0049180672585856
2020-08-20,0.0103431352986033,0.0013936936277146,0.0115789112291841,0.0095713497987601
2020-08-21,0.0003549681916062,-0.0105485632480887,0.0,0.0058357395158037
2020-08-24,0.0207790882044255,0.018960706608387,0.0072016144960063,0.0353909727305651
2020-08-25,-0.0158724304307085,-0.0108769440514742,-0.0221327286359916,-0.0047076866599556
2020-08-26,-0.017690346225883,-0.0124052586034765,-0.015495926392108,-0.0193905723087401
2020-08-27,0.0136031622590945,-0.0089965478309253,0.0177268064222157,0.0135782041856246
2020-08-28,-0.0077846649499881,-0.0193369987446802,-0.013171237684726,-0.0015753843694467
2020-08-31,-0.0101434231427797,-0.0077793923395135,-0.0041237074886146,-0.0151033053684889
2020-09-01,0.0126710151439684,0.0207736361791246,0.0114582971152347,0.0126530394262197
2020-09-02,0.0085984716881118,0.0014074246330517,0.0124223485977831,0.0048328972856271
2020-09-03,-0.0114551851933038,0.0139276300641451,-0.008130073421291,-0.0159362395398836
2020-09-04,-0.0120091513684415,0.0154259220834641,-0.0170170250439271,-0.0185184920762738
2020-09-08,-0.007825013189209,-0.0211500127167079,0.0133744970030395,-0.0272247078292279
2020-09-09,-0.018140973243154,0.0033692850553067,-0.0181269183931405,-0.0239768462546937
2020-09-10,-0.0152313182756998,-0.0133333206176755,-0.0020449391242753,-0.0250941190003674
2020-09-11,0.0060019496799898,-0.0228494724444205,-0.0030487533034541,0.0115237069674313
2020-09-14,0.0136866689913993,-0.0053475884693888,0.0263691924883344,0.0033542944413623
2020-09-15,-0.0280963243212132,-0.0120804936986448,-0.0372549138771303,-0.0242373554663351
2020-09-16,0.0130521333033763,0.0006802876878634,0.0030518548529023,0.019165279885546
2020-09-17,0.0039832394962529,-0.0020548414973731,0.0040774679043888,0.0042553353816904
2020-09-18,-0.0190561815331528,-0.0270819607181754,-0.0130391284813535,-0.0248945204048473
2020-09-21,0.0004991430228216,-0.0247174739807202,-0.0424430490567707,0.0262923412899405
2020-09-22,-0.0273506064219655,-0.0280575108166568,-0.0365198858500039,-0.0231541631030607
2020-09-23,-0.0350647396276038,-0.0162963160762079,-0.0233851999084132,-0.0439219892748453
2020-09-24,0.0093659328566802,0.0007485201451212,0.0090702864483092,0.0105893856747752
2020-09-25,0.0307371044092231,0.0082273491113533,0.0124999607151211,0.0401477081758362
2020-09-28,0.0265851483354761,0.0102714851171881,0.0132304178166135,0.032693983545751
2020-09-29,-0.0102742355684853,0.0095658655615366,-0.0054643977207705,-0.0130636102790741
2020-09-30,-0.0083079338780215,-0.0058565098535643,-0.0010953153073918,-0.0118694652324871
2020-10-01,0.0018136401596902,0.0148477954937154,-0.0197095982666869,0.0120017440017646
2020-10-02,0.0488231025564179,0.0050761200157982,0.0471597575193593,0.0551961513505367
2020-10-05,0.0051979145842564,-0.0035612671560339,0.0030060809640865,0.0092444315652408
2020-10-06,-0.0029184854125229,-0.0084566518046254,-0.010826738024535,0.0019615984644234
2020-10-07,-0.002004359330741,0.0020891843567389,0.0039215649608832,-0.0058207068632427
2020-10-08,0.0296598371170023,0.0516173443760026,-0.0009671401096964,0.0180978526426622
2020-10-09,-0.0202228411237711,-0.0374919142659748,-0.0057971417782866,-0.0242085515566273
2020-10-12,0.025648845130823,0.0405498381342693,0.0253163839940212,0.0237912836507795
2020-10-13,-0.0095170409453713,-0.0133779138338978,-0.0276981809414342,-0.0026515036301399
2020-10-14,-0.0061682256954338,0.0,-0.0059406353812403,-0.0083873167058291
2020-10-15,0.0328874991578106,0.0457337947945395,0.0279163204486509,0.0325834030339272
2020-10-16,-0.0011000460890149,-0.0170940320992603,0.005865143919995,-0.0011325287619752
2020-10-19,-0.0060927440952472,-0.0213191634656204,-0.0058027484266217,-0.0026246604658407
2020-10-20,0.0052799213646554,0.0250507700806869,0.0144927162320522,-0.0092902267342094
2020-10-21,0.0099690840637731,0.0478141935006446,0.0124164385029006,0.0011253070824162
2020-10-22,0.0268962199085526,0.0486381320550715,0.0215760318201581,0.0241816051403614
2020-10-23,-0.0089909909141808,0.0055113382123926,-0.0247026944396166,0.0014403675736176
2020-10-26,-0.0025850963351359,-0.0197897151091147,-0.0047348663587155,0.0025594037969975
2020-10-27,-0.0225780138039574,-0.0159134308970689,-0.01334598595835,-0.0270863755265107
2020-10-28,-0.0079437002252347,-0.0200646905999625,-0.0227048858156245,0.0050250930247149
2020-10-29,0.0167293181686895,0.0403706567975994,0.0100604009749735,0.0171139848201455
2020-10-30,0.0108280821816162,0.0204473262810588,0.0139719943365837,0.0085090468514107
2020-11-02,0.0117837824227225,-0.0107527065493955,-0.0009718395450833,0.0204154617932178
2020-11-03,0.0055120552503177,0.0095465301448139,-0.0114832428468262,0.0158620373956088
2020-11-04,-0.015752992481399,-0.018719775117139,-0.0218037922400211,-0.0111770766400417
2020-11-05,0.0292358955951455,0.0253399159257712,0.0313447376320545,0.0282785157713252
2020-11-06,-0.0247915550685765,-0.0264422261326946,-0.0213177635523409,-0.0269901231012041
2020-11-09,0.0745616766461709,0.0424311782372399,0.0580952053978327,0.0856666564941406
2020-11-10,0.0197449871320327,0.0346883123676614,0.0177777608235678,0.0191005164531446
2020-11-11,-0.0192281585544999,-0.0471697915161974,-0.0349039805583587,-0.0105452994457022
2020-11-12,-0.0114529683760541,-0.0117647611951478,-0.0119595322731901,-0.0111663306128374
2020-11-13,0.0165732317187311,0.0089938077109629,0.0211591994785762,0.0139103797268936
2020-11-16,0.0029717525149809,0.0308107943148226,-0.018755270412615,0.0038189556381201
2020-11-17,0.0147438172378045,0.0037373036057137,0.0150176749891322,0.0170789707506169
2020-11-18,-0.0214735192345517,-0.0354166811539059,-0.0207792006194671,-0.0190421191666966
2020-11-19,-0.0094998963212045,-0.0233695822875309,0.0008881197760712,-0.0085824476966522
2020-11-20,-0.0046133480746249,0.0349887620348912,0.0125672697786183,-0.0161773786173768
2020-11-23,0.0059153584081285,-0.0065501601464911,-0.0052447087537716,0.0165164939838327
2020-11-24,0.0300254542354687,0.024932198669425,0.0304082902550394,0.0311046409116948
2020-11-25,0.0081825960025649,0.0021691435477364,-0.0067624618953499,0.0127262657005643
2020-11-27,-0.0116588209883325,0.0037858137204285,-0.0187713534143613,-0.0144026637596971
2020-11-30,-0.0492799812182482,-0.0724400805823606,-0.0346920752640117,-0.0384615426727647
2020-12-01,-0.0080012583523212,-0.0034324638165698,0.0070859100067637,-0.0154744169137773
2020-12-02,0.0185338220691906,0.0396096745715061,0.0168290151483858,0.0141885757096148
2020-12-03,-0.0019495306345224,0.0099667946012526,-0.0052174277927568,-0.0040816149493429
2020-12-04,0.0097065944904624,0.0287573939512106,0.0155979467738991,0.0034354117044477
2020-12-07,0.018720472066103,-0.0058728620230278,0.0103092682147487,0.026793440786687
2020-12-08,0.0097266101038828,0.0294117097073651,0.0102915855171058,0.0073927253274652
2020-12-09,-0.0123157276626081,-0.0157149939582308,-0.0134680004941765,-0.0116666158040364
2020-12-10,0.0103544799779786,0.0364923776699762,0.0137339747918902,0.003101229392892
2020-12-11,0.0109056211504193,0.0127931646156737,0.0094340147333685,0.0113121522702842
2020-12-14,-0.0067447945510786,0.0037293390046382,0.0092281590581536,-0.022608207457265
2020-12-15,0.0122717442528174,0.0063323972059909,0.0049834235719933,0.0177975363165339
2020-12-16,-0.0005420189777267,-0.0098958607556084,0.0057190073372148,-0.0029891470823942
2020-12-17,0.0038515772473632,0.011572820131809,-0.0032626395682113,0.0078868890921134
