Date,Weighted Industry Change,PHM Change,TPH Change,MDC Change,TMHC Change,THO Change
2020-03-24,0.1575139862007668,0.1602732068843754,0.1830790135700844,0.2144638360434427,0.1570439531541071,-0.0092469878000231
2020-03-25,0.0967170405787671,0.0697879843772642,0.104664400487665,0.0572472506788882,0.1532567476799633,0.0811797620509229
2020-03-26,0.0181981539494163,0.0400485355427716,-0.0020449391242753,0.0129327032283335,-0.0237510205525798,0.0828416857379026
2020-03-27,-0.0022876743873555,0.0004080060705201,-0.010741179050757,-0.0158228056970608,0.0017809847354356,-0.0027945723270266
2020-03-30,-0.0036046790623903,-0.0153335658828513,-0.0087815506828716,-0.0229653873398557,0.0198735567383681,-0.0028221761663421
2020-03-31,-0.0297309482230756,-0.0477816046806852,-0.0233851999084132,-0.0333332932790102,-0.0204808149253518,0.0122390726815666
2020-04-01,-0.0467019829065284,-0.0043082889046175,-0.0425791204501064,-0.0833714715684411,-0.1253644282444412,-0.0432911160625989
2020-04-02,-0.0332952512239125,-0.039320361696255,0.0159786793477832,-0.0089020435956755,-0.0730336681337535,0.0314415226100866
2020-04-03,-0.0204019726103872,-0.0297435858310796,-0.0065444652842258,0.0247975273256928,0.0,-0.0641821837839033
2020-04-06,0.1010016240041055,0.0488158628715008,0.1595092333230438,0.0893933300607152,0.1228861518208674,0.0828174158456192
2020-04-07,-0.0408914182838902,-0.022910437639814,-0.0785645379873624,-0.0507874107384492,-0.0529197008838803,-0.0263334137248903
2020-04-08,0.0825097366937371,0.0818143405125859,0.0875764396209538,0.0372922831202854,0.0922647499560047,0.0975497314941541
2020-04-09,0.003188852477162,-0.0182631297991625,-0.0142602356153489,0.0301067092617145,0.0220994263050624,0.0432839078996716
2020-04-13,-0.0644097901077361,-0.0476191104020814,-0.0686184793283899,-0.0706581991450765,-0.0916995954460654,-0.0839078608985719
2020-04-14,0.0248569898930564,0.0023418994526533,-0.0085551472121346,-0.0030875993009095,0.0622895424233747,0.0636533220809121
2020-04-15,-0.0217287694456549,-0.0193018978784409,-0.0162271656169639,-0.0057072753800047,-0.0391822868070772,-0.0267710670303407
2020-04-16,0.0132737698053091,0.0150564873546214,0.0051975250862443,-0.0057423899792789,0.0053285492649002,0.0479408771048709
2020-04-17,-0.0047558552597463,0.0003920121047474,-0.0019417919799324,-0.0212272849455203,-0.0283333460489908,0.0195215398615057
2020-04-20,-0.0120841951907973,-0.0113867704313959,-0.0170000076293943,-0.028747491805302,-0.0071047888170425,0.0048225308500027
2020-04-21,0.0275570779334302,0.0289361831989693,0.0290010195402841,0.0286343882174535,0.0149392947565098,0.0453093917544972
2020-04-22,-0.041473356986864,-0.0337214033614359,-0.0223804952936222,-0.0340531961479527,-0.0675555759006076,-0.0218365424348391
2020-04-23,0.0030516158937899,0.0231462030558619,0.0,0.0072774137566902,-0.0283019037677873,0.0204656437652796
2020-04-24,0.0397552751596009,0.0669995279649607,-0.0191387380780441,0.0247069032890835,0.0606352351899385,0.0536620575174189
2020-04-27,0.0516497652528193,0.0464847888034608,0.0191938395202269,0.0398871599641959,0.0913159800467771,0.0644067667298397
2020-04-28,0.0198530742170807,0.0,0.0179372887696851,0.022222213745117,0.0705973485783113,0.0185157324925342
2020-04-29,0.0263947617980754,0.0144005457597582,0.0252101008698954,0.051503611261708,0.0579018671747387,-0.0018460275035238
2020-04-30,-0.0360002036655698,-0.0407193377519705,-0.0377200965153555,-0.0003417269998335,-0.034505608136671,-0.0390477930793893
2020-05-01,-0.0048262359005016,-0.0062021188340136,-0.0063521456978905,0.0223563057194379,-0.0094066655073521,-0.0097546056196682
2020-05-04,0.0260066752416466,0.0209659824966659,0.0270522345736288,0.0244161526726434,0.0561456565996866,0.0075908071081282
2020-05-05,0.0012621619015848,0.000359781259583,-0.0008904074456915,-0.0160370389212746,0.00489508348885,0.0293464220693788
2020-05-06,-0.0062705301365935,-0.0114490731104796,-0.0008904074456915,-0.0492274497830332,0.0186207212250808,-0.000301836121757
2020-05-07,-0.005166989879576,0.0017775025204734,0.0070113869216395,0.0121951135960608,-0.030508461645094,0.0133902836134275
2020-05-08,0.0386463618039611,0.0360609917710208,0.0168776204917159,0.0551431677716707,0.0599326172919836,0.0367677219789037
2020-05-11,0.0203246242145588,0.0075342228632306,0.0435152955279592,-0.0141087219738584,0.0282522565017934,0.0220724040194785
2020-05-12,-0.0666137901340406,-0.0477966049970206,-0.0848287065609524,-0.0490093760404396,-0.0872611402676956,-0.0589601286140085
2020-05-13,-0.0271885883418905,-0.0240574530383034,-0.0307136551003573,-0.0362158311071276,-0.0141743312637496,-0.0577242288518489
2020-05-14,0.0484741794012135,0.0395628937769268,0.0589941632181287,0.0383551394195867,0.079365096527991,0.0298074691564632
2020-05-15,0.0408420387221396,0.0232557828430436,0.0359446429434693,0.0361816990892592,0.0446807903349099,0.0740240303022144
2020-05-18,0.0487601371290686,0.0599250347716075,0.0313790359384025,0.0661739205653376,0.0632111263774022,0.0100522752976434
2020-05-19,0.0144467131355498,0.0132343400087252,0.0203583066316168,0.0080214288482966,0.0115431679602492,0.0219378462393104
2020-05-20,-0.0083321465888587,-0.0165831913166222,-0.0077399675603103,-0.0013029266128497,0.0,0.0063369096118706
2020-05-21,0.0320879567511575,0.0444089272693214,0.0375880599083696,0.0233538531869985,0.0127168341274739,0.0252766878908782
2020-05-22,0.0151735094608792,0.0090882480161203,0.0255255375658907,0.015957482806523,0.0271492949067319,0.0047823344580492
2020-05-26,-0.0217512110269103,-0.0188571384974887,-0.0234159877320181,-0.0204618352354277,-0.0367304235527657,-0.0050345426383179
2020-05-27,0.0305375218759241,0.0276289683820007,0.045516308705148,0.0482857383995846,0.030381058201339,0.0
2020-05-28,-0.0643502827639687,-0.0677323221440027,-0.0802037062904078,-0.0724054688578926,-0.0541727975964242,-0.0408602226677907
2020-05-29,0.0056333754793762,-0.004104350253396,0.0063246771246029,0.0083061088880851,0.0222104748642512,0.0214480100922452
2020-06-01,0.0028491515684877,0.0052708725368393,-0.0117810168190341,-0.003224878573357,0.0129332644069699,0.0055319047539913
2020-06-02,0.0013457127991887,0.010174373796402,0.0034199857131496,0.0049519482151278,-0.0194030492336017,0.0133741387314935
2020-06-03,0.0231120528826805,0.0158103162687908,0.0260000228881835,0.035217249876556,0.0257552519395864,0.0278260604194972
2020-06-04,-0.0065937068328071,-0.0179524032805754,-0.021724814537337,-0.0147057982985976,-0.0306719104203632,0.0549052548244472
2020-06-05,-0.0074219262544788,-0.0013597834223031,-0.0227129717152841,0.019755100262851,-0.0009372285670413,-0.0280882438214806
2020-06-08,-0.0181652003110646,-0.0174169756482888,-0.0151803110956715,-0.0302139800285307,-0.0528955691413434,0.0145138867512348
2020-06-09,0.0019113744424203,-0.0036141524521386,-0.0006565512480672,0.0039481537309889,0.0019763298408937,0.0157754860126598
2020-06-10,0.0031921161290734,0.0170820673758237,-0.0098554907735143,-0.003952496070883,0.0148809146493647,-0.0335765123278398
2020-06-11,-0.0490365032858209,-0.0469156961817232,-0.0780695791027149,-0.0456868167095464,-0.0591341503512331,-0.003347738736351
2020-06-12,-0.0102727963761246,-0.0188188045353148,0.0007278187080364,-0.0128434704196068,-0.0068456641565799,0.0020632207293437
2020-06-15,0.1070924241290291,0.0943628029610652,0.1022290469106597,0.1052965978642646,0.1349520847289324,0.1116106157447828
2020-06-16,-0.02369413496397,-0.0230008190529593,-0.0158940873330707,-0.0027330329132689,-0.0284913878887904,-0.0353258782551643
2020-06-17,-0.0245545090741844,-0.0138173482427947,-0.0295500687651045,-0.0329520281623389,-0.0467920566702456,-0.0074854261895751
2020-06-18,-0.0095537828217804,-0.0083541976701558,-0.0042343274025154,-0.0194452815615602,-0.0228690508987488,0.0190924563913133
2020-06-19,-0.036899063486455,-0.050137036467252,-0.0387275531216709,-0.0376653871922413,-0.0177268064222157,-0.0307929688713403
2020-06-22,0.019874845586212,0.0153444923349324,0.0262390415211857,0.0531241023141177,0.0260915736529553,-0.0027010330893173
2020-06-23,-0.0007492759705596,-0.0137602266236511,0.0028149163790039,0.0059155576857685,0.0178571619723346,-0.0205874706265999
2020-06-24,-0.0269555079636881,-0.0225302947244894,-0.0315185944972035,-0.0108509596527728,-0.0401234910091178,-0.0228597309009005
2020-06-25,0.0013363371441099,-0.0085209608671971,0.0230061496635336,-0.0143027483088999,0.0299832871358179,0.0006382174929744
2020-06-26,-0.0069394472784763,-0.0126777936140269,0.0098709273870787,-0.0030459829542917,-0.0158817585921304,-0.02250801086437
2020-06-29,0.0428733862617186,0.0387596899224804,0.0567164366057792,0.0638297312828471,0.0482456731994403,0.005262217605936
2020-06-30,0.0207407492542373,0.0127976287114109,0.0485367123763235,0.0267473025908871,0.0104767292478172,0.0015041461745187
2020-07-01,-0.035088221506691,-0.0348258323230022,-0.0435373740103763,-0.0416200975236111,-0.0377260737904378,-0.0119282826890207
2020-07-02,-0.0256097503641442,-0.0252000736927593,-0.0357879913039077,-0.0214871705033397,-0.0276042013325611,-0.0079253936980989
2020-07-06,-0.0077629985177444,0.0118693680156091,-0.0041465389432932,0.0016830808654253,-0.0066940865219301,-0.0474560344665137
2020-07-07,0.0101213832820884,0.0086231665661474,0.0225352572392108,0.0368898139767506,-0.0078657378568802,-0.0116506995155403
2020-07-08,0.0592267707169657,0.0318899983281404,0.0617283692208348,0.0499589980981999,0.1054473056580002,-0.0015740645322927
2020-07-09,-0.0615340407024255,-0.0464395656591771,-0.0610932345731527,-0.055324652421822,-0.091877564983823,-0.0482010203755858
2020-07-10,0.0349847720852418,0.0275902152958275,0.0237288394216764,0.0236718626055809,0.0457198715211411,0.0474084811973157
2020-07-13,-0.0427625028340127,-0.0358464319070599,-0.0528720288562432,-0.0420413305380943,-0.0605504468358047,-0.0253615943183743
2020-07-14,0.0546820791404912,0.0506816538057256,0.0675861753266433,0.0454796961439429,0.0482521652070111,0.0527622972058551
2020-07-15,-0.0075472299262355,-0.0082236633998093,-0.0125078056365194,-0.0043523408968054,-0.0227171586436534,0.0188245674347038
2020-07-16,0.0260077864401523,0.0214007912051192,0.0260980776633267,0.0358627011676758,0.0379168545842237,0.0135232602304528
2020-07-17,-0.0003578278674569,-0.0048025695670821,0.0042945770214327,-0.0042288140647958,0.0134606798393255,-0.0206479145801151
2020-07-20,0.0072890430863567,0.0113025292079442,-0.0006157776491857,-0.0055346216495328,0.0038876956402127,0.0188868587923657
2020-07-21,0.0129827471379771,0.0175439011947054,0.0024375939000177,-0.0005030679894055,-0.0070218164136297,0.0333244030286175
2020-07-22,0.0446685852128271,0.0389883977326464,0.0470085773635433,0.0509376469845109,0.0555789345189144,0.0226346428376714
2020-07-23,-0.0254238413549424,-0.0150285610910327,-0.0442825621508049,-0.0218891406207804,-0.046747205273585,-0.0457911086155276
2020-07-24,-0.0062820064859745,0.0201053177867525,-0.0523559971244417,-0.0185139371645577,-0.0070335157533028,0.0200128158210622
2020-07-27,0.0358871224122002,0.0198248176389204,0.0572791808688837,0.0557328898072036,0.0353283624412762,0.0430988086051957
2020-07-28,-0.0347516498188108,-0.0237934360661437,-0.0562113518008415,-0.0331818312479442,-0.0493975727341369,-0.0078753481539862
2020-07-29,0.0222650306897233,0.0238204516528186,0.0100532275474835,0.0104630280387064,0.0425442392004818,0.0126191196468406
2020-07-30,0.0045688413459642,0.0,0.0113909190996033,0.0267415860159106,-0.0045795423919739,0.0006053766019798
2020-07-31,-0.0128027855804678,-0.0061545581111795,-0.0083037539696833,-0.0090628099409873,-0.0305911432319442,-0.0150350422767862
2020-08-03,0.0115011580828114,0.0036471358857459,0.0231453638468357,-0.0031008088638129,0.0021177143484964,0.0431101327323501
2020-08-04,-0.0083870815041608,0.0066134760688417,-0.0093621911049474,-0.019861630743354,-0.0123773329812239,-0.0330317519968669
2020-08-05,0.0078100631391123,0.0049672025617124,0.0116346043849488,0.0060687797507813,0.0120222742932655,0.0022088364476487
2020-08-06,-0.0134976058722007,0.0060742509140469,-0.0246701260841684,0.0085278415498268,-0.0072278942595781,-0.0577103127095791
2020-08-07,0.0017982061452331,0.0009045024813648,0.0141843835718665,-0.0209317923172296,0.0008649891734046,-0.0079351205654146
2020-08-10,0.0146199387598596,0.0152877768024724,0.0115540594517612,0.0011345309103583,0.0377682874218948,-0.0208841654990242
2020-08-11,-0.0308613624928227,-0.0278264784125242,-0.0422059640224897,-0.0432237922011046,-0.0281173801269513,-0.0137836795451027
2020-08-12,0.0049464197549342,0.0156458856052993,0.0057836014358616,0.0210891664623438,0.0086776478451296,-0.0339695109865437
2020-08-13,0.0095563165529566,0.006411693974406,0.0180128640198887,0.0043498240187855,0.0099378788782262,0.0140019243109184
2020-08-14,0.0020774761009513,-0.0019929174688217,-0.0046136057094621,0.0119870447186658,0.007051019161773,0.012172241434612
2020-08-17,0.0311751711403893,0.0238148151575129,0.0436530864757477,0.0419959162187657,0.0327065075369127,0.0345394617596126
2020-08-18,-0.0160480399456948,-0.017288629338987,-0.012041664761406,-0.0175288353679206,-0.0106215758046147,-0.0288036943580162
2020-08-19,-0.0059188137961134,-0.0036685796953559,0.0011111365424262,-0.0170752868939689,-0.0080031555591275,-0.0178314421884764
2020-08-20,0.0113025902015892,0.0137825657565861,0.0079095696957013,0.0094530824541163,0.0151390721685609,0.0033410729498985
2020-08-21,0.0303370988615699,0.0239379045917617,0.0292958004373899,0.0405222240339028,0.0447518464151352,-0.0024181037477059
2020-08-24,-0.0035245829048123,0.0006303588821327,-0.0027173498965835,-0.0191652185844533,-0.0003846241877629,-0.0244127927182247
2020-08-25,-0.0218897981876385,-0.0170833269755044,-0.0145946193385768,-0.0224234625624513,-0.0122512094904757,-0.055366526679094
2020-08-26,-0.0208504355453332,-0.0201100916423653,-0.0235101303254026,-0.0254553377536614,-0.0324700473652084,0.0005942117249518
2020-08-27,-0.0253438322848263,-0.0180296233062197,-0.0350194090484662,-0.0100468243495447,-0.03952569289153,-0.0158449030674203
2020-08-28,-0.0113913819042544,-0.0152107943497718,-0.0080137032141391,-0.0126919798059246,-0.0049159742988481,-0.0143000030517577
2020-08-31,-0.030441010025924,-0.0193534428082346,-0.0237132292105628,-0.0220919370666167,-0.0403751938269113,-0.0565490682366243
2020-09-01,0.043572922787887,0.0341343027045033,0.0626117595944638,0.045977024557663,0.0619658455802369,0.0172284715134157
2020-09-02,0.0016704219768592,-0.003240473599312,0.0,-0.0065444329763854,-0.0028089765092259,0.0271276920399767
2020-09-03,-0.0468983242670226,-0.0426776695670542,-0.0501393586420953,-0.0410538336707317,-0.0478087946096351,-0.0568884282743373
2020-09-04,-0.0334179288557353,-0.0278965502178497,-0.0365006407740962,-0.0379717784006611,-0.0573195624597295,0.0109841826663409
2020-09-08,0.0187351448369957,0.0140877781632182,0.0287990949443573,0.0144370033612255,0.0128318143045914,0.0279813939681864
2020-09-09,0.0241089711567283,0.0196615629321676,0.0393517575698171,0.0380370985916882,0.046471597863277,-0.0168803034904264
2020-09-10,-0.0121248198300379,-0.0080249800591506,-0.0255414206538213,-0.004739388049635,-0.0147965726050329,0.0039999710886103
2020-09-11,0.0024600995219589,0.0111607144757801,0.0016892278298915,0.0033662581094977,0.0172839542996112,-0.0471474226806556
2020-09-14,0.002929858580849,-0.0034912427605654,-0.015512398400659,-0.0101769977646955,-0.01,0.0573344362006342
2020-09-15,-0.021788724645919,-0.0111940764016184,-0.0236220506228329,-0.0147616915737125,-0.0236852732317132,-0.0342312874877847
2020-09-16,0.0052405509881964,0.0241122822133506,0.0090651473580843,0.0046540531330251,0.0462286859976632,-0.0708250831438454
2020-09-17,-0.0023210155306599,-0.0098018027539771,-0.0136986167150362,0.0008429894216071,-0.0135027858803481,0.045069806954147
2020-09-18,-0.0126624544553806,-0.0053074230868644,-0.0068925291749846,-0.0373227352831145,-0.0167264064549961,-0.023523015381521
2020-09-21,0.0115720844727875,0.0140940874796158,0.0209330380289056,-0.0077622465030875,-0.0129706891585904,0.0398860398860397
2020-09-22,0.0379113405081806,0.0243412278316502,0.0297202933226569,0.0415735152388337,0.0598471935218147,0.0452859183055352
2020-09-23,-0.0520218411265732,-0.0446720258079361,-0.0662139259333459,-0.0568403557711031,-0.0702811255747036,-0.0303124373491447
2020-09-24,0.0138332058303928,0.0125570604255895,0.0217129440294408,0.02329304218434,0.0263840259887791,-0.0097997378432917
2020-09-25,0.0017982408285562,0.0034199204079866,0.0077658942588235,0.0015730508094209,-0.0055131111614595,-0.0025681955228147
2020-09-28,0.0059947951153671,0.0182465447236767,0.0242494274650279,0.0365799862241181,0.0427385378835442,-0.0258336974230614
2020-09-29,-0.0199109391896524,-0.0197054967821236,-0.017987722636571,-0.0119275372670823,-0.0326303112697439,-0.0164857498125289
2020-09-30,0.0131877419927372,0.0124671845932958,0.0347974146668251,0.003194897991239,0.0012215263557765,0.0103946051084249
2020-10-01,0.018412018140001,0.0130202909331685,0.0125477110307499,0.0166000841288623,0.0301689453574552,0.0278298738899444
2020-10-02,0.0357033858849104,0.0217110557092576,0.0436947410874442,0.0480974474137141,0.0451613255519659,0.0427885460987173
2020-10-05,-0.0030491644125831,0.0021000061121672,-0.0178853313253165,-0.0173772233703775,-0.0126243279040297,0.024821286434676
