Date,Weighted Industry Change,WOR Change,ROCK Change
2020-10-12,0.0139439496047291,0.0002087257223009,-0.0024573420501813
2020-10-13,-0.0071407877665671,-0.000423559026824,-0.0207354171403838
2020-10-14,0.0067574512459066,0.0065733964014852,-0.0325765769100168
2020-10-15,0.0240327760906984,0.0492189013394217,0.0311623192863907
2020-10-16,-0.0014277607793672,0.0155260124553174,-0.0173725636462918
2020-10-19,-0.0098373545714362,-0.0074162945762941,-0.0264074251766926
2020-10-20,-0.0062173001165962,-0.0051865575641457,-0.004427435689194
2020-10-21,-0.0209266951230082,0.0006021433055125,-0.013290040012636
2020-10-22,0.0223456110171285,0.0182401254468829,-0.0022284044261597
2020-10-23,-0.0045344967292237,-0.0054837952695513,-0.0075565939098912
2020-10-26,-0.0169918085288856,-0.0207584257985014,-0.0492224365241434
2020-10-27,-0.0041855143792907,0.0032626395682112,-0.0066974673110672
2020-10-28,-0.0083100321305295,-0.0044117456135389,0.0394499892190623
2020-10-29,0.024349576483495,0.0494586709015122,-0.0723157089243885
2020-10-30,0.0180430172252674,0.0038759409411408,-0.020293291935454
2020-11-02,0.0058955974415885,0.0094264182701503,0.0222831545022352
2020-11-03,-0.0063284836392195,-0.0001941421656933,0.0147399697566156
2020-11-04,-0.0346423059571031,-0.0515422915937888,0.0023144219831998
2020-11-05,0.0186977081383948,0.047480840498908,-0.000817916508865
2020-11-06,-0.0265413659427297,-0.020600412529151,-0.0203119918980145
2020-11-09,-0.0074475167815839,-0.0528168740266193,-0.0445130972065094
2020-11-10,-0.00406939065781,0.0164378708928191,0.0028786231998995
2020-11-11,-0.0032356024760915,-0.0117646854441936,-0.0127795408396257
2020-11-12,-0.0020696830523212,-0.0128554703048405,-0.0055034017369039
2020-11-13,0.0275844273546778,0.0241667867975346,0.0134565177083466
2020-11-16,0.026899127808353,0.029031639909722,0.0253983376850209
2020-11-17,0.0169150310060318,-0.0053644267140293,0.0182100882326118
2020-11-18,-0.0311502135858506,-0.0428756176058957,-0.0121803143733354
2020-11-19,0.0137961600082838,0.0011628173462274,0.009717680635884
2020-11-20,-0.0095914596075348,0.0017526807256527,0.0064775728263637
2020-11-23,0.0063863615971845,0.0090263342319521,0.005457035071853
2020-11-24,0.0284203919539534,0.0425289872097911,0.0204082050146706
2020-11-25,-0.0113329693625143,-0.028555763184883,-0.0343015384738739
2020-11-27,-0.0092726289835888,0.0151314403862809,0.0028696940648472
2020-11-30,-0.0382604842536711,-0.0263553791289952,-0.0089326864500342
2020-12-01,0.003370309297681,0.0047080980637286,-0.0188565391874539
2020-12-02,0.0018359522645428,-0.0101408622634243,-0.0130789121720366
2020-12-03,0.0007712417433423,-0.018644028102035,0.0078039644510938
2020-12-04,0.0211496813579849,0.0144651371962307,-0.0006180611058849
2020-12-07,-0.0101526277363162,0.0007537387555561,0.0038503003053285
2020-12-08,0.0229774720056873,0.0189933517762287,0.0156419721388263
2020-12-09,-0.0134983320740472,-0.0217672076204437,0.0385783878615677
2020-12-10,0.026278629345439,0.0198587156146408,0.0139911182163981
2020-12-11,-0.0187712405474968,-0.0239316638122248,0.0108840346582566
2020-12-14,-0.0313146180413509,-0.0149827616868699,-0.0014463187012417
2020-12-15,0.0177992798250857,0.0463717374310019,0.0001432560337179
2020-12-16,-0.0098360771047484,-0.0354388604043523,0.0064111259807668
2020-12-17,-0.0145083184764227,0.0183209924633806,0.0064788603446852
2020-12-18,-0.0268901369168396,-0.0304047555603825,0.004324139322594
2020-12-21,0.0353431862179516,0.0576963346834517,0.0055014726055335
2020-12-22,-0.0139459162465036,-0.0210945546923585,-0.0044799061102766
2020-12-23,0.0051708761343018,0.0012053309514336,-0.0030682510553996
2020-12-24,-0.0038956188693258,0.010940903760736,-0.0031966051048551
2020-12-28,-0.0127637638143171,-0.0136452392465876,0.004148846105474
2020-12-29,-0.0064072284146497,-0.0100950540698598,-0.0212532983034666
2020-12-30,0.0075454500276181,0.0331800897044802,0.0044805335064172
2020-12-31,0.0055381457010851,-0.0048459003539557,0.0053102975933076
2021-01-04,-0.0177657985620689,-0.0227186410297848,0.0241224929829526
2021-01-05,0.0361093215687414,0.0490905196381552,0.0777528728669489
2021-01-06,0.0467187749956511,0.0435734415831084,0.1092002605463417
2021-01-07,-0.0202609284652258,-0.0170454829072932,0.0173632911489707
2021-01-08,-0.0092087378056082,-0.0188016112755774,-0.0395450065833781
2021-01-11,0.0087850045107565,0.0116958950177487,0.010928419617895
2021-01-12,0.0412763410463617,0.016369847902757,0.0303849205946538
2021-01-13,-0.0193090596079698,-0.0251461298556157,-0.008594563386904
2021-01-14,-0.0073946232434066,0.0095170157490354,0.0291891561972129
2021-01-15,-0.0092076368657917,0.0225536865913253,0.0183418507477848
2021-01-19,0.0023248016881151,-0.0153710062780752,0.0361174256672217
2021-01-20,-0.0079882130374637,-0.006623682918761,-0.0437475867502349
2021-01-21,-0.0244310555194755,-0.0327722390052656,-0.0270767492746542
2021-01-22,0.023588403006643,0.0437240790572622,0.0244447140108091
2021-01-25,-0.0123657991197188,-0.0195016578227639,-0.010444617773634
2021-01-26,-0.0374606740281925,-0.0186966559528767,-0.0318675818150917
2021-01-27,0.0060114801964945,0.0232998583236346,-0.0205509319123755
2021-01-28,-0.0150182173472008,-0.0182182548937791,-0.0143073885135526
2021-01-29,-0.0300407819010067,-0.034495461417936,-0.0145134660705422
2021-02-01,0.0024695579982364,0.0081723370256683,0.0183304296252361
2021-02-02,0.0025957442894326,-0.0071219759240767,-0.0071803470847226
2021-02-03,0.0149805956831634,-0.0031417849145258,0.0024715598857474
2021-02-04,0.0055435697146896,0.0344253313413783,0.0095319627660717
2021-02-05,0.0035608651792806,0.0057945217196934,-0.0013739682840711
2021-02-08,0.0151387326430844,0.0178356555708545,0.0169633795453617
2021-02-09,-0.0167876462134648,0.0086587149120722,-0.03574726021659
2021-02-10,0.0006040626366576,0.0063333511352541,0.0336971517709416
2021-02-11,-0.0050079487871187,-0.0225699985941551,-0.0163004255915407
2021-02-12,0.021013249221829,0.0099813931060013,-0.0099989486836019
2021-02-16,0.0210830701998965,0.0064197430394804,0.0023961179503309
2021-02-17,0.0019745413937157,-0.0041057645345042,0.0205821561304088
2021-02-18,-0.0223670265066696,-0.0217678052128996,-0.0269773081257183
2021-02-19,0.0173813069052867,0.0502579539040592,0.0118126407083293
2021-02-22,0.0388780155259924,0.0428794647627645,0.0024023747865639
2021-02-23,0.0128685876811991,0.0166843389811838,0.0006312210064958
2021-02-24,0.0427872346192614,0.0054815221715857,0.0244260598172048
2021-02-25,-3.396988108547875e-05,-0.0382025852167749,-0.0364994480291654
2021-02-26,-0.0071136911772452,-0.0223412259917776,-0.0364037837419751
2021-03-01,0.0262871487056838,0.0331888360137535,-0.0036207253311703
2021-03-02,0.0010081742127289,-0.0126087354577105,-0.0454029519781998
2021-03-03,0.0122777033169172,0.0049860144554588,-0.0093657490197788
2021-03-04,-0.0188344873100807,-0.0442477856189745,-0.0458813828166949
2021-03-05,0.0291258040083287,0.0104057075374877,-0.0048887989167788
2021-03-08,0.030025357435924,0.0427602704059023,0.0213727413129211
2021-03-09,-0.0161076734049031,-0.0162669481479325,0.040103168596381
2021-03-10,0.0325317103310357,0.0357600002782625,0.0492045662619849
2021-03-11,-0.0117333828362028,-0.0004083615585271,0.0021337559061059
2021-03-12,0.0001885957901253,-0.0092517048323235,0.0336815569429564
2021-03-15,-0.0123313317252909,0.0103834966792647,0.0295133396625503
2021-03-16,-0.0278062095304111,-0.0199285944896185,-0.0320623617910178
2021-03-17,0.011999348508723,0.016278360902898,-0.0457106790583153
2021-03-18,-0.0219714165614,-0.0113510481599207,-0.031805237071427
2021-03-19,-0.003496010540159,-0.0137081515851564,-0.0103116562278682
2021-03-22,-0.0118331157215568,-0.041064874158749,-0.0227581764399424
2021-03-23,-0.0192895547410672,-0.0428103029144992,-0.0294596979530781
2021-03-24,0.0085239441521948,-0.0178957089304758,-0.0046044793825288
2021-03-25,0.0364657687412732,0.0398425004613681,0.0540604785321194
2021-03-26,0.0348400682103916,0.0237353269129169,0.0258360078736099
2021-03-29,-0.0166098650190537,-0.0309760764312806,-0.0437622931172496
2021-03-30,0.0211803427871136,0.0160660618519381,0.0139377150927319
2021-03-31,-0.0123179819327843,-0.0156984634203236,0.0133997679244721
2021-04-01,0.0099655061257171,0.018702604356059,0.0105717733462359
2021-04-05,-0.0048479503711434,-0.0124588675894194,-0.0397661389878512
2021-04-06,-0.0047553112579817,-0.0001451478116227,-0.0117776523147549
2021-04-07,-0.0094440355863914,-0.0207006408116933,-0.0417963781068941
2021-04-08,-0.009361392460729,-0.0171471343081289,-0.0075687621079457
2021-04-09,-0.006888823733389,0.0037622274113078,0.0290804457390445
2021-04-12,0.0017517353066013,0.0013457531546258,-0.0013334272700967
2021-04-13,-0.0215820907004904,-0.0261038182592667,-0.006447962438441
2021-04-14,0.0119280950405288,0.0174178677280909,0.007740660154036
2021-04-15,-0.018982219728443,-0.017695203589684,-0.0002218998571531
