Date,Weighted Industry Change,BIG Change,FIVE Change,M Change,KSS Change,WMT Change
2016-12-16,-0.0327549170533765,-0.0007237984445341,-0.0164179063404537,-0.0578325172387961,-0.0727108254810981,-0.0012663055899403
2016-12-19,0.0035621263357452,0.0028828801335514,0.0209913504587573,-0.0096359904836781,0.0165918855438907,0.0104461537467392
2016-12-20,0.0121198803879889,0.0023260166315069,0.001726682122432,0.0187919667903207,0.021154956823473,0.0012546540314909
2016-12-21,-0.010034995137366,-0.0146953352336177,-0.0059041001096643,-0.0092446456200706,-0.0206858109114417,-0.0058610909416115
2016-12-22,-0.0359736894486038,-0.0713113903252657,-0.0520937240336486,-0.036237693967147,-0.049666996160694,-0.0231611675372896
2016-12-23,-0.0009534429965844,0.0060795753753555,-0.0213381869897113,0.0055127003767591,-0.0071684707606727,0.0015843383244715
2016-12-27,0.0007752204562733,0.0034971886712016,0.016419832317621,-0.0038178182884937,-0.004199142002015,0.0057719174440097
2016-12-28,-0.0066721968303574,-0.0194605415517541,0.0100158429591436,-0.0090139804849216,-0.0047951621863726,-0.0090077904035006
2016-12-29,0.0049570848977025,-0.008607172063819,0.0222164748067949,0.0013796698329143,0.0064334476080799,0.00072248305764
2016-12-30,-0.0019752879416666,-0.0100552469234224,0.0225178406393697,-0.0151264914144133,-0.0127948697279371,0.0
2017-01-03,-0.0116208390605526,-0.0172688115946198,0.0117470942369465,-0.0249100885489085,0.0006029905386305,-0.0083765774054659
2017-01-04,0.0135844717118104,0.0184257593295055,-0.0036729070841937,0.0092932088609693,0.0340841730432512,0.0058257191253999
2017-01-05,-0.0845735522365098,0.0069049581843651,-0.0012194935868426,-0.0224896766340184,-0.1902467722316221,0.0113984915361439
2017-01-06,-0.0046630923171434,-0.0128437323064043,-0.0345162418573737,0.0,-0.0074269612080763,-0.0021926840790682
2017-01-09,0.001164896797338,0.0176220936885651,0.0351999918619791,-0.0136010391097275,-0.0094316663613064,0.0055612065452231
2017-01-10,0.0003773219000869,0.0287712779891507,0.0527404575861487,-0.0110966109451934,0.0102965962127603,-0.0059731357278636
2017-01-11,-0.0088858578342701,-0.0164888164248509,-0.0159469513726219,-0.0180327618708374,-0.008007717148476,0.0048387367422482
2017-01-12,0.0046885860541095,0.0017853630799506,0.0235885188807899,0.0050284820286262,0.0177383892090775,-0.005705081716886
2017-01-13,-0.0077222012617489,-0.0041444462613255,0.0102815666910896,-0.0013369289914887,-0.0116307132762832,-0.01250376671876
2017-01-17,0.0022699688403719,-0.0094711827021695,-0.0012048008930252,-0.0003343439964177,0.0036381646263476,0.0046989677238514
2017-01-18,-0.0029861184281481,0.0137235179746921,-0.0048543873600934,-0.0189936584630762,0.0190405658731925,0.003388381942252
2017-01-19,-0.011832929448473,-0.0191349236497857,-0.0357229931031388,-0.0016948893918831,-0.0240175072573643,-0.0074856087978243
2017-01-20,-0.001635294282576,-0.0052546144692516,0.0032802737803244,0.0043963838166014,0.0082089057237442,-0.0082668670837566
2017-01-23,-0.003669207758473,-0.0028664903605866,-0.0196176763637951,0.0050881825257617,-0.0081601886143357,-0.0053723414247872
2017-01-24,0.0090717379996283,0.0104744742373171,0.0123330775826344,0.0155826245711213,0.0024900018551055,0.0076244900715218
2017-01-25,-0.0047290722568568,-0.0006062354612365,-0.0126167041767324,-0.0003315725773351,-0.0007451261934313,-0.0093305285062193
2017-01-26,-0.0057851143257815,-0.0094472607176507,0.002547731824741,-0.0086149843026094,-0.0024782770236095,-0.0059584971376414
2017-01-27,-0.0252834157940166,-0.0141786667628906,-0.0437436732973713,-0.0280467489545881,-0.035369782200885,-0.0179479051344249
2017-01-30,0.0150635130266688,0.0012371417173406,0.0346112670268691,0.0154799025684053,0.0202980717547334,0.0120371925733425
2017-01-31,0.0172442849238865,0.0360547397219949,0.0273265669908616,0.0239168292871425,0.0127129411828605,0.00800481478063
2017-02-01,-0.0037205362930577,-0.0090000152587889,0.0077928954953197,-0.0037517261765518,-0.0067924643462561,-0.0034606640190699
2017-02-02,0.0082926611886553,0.0024106619028672,-0.030363395008386,0.0131925996885334,0.0060666798644644,0.005426599792348
2017-02-03,0.0482205472019891,0.0077813128084551,-0.0153806331693662,0.0651677438203986,0.0052552324645636,-0.0047889807884722
2017-02-06,-0.0166216420157517,-0.0123333782820569,-0.0067672653285902,-0.0260416204048908,-0.0248632513587605,0.000451993039859
2017-02-07,-0.0066503546127826,0.0136958768233135,-0.0117035306634686,-0.0170132013885544,-0.0007656656218278,0.0049579603840006
2017-02-08,0.0240456239867152,0.023172189684178,0.0018440383696652,0.0299517013857363,0.0399796199776674,0.0137538971047992
2017-02-09,0.0215859978432043,0.0323523641197211,0.045442594066307,0.012195103040366,0.0308520645647784,0.0187288647424524
2017-02-10,-0.0062402594704989,0.0141220962255899,0.0098211885832283,-0.0138717285647578,-0.0063814807137803,-0.0033700125558035
2017-02-13,-0.0147020738952735,-0.0375349831964543,-0.0238687933872006,-0.0148169902718873,-0.0254596431630225,-0.0080503959926023
2017-02-14,0.0110222418454448,0.0093149534951897,0.008921802011278,0.0021465714049081,0.0277174660076837,0.0114909611115537
2017-02-15,0.0045762674717127,-0.0048151003238965,0.0083755838471394,-0.004560587229103,0.0049249316950889,0.0131268340647275
2017-02-16,-0.0149008065563217,-0.0057882122546648,-0.0239294897904962,-0.0269113470209023,-0.0276281978569457,0.0029125467157383
2017-02-17,0.009890387700799,0.0112556150746062,0.0268734081401695,0.0106383029514251,0.0113253306193524,0.0078454293354923
2017-02-21,-0.0079582124748445,0.0060836445647743,-0.0147095523213635,-0.0241764651970842,-0.0066572178994731,0.0033702832025715
2017-02-22,-0.0031575094955761,-0.0034065159851626,0.0035308798048106,0.0018576276999462,0.0009582438721059,-0.0074740611145651
2017-02-23,-0.0127618690499173,-0.0293006239517696,-0.0482411609485024,-0.0012315552983714,-0.0247914397285573,-0.0095833672417534
2017-02-24,0.0246608402198054,0.0185005022622977,0.0153033771241773,0.0212438003828086,0.0508433595407666,0.0147182941639727
2017-02-27,0.0061531342135903,0.0183697460773617,0.0296334638283019,0.0126696274393059,0.0171893540436989,-0.0074709591124401
2017-02-28,-0.0019950332374349,-0.0157208530909323,-0.0175841593244603,0.0021116045732177,-0.009758410193041,0.000846586090991
2017-03-01,-0.0105318829502315,-0.0093387014878409,0.0120204920471853,-0.0158303102312848,-0.0219011804942042,-0.0073270996691098
2017-03-02,0.0025866024985012,0.0036496085612181,0.0080910164601055,0.002716575601759,-0.0028402114055566,0.0048282302772778
2017-03-03,-0.0200048164238486,0.0,-0.0176189471685064,-0.0355190715763005,-0.020843226969963,-0.0103166101596233
2017-03-06,-0.0142595200375676,-0.0128984845593329,0.0043825255203142,-0.0201149159292843,-0.0283599934110627,-0.0017143249511718
2017-03-07,0.0011435710862748,0.0123119228192112,-0.0198096341374492,0.0016254628312261,0.003301098270493,-0.0004291670764237
2017-03-08,0.0162261490012212,0.00836413745287,0.0161795129650927,0.0301556517695974,0.021947501142292,0.0015784274142342
2017-03-09,-0.0058314233843305,-0.0050260646401304,-0.0121133354445257,-0.0088022252121274,-0.0177778079185956,0.0015770696824594
2017-03-10,0.0023584115780319,-0.003886528692143,-0.000519492409446,-0.0009446059958849,0.0092292075449364,0.0014285496303011
2017-03-13,-0.0114562956124952,-0.0313172532656578,-0.0231348937199792,-0.0134099642524374,-0.0146039636213862,-0.0005715233140198
2017-03-14,-0.0006794809114479,-0.0161649429101936,0.0265201664936955,-0.0038622122003032,0.0078400999346466,-0.0014120089600678
2017-03-15,-0.003196204883098,0.0195594146367823,0.0222980669631496,-0.0149448012202568,0.0,0.0011347777454564
2017-03-16,0.0115202848315669,0.0135874700929986,0.0064102564102564,0.0136666615804034,0.0211853750381228,0.0047069152500615
2017-03-17,-0.0052131304362481,-0.0077381585821072,0.0022941665469813,-0.0006544028391534,-0.0049151377486386,-0.0097761748867319
2017-03-20,-0.0273971681630349,-0.0255999755859372,-0.0068545433345354,-0.0398822918361862,-0.0490751640249298,-0.0022810954392231
2017-03-21,-0.0203074235696217,-0.0249488994403707,-0.012706480797676,-0.0310262478615487,-0.0253754419818803,-0.0038477504647547
2017-03-22,-0.000635358668733,0.0102574389590546,-0.0147286739944995,-0.0007044223615704,0.0029239929153301,0.0031415282669998
2017-03-23,0.0001335985225857,-0.0014426977362696,0.0112494311736556,-0.0045774352997448,-0.0092446456200707,-0.0048432528870522
2017-03-24,-0.0005730274308835,-0.0059855709176619,0.0014097170267339,0.0053533053561643,0.0,-0.0054293079727993
2017-03-27,0.0050185816876388,0.0066959549841783,0.0099620964222645,0.0039540119179809,0.0107643037546128,0.0020139100374501
2017-03-28,0.021018045068528,0.0120506545498846,0.0157610446976468,0.0288288013355153,0.0294512003683352,0.0142795014802102
2017-03-29,0.0246295913636153,0.0406915516077948,0.0294732061561015,0.0252189576162404,0.0438960682262075,0.0055437014656354
2017-03-30,0.0103356411351681,0.0,-0.0123817933303081,0.0109814585287155,0.0115086082167642,0.0127315584297846
2017-03-31,0.0027582524586765,-0.0115735978644512,-0.0102832944584633,0.0061099901822691,-0.016065193422881,0.0106562274184308
2017-04-03,-0.0066878764434485,-0.0187088786766259,-0.018933264115062,0.0013513178264604,-0.0168256698664012,-0.0034683683913599
2017-04-04,-0.0112692269103824,-0.0025167561056354,0.024597941001753,-0.0200135740077808,-0.0233221436206331,0.0037636504112205
2017-04-05,-0.005557560756408,-0.0206853670255215,-0.0168747011225137,-0.0051777570619799,-0.0100290597581548,0.0001396166431556
2017-04-06,0.0217463898297206,0.021679074905494,0.033925991841332,0.0155333370246927,0.0426652325468314,-0.0037656437176882
2017-04-07,0.0025167072971426,-0.0018722727929947,0.0034129171462522,-0.0091930694602839,-0.0058331103336596,0.0110957429776501
2017-04-10,0.0055583681646851,0.0033312482090064,0.0106070275657714,0.0081967133022516,0.0106572439804298,0.0009590313313183
2017-04-11,0.00712571098789,0.0205650538225739,0.0172144079061882,0.0050744120852603,0.0057499885559081,0.0058904151393942
2017-04-12,-0.0072870203006772,-0.0248068567127425,-0.0068282238518055,-0.0161888549211428,-0.0014921054454068,-0.0014955894736558
2017-04-13,-0.0070682318691188,-0.0148226070261463,0.002443915006745,-0.0034164803520937,-0.0196322286922291,-0.0029985172750096
2017-04-17,-0.0044472885761041,0.0158461857381106,0.0092166334530452,-0.0119986417742306,-0.0156842638763114,0.0045105820823115
2017-04-18,0.0008462676392283,0.01040149788172,-0.0117289510162721,-0.0020855534353955,-0.0002574233134377,0.0047592938504736
2017-04-19,0.0037726778545383,-0.0004106027127814,0.0096216626090844,0.0100694765003382,0.0015337774777418,-0.0004048418342053
2017-04-20,0.0174974079429977,0.0142537315055929,0.0124677130406308,0.0235334427435011,0.0261832091860057,0.0089021266191367
2017-04-21,-0.0037503200295777,0.0002012544579665,0.0116747873049208,-0.012395337839362,-0.0132972397786593,0.0026760045939694
2017-04-24,-0.0107253229258321,-0.0010003849043314,-0.000414173894895,-0.0201409990946657,-0.0187793949420905,-0.0039957784288934
2017-04-25,-0.0035904220716922,-0.0125498218832764,-0.0022689895088742,-0.0023849980890769,-0.0105527180149849,0.0010671179105248
2017-04-26,0.0047321724347798,0.0211881127687965,0.0140206248489851,0.0017018769856178,0.0015205619534497,0.0021257296299362
2017-04-27,0.0014916241887598,0.0032863325951468,0.0022326082672935,0.0013573436192521,0.0063083520883662,-0.0013237817435681
2017-04-28,-0.0086974914277263,-0.0228371691947866,-0.0110730673915026,-0.0084832034552072,-0.0200854384880811,-0.0007974157402607
2017-05-01,-0.0106819558306771,-0.023462192680715,0.0034566524581215,-0.0126581915045921,-0.0268817976149842,0.0018645229174465
2017-05-02,0.0130180880243942,0.012320756029722,0.0054490506946713,0.0214681737275001,0.0253993520707993,0.0029215615191594
2017-05-03,0.0044482678876732,0.000798983214799,-0.0040217326519294,-0.0115254289012844,0.0194075159472561,0.0047745438072438
2017-05-04,-0.0071234076262471,-0.0226640041141093,-0.0010048078526343,-0.0122951025242207,-0.0201693569812901,0.0053996579885026
2017-05-05,0.00463357185431,0.00201935527457,0.0271084801104515,-0.0013788664326697,0.0133871881094761,0.0010468703607898
2017-05-08,-0.0120664813214226,0.0038267597355449,-0.0040975431116615,-0.0164665368273692,-0.0240933295192676,-0.0049672843584048
2017-05-09,0.0135647460878485,0.0037999725341798,0.001357109196186,0.0223307534213483,0.0142639174027643,0.0036629875765833
2017-05-10,0.0065570186705504,0.0111933117520432,0.0125944139409924,0.0020491620401411,0.0123022305107575,0.0048473091616901
2017-05-11,-0.0763954274719306,-0.0191349236497859,-0.013461553133451,-0.0804380361626968,-0.1043625368977013,-0.0028814829744585
2017-05-12,-0.0205200043088236,-0.0288225654167581,0.0095610083603277,-0.0327734224523296,-0.0073448491674234,-0.003159945667056
2017-05-15,-0.00840582445542,-0.0150880386061422,-0.0007731139201719,-0.02026177453626,0.0101093650821776,0.0064643515045105
2017-05-16,-0.0148559426886723,-0.0053316272820253,0.0065840464098852,-0.0214408236081997,-0.004864873112859,-0.0141751121728242
2017-05-17,0.0047949017795209,-0.0015008511093537,0.0070011789803794,0.0083260533128186,0.0073329837045496,0.0001331665044492
2017-05-18,0.0010220206701975,-0.00492504365051,0.0142280658017329,-0.0130095075458965,-0.0048348188930697,0.0084536549751412
2017-05-19,0.0086270081801302,0.0197509259935655,-0.009224357560659,0.0087681178264853,0.0048309262824563,0.0102602976765229
2017-05-22,0.0075127046111002,0.0012591302554558,-0.0090208522927112,0.0165001801752856,0.0130562668373202,-0.0012714363913674
2017-05-23,-0.0103859962430118,-0.0159295396377516,-0.0271141497850887,-0.0191489686357215,-0.0083967381185845,-0.0011453800609301
2017-05-24,0.0006988544292323,0.0042753477588369,0.0090125210858433,0.0056399597578386,0.0047682200046564,-0.0052188905989853
2017-05-25,0.0105513803517331,0.0388745168644271,0.0044256212590717,-0.0017093593517423,0.0223566139896645,-0.0006381195937765
2017-05-26,-0.0085920000268224,-0.0303797001937583,0.0024762108212425,0.0034246541787589,-0.0059034791488995,-0.0030624663104855
2017-05-30,0.0027248317361916,-0.0014011148139906,-0.0122942637471785,0.0068259319013083,0.0036222350354809,0.0019230964856268
2017-05-31,-0.0051298211695628,-0.0243755729191397,-0.0127020758091071,-0.0042373042310729,-0.0108107641040212,0.0031908105279997
2017-06-01,0.0182849293450251,0.0114122962456443,0.0015423526643936,0.025990653097483,0.0260213372901098,0.0148779015517047
2017-06-02,-0.0099450638306098,0.0042210871250786,-0.0083571211520283,-0.020164600267594,-0.012914715486289,-0.0022556428357406
2017-06-05,0.0024250914678281,-0.0058081496846552,0.002492351773304,0.0059022470931628,-0.0106966773421125,0.0082915034517739
2017-06-06,-0.0574622585910845,-0.018913901263187,0.0027011264654163,-0.0836820097038557,-0.0520031614722241,-0.0062948507878503
2017-06-07,-0.00026509260627,0.0254008172331871,0.0123076805701622,-0.0077343075447873,0.0089310543809928,0.000885175685425
2017-06-08,-0.006651355422128,-0.0131339968444923,0.0030314484864076,-0.0018339756606217,-0.0229599390323817,-0.0027795479022344
2017-06-09,0.0331600684725753,0.0325153395291086,-0.0408201312109475,0.0403300220175517,0.0694718750373685,0.0049348272260206
2017-06-12,-0.0012135046242553,-0.0003964411786167,0.0041395443794122,-0.0043917601870589,0.0036880767393302,-0.0020151594336837
2017-06-13,0.0025022422843349,-0.0035650683143577,-0.0079735484638683,0.0049661675957564,-0.0013126604583946,0.0039136164900488
2017-06-14,0.0041803515347933,-0.0077751074727835,-0.0256358656413665,0.0206278478726047,-0.0089473724365235,0.0047787336375049
2017-06-15,-0.0024940458395811,-0.0087433977736377,-0.0037213212559559,0.0017628473881556,-0.0053361997167068,-0.0034099095987091
2017-06-16,0.0162500613885592,-0.002499457114768,0.0096719737424352,0.0141530157534673,0.0138324423923274,0.0174442321671794
2017-06-19,-0.0025416192996599,0.0012470912041693,0.0155601657288077,-0.0147505494074475,-0.0005326353707066,0.0015919706945411
2017-06-20,-0.0193972961794451,-0.0282099281513901,-0.0191640905469933,-0.0260026504495802,-0.0415004354072507,-0.0044807109936381
2017-06-21,-0.0044654609665552,-0.0074578834827429,0.0054098692073216,-0.0190735725505338,-0.0039215514469617,0.0084656005630413
2017-06-22,0.0070575929825522,0.0092294548994951,0.0014459759356508,0.0212668058099448,0.0190904077924349,-0.006707906673929
2017-06-23,-0.0010045406922591,0.0019185707286427,-0.0088934915976456,0.0063263128019124,0.0189873039023598,-0.0100529385128311
2017-06-26,0.008486371838769,0.0074247410553682,0.0064543281526093,0.0080752979109013,0.0132325599411241,0.0073382664996987
2017-06-27,0.019161014717019,0.0122157084382181,-0.0089174677372501,0.026678541021608,0.0242666625976563,0.0067549951818606
2017-06-28,-0.0008550086733577,-0.0179603417949946,0.0116545553003691,-0.0012924937733816,-0.0049196952864782,0.0034098640817112
2017-06-29,-0.0103140169049422,0.00631045921925,-0.0125488706581431,-0.0141752540366272,-0.0188630368952188,-0.00419671730917
2017-06-30,0.003650753390793,0.0083506826396556,0.025337432343593,0.0069324024237874,0.0128338884194064,-0.0052576434838575
