Date,Weighted Industry Change,GCO Change,GPS Change,BKE Change,CATO Change,LB Change,URBN Change
2016-07-15,-0.0042240217427131,-0.0029784746551292,-0.0025728759317137,-0.017430810727987,-0.0094470724293219,-0.0075724931486423,-0.0030758766877608
2016-07-18,0.017221465493454,0.0127995323575339,0.0222602113368359,0.0103886287087895,0.0086932522326836,0.0081616173268541,0.0133470672882195
2016-07-19,0.00359005157925,-0.0057219336574034,0.0071488675939952,-0.012576216714349,0.0055586649662037,0.0018523404510215,-0.0145074329969777
2016-07-20,0.0063028120594105,0.0069172794657542,0.0053963951823652,0.0080737824922996,0.0019230684585121,0.0031219131104328,0.0136519295663652
2016-07-21,-0.003062885140331,-0.0062510162684711,-0.0016481629490265,-0.0095238095238094,-0.0104138407957235,-0.0005648251299027,-0.0094594825350338
2016-07-22,0.005453388492499,0.0018030820688945,0.0041254283174076,0.0,-0.0093922692105566,0.0168866527712878,-0.0020533698614755
2016-07-25,0.0156882983774514,0.0132032593138993,0.0088317669491015,0.0265384820791392,0.0019401244809243,0.0315936579077108,0.0232160592889111
2016-07-26,0.0158918147565246,0.0097517143873944,0.0210067656068824,0.0149701173711852,-0.0033057557687838,0.0013484151723712,0.0149949634174855
2016-07-27,-0.0084257511113506,0.0167614271337785,-0.0085271054209362,0.0135929775373606,-0.005206972668307,-0.0094264012590863,-0.0147250936994395
2016-07-28,-0.0116389143130868,-0.0121916015381349,-0.0144531575671858,-0.0155966742813024,-0.0159779071225233,0.0051791909389789,-0.0096409244984791
2016-07-29,0.0163507992690389,0.0085717902396514,0.02138617487237,0.0092114961540991,0.0002797018092825,0.0046221313019258,0.0080916983261248
2016-08-01,-0.0026745175376526,-0.009656935651036,-0.0011723597681368,0.0003655054334337,-0.0047512066725859,0.0054067839731571,-0.0140000025431316
2016-08-02,-0.0463339019686296,-0.0356157078794819,-0.0528169174365023,-0.0511882851555208,-0.0344634236358821,-0.0285022209662703,-0.0304053921260654
2016-08-03,0.0391810232992534,0.0182426968669145,0.0481978033995252,0.0307751852680462,0.0020433016039434,0.0211208120374704,0.0278659258394605
2016-08-04,-0.0011765675759198,0.0029788047372699,0.0059880850478025,-0.0562688745043811,-0.0218404192390047,-0.0084434528667477,0.0013735922742426
2016-08-05,0.0180315282256946,0.0282685250398487,0.0134387416142622,0.0383386201826119,0.0103398022037118,0.0181471116719948,0.0241168162905193
2016-08-08,-0.0037640135217688,-0.0070020787319026,-0.0023364277737289,0.0126776763350359,0.0105109667255931,-0.0120224621766093,-0.0033090164259831
2016-08-09,-0.0395089179810504,-0.0122743461966944,-0.0453280082282188,-0.0343118427082344,-0.0410404113169946,-0.0175917207597973,-0.0226591236251091
2016-08-10,0.0002993949897211,-0.0119203326633351,-0.0041441557231253,-0.0062967276022397,0.0216541720512218,0.0002760823275184,0.0122158336864441
2016-08-11,0.0056522775455024,0.0157022659235605,0.0121555605085479,-0.0085670256265059,0.0159976503773476,0.0058607099506456,-0.0045691707714504
2016-08-12,0.0005782368415274,0.0041476104565481,-0.0015981188345986,0.0212180350487477,-0.0088876537786116,-0.0029777152069185,0.0049180202796812
2016-08-15,0.0066610348303431,0.0140405309002371,0.0091414762969478,0.0279693307113744,0.010653582976147,0.0048660849502827,-0.0022356977329354
2016-08-16,-0.0031137865316773,0.0009776493898881,-0.0063241048315028,-0.0108087591876016,-0.0059863993217928,-0.0008078303663063,0.0
2016-08-17,0.0181436309844418,-0.0082690448564567,0.0224899387358078,-0.0109682643596692,0.0031591215196913,0.0098173064719822,0.0192253414111015
2016-08-18,0.0093798806464424,0.012517572556241,0.0089668438852595,0.0247148876325046,-0.0087103504344457,0.01353639061228,0.0021804806227617
2016-08-19,0.0319378545527296,0.0235081715920781,0.038223929949785,0.0564486066871715,-0.0034129389193837,-0.0039707641834959,0.0274457107926599
2016-08-22,-0.0030307719040469,-0.008438855808911,0.0022388572760868,-0.0202991344862152,-0.0005688412357925,-0.0106518382042072,-0.0053981313645859
2016-08-23,-0.0029747187245884,0.008606624440954,-0.0003703788474752,-0.003966776228589,-0.0042313546586923,-0.0081601349886287,-0.0054009439599012
2016-08-24,-0.0055819470796867,-0.0149618950536885,-0.0081937138762558,-0.0098288517351282,-0.006814357471564,-0.0050219804358992,0.0008172866996019
2016-08-25,-0.00577785292549,0.008565940454671,-0.0090123837281885,-0.0080942317230669,0.0062983457996284,-0.0001299991670534,-0.0032521068189621
2016-08-26,0.001158565246286,-0.0057533995745933,-0.0007547342552329,-0.0059303131996586,-0.0045506213909693,-0.0102530938901673,0.0116879666886417
2016-08-29,0.0020415854402248,0.0089384146722738,0.0018917607447304,0.0052199623878241,-0.0017104153409108,0.0045763396804213,0.0002690613986614
2016-08-30,-0.0283446467605049,-0.0064622741511027,-0.0430513372113208,-0.0183245989271627,-0.0120482494632505,-0.0002615621284374,-0.0082124075303987
2016-08-31,-0.0151108517539035,0.0024841334177487,-0.0208660939864827,-0.0205244781125033,-0.0029087343138887,0.0021038267757329,-0.0123967154930412
2016-09-01,-0.0450057173921013,-0.1326222059461805,-0.0180000305175779,-0.0190854691656803,-0.0501604308772203,-0.0273047198481699,-0.0002794673365355
2016-09-02,0.0020756616561559,0.0208159862810656,-0.0033333301544187,0.0020267222094009,0.0291948597483331,-0.0100080060790817,0.0080982152948579
2016-09-06,-0.0224269090843584,-0.0151515151515151,-0.0221201502315723,-0.0181671681317392,-0.0338580175718538,-0.011591866586482,-0.0300441066500229
2016-09-07,0.0140261005530272,0.0183467993226179,0.0236661424193601,0.0049221018607131,0.0193667719568494,0.0108041696642889,0.0
2016-09-08,0.0073040738243811,-0.0185676367797853,0.0033840916147012,0.0012325672332551,-0.0039526017186899,-0.0063677176026191,0.0199214112410694
2016-09-09,-0.0071154844580648,0.0106205397057791,-0.0105932201677545,0.0012432941437597,-0.0167938698339097,-0.0208361440254046,0.0019440020212281
2016-09-12,0.0269298520324261,0.0295444927599412,0.0262591744456331,0.0278123732689961,0.0220976987510043,0.0287687657703911,0.0268832010385035
2016-09-13,-0.0179001285289694,-0.0105788182722328,-0.0233051328609736,-0.001622677841692,-0.0088821103208059,-0.00414769866118,-0.0132231281632169
2016-09-14,-0.0022403227651693,0.0004037234031903,-0.0017323913063231,-0.012555745912739,0.0049658547905112,-0.0045953796529636,0.0002788440626792
2016-09-15,0.0228173496416996,0.0334142907146888,0.0270152031056123,0.0218376089534576,0.01831729802415,0.0119583350059753,0.0173474790925461
2016-09-16,-0.0040307582083024,-0.017174103030622,-0.0038362424872737,-0.0004037234031902,-0.0021328365470782,0.0036301940360976,-0.012111269453065
2016-09-19,-0.0054590255427959,0.0188753258543466,-0.0123561575058804,-0.0028225684265188,-0.0063597541357177,-0.0005537991647277,-0.0016693812155341
2016-09-20,-0.0138214827838356,-0.0154846368194628,-0.0156863005831748,-0.0242130897838545,-0.0063848917108447,-0.0015205002284389,-0.0113794022010265
2016-09-21,-0.0042173444354845,0.0,-0.0083811439531621,0.0,0.0079195341770364,0.0084394109110898,0.0025231330868484
2016-09-22,0.001637508685212,0.0170497964873654,-0.0013268768613733,0.0220498538413294,0.0132689574407016,0.0150314084385607,-0.0097007281334754
2016-09-23,0.0058992239320897,0.0048973125030311,0.0031042840151323,0.003210269801811,-0.0035671502396548,0.0152558020531075,-0.0016797696315933
2016-09-26,-0.0154707821163188,0.0009429201001099,-0.0146276565389212,-0.0159935871599209,-0.017617202837205,-0.0184713862980728,-0.0162967639384096
2016-09-27,0.0010406924437064,0.0099943919704755,-0.0008963940337862,-0.0134037332435904,0.0009096052065875,-0.0067990208563408,0.0141455452396233
2016-09-28,-0.0164230690736504,0.0121745932442346,-0.0120913774601957,-0.0181219325211807,-0.0015157032195741,-0.0271493671828913,-0.0148147198197115
2016-09-29,-0.0139505764873318,0.0076321637769081,-0.0172101069782441,-0.0071308756378296,-0.0175651672626889,-0.0164742076069858,-0.0057753611542218
2016-09-30,0.0099439202325103,0.0057247931645135,0.0169181032321228,0.0083928142500953,0.0039682867758204,0.009989966480532,0.0
2016-10-03,-0.003788736624086,-0.0115787735688661,-0.0031977933657372,-0.0241364921819743,-0.0036597359936396,-0.0114309561334582,0.0066550790826668
2016-10-04,0.0046844284594386,0.0201042068469127,-0.0027472282748712,-0.0093417970480559,-0.0018388406781158,0.0019940092789347,0.0189873382992441
2016-10-05,0.0213047324586377,0.0078310017550664,0.0325390009968562,0.0076693783741765,0.0138419189840865,-0.0036733842994429,0.017212207505331
2016-10-06,-0.0079420456195323,-0.0093609444627452,0.0160571190511373,-0.0996184979342581,-0.0573248171633194,-0.0047551935369317,-0.0063729437867523
2016-10-07,0.0681795779137195,0.0056138636678901,0.082028019470051,-0.012115486142836,0.0204429428848844,-0.0065550015524806,0.0141274835952162
2016-10-10,0.0006544039990974,0.0104036202879764,0.0007575931080556,0.0159698558298928,0.0013355261155186,0.0036363935137129,-0.0151926577324512
2016-10-11,-0.0024309849707463,-0.0115044517854674,0.0083522897524689,-0.0074108312311859,-0.0109926688432381,-0.0178198349807571,-0.0168461923715744
2016-10-12,0.0153378449168371,0.0076798799354901,0.0109187093885,0.0122699491424718,0.0104131495188318,0.0312014545720893,0.0067188649375081
2016-10-13,-0.0053500463278165,-0.0191550247607038,-0.0052473533750777,0.0028051133708799,0.0020093591666431,0.002205624906197,-0.0156818138602878
2016-10-14,0.0002439704591862,0.0081937505087883,-0.0033911133942438,0.0023147794526633,0.0096796036178001,0.0023269340818621,0.0022561148652064
2016-10-17,-0.0133460131617128,-0.0244122693082491,-0.0090909005525029,-0.0115207369221371,-0.0096185410231474,-0.0098670852221234,-0.0200112484113043
2016-10-18,-0.0241938762897035,-0.008256894732834,-0.0174441022821999,-0.0138889416255078,-0.0132713877448735,-0.0102965408801078,-0.0497143336704799
2016-10-19,0.0141393693856986,0.0326797390276874,0.0200077130566783,0.0117370896222859,0.0010104000928684,0.0054106462228253,0.0044856917475797
2016-10-20,0.0022255677130962,0.0090744104146361,0.0015128217613758,-0.0208816181680845,-0.0027027000903738,-0.0006917008040467,0.0077890447337808
2016-10-21,0.0073771042514312,0.0117967612319299,0.0076307046900255,0.0071942261767814,0.0,0.0107346522658705,0.0053892304476786
2016-10-24,0.003350025943607,-0.0035714421953473,0.0026434930526552,0.030878933464972,0.0245482207714752,0.0043913775595299,-0.0041322132595855
2016-10-25,0.0121136938809691,-0.010909063165838,0.0183697460773618,0.0,0.003031328762849,0.0011013468024078,0.0155131399362267
2016-10-26,0.0145249001638072,0.0055401519595003,0.0215663900205325,0.0,0.002026324373712,0.0067791625905488,0.0020594201637996
2016-10-27,-0.0153083857858675,-0.017463248828909,-0.0177121599807997,-0.0209790558011052,-0.0151821479371548,-0.0056049713404902,-0.017883336248503
2016-10-28,0.0185819996693327,-0.0056285035901454,0.0225733778477026,0.002392399297694,0.0147058929049826,0.0176722183336151,0.0158777340424693
2016-10-31,7.946779558617798e-05,0.0160528510268883,0.0117344953961349,-0.0023923080369921,-0.0043623880568738,-0.0184908301009113,-0.0100621528078045
2016-11-01,-0.0050500926296945,-0.0232342010729793,-0.0081300560863416,-0.0359712223634565,-0.0294915538723186,-0.0019510319492216,0.0014947454684647
2016-11-02,-0.003641327920233,0.0161904471261159,0.0101351525506635,0.0124378107092214,0.0228230206804009,-0.0060550092532108,-0.025504169015971
2016-11-03,-0.0191300282439498,-0.0009320233054177,-0.0254752888110286,-0.0074258178323493,-0.0064692042433926,-0.0074718737341057,-0.0130224197218228
2016-11-04,-0.0026972586594107,0.013059716098265,-0.0003880569927898,0.0175000190734863,0.0299829352411931,-0.0047465559666516,-0.0131901940276815
2016-11-07,0.0179826191282074,0.006340551979776,0.0297823124624437,0.0048661987923279,-0.0003254223570063,0.0062786525812236,-0.0009194787928909
2016-11-08,-0.0165482451419308,0.0036036173502604,-0.0293255544088315,0.0,0.0071848238838911,-0.0068565742354768,0.0138419189840865
2016-11-09,0.0499615288949358,0.0661156735294552,0.04978932235433,0.0614250602736217,0.0564489449332102,0.0424965168530117,0.055470349351671
2016-11-10,0.0282300966886581,0.0417731779113617,0.0306527369455982,0.0318906073467068,0.0294659002614791,0.0171692122849876,0.0288543281977901
2016-11-11,0.0313417031542488,0.0382424482497057,0.0253968008347929,0.0398229912981864,0.0539815520186836,0.0191541972853205,0.0478693849323044
2016-11-14,0.0243781909370477,0.0193798449612403,0.0262529989691992,0.0189872928736145,-0.0204538966188145,0.0048570905412945,0.0337107911020807
2016-11-15,-0.0077388025590762,-0.0053599707068651,-0.0040053049249576,-0.0247934034113164,0.013260389662159,-0.0286966191772613,0.0030572976276373
2016-11-16,0.0168242591614583,0.019260400163497,0.0457044641330304,-0.0042373042310729,0.0125177413259864,-0.0093335189222226,-0.0055923035040622
2016-11-17,0.0177286133835178,0.0105819642040119,0.0092014057341054,0.0106382978723403,-0.1323405723975193,0.0551515059037642,0.012780429747435
2016-11-18,-0.0746350528875407,-0.0181131614829009,-0.0934513058282632,0.0682819024213917,0.0347908792816338,0.0106581860941512,-0.0190900451069975
2016-11-21,-0.0201990758895972,0.0193798449612403,-0.0264900780348557,0.0288660108428641,0.0021584857898705,-0.0131184686293493,-0.0156250047355387
2016-11-22,0.0266378491188822,0.0270880832870441,0.0253666788984943,0.0237623913453356,-0.0027683837968172,0.0128700346339379,0.0339252264730085
2016-11-23,-0.0037593483589208,0.0051928555815641,0.0303030485001003,0.011718720023055,-0.0046816954304835,0.0235729012393162,-0.0197142464773995
2016-11-25,-0.0221585138990695,-0.014641287779185,-0.0310723650545391,-0.0134615531334509,-0.0188028951532063,-0.0091072671587153,-0.0218595153010936
2016-11-28,-0.0136907839701985,-0.0089954797837049,-0.0062402438073654,-0.0116958768624627,-0.0154838562011718,-0.0060933727597963,-0.0305115300165208
2016-11-29,-0.007860323648134,-0.042360049950028,-0.0129057460948211,0.0079208222946317,-0.0212002485898623,0.0005561574759575,-0.0024615948016826
2016-11-30,-0.0143298096538689,-0.0047243974340243,-0.0051793253442023,-0.003937022951637,-0.0159574316307774,-0.0228221455012372,-0.0288875386481341
2016-12-01,0.0112746666654111,0.0079681274900398,0.0076427442495666,-0.0139442380936422,0.0122365944737589,0.0293448045233835,0.0098883401011253
2016-12-02,-0.0007485181970535,0.0342084578850736,-0.0049140392652944,-0.0102040816326529,0.0093959964367141,-0.0029118008385352,0.0038035132214024
2016-12-05,0.0292362821356817,0.0519577841710979,0.0229602864823641,0.0020449585071725,0.002304896045106,-0.0044266107452142,0.0470030860539123
2016-12-06,0.0117665965101871,-0.0236051715287592,0.0067729113031986,0.0448065342425417,-0.0065252482244699,0.0025000042385524,0.0206310777932068
2016-12-07,0.0391297504172521,0.0373080191468227,0.0495049504950494,0.0311891289008533,0.0006557527135629,0.0320929542874842,0.0229030482518372
2016-12-08,0.0074365980995907,0.0007032778175939,-0.000754734255233,0.0037806605382488,0.0328249262641529,0.0042780706118795,0.030320727074642
2016-12-09,-0.0220058451274343,-0.0084506827340999,-0.0192816716132736,-0.0245747261674812,0.0122660127091726,-0.0069443998683193,-0.0347261322931048
2016-12-12,-0.0128711049088934,-0.019985745394536,-0.0023147942039265,-0.027397216301105,-0.013504825438658,-0.011374358229472,-0.0269006421964624
2016-12-13,-0.0183289084492893,0.0043603983874476,-0.0173477545749713,-0.0080160623977426,-0.0100977643513692,-0.0145856009531335,-0.027368416463522
2016-12-14,-0.0049591101552171,-0.0007303933468555,-0.0062622251346304,-0.0141128421325942,-0.0059327720590148,-0.0052356692370584,-0.001238418466631
2016-12-15,-0.0100891468741011,-0.0283430885340185,0.0066929164900429,-0.0224032282750652,-0.0036436107454674,-0.0135377225556269,-0.0325379959564447
2016-12-16,-0.0430629644856323,-0.02457187622316,-0.0630877970796339,-0.0209205024259637,0.0020027161256527,-0.0296503880640844,-0.0264415399759379
2016-12-19,-0.0061405430250665,0.0113981757631539,-0.0045757323694822,-0.0063559159366812,0.0069582200910926,-0.0025944121115818,-0.0166884894566247
2016-12-20,0.0053641386249648,0.0044977970837181,0.0024916721815815,0.0274841280767288,0.0184149775979048,0.0057660931331602,0.0069559152288108
2016-12-21,-0.015145049691734,0.0212121443314985,-0.0153400010928505,-0.0227742958901967,-0.0090938836739138,-0.0139166948892248,-0.026675331845469
2016-12-22,-0.0443925847919729,-0.0602230369823129,-0.0502746316105605,-0.0554371472116842,-0.0088786734336876,-0.0275912319656706,-0.0425460784433378
2016-12-23,-0.0029009226825584,-0.0134280961195247,-0.0022094228420136,0.0067719919238637,-0.0019999821980794,-0.001198056098277,-0.0073349315622904
2016-12-27,0.0013298807766286,-0.0007968005906063,0.0004403447505499,0.0245536229364127,0.0117135338453851,-0.0059826730814743,0.0028011178292022
2016-12-28,0.0007887643830392,-0.0071713268994335,0.0004407328623386,-0.00216455167028,-0.0115359386852168,-0.0067607717059491,0.0094870156869042
2016-12-29,-0.0025880387323511,-0.0095999755859375,-0.001756737581167,-0.0172786015171288,0.0079946624736342,0.0016621427900319,-0.0048409194079911
