Date,Weighted Industry Change,NCLH Change,RCL Change,GMLP Change
2020-03-09,-0.145854614624194,-0.1721688586164493,-0.1415614289396111,0.0433333714803056
2020-03-10,-0.0241161333858548,-0.0782374005856692,0.0125416305106415,0.0780780770030455
2020-03-11,-0.1506684557243774,-0.223657063061515,-0.0862850560731416,-0.0400000299726212
2020-03-12,-0.134347598505866,-0.1601392679931124,-0.1097058688893037,-0.0983606416414704
2020-03-13,-0.1499944232796368,-0.1672917895723689,-0.1264522210949573,0.0258065047050753
2020-03-16,0.0276624826328723,0.0458890574078202,0.0013378232788521,0.0751878957938751
2020-03-17,-0.1214498189292897,-0.1285838806672571,-0.1140294536912297,-0.0664335055143467
2020-03-18,-0.1753584739650401,-0.2014388133115298,-0.1418140072690361,-0.2868526021298282
2020-03-19,0.0296052515748047,0.0249065773245218,0.0298713056844333,0.131868067808076
2020-03-20,-0.0326650376069851,-0.0407040571340083,-0.0261759213507741,0.0863636605010539
2020-03-23,0.1181944214111749,0.0804469589243404,0.173116925865258,0.0398405996065808
2020-03-24,0.0902740411452938,0.1458333333333333,-0.000869529834692,-0.0074074002123338
2020-03-25,0.0128999619068347,-0.011078748587978,0.0471604900595582,0.0295202666346663
2020-03-26,-0.058254843371639,-0.0648809076436772,-0.0518328537425714,0.1285714784447033
2020-03-27,-0.1253639078661301,-0.1600279451224758,-0.0802452267721181,0.1300000349680583
2020-03-30,-0.0559873507555207,-0.0387038132123642,-0.0786134573682509,-0.060869575433184
2020-03-31,0.075144111096705,0.0398482047261891,0.1232541499485067,0.0059880183953504
2020-04-01,-0.1156239136066858,-0.0904761723109654,-0.1495049139722796,-0.0474777011410983
2020-04-02,-0.0441397785213481,-0.0829694586836212,-0.0266666786343443,0.1132075118045309
2020-04-03,-0.0579274686721009,-0.0662252046004994,-0.0513418802733998,-0.0355029940575935
2020-04-06,0.0948374139674614,0.0880435256967031,0.1048508004957397,0.0308641680056248
2020-04-07,-0.0771969962098258,-0.1026895013752496,-0.049844295320865,-0.0419161287674509
2020-04-08,0.0501016327230662,0.0226876289717601,0.0768348687817456,0.0421687071443492
2020-04-09,0.0089934289777172,0.03066032873123,-0.0146986398482793,-0.0329670660767248
2020-04-13,-0.0685049161705761,-0.0572614542021461,-0.0812224886488598,0.0163934266045032
2020-04-14,0.0195080870499545,-0.0112089185119258,0.0525729999871605,0.1581632330337206
2020-04-15,0.0469405511732147,0.0413792695216715,0.0559679914007008,-0.0454546094925921
2020-04-16,-0.059376231095343,-0.0494136699873009,-0.0682192240675834,0.0142181096208003
2020-04-17,0.011510639638553,0.01475412360573,0.0075451030636407,0.0599077748625523
2020-04-20,-0.0059800887446524,-0.0392976810643579,0.0135174142388658,0.3677129714032419
2020-04-21,-0.0071421014023967,-0.0090090430660406,-0.0020289766615715,-0.0383386963546792
2020-04-22,-0.0388100793139413,-0.038053123709533,-0.0376344602521823,-0.0899999936421711
2020-04-23,0.0611205291982082,0.0474886271069779,0.0730288686131427,0.088461549042245
2020-04-24,-0.0403860683931026,-0.0448549018482913,-0.0382748848341818,0.0294117363472712
2020-04-27,0.0548654704410236,0.0362318496297471,0.0864299265452935,0.0285714869596531
2020-04-28,0.0342178587986761,0.0616382995607837,-0.0073986005250989,0.0310344521412537
2020-04-29,0.1141184430054438,0.1364266152545495,0.0680000305175781,0.0133333206176757
2020-04-30,0.0035899065377884,0.0110974298887658,-0.0155756238668216,-0.0427631176492179
2020-05-01,-0.0800533682491271,-0.0924590063876793,-0.0547183063275239,-0.0425531519148267
2020-05-04,0.1302772573984325,0.14876689983764,0.099973365076158,0.0296296008493349
2020-05-05,-0.1206855302693093,-0.1231372309666055,-0.106413648607104,-0.0928571410325108
2020-05-06,-0.0568304995008789,-0.0568278268415398,-0.054959396085787,-0.1249999767169351
2020-05-07,0.0509733712756668,0.0526316141707978,0.0424890147069759,0.0714286094417375
2020-05-08,-0.027353036102289,-0.0311768995252443,-0.0094293070796333,0.0
2020-05-11,-0.0337731706789474,-0.0353618676456886,-0.0265916875299684,-0.0254237056977092
2020-05-12,-0.06718317139516,-0.0672834455538204,-0.0670090002369127,-0.0750000248352676
2020-05-13,-0.0635798551839061,-0.0627272345803,-0.0662520495745601,-0.0393012732177013
2020-05-14,0.0778617703085253,0.0824950385427395,0.0651515613902698,-0.0321101695035743
2020-05-15,0.0522535839785881,0.0380227757723218,0.0886627645863925,-0.0142179966262073
2020-05-18,0.0790765099292774,0.0841750833642193,0.0606796105268235,0.1028036352369719
2020-05-19,-0.0375563120870564,-0.0379256786551597,-0.0367915186793336,-0.012605129565465
2020-05-20,-0.013628298003883,0.0015673592265372,-0.057175953173179,0.0126050293895962
2020-05-21,0.0741531707422264,0.0825617046045323,0.0521844094992254,-0.065306156210877
2020-05-22,-0.0514472787179498,-0.0557065647841901,-0.0338186357139378,-0.0350876862762813
2020-05-26,0.0458304760360363,0.0436198596968718,0.0520059590574726,0.0567686098718202
2020-05-27,-0.0060890229001475,-0.0095720762445422,0.0027706229695227,0.1084337268644215
2020-05-28,-0.0661414055746843,-0.0753739660068315,-0.0325598411018649,-0.0599251240669529
2020-05-29,0.0272134161325947,0.0248691178718382,0.0373999786376953,-0.0121951101319366
2020-06-01,0.0840554219215785,0.0887909817962912,0.0699999882624699,0.0376568662003972
2020-06-02,-0.0302349868421656,-0.0328142473642414,-0.0220048613075031,0.0479999542236326
2020-06-03,0.0686068043781335,0.0702381165930483,0.0623400329040299,0.0343512047782726
2020-06-04,0.058291783212383,0.0787445108585484,0.00417750845226,0.0216606293114383
2020-06-05,-0.0216510769124456,-0.073523289822778,0.0706136569219169,0.0305084449879849
2020-06-08,0.0480335499671845,0.0624999952844426,0.0007994296554758,0.0961539108137193
2020-06-09,-0.0319946837737177,-0.0367265510704223,-0.0129888203467749,-0.1142857415335518
2020-06-10,-0.0858785675394485,-0.0907089189339002,-0.0626473528113825,-0.0066006538334519
2020-06-11,0.0180652540827406,0.0292362627939447,-0.0269546969634342,0.045282974053042
2020-06-12,0.039963747203437,0.0469867252236338,0.0095709875521264,-0.0232557918486983
2020-06-15,0.0891523694500606,0.0887799077657761,0.0911211090772141,0.0530035686965664
2020-06-16,-0.0654267492545166,-0.0667853989823623,-0.0601503759398496,-0.0290322312703356
2020-06-17,0.0050316241691698,0.0121244838118179,-0.0166073474006304,-0.0491802817357216
2020-06-18,0.0452726567881381,0.0437837549158044,0.0495136918627142,-0.0104529521205632
2020-06-19,-0.086027952884825,-0.0839617962564185,-0.0933398738872078,-0.0349650029022878
2020-06-22,-0.0267030767305196,-0.0250998583470001,-0.0306541941990362,-0.0181818008422851
2020-06-23,0.0396445562721455,0.0421966174438396,0.0330673073695646,-0.0147601333173331
2020-06-24,-0.0792771896883241,-0.0824622055308903,-0.070520226200516,-0.0380228664257702
2020-06-25,0.0956279345724822,0.1051546194442982,0.0712238911932223,0.0197628272259695
2020-06-26,-0.0542026139777111,-0.0567901843605425,-0.0454545276228574,-0.0384615031925167
2020-06-29,0.0903326551222066,0.0901909100332254,0.0913430043509399,0.0399999618530274
2020-06-30,0.0136249796719127,0.013571945288625,0.0141129190418158,0.0038910469739347
2020-07-01,-0.0279535056960363,-0.0301240531416836,-0.0223119794183918,0.062992160721909
2020-07-02,-0.0644218108531277,-0.0644405065882303,-0.0653200456755434,-0.0290908813476561
2020-07-06,0.0018026756230852,0.0043586361863002,-0.0053688696132098,0.0185873424731255
2020-07-07,-0.0352097898603829,-0.0384130763401271,-0.0276016863286194,-0.0219780008645946
2020-07-08,0.0581916076783824,0.055445556022356,0.0659995399947892,0.0114068327316965
2020-07-09,-0.0653163735601926,-0.0611489000701324,-0.0746268533720816,-0.0522388438122596
2020-07-10,0.0921805066659375,0.0882548076071189,0.1007867701785565,0.0720000267028806
2020-07-13,-0.0483040730409706,-0.0482000633067537,-0.0489537191320944,-0.0075471623421736
2020-07-14,0.0029531580996207,0.0072273097731503,-0.0116995008321552,0.0939849593733857
2020-07-15,0.1327265533168069,0.1328842673871531,0.1334239407251332,0.0135135004518674
2020-07-16,-0.0528509304899893,-0.0585042383288496,-0.0265295294125828,-0.0299999713897704
2020-07-17,-0.0014621991437995,-0.0045632134372834,0.019765856212488,-0.0104529521205632
2020-07-20,-0.038106020975538,-0.0399742022185501,-0.0263842099033283,-0.017730479964511
2020-07-21,-0.0075453001039246,-0.0086035815615303,-0.0018904023806017,0.0252707341966782
2020-07-22,-0.0125567180888055,-0.0127946484294173,-0.0117172607426114,-0.0035087687010103
2020-07-23,-0.0088542912530619,-0.0109814585287156,-0.000990083902189,0.0142857009050794
2020-07-24,0.012341551436766,0.0112517471453986,0.0166000366210937,0.0107526780644992
2020-07-27,-0.0565030015666113,-0.0630251845490065,-0.0253064956041234,0.0
2020-07-28,0.0585852981674614,0.0659670243159781,0.029989937237986,-0.0143369040859988
2020-07-29,0.0062109465512479,0.0084388103590489,-0.0031274403418553,-0.0071174310796358
2020-07-30,0.0113140083035655,0.0143163783423227,0.0019920014462413,-0.0286738081719976
2020-07-31,-0.0253347083135116,-0.0250178294154064,-0.0261895514054856,-0.0439560890620017
2020-08-03,-0.0156667901168355,-0.0187828694303827,-0.0039933256430065,-0.0153256564983726
2020-08-04,0.0395406550473451,0.0398773358347294,0.0395684048454567,0.015564187895739
2020-08-05,-0.0182565900437252,-0.0178954899943728,-0.0203718861949684,-0.0114503712596034
2020-08-06,0.0631714250143453,0.0674662374989312,0.0449897112391273,0.003921564960883
2020-08-07,0.0002429846791072,-0.0070972590764209,0.0274107555658396,0.0078431299217663
2020-08-10,0.0931866580758629,0.0814868021425019,0.1213069984132173,0.0313726131845477
2020-08-11,-0.0491225343718402,-0.0503945965169982,-0.0457059433021069,-0.0148698739785004
2020-08-12,-0.0543558467632681,-0.0546245210909418,-0.0550231626878236,0.0291970523458431
2020-08-13,0.0269679884694559,0.0260869798192943,0.0315641146962644,-0.0034482724601389
2020-08-14,0.0431146411271482,0.0430463312655231,0.0443638819486524,0.0173610938643974
2020-08-17,-0.0209768946186269,-0.0290220837271878,-0.0009941600681145,-0.0371622067894521
2020-08-18,-0.0061811386532262,-0.0123457134385349,0.0066666920979817,-0.031578918309092
2020-08-19,0.0265637306478703,0.0309007406870504,0.0146155303354285,0.0109090805053711
2020-08-20,0.014294426290067,0.0110318025942418,0.0261841180586474,-0.0326086646667725
2020-08-21,0.0027061910654615,0.0038709948139805,0.0003251578330262,-0.0371747735776912
2020-08-24,0.0444263931487464,0.0501882190586372,0.0220494823835903,0.0384615948919735
2020-08-25,-0.005879073902828,-0.0053444270648691,-0.0078972146449401,-0.011029401130227
2020-08-26,-0.0460257754015002,-0.0512974920609633,-0.013810437088148,-0.0297398365884411
2020-08-27,0.0288129055932226,0.0265105008248518,0.0399749769206053,-0.007575840359983
2020-08-28,0.0315662347711622,0.0308858211747266,0.0340658497442391,0.0114504622590652
2020-08-31,-0.0283180586648569,-0.0316921031988945,-0.0183944241558411,-0.0264151581668795
2020-09-01,0.0138862311550368,0.0113433154661264,0.0226900182255865,0.0
2020-09-02,-0.0001415240519069,0.0035439731164115,-0.0117085509543304,-0.0039370041785204
2020-09-03,-0.0037706112419296,-0.0016987931429628,-0.0126582495807856,-0.0230769019155101
2020-09-04,0.0059365297461121,0.0082101595386951,-0.0071754417510949,0.0039370041785203
2020-09-08,0.026856607245378,0.0283018987750418,0.0212797138617344,0.0078124927240422
2020-09-09,-0.0171810130156022,-0.0202185217109439,-0.0072217801811846,-0.0154440012272573
2020-09-10,-0.0068497512073084,-0.0066481405516284,-0.0083416363534969,-0.0078740083570406
2020-09-11,-0.0305415541422919,-0.0336644912858276,-0.0163143929738999,0.0079365004277344
2020-09-14,0.0005701444203456,-0.0016834332104723,0.0086734052960341,1.7755322122989347e-16
2020-09-15,-0.044251031723518,-0.0450197593585126,-0.0424388159059217,0.0039840599606581
2020-09-16,0.0238106125909082,0.0227936514164989,0.0283645752651183,0.0119047506416015
2020-09-17,0.015118783425396,0.0164900291044784,0.0102865086972851,0.0078740083570405
2020-09-18,-0.0444861264313932,-0.0446796130896816,-0.0445255919964644,-0.0116731409218042
2020-09-21,-0.0286788932967472,-0.0304010521260737,-0.0222258184043137,-0.0272373288175431
2020-09-22,0.018239201775941,0.0186046331842286,0.0224589988833568,-0.0769230991982474
2020-09-23,-0.0228150954400865,-0.0212903176584552,-0.0282449820115415,-0.0614034509834919
2020-09-24,-0.0191083381450072,-0.0214046621342363,-0.0110487825806225,-0.0279070597845095
2020-09-25,0.0469261979517944,0.0512009786073122,0.0216702798281322,-0.023809502184255
2020-09-28,-0.0118855824711832,-0.0141843835718665,-0.000604883066516,-0.023809502184255
2020-09-29,-0.0071417581927211,-0.0024096936510914,-0.0221682215448261,-0.0328639285917367
2020-09-30,-0.0036892014606405,0.0011703017896488,-0.0261771901882797,-0.0049019562011037
2020-10-01,-0.0014330086729542,-0.0034482452447002,0.006139700944136,0.0199999809265137
2020-10-02,0.0574864452112263,0.0608107941868983,0.0441600341796875,0.0357142509593912
2020-10-05,-0.0015329933442261,-0.0041031475390114,0.0038461538461538,0.0547263162277292
2020-10-06,0.0009786039337531,0.0005807334076999,0.0027272773511482,0.0047393322087357
2020-10-07,0.0129973463123993,0.0146479002186949,0.008151703163072,-0.0141509306647245
2020-10-08,-0.0034349778199336,-0.006550160146491,0.0069757793048147,0.0
2020-10-09,0.023073324701625,0.0234972854154528,0.0243515097241248,-0.0047846846286743
2020-10-12,-0.0198039317812051,-0.0237581276016205,-0.0075326716131224,-0.0047846846286743
2020-10-13,-0.0475592660953641,-0.0410404113169945,-0.0557719534957577,-0.0097560884837661
2020-10-14,-0.017406764793756,-0.01199045319426,-0.0234718608398401,0.024390221209415
2020-10-15,0.0002064381301906,-0.0049443709639772,0.0121016349297541,-0.0047393322087355
2020-10-16,-0.0068891958731397,-0.0049140000203856,-0.0110942986853369,-0.0144230636971937
2020-10-19,0.006035043730858,0.0079657518717027,0.0031921812037587,-0.0144927402692102
2020-10-20,0.0225800609685694,0.0252100888439795,0.0162829225475276,0.0097560884837656
2020-10-21,-0.0041107763764154,-0.000588248757755,-0.0141325979073078,-0.0095693692573492
2020-10-22,0.0359653854407357,0.0356724379763143,0.0374795576549364,0.0
2020-10-23,0.0305401705295389,0.0355531090591206,0.0089188469861116,0.0285715161537676
2020-10-26,-0.0561020039245991,-0.052987629435486,-0.0636451755300234,-0.0330188382176905
2020-10-27,-0.0168779583714051,-0.0189910793815843,-0.0122223977036954,-0.0145630933121736
2020-10-28,-0.0464262474709364,-0.0511363896347162,-0.0364593161126014,-2.2549259321890464e-16
2020-10-29,0.0381634334994289,0.0478405486979367,0.0152772796359417,0.1155778984780147
2020-10-30,0.0708687597711996,0.0735958299866485,0.065131147229307,-0.0416667356535215
2020-11-02,0.0136401138774682,0.0068493533007167,0.0367272810502485,0.0096153757981293
2020-11-03,0.0189817496546358,0.0216048430640683,0.0117750114407393,-0.0141509306647245
2020-11-04,-0.0171035292762961,-0.0206060698538115,-0.0040202682383673,-0.0047846846286743
2020-11-05,0.0495295777193159,0.0518292927585995,0.0415440140585823,0.028985595716482
2020-11-06,-0.0093716792238167,-0.0058582532664044,-0.0207323465974795,-0.0142179966262075
2020-11-09,0.0250576703604579,0.0233111208585719,0.0294800567909371,0.0765550681346711
2020-11-10,-0.0258661578624256,-0.0326922318639106,-0.0040523494165878,-0.0087336162706004
2020-11-11,-0.046440543661558,-0.0491963076035758,-0.0396965235346311,-0.0300428907875058
2020-11-12,0.0024981693943208,0.0031931592878636,0.0004407048542877,-0.0045045001506225
2020-11-13,0.0370301928464939,0.0404563667799633,0.0181687406482158,0.0810811101069608
2020-11-16,-0.0226521978229158,-0.0282718117011183,-0.0038263743504973,-0.0120481812348879
2020-11-17,0.0397001856033472,0.045497586119275,0.0097841538877803,-0.0040650367106455
2020-11-18,-0.0093631867580245,-0.0101596996151991,0.0002698238146231,0.0
2020-11-19,0.0201115165292875,0.0213800065932354,0.0079892211168008,-0.012552388490189
2020-11-20,-0.0495233307222087,-0.0530554621909479,-0.0286402483229014,0.0598291068544221
2020-11-23,0.0155585263408357,0.0130940125812856,0.030179462947029,0.0322580335043476
2020-11-24,0.0243506696747187,0.0226757377460414,0.0315935812811116,0.0653846471267351
2020-11-25,0.0130898726293639,0.0162067823245677,-0.0045990693750496,-0.0181159248148734
2020-11-27,0.0091833629955794,0.0089476351923794,0.0111690432542538,0.0145454406738282
2020-11-30,-0.0471812532699369,-0.049459628143112,-0.0389024687976371,-0.0142348621592713
2020-12-01,-0.0249111805631728,-0.0259022812214353,-0.0213749885559082,-1.5951742986969462e-16
2020-12-02,0.0440224288485724,0.0446428579031204,0.0423991565850372,0.0107526780644991
2020-12-03,0.0720444963216299,0.0771186298900761,0.0388971411275557,0.0138408167477743
2020-12-04,0.0051167910559949,0.0072768526337629,-0.0032529716032097,-0.0259740018466601
2020-12-07,0.0039377804896804,0.0068389174491965,-0.0076595410749905,-0.0232557918486985
2020-12-08,0.0639699314336367,0.0703422218683112,0.0267757990719886,0.0068027144684553
2020-12-09,-0.0534594585924194,-0.0590265490163259,-0.0183530073688073,-0.0370370816346009
2020-12-10,0.0247977418869769,0.0296435619825689,-0.0013622366607004,0.0070921919858044
2020-12-11,-0.0409500511125063,-0.0370505060778461,-0.0559328176167707,-0.028168988071767
2020-12-14,-0.0647504506343849,-0.0664952061572745,-0.0602715410118933,-0.0288808390819179
2020-12-15,0.0079638139714066,0.0116325312727132,-0.0080374877676739,-0.0218181610107423
