Date,Weighted Industry Change,ARLP Change,BBL Change
2020-10-07,0.0073161946147994,-0.0142857009050795,0.0120709661901348
2020-10-08,0.0021812889985171,-0.0070175374020204,0.0056113598597346
2020-10-09,-0.0155100222629027,-0.0313588563616891,-0.007799957591138
2020-10-12,-0.0013620355002579,0.0181818008422851,-0.0046242950968661
2020-10-13,-0.0094350157952681,-0.0321428270364289,-0.001406501957469
2020-10-14,0.0065976137308024,0.037037001061669,-0.0044433731096127
2020-10-15,0.0121516329569701,0.0,0.0148646070532486
2020-10-16,-0.0101181691922556,-0.0254545211791992,-0.0037744715667813
2020-10-19,-0.0180615596197633,-0.0223048109677507,-0.0161904834565662
2020-10-20,0.008230325273851,0.0074906293464509,0.0084336981715927
2020-10-21,0.0043926493008055,0.0223880377929023,-0.0007115460010779
2020-10-22,0.0119358702099583,0.029197052345843,0.005472270971124
2020-10-23,0.0464385438883907,0.0909090909090909,-3.4950729864126023e-16
2020-10-26,0.0214338920403273,0.0370370016067498,-0.0132211359912113
2020-10-27,-0.0145637898185923,-0.0384615710175563,0.0064563774168787
2020-10-28,-0.0067714245924542,0.0190476003057205,-0.0138319903397484
2020-10-29,0.0207241905633468,0.0218749788124117,0.0204994115541119
2020-10-30,0.016691893852418,0.0,0.0183390305611533
2020-11-02,0.0388852806146154,0.1059189751180134,-0.0028132173899469
2020-11-03,0.0248794682516392,0.0444444694636787,-0.0014869283980823
2020-11-04,-0.0491796628833859,-0.1123287877036112,-0.0015055849658994
2020-11-05,0.0048893910809017,0.0280373561058477,-0.002450435811154
2020-11-06,-0.001984948992767,-0.0061162021538749,-0.0007169880302933
2020-11-09,-0.0217892221329776,-0.0056818127940016,-0.0298808821952705
2020-11-10,-0.0040596067357949,-0.0169013925592851,0.0002280639027917
2020-11-11,-0.0047033851211826,-0.0144508531112797,-0.0018197911288328
2020-11-12,0.0028184385659806,0.0153374087308445,-0.0014074917144652
2020-11-13,0.034398847284231,0.0632530248101107,0.0114512234934709
2020-11-16,0.0171859629787012,0.0389972446382549,-0.0006779385151837
2020-11-17,0.0163037863966325,0.0459459015363499,0.0011433623961567
2020-11-18,0.0303940617432267,0.0805194676515523,-0.0097816268000709
2020-11-19,-0.0031469456511838,-0.0240384394953228,0.0067315944406721
2020-11-20,-0.0038708782372221,-0.0171149557579075,0.0018247722645753
2020-11-23,0.0184423342095298,0.0320986744398576,0.0102978042987634
2020-11-24,0.0210858959441928,0.0117647507611443,0.0241814911017472
2020-11-25,0.0059095796748467,0.009302316297384,0.0046888582542344
2020-11-27,0.0205951930219046,0.0545454013446157,0.0077853975472915
2020-11-30,-0.0309846859423217,-0.0566037698126089,-0.0170811008762666
2020-12-01,0.001160509009342,-0.0326797582529185,0.0118026409821291
2020-12-02,0.0297002812433128,0.0651685335467277,0.0153846153846153
2020-12-03,-0.0103265890410846,-0.0314465609994187,0.001180357199143
2020-12-04,0.0165105255120178,0.0213676036619057,0.0122592153258935
2020-12-07,0.0159195272111469,0.0313806719553026,-0.0011657542620548
2020-12-08,0.0124678673158782,0.0243408451469824,0.0074290760915365
2020-12-09,-0.0073239819359427,0.0,-0.0122793438749844
2020-12-10,0.0254174488719754,0.0356435290178533,0.017953674109524
2020-12-11,-0.011272226749082,-0.0396226472810476,0.0068728637459059
2020-12-14,-0.0196421525800385,-0.0215686540335983,-0.0184025312626426
2020-12-15,0.0023000148235753,-0.0080160247871242,0.0091655442433872
2020-12-16,0.0098733250251796,0.0182927136569649,0.0054924416613209
2020-12-17,-0.0048650385596483,-0.0039682502138671,-0.0055381068340617
2020-12-18,-0.0027157018360645,0.0060000419616699,-0.0056085818348101
2020-12-21,0.0163222095180483,-0.0202020017143019,0.027209568809645
2020-12-22,-0.0377324211003594,-0.062111742988914,-0.0072106463494108
2020-12-23,0.0065604341539387,0.0175824000774676,0.0022602925511372
2020-12-24,-0.0177066251829509,-0.0195651473079587,-0.0156657995024388
2020-12-28,-0.0381492786437184,-0.0527473050317741,-0.0056275191151678
2020-12-29,-0.0171463240264379,-0.0227272505602565,-0.0140273557022822
2020-12-30,0.0070769659856714,0.0227272505602565,-0.004285439725791
2020-12-31,-0.0003625732307365,0.0022371877743213,-0.0024454678045218
2021-01-04,-0.0009704362251064,0.0219780000968346,-0.0089976606576546
2021-01-05,0.0229028506132291,0.0170575528208984,0.0253577531080351
2021-01-06,0.0050565234665692,0.0124223485977828,0.0022184483191179
2021-01-07,-0.0013106898020628,-0.0080808006857207,0.0031917091433291
2021-01-08,0.0051289333313846,0.0306748669658421,-0.0009962041133492
2021-01-11,0.0140913767574948,0.0285714007675131,0.0070909693804235
2021-01-12,0.0337330855586199,0.0648329889613606,0.0113304694834697
2021-01-13,0.0032190716069832,0.0293040011527931,-0.0154604117902791
2021-01-14,0.0093946012844831,-0.0069807961116717,0.0202224597211619
2021-01-15,-0.0197417013984316,-0.0315789183090918,-0.0141953448559326
2021-01-19,0.0152809273183905,0.0324909439671578,0.0078206596416307
2021-01-20,-0.0117012340585409,-0.0348431737352101,0.0018546078756934
2021-01-21,-0.0202078769987093,-0.0419708062541891,-0.0089075425091912
2021-01-22,0.0160198197922462,0.0096525467937901,0.0179943876501378
2021-01-25,0.0019680599225195,-0.017307630586904,0.0117482377342397
2021-01-26,0.0069417872563433,0.007858538438882,0.0065732095552851
2021-01-27,0.0051355744408956,0.0197628272259696,0.0026935092400408
2021-01-28,-0.0026969546092314,-0.022988484747559,0.0031869742676108
2021-01-29,-0.0269285932474692,-0.0455407536976821,-0.0202690774549817
2021-02-01,0.0083404488123677,0.0201465444589513,-0.0058109143464453
2021-02-02,0.0450813166437075,0.0807017637788793,0.0
2021-02-03,0.0102144803207369,0.0196399153742832,0.0077561384528718
2021-02-04,0.0069223595893701,0.0129450489911614,0.0032397462333812
2021-02-05,0.0038888265806783,-0.0015847467726398,0.005512047463406
2021-02-08,0.0106063785598642,0.0063391382275365,0.0120125776097321
2021-02-09,-0.0010182405992342,-0.0330708726458042,0.0083246538936273
2021-02-10,-0.0072881966823429,-0.0049179890885585,-0.0083093381096077
2021-02-11,-0.0006217187041113,-0.0032573259546276,0.0005143823637491
2021-02-12,0.0481916926854087,0.0726072708539736,0.0195029529668356
2021-02-16,-0.0060078763855725,-0.0291411131558714,0.0046541019810406
2021-02-17,-0.0035968098361219,0.0110409610630129,-0.0114032503589343
2021-02-18,-0.015897192041609,-0.0388198754314765,-0.0071270314743339
2021-02-19,0.0048779246913145,0.0080000305175781,0.0039394894990027
2021-02-22,0.0092831470092072,0.0095999908447265,0.0090781317357263
2021-02-23,0.0096488718923855,0.0080000305175781,0.0102643235052972
2021-02-24,0.0198997983301892,0.0126782764550731,0.02253780660674
2021-02-25,-0.0304623065996754,-0.0436817066515586,-0.0279814857900104
2021-02-26,-0.0143532849872024,-0.004991715252219,-0.017252049406795
2021-03-01,0.0157950147692531,0.0082644152597343,0.0176644869760025
2021-03-02,0.0027701873836944,-0.0180328090547781,0.0064132816008564
2021-03-03,0.0073261897034878,-0.0196399934163695,0.0127028141655002
2021-03-04,-0.0209034219720746,-0.0316666762034098,-0.0188167807750446
2021-03-05,0.0034046196652345,0.0034722187728794,0.0033892686826278
2021-03-08,0.0014752800980649,-0.0350583588203732,0.0096232285006099
2021-03-09,0.0088988920688043,0.0,0.0098151229124392
2021-03-10,3.220427953200538e-05,0.0017122862642814,-0.0001672519527831
2021-03-11,0.0014430638738276,-0.018333355585734,0.0041125184443967
2021-03-12,0.0108322485745067,-0.008474608462146,0.0136303141107719
2021-03-15,0.0052505396408851,0.0189654574241158,0.0025146304667999
2021-03-16,-0.0112480618712207,-0.0333333015441894,-0.0048813485317653
2021-03-17,0.0213174154848098,0.0556522037671959,0.011346117979796
2021-03-18,-0.0154654203832653,-0.0166666507720947,-0.0151669970180613
2021-03-19,-0.0072654717403683,-0.0168067071996963,-0.006092293893304
2021-03-22,-0.0112520022349843,-0.0238908430261061,-0.0060901736799036
2021-03-23,-0.013571413383478,-0.0247787370128338,-0.0102455718919144
2021-03-24,-0.0030155785387679,-0.0267379842776337,0.002321794061813
2021-03-25,0.0102113621228754,0.0238532328423047,0.00792219336435
2021-03-26,0.0215669468115844,0.0392857626384626,0.0172986490719114
2021-03-29,-0.0045080176986731,-0.0241379894342754,-0.0022448811683261
2021-03-30,0.0061575587335236,-0.0088651977094568,0.0074601025282627
2021-03-31,-0.0004395328554527,0.0375670898774042,-0.0034447254255742
2021-04-01,0.0033171021440546,0.0155440679068825,0.0008614616862828
2021-04-05,0.0045166177641338,-0.0050760970804978,0.009702122465093
2021-04-06,-0.0069645795935106,0.0101694816626616,-0.0108200031755822
2021-04-07,0.0058850502099835,-0.0067567502259338,0.0077571516086154
2021-04-08,0.0028899400312617,0.0,0.0031889664462875
2021-04-09,-0.0022671365206802,-0.0203734954633679,0.00135001406211
2021-04-12,-0.0081545230113433,-0.0137693501710745,-0.0066236308181663
2021-04-13,-0.002796861345944,-0.0105078708193866,-0.0010182885345942
2021-04-14,0.0306404094180853,0.0283688524888152,0.0309035963099563
2021-04-15,0.003208765869884,-0.0101867477316839,0.0046864430482291
