Date,Weighted Industry Change,APOG Change,THRM Change
2020-10-15,0.041204780949605,0.0435136107435773,0.0331995951049139
2020-10-16,0.0027421306754931,0.003526651683915,-0.0004321620201214
2020-10-19,-0.0045723225345182,0.0011646229184371,-0.0228152729117898
2020-10-20,0.0368478557710106,0.0405353530174145,0.0124699126283257
2020-10-21,0.0039255209673974,0.0069393915223295,-0.0149317565484346
2020-10-22,0.0026686741156385,0.0018136069990081,0.0066566754417537
2020-10-23,-0.0127851399384378,-0.0148820275414225,-0.0063424786870924
2020-10-26,-0.0250134780702065,-0.0323430088535694,0.0
2020-10-27,-0.02034498282348,-0.022673961119466,-0.0147441526653131
2020-10-28,0.00886659473101,0.015257766566326,-0.0013494727806844
2020-10-29,0.0099488227020902,-0.0204081632653058,0.0442380013382238
2020-10-30,-0.0170974113838423,-0.0066528005192429,-0.02772526103554
2020-11-02,0.0067315875157581,0.0024232417361773,0.0106315120769279
2020-11-03,0.0051940043825134,-0.0074480804528769,0.0262609868330928
2020-11-04,-0.0168277787371949,-0.0255164461112995,0.0049741280511253
2020-11-05,0.0175140070860833,0.0193336582076683,0.0145521432906286
2020-11-06,-0.0224464406848721,-0.0278338244685352,-0.0176529043200432
2020-11-09,-0.0184701539966657,-0.0228948444744842,-0.0134680190645703
2020-11-10,0.041881825549785,0.0127439142590979,0.0691382132814757
2020-11-11,-0.0126728490330352,-0.0184169754025275,-0.0069877039953459
2020-11-12,-0.0298666496353743,-0.0377733149105446,-0.0209963444729193
2020-11-13,0.0098574991594134,0.0154786590600616,0.0048309178743961
2020-11-16,0.0007660338276287,-0.0011736611863722,0.0045394681920838
2020-11-17,0.0238248674459921,0.0212933357721722,0.0269041685578736
2020-11-18,0.0002888559677197,0.0030769201425406,-0.0044288221046611
2020-11-19,-0.0010021782474625,0.0142308015089766,-0.0186289119656279
2020-11-20,0.0098375181457874,0.0137824920151685,0.0063218009872466
2020-11-23,0.0353382953373906,0.0329834764130751,0.0383963308830862
2020-11-24,0.0102772975181987,0.0078487088107459,0.0124688416556791
2020-11-25,-0.0195316137061295,-0.0317064267661015,-0.0033747536284852
2020-11-27,0.0179571678401414,0.0150790672805816,0.0202327860159001
2020-11-30,-0.0189502425511351,-0.0391797772152502,0.0058376408664551
2020-12-01,0.0065595806163583,0.0078887707682997,0.0041834004346374
2020-12-02,0.0064484863305582,0.0044708990761015,0.0078878311824257
2020-12-03,0.0176157562218249,0.012240424416214,0.0238343587821026
2020-12-04,0.0316992557457285,0.0312727494673297,0.0319919438525886
2020-12-07,-0.0078270268675104,-0.0028228625008934,-0.0095130626932143
2020-12-08,0.0198836720217227,0.0311492632430635,0.013604357546126
2020-12-09,-0.0004673105783964,0.0107266252607011,-0.0106366401935121
2020-12-10,0.010744362424426,0.0027797054133907,0.0239327221633972
2020-12-11,0.0024067018104939,0.0003480761935666,0.0068756043952826
2020-12-14,0.0163030912229702,0.0216643453376703,0.0037771145783992
2020-12-15,0.0214214996399504,0.0262895486051473,0.0079106891046047
2020-12-16,0.0156754010031984,0.0231809798159402,-0.0139656784985502
2020-12-17,0.0068279127494815,0.0068944287607374,0.0065196861360325
2020-12-18,0.0054066962259748,0.0064954863154675,0.0029253649012125
2020-12-21,0.0060760996356064,-0.0021511890858864,0.0274295272041431
2020-12-22,0.0084333170034455,-0.0015309013256014,0.0271417892093633
2020-12-23,-0.0133499853209323,-0.0030516413616545,-0.0276356105646421
2020-12-24,-0.0027037999235311,-0.0009179552942699,-0.0075176662748538
2020-12-28,-0.0171924159750784,-0.0054331512035179,-0.0311894329302692
2020-12-29,-0.025032866058412,-0.0380320008529815,-0.0066174250994386
2020-12-30,-0.0023052089255656,-0.0003121549145878,-0.0037048142681693
2020-12-31,-0.0048906537918485,-0.0130840557292835,0.0074143245717068
2021-01-04,-0.0396366617077228,-0.0493023303128028,-0.0254914556525645
2021-01-05,0.0364205475253954,0.0348534093887028,0.0392125311984271
2021-01-06,0.042287817236424,0.0525826431166255,0.0331474590507755
2021-01-07,0.0071142520249992,0.0055169119913638,0.0086956300597259
2021-01-08,-0.0036652148380346,0.0,-0.0084226115857442
2021-01-11,0.0132302326006992,0.0276484501182822,-0.0081767279057557
2021-01-12,0.0120268121749742,0.0132357432531365,0.0094854270673542
2021-01-13,0.0066074978509795,0.0136948787451763,-0.0122804601648202
2021-01-14,-0.0020666182786407,0.0029435540137976,-0.0127708330961349
2021-01-15,-0.0069081479890555,-0.0104894939872862,0.00634499522614
2021-01-19,0.0141133930904108,0.0134048260114496,0.0157274189580959
2021-01-20,0.0109294419184592,0.009171867807144,0.014588162173522
2021-01-21,-0.0265127375779948,-0.0358347783320034,-0.0097087722579025
2021-01-22,0.0277554769061774,0.0299076216782675,0.0259643318061948
2021-01-25,-0.011375154357149,-0.0076497208307731,-0.0155881993910845
2021-01-26,-0.0288642033156529,-0.0314795591963075,-0.025413729505725
2021-01-27,0.0057732878298424,0.0122767473447462,-0.0025007791271784
2021-01-28,-0.0259535358729137,-0.030130309602444,-0.0194655039531293
2021-01-29,-0.0243147045899708,-0.0112676486163072,-0.0351236934632168
2021-02-01,0.0158831319630635,0.0036765007316537,0.030317708740566
2021-02-02,0.0049368081311273,0.0022315713935786,0.0087091373563852
2021-02-03,-0.0014500094289809,-0.0030546181833205,0.0004633016107625
2021-02-04,0.014767730123886,0.0172510509257858,0.0105812367902723
2021-02-05,0.0096441742194457,0.0008127547933049,0.0182641371241155
2021-02-08,0.0192289431548608,0.0101523127175259,0.0278843231585558
2021-02-09,0.0155478565643857,0.0090763523998275,0.0200288092087449
2021-02-10,-0.0092084193148421,-0.0097446071816372,-0.0087312030408417
2021-02-11,0.0037438379644236,-0.0050185535748327,0.0079714954959964
2021-02-12,-0.0029784265932565,0.0040149279638951,-0.0103546575451573
2021-02-16,-0.0024082421297608,-0.0094836833254515,0.0036884968663632
2021-02-17,0.0054254880378048,0.0067222374087547,0.0044229591123646
2021-02-18,-0.0105955899895435,-0.0097061366640745,-0.0113814631005515
2021-02-19,0.0303847111470875,0.0102841964890125,0.0376282675577195
2021-02-22,0.0254858053272628,0.0255513920156478,0.025410802994524
2021-02-23,0.00425209547154,0.0166095719231846,-0.0176629816482996
2021-02-24,0.0174226047767889,0.0264935183834719,0.0005493583029712
2021-02-25,-0.0440297965063988,-0.0545089653048456,-0.0236710843720867
2021-02-26,-0.0018553354148388,-0.0055835969440228,0.0035440884144498
2021-03-01,0.0308737910072893,0.0315043517493376,0.0305230141082754
2021-03-02,-0.0186262053117605,-0.0247197038535148,-0.0154954382815994
2021-03-03,0.0155122224701215,-0.0095805008316376,0.0309135784166679
2021-03-04,-0.0295020323774783,-0.0218522420030535,-0.0374331943518819
2021-03-05,0.0110280806059393,-0.0051827095659143,0.0257111212089751
2021-03-08,0.0174186071562084,0.0361851014621759,0.0003941502963645
2021-03-09,-0.0087064102725312,-0.0079168656437516,-0.0095842231905731
2021-03-10,0.0242599961819755,0.0347050451309701,0.0146410630856422
2021-03-11,0.0051035621155012,0.0082145483837074,0.0025297822389697
2021-03-12,0.0079433633228003,0.0147830893391397,0.0013857472179091
2021-03-15,0.0147239908642348,0.0056711172069348,0.0194493673856007
2021-03-16,-0.0116958848622498,-0.0218890838844966,-0.0032055496766607
2021-03-17,-0.0024197454904371,-0.0039024353027343,-0.0007480059752969
2021-03-18,-0.0207371106513649,-0.0171484754574412,-0.0242803805301292
2021-03-19,-0.0034003037058721,0.0002515933847738,-0.0087336283052298
2021-03-22,-0.0204435213384438,-0.0132931726484954,-0.032622849708667
2021-03-23,-0.0390966994689835,-0.0334361934502787,-0.0464480059867819
2021-03-24,-0.0491157175997889,-0.018372624049254,-0.0664196610443744
2021-03-25,0.0424072741560635,0.0233918419218611,0.0574089178096948
2021-03-26,0.0081408747993044,-0.0007681155386402,0.0130529596187581
2021-03-29,-0.0045310354471424,-0.0172325608342648,0.0021629636507473
2021-03-30,0.0591487049843396,0.0447526596557168,0.0638759555943606
2021-03-31,0.0345865179311027,0.0863672577132558,0.0016218779571122
2021-04-01,0.0280933293332453,0.0100097621234453,0.0338824004464631
2021-04-05,-0.0261719403272398,-0.0269368545307281,-0.0251114552956363
2021-04-06,0.0033058402629734,-0.0080644680137806,0.0153502774889422
2021-04-07,-0.0289723167869645,-0.0295130537983961,-0.0275631041534211
2021-04-08,-0.0148061083963697,-0.0153459607901489,-0.013083096177156
2021-04-09,0.0268349273238377,0.0304482091680067,0.0176046897269464
2021-04-12,0.0050577990889693,0.0038334991208543,0.0086341707435285
2021-04-13,-0.020239095297455,-0.0174577030090636,-0.0262816062505844
2021-04-14,0.0160273556299419,0.014001680560597,0.020913809793614
2021-04-15,-0.018010042005071,-0.0240503160548086,0.0058502936602824
