Date,Weighted Industry Change,PTVCB Change,AXS Change,DGICA Change,RNR Change,Y Change,MKL Change,WRB Change,AFG Change,CB Change
2017-04-26,0.0048398757503911,0.0161943160394732,0.0085926197193286,-0.0011976321467038,0.0101680729491246,0.0023813157506218,0.0009006016378733,0.0063179592793114,-0.0006097468321848,0.0039019675447242
2017-04-27,0.0031241989383469,-0.003984078882467,0.0197735480542453,0.0042219357748086,-0.0021720680769498,0.0017227049175205,0.0231172917380266,0.0002917366897324,0.0005084452499977,-0.0048886262022466
2017-04-28,-0.010711982788392,-0.0140845221769379,-0.0238483270538594,-0.0182675002054025,-0.0022458229481512,-0.0043204752333686,-0.014143256338593,-0.0099039061337812,-0.0119809151261018,-0.0083809235706778
2017-05-01,-0.0018340966023605,-0.0162601468425823,0.0001518696650132,0.012150715313716,-0.0053971001776359,-0.0021670339549387,-0.00124996998271,-0.0026454790623918,0.0059566004446941,-0.0028409046701363
2017-05-02,-0.0029619413622458,0.0,0.0006072705914594,0.0036100759875264,-0.0014839365992589,-0.0018193499360435,-0.010053703572908,-0.0061874467351546,-0.0116362087929374,-0.0012390537370744
2017-05-03,0.0051232305417914,0.0041408026107377,0.0028874590151958,-0.0113909190996033,0.0176298735618981,0.0097148589083039,-0.0005702765195667,0.0019299163193245,-0.0011369572129361,0.0042342082723403
2017-05-04,0.0038924300381907,0.0020618242086822,-0.0086076666311814,0.0012070282517819,0.0075360872601652,-0.005527155825728,0.0059078238789774,-0.002213334958956,0.031012572988699,0.0023192298458295
2017-05-05,-0.0053902723784534,-0.0086207301543355,-0.002737647227008,-0.0107398748638196,0.0009273477462621,-0.0290804958500104,0.0019828184310779,-0.0029542490753233,-0.0085700111951007,-0.0055587947495755
2017-05-08,-0.011098332849198,0.0,-0.0106690587064518,-0.0490909345222241,-0.0083055172109008,-0.0061359111437034,-0.0096824377725611,-0.0089007059057609,-0.0144013885666207,-0.0046420498463385
2017-05-09,-0.0090735790569606,-0.0041151636732804,-0.0106398585697279,0.0069930459982659,-0.0050816397628401,-0.0149912056806021,4.157016412218125e-05,-0.014967847429927,-0.0119384127832964,-0.0049634501881844
2017-05-10,0.0069057375196904,0.0124999682108558,0.0043654315865499,0.0063130951282896,0.0022310008305305,-0.0010349384090054,-0.0041063626349172,0.0075988424770266,0.0016316914755556,0.0092884100939463
2017-05-11,0.0010497861920237,-0.0081799900490231,-0.0070082661478852,-0.0119047355845344,-0.0013019361720163,-0.0028392549906491,0.0059511384245329,0.0039400523108948,0.0123546765487603,-0.0014554758963108
2017-05-12,-0.0030106583824993,0.0020618242086822,-0.0097515370985596,0.0006349351671005,-0.0054482055793118,-0.0047919425256183,-0.0058780074649562,-0.0007551614220195,-0.0049226063626066,-0.000657723720575
2017-05-15,0.0032097419895723,0.0,0.003968883844076,0.014640327286941,-0.0040081842797333,-0.0064528717147259,0.0117384934518929,0.0012079107136175,0.0060806345945357,0.0052689444044069
2017-05-16,-0.0001033744614577,-0.0122699850735346,0.0009513457044767,-0.0081250071525574,-0.003812906979346,-0.0025771943817696,-0.012946859188572,0.0034732351351239,-0.01123142818149,0.0055037790892003
2017-05-17,0.002241281593728,0.0083506826396558,0.0014432352743267,0.0012706771317981,-0.0025762262766319,-0.0121983416777978,0.0048253401744547,-0.0006019127391859,-0.0065055480921313,0.0056195372183814
2017-05-18,0.0072471779687969,0.0041580201514363,0.0080051233962362,-0.0095178026666329,0.0092982792170466,0.0112825957575802,0.014879750600551,0.0063186987721058,0.0082112142505449,0.0067571942366282
2017-05-19,0.0003498273807945,-0.0082987867126025,0.0044387883825175,-0.0012829029870376,0.0048210642186618,0.0027202313551678,-0.0053491598032375,0.0010442051097425,0.0035051168854703,-0.0023055282217784
2017-05-22,0.0041159183986569,0.0041408026107378,-0.0053577081231172,-0.0221099420819066,0.0033368983294256,0.0043040485393731,0.0023683623428084,0.0034104887547031,0.0076852139373305,0.0075696614674287
2017-05-23,0.0058089676102322,0.0041152421649963,0.0088621836597779,-0.0089628901631548,0.0057048567973401,0.0047013969430981,0.0117437412773841,0.0038376134939267,0.005720682011292,0.0060818985183492
2017-05-24,0.0020582960020033,-0.0061728240016367,0.0105065387930543,0.0064558026434693,0.0035796107260727,0.0043326053089645,0.0112316545301639,-0.0042490697169041,-0.0023265562969207,0.0020628345593658
2017-05-25,0.0066354104718682,0.0020746571066025,0.0082030455701922,0.0051314896037877,0.0064963138935912,0.0118014186482261,0.008150706483279,0.0063216743637801,0.0,0.0089758213609882
2017-05-26,-0.0015673163268025,0.0062630318894348,-0.0019963893938767,-0.00636939038282,0.0022005932373029,0.0024531557775236,-0.0162472478949526,-0.0016079609793439,0.0002023542109711,-0.0030138969741351
2017-05-30,0.0011584190689453,0.0020746571066025,-0.0021604843064069,-0.0044614210768836,0.0001420858968313,0.0044520129896189,0.0004649847207143,0.0023426039414255,0.0018211282056347,0.0019065406141097
2017-05-31,0.0085946147615418,-0.0124481800689035,0.012975038538814,-0.0031766322402755,0.0131196807005473,0.0001533024358768,0.0066958537213494,0.0071532254420032,0.008076682460527,0.0086643820045616
2017-06-01,0.006096276216429,0.0146443676592513,0.0082129416810242,0.0203692328275946,0.0093470726296429,0.0167683971153699,0.006530199470637,0.0005786608326575,0.0010979200286565,0.00863453441887
2017-06-02,0.0003342146910662,0.0164948296301141,-0.0039281179428967,-0.0062034972868202,-0.0038671194533179,0.0004520403392092,0.0059786526515631,-0.0004339749314292,-0.0023966233795916,0.0031794770331377
2017-06-05,-0.0047174762343483,-0.0040485983150159,-0.0037982376353559,-0.0229243460890132,-0.0074383543887288,-0.0067451804299831,-2.023421598520336e-05,-0.0075231820666849,-0.0103330535327395,-0.0006888794277031
2017-06-06,-0.0049243147890128,-0.0101626014684259,-0.0093329345877477,0.0088889106871589,-0.0066717954372801,-0.0078250842510497,-0.0063323201621073,-0.0089246337471958,-0.0032513686321646,-0.0029046570539817
2017-06-07,-0.0045033697781687,-0.0082135835649374,-0.010310953581512,-0.0074860158511016,-0.0010618285595156,0.0012146471430731,-0.0045482497417907,-0.0029498918423628,-0.0038735704314838,-0.0033844833353745
2017-06-08,0.00605766783441,0.0123457264949887,0.0074685449199471,-0.0099751117178263,0.0011341064366191,0.0104034292851392,0.0062519172695689,0.0105076649758529,0.0060400935303781,0.0046435197096843
2017-06-09,0.0093822439629616,0.0121704320102158,0.0024694556328751,0.0056355164313543,0.0071418082301865,0.0008968831271319,0.0025163616553756,0.0115682686802503,0.011078402012876,0.011177004897888
2017-06-12,-0.0018540270824998,-0.0060240811577624,0.0055427348308952,0.0006230672496697,-0.0096506784388783,0.0170972895075797,0.0032928064842958,0.0046437339194605,0.0032160773349168,-0.0060722835775587
2017-06-13,-0.0012752340871648,-0.004016079638624,-0.0050397344858985,0.0074441020866889,-0.0014944947924532,-0.0109627418819801,0.0017025860255945,-0.0010181496642553,0.004499969482422,-0.001165169129931
2017-06-14,0.0059230416225807,-0.001607031304121,0.0013851983407682,-0.0098765333257353,0.0019947195913421,0.0058093972904032,0.0049027205839392,0.0097440383080818,0.0074693752877833,0.0073479423162848
2017-06-15,0.0069814629002946,-0.0052355683111574,0.0027816459236972,0.0062382077253686,0.0030661199296815,0.0004351334446693,0.0023494934381876,0.0104484013187857,0.0126205337088766,0.0070369530208169
2017-06-16,0.0034045720756333,0.012220006262008,0.0044588086015556,-0.0018703668910933,0.0071667481594822,0.018316479871173,-0.0036905755789196,0.0103671609102774,0.0091625645830125,-0.002500811928485
2017-06-19,-0.0050984110708388,-0.0120724804750058,0.0010685344610224,0.0074487229881084,-0.0035139505488242,-0.0178947079416847,-0.0165279485247461,-0.0048419005667774,-0.0078732268683729,-0.0051396127134085
2017-06-20,-0.0031618402984752,1.6384799549960746e-16,-0.0044227682915519,-0.001239835800096,-0.0044498154729809,-0.0040751177687847,-0.0066150393648413,-0.0063046628973917,-0.0050038708398577,-0.0012236281274112
2017-06-21,-0.0054396273743844,-0.0180361021715028,-0.0076593138687156,-0.0049321779958515,-0.0038971376229632,-0.0151949644588573,-0.0081742789240792,-0.0047556725894528,-0.0105543472461294,-0.0034663885590925
2017-06-22,-0.0077158600715258,-0.0020366288641292,-0.0084902042718014,0.0006257965687299,-0.005263462932288,-0.0084461847129097,-0.0027434503844896,-0.0081124070747797,-0.0104894649187705,-0.0072977226917411
2017-06-23,-0.0041687967810128,0.0036719768154809,-0.0098069314191755,-0.0012538874187157,0.00150036756934,0.002642256373009,0.0011446255060814,1.6644422062063598e-16,-0.0066633381299795,-0.0046725258124442
2017-06-26,0.0047096075172125,0.0,0.0112888246234466,-0.0031466450380458,-0.0010679848220356,0.0006677875883682,0.0083750760684255,0.002620826980596,0.0052802256838042,0.0039355938564066
2017-06-27,-0.0036687265637126,-0.0080971966300314,-0.004496835557972,-0.0018855897711445,-0.0028545574918658,0.004959745712951,0.0038361203692935,-0.0062463728097423,-0.0029337472939188,-0.0033043903737479
2017-06-28,0.0062661513760301,1.6384799549960746e-16,0.0043620309806415,0.0081710288725353,0.0016386130417421,0.0089511745648734,-0.0001963220486308,0.0115177554029285,0.0055555863813919,0.0050380332441533
2017-06-29,-0.0052240504077398,-0.0040485983150159,0.0001544731464164,-0.0086956732922745,-0.004753782867457,0.0013416986045597,0.0003095306275045,-0.0046016636556121,-0.0057947269745336,-0.0071227540939613
2017-06-30,-0.0033395581600708,-0.0040650560942694,-0.0036979639156686,-0.0037594247790281,-0.0093331259112087,-0.0058332754392476,0.0019302294918911,-0.0024516334857037,-0.0043086201605904,-0.0023332166829703
2017-07-03,0.0096772877534285,0.0040568106700719,0.0109096352872851,0.001249247812476,0.009937084223102,0.0075041548890285,0.013102068219866,0.011700150237804,0.0163293654418082,0.0037723116614926
2017-07-05,-0.004967534813985,-0.010080645471408,-0.0006080090434821,-0.0112852259344168,-0.007641162155352,-0.0111430375523027,-0.0104262964442188,-0.0109875036007735,0.0026622389798427,-0.0045690000800191
2017-07-06,-0.0094225272846242,-0.0081632964465082,-0.02785003423596,-0.0044557412256044,-7.130275355993405e-05,-0.0127640363399791,0.0048977280443187,0.0021719911410203,-0.0079764171703218,-0.0041766559233509
2017-07-07,0.0047845391739826,0.0144330054214319,0.0056452374638562,0.0089399964678728,0.0088231503657429,0.0092015059999838,-0.0022442075668867,0.0034687060162693,0.0059429326422545,0.0039054973356449
2017-07-10,-0.00297451466715,-0.0162271653030605,0.0,-0.0063816452445978,-0.0034651402338897,-0.0009905762557222,-0.0140714801098642,-0.0021691643694357,-0.0005915168925685,-0.0047951566565919
2017-07-11,-0.0068838555544476,-0.0061601485084337,-0.0070181621703177,0.0019255284414697,-0.0031210274843291,0.0033641715727501,9.276433180625423e-05,0.0005794162021183,-0.016892291387542,-0.0070800028151354
2017-07-12,-0.0013209796690096,0.0,-0.0017192968292997,0.0194552651913453,-0.0023369578313482,0.0012014128517361,-0.0037526595614503,0.0018818639390586,-0.0009064756416079,-0.0023483653871893
2017-07-13,0.0020689992418615,0.0103734438192051,-0.0004687309265135,-0.0056710871604847,0.0012015703567921,0.0018514876040124,0.0131369207416165,0.0037572010332425,0.0061442447406512,0.0016596742421068
2017-07-14,0.0042527095986295,0.0,0.002510195218055,0.032323200667071,7.075757052003211e-05,-0.0012822973043297,-0.0063896557401958,0.0067704284132638,0.0019093036672999,0.0049144559360354
2017-07-17,8.18931022388545e-05,0.0083160403028725,-0.0020353414058546,-0.0026315764707211,-0.0008493425695375,0.0111396071476663,0.0086377505852889,-0.0078762327124848,0.0079373146309299,0.0024796847259494
2017-07-18,-0.0017422812921154,0.0,0.0037789589798402,-0.0079207847247936,0.0025577308017872,-0.0006585956377536,0.0070049738035904,-0.009543058726426,-0.0034034430639831,0.0013057690095461
2017-07-19,0.0053827832651322,-0.0103519670372241,0.0048429549796606,0.0107023310671182,0.0015539023135759,-0.0016092162307137,0.0012649773659848,0.010780938417229,0.0076137260925063,0.0034922609495452
2017-07-20,0.0024735057329241,0.0,0.0063754264915936,-0.0105124733643216,0.0074627771577507,0.0032294601690573,0.0141357916997824,0.0099308956714879,0.0026820728853876,-0.0013622953075432
2017-07-21,0.0052183660883881,-0.0124481800689035,0.00665944412588,-0.0325945237957279,0.0120742304737444,0.0034943721880624,0.016333168617501,0.0071346757931989,-0.0019843692411943,0.0049220756543033
2017-07-24,0.0022108321865138,0.0,0.0024615948016827,-0.020791379551636,0.0027585785964438,-0.0007305392971285,-0.0007043941789108,0.0096344887115254,0.0092326047273159,-0.0019703308911804
2017-07-25,0.0024347770003244,0.0125523493388085,0.0024479196943199,0.0095367429658075,0.0080739641113627,0.0127281621604888,0.0019705200765487,0.006412057165582,0.0063650007736229,-0.001558342253851
2017-07-26,-0.0149698464251957,-0.0206611563734208,-0.0091631959797706,-0.0046979662158623,-0.0037162368362014,-0.0217252326024302,-0.00550045981004,0.0061179631650273,-0.0173641473241933,-0.0248034950031498
2017-07-27,-0.0095893490571995,-0.0168067071996963,-0.0226292707315822,0.014915272340936,-0.0297788593418474,-0.0124990526198319,-0.0002032339003598,-0.007536266161048,-0.0095342046002163,-0.004317620819108
2017-07-28,0.0126318914653358,0.0085470412905935,0.0072532783420226,0.0215343644610882,0.0215675038996593,0.0194086143162002,0.030640833586165,0.0071563596857765,0.0152640752672931,0.0138104976896296
2017-07-31,0.0035308066990425,-0.008474608462146,0.0065461057508223,-0.0059327720590151,0.0130326805541775,0.0005383551403506,0.0117939132443439,-0.0011585796464877,0.0011848612562045,0.0052162648012614
2017-08-01,0.0049347805643927,0.0021142133283588,0.00030764066256,-0.0223979015647293,0.0044037525041056,0.0134831462904943,0.0102658701334907,0.0024580969348995,0.0011787339252483,0.0083078050391304
2017-08-02,0.0039238915999722,0.0021052310341279,0.0007689228463239,0.0235689844312833,0.0043981946329409,-0.0010297418112691,-0.0142908560026814,-0.0028842941059046,0.0146063278810984,0.004722688857625
2017-08-03,0.0021790359811402,-0.0084210847553454,-0.0018455109717435,-0.0177983161770447,0.0019604445297139,-0.0038247935271452,-0.0178266033766727,0.0008678243009177,-0.0055185712604696,0.0059063668137378
2017-08-04,-0.0032028709844099,0.0106157115965666,-0.0032307551457332,0.014075069508923,-0.0051134343043603,-0.0191754624126309,-0.0016698455151058,-0.0072327223885624,-0.0033333188011533,-0.000933702730218
2017-08-07,-0.0032538247556719,-0.0169133033819106,-0.0052502155044701,-0.0099403956718228,-0.0020296533165075,-0.0114266941967205,-0.003015692437565,-0.0067055537793486,0.0005725139718158,-0.0013376828010856
2017-08-08,-0.0067919827037085,0.0086021833522345,0.0029521820945365,0.0101009841533369,0.0071220450649206,-0.00467942973954,-0.0029160729000888,-0.0152604399837584,-0.0010498245049921,-0.0040231065171727
2017-08-09,0.0100752291567691,0.019565250562585,0.0035781481223001,0.0133779138338977,0.0030450463659446,0.0044690408097739,0.0038431643292446,0.0190731445578365,0.0099769851960906,0.0055906408105266
2017-08-10,-0.000602522548985,-0.0319829413901471,-0.0043552461550709,0.0053120797793505,0.0070571254623091,-0.0017670612107003,-0.0034517885193506,0.0061655631792568,-0.0042024338570824,-0.0020184555063046
2017-08-11,-0.0089929756908715,-0.0133928233111386,0.0037705869287678,-0.0013289340538338,-0.0002026807675849,0.0042123261857879,0.0010444087171692,-0.0023344010756845,0.0017421632375867,-0.0153969834728422
2017-08-14,0.0027855119178363,-0.004494399167179,-0.0015553048020095,0.0145888771977354,-0.0043668735547205,-0.006223302559289,0.0047842312858123,0.0062581909324518,0.0038446897573911,0.0038819863673742
2017-08-15,-0.0028906256801202,-0.0044842366610895,-0.0051298277889272,-1.3288294928440042e-16,-0.0015507769626131,-0.0110374812062448,0.0030666387648809,-0.0131578925595696,-0.0002865760337163,0.0010824955331315
2017-08-16,-0.002914521382791,-0.0089887983343573,-0.0037417815100302,-0.0090614492800498,-0.0045753781329696,0.0054493338444282,0.0029517456170175,-0.002048000230355,-0.0033390428843739,-0.0026278510883696
2017-08-17,-0.0119164982764612,-0.0068181644786488,-0.011126827830897,-0.0104575062364376,-0.0096824965192728,-0.0156632772302913,-0.0065089923205416,-0.0086510285335439,-0.0154956745592593,-0.0125169557869884
2017-08-18,0.0012296126111364,0.0280374015030441,0.0058627622929238,0.0019933377136871,-0.0038330786720572,-0.0003798890428934,0.0022753392761113,-0.0016315723854505,-0.0037240028421064,0.0013081063091652
2017-08-21,-0.0020821172538434,0.0113895212442135,-0.006146562410701,0.0033244807753778,-0.0007558101925652,-0.0051746945310889,0.0036571103050595,-0.0054944896205282,0.0024589358168824,-0.0017172688340128
2017-08-22,0.0030508434494296,0.0180180002154789,0.0134557305486664,0.0059484568345765,0.0080401191217303,0.00613694051948,-0.006878105229605,0.0023862765798838,0.0019580668634943,-0.0007564338587309
