Date,Weighted Industry Change,MRLN Change,BPOP Change,AROW Change,SIVB Change,TCBI Change,OFG Change
2016-07-11,0.0104347863845711,0.0096212725697674,0.0123077131744123,0.0091533604859954,0.002818122109812,0.0117798900821382,0.0184331614961698
2016-07-12,0.0166284300916249,0.0179104022125698,0.014720660523332,0.008441529616237,0.0177417258705632,0.0141254739052199,0.0201117663700331
2016-07-13,-0.0023196012676195,0.0146627572543576,-0.0059191156224584,0.0156453759175488,-0.0036526036857655,0.0109390871197319,-0.002195335328547
2016-07-14,0.0030894438047135,0.0121036933634273,0.0003248937186079,-0.0038082663091692,0.0091305890178667,-0.0067891401788459,0.0108696069068412
2016-07-15,0.0028172192659859,-0.0079229988140328,-0.0067741640152469,0.0063795481097466,0.0031301935275002,-0.0019916047788182,0.0138297999698476
2016-07-18,0.0022866961618127,-1.1854249277064607e-16,-0.0012986691288805,-0.0015903380631803,0.0049707811288038,0.0036239241355219,0.0031512323034319
2016-07-19,0.0119358288594366,0.0144175315916987,0.0111183830423856,0.0006395936034509,0.01732064390625,0.0086623753115003,0.0094936874402695
2016-07-20,-0.0055840597471169,0.0,-0.002255206189051,-0.0054209432265758,-0.0131428309849329,-0.0033763291776996,-0.0020898124061771
2016-07-21,-0.0155501715424773,0.0057044192928796,-0.0022609721219057,-0.0022392937310509,-0.0147498925978692,-0.0225729332224536,-0.0052137841438271
2016-07-22,0.0322916314466625,0.0141482738494946,0.0093578869851304,0.0146964865590678,9.903105178696e-05,0.0012212000262438,0.1298130126917368
2016-07-25,0.0027466199389315,-0.0083566306129974,-0.0070242437898505,0.0069356534574186,0.0141645702637937,-0.0032566628115941,0.0019436790901669
2016-07-26,0.021326593674207,0.0056116937812726,0.0339852339785926,0.0041009652462689,0.0118436335556314,0.0161918610515116,0.0173745474074187
2016-07-27,0.0161209651093938,0.013437836669449,0.0277094069754699,0.0116169422493514,0.0021423820768596,0.0034226291505858,0.018957327549698
2016-07-28,-0.0018117175664343,-0.0021978524093689,0.0090306810968321,-0.004649742345353,-0.0119765897184881,0.00260881494363,-0.0111317150771402
2016-07-29,-0.0047588816930946,-0.01024251399048,0.0071748238653386,-0.0106482772161749,-0.0071188572775174,-0.0245176335843628,-0.0018815105878037
2016-08-01,-0.012576297012892,0.0102925538180244,-0.0020827043603998,-0.0142450140570455,-0.0274883073865518,-0.0222863812786053,-0.0028248336435467
2016-08-02,-0.0050732306455977,-0.0155246740251386,0.0143627583253319,-0.001280415625367,-0.0011256713976407,-0.0303792327015703,-0.011288794380732
2016-08-03,0.0103659000832335,-0.0097507262597076,0.0103550975360553,0.0060800279797869,0.0085792698036196,0.0116104264677501,0.0152380807059153
2016-08-04,0.0167049906463559,-0.0060339388790481,0.0240187378290595,-0.0082513208383833,-0.0004051956547074,0.0198252037561472,0.0018779773220717
2016-08-05,0.0299419149128953,0.0115132124153757,0.033144532830874,0.0095510757509614,0.0361602509690497,0.0310891938587222,0.0138760048758252
2016-08-08,0.0007903809142001,-0.006451657890983,0.0153973436826274,-0.0041061465275628,-0.0139605953232933,-0.0116808586852865,-0.0090661314792682
2016-08-09,0.0095598520124301,-0.0139785066424439,0.0002699330800774,0.0082096341501614,0.0329317982246798,0.0026057540530298,-0.0045662275439091
2016-08-10,-0.0183754363849428,-0.0157693865037292,-0.0070269816630595,-0.0056479706308665,-0.0177609568306002,-0.0196235396312605,-0.0330579062444471
2016-08-11,0.0011607398855941,-0.0071037795730249,-0.0021738591852157,0.00597480463796,-0.004514033886909,0.0030431671413173,0.015080189091781
2016-08-12,0.0057209596541235,0.0011056084906007,0.0098387703976574,0.0018873946322673,9.75818168827606e-05,0.0020396143444445,-0.0046947642114045
2016-08-15,0.0135312780594145,0.0083286849874507,0.0070518617782117,-0.0025149439457887,0.0248157955381503,0.0192737014667042,0.0074906293464509
2016-08-16,0.0086462868623688,0.0027701466217525,0.0091718412567282,-0.0015777920539788,0.0107783758325457,0.00658810172394,0.0055866313682844
2016-08-17,0.0008951411203952,-0.0082508039610742,0.0010726981642601,-0.0012634297007886,-0.0082636611049961,0.0121586731635392,0.0055761584262177
2016-08-18,0.011226556814979,0.0082872715673442,0.014430810848502,0.0091713869022673,0.0050232088765626,0.0064909129694529,0.0101195637383014
2016-08-19,0.0001465191535862,-0.001651110980712,-0.0002639085970388,-0.0068857256568512,0.002463074481279,-0.0029498075847135,0.0027397016889265
2016-08-22,0.0024155370515459,0.0016547538904706,-0.0015851403173708,0.0037735366772034,0.0038101913097142,0.0071287249574566,0.0082643889877152
2016-08-23,-0.003140204580422,0.0027593396658286,-0.0039441944779471,0.0025000115608601,0.0030134634849529,-0.0021522326166688,-0.0117328623949516
2016-08-24,-0.0033147642806471,0.0021930326770441,-0.0010551547266774,-0.0074534504021459,-0.0064661460718412,-0.0027450860715379,-0.0036496315432307
2016-08-25,0.0061194667392434,0.0131362761414806,0.0026504715089222,0.0172901085860333,0.0099952619339051,0.0114150364235633,0.0045998336026926
2016-08-26,0.005508658813311,-0.0150780174420205,0.0034201808433541,-0.0055384229817845,0.0100530748206901,0.0099434258613711,0.0009091117165304
2016-08-29,0.0091383679975692,0.0010892456290967,0.0099606091276352,-0.0070987339830927,0.0114285517398112,0.0111775262647313,0.0045290027996044
2016-08-30,0.0083474453174081,0.0092643091422285,0.0103654191318287,0.0095679455490765,0.0156791364498819,0.0047447334696507,-0.010820548594048
2016-08-31,-0.0005164762921691,0.0129310225228488,0.0084659270120596,-0.0030750449400064,-0.0037675438257304,-0.0105501385450854,-0.0063752001587028
2016-09-01,-0.0037268101547402,-0.0021242171184692,0.0005071110157222,0.003720882679325,0.0,-0.0073751774162424,-0.0154968160579627
2016-09-02,0.0075198472053565,-0.0026454623317306,0.0042962341408562,0.0061538745681834,0.0020637358746666,0.0207975606899703,0.0
2016-09-06,-0.028191821988404,-0.007915647484947,-0.0253260308219496,0.0039889720342198,-0.0356757841863106,-0.0276842418178452,-0.026484015242416
2016-09-07,0.0137036607328075,0.0132625992010992,0.0110939196025944,0.0110769100931493,0.0100831091858877,0.0154648993647752,0.0207351813522779
2016-09-08,0.0060216665216565,-0.0031413332326733,0.0112359200312423,-0.0021244407656056,0.0016618992635317,0.0043709530008552,-0.0027726186522483
2016-09-09,-0.0073516741471812,-0.0126582163875057,-0.0111280331618167,-0.0119338955516757,-0.0001855167589837,-0.0005685894664752,-0.0176580418230494
2016-09-12,0.0039271956930388,0.0080085222742276,0.0023148186758076,0.0179566095599224,0.0062692818538991,0.0049769968066515,0.0019193381902996
2016-09-13,-0.0048785872879906,-0.0283119016419397,-0.0033652877173367,-0.0092222348512175,-0.0081048026143132,-0.0054064991126538,-0.0019530766148809
2016-09-14,-0.0060303328147084,-0.0110011418912085,0.0005211166546915,-0.0012414706303769,-0.0111943863407714,-0.0089320210577214,-0.0088062769311508
2016-09-15,0.0152586650575916,0.002780931350511,0.0036429713384514,0.0114586438968465,0.0279244188434407,0.0195924761375891,0.0098328791267981
2016-09-16,0.0028199084257508,0.0094078627097397,0.0080898062567805,0.0097679908915639,0.0046074082820863,-0.0001930177930591,-0.0107948637102012
2016-09-19,-0.0062168664420438,0.0016438732408497,-0.0122982207852627,-0.0218578979114796,-0.0024094349680924,-0.0070840309233692,0.0009842745110258
2016-09-20,-0.0082147827658746,-0.0158296404481186,-0.0056832190960734,-0.0049306211309618,-0.0138338097922923,-0.0009589420338672,-0.0116731409218042
2016-09-21,-0.0043658413821142,0.0066079757842341,-0.002326186502518,0.0052534236199634,-0.0010188071603954,0.009558401584277,-0.0291828986894493
2016-09-22,0.0119118532645901,0.0245767764098781,0.00566283730615,0.0212177459959044,0.0097695627520162,0.0190458638408411,0.0119284175500714
2016-09-23,0.0042876585635411,-0.0058509950780256,0.000256696311614,0.0260736117873787,0.0095720285404654,0.0128611110360575,-0.010826738024535
2016-09-26,-0.0161307348719365,0.013419216922268,-0.0144664833851256,-0.0120699985579068,-0.020304540648126,-0.0225032373846288,-0.0030302761744594
2016-09-27,0.0114886159109469,0.0068856501003125,0.0065720292845198,0.0039633692241296,0.0124340584899146,0.0176549253150951,0.0152438634353905
2016-09-28,0.0090967273786785,0.0126116533083778,0.003634459708845,-0.020833367733828,0.0082088120704595,0.0166542520063032,0.0109999656677249
2016-09-29,-0.0266163862151274,-0.0051786838029746,-0.0319670443207036,-0.0242878434042928,-0.0198210242217936,-0.0223976719912285,-0.0278330690821359
2016-09-30,0.0207836728471705,0.0093749161809715,0.0151394335119063,0.0076733906472262,0.0257980579453068,0.0257750696641798,0.0284842049994267
2016-10-03,0.0023314226359351,0.0005146798108477,0.0066032751180582,-0.0110226445157418,-0.0020983793052902,0.0125115055062895,-0.0119521798819743
2016-10-04,0.0062135800847275,0.00154563044211,-0.0078513280358193,-0.0049443342941144,0.0210182981749658,0.0054249410705143,0.0090543416888574
2016-10-05,0.0295642438078675,-0.0085341403435161,0.0224038566047805,0.0080445268011708,0.042363902763858,0.0252668709905377,0.0207920821995465
2016-10-06,-0.0037143052702175,-0.0061068159905512,0.0069337562220272,0.0009256445203502,-0.0093528868174695,-0.0043312542396539,-0.013565832731434
2016-10-07,0.0005751223867509,-0.0091836888608409,0.0025549895344354,0.0087200001921288,0.0087391716779476,-0.0067908651850257,-0.0196656644803113
2016-10-10,-0.0035280285738527,-0.0030753185668116,-0.0116662206673194,-0.0081867544386339,0.002333712047531,-0.005212845196136,0.0039761391833569
2016-10-11,-0.0132529094866783,0.0015472247338761,-0.016401829373149,-0.0155725267985028,-0.0128962727371058,-0.01041664045166,-0.0168650870615721
2016-10-12,-0.009831257354798,-0.0030768956893528,-0.0156657568165304,0.0083694716149605,-0.005391284597627,-0.0052770315762999,-0.0020181134608774
2016-10-13,-0.0143983432675488,0.0020767916772258,-0.0149453257285083,-0.0169804995286556,-0.0138530424491577,-0.016994646458098,-0.012396682001644
2016-10-14,-0.0004922455077218,0.00829014786202,0.0026824649166536,-0.0065217691018777,-0.0019737040242717,-0.0018001525741584,-0.00306745744277
2016-10-17,-0.0038050730293589,0.0010234672199603,-0.0008018919919601,0.0072258551683332,-0.0052813905658143,-0.0054005263938941,-0.0071942135783627
2016-10-18,-0.0086483443529313,-0.0202736760167676,-0.0015822141743372,-0.0245323371045991,-0.0143372746412306,0.002671375015235,-0.0242424020571624
2016-10-19,0.0166365377484198,0.0181253439228225,0.0176780512393336,0.0087692232275275,0.0185970202796315,0.0141467594669082,0.0154479524141068
2016-10-20,0.0005659251116351,-0.0005112591592474,0.000778380347282,-0.0087145722180529,-0.0019646652219455,0.0061511153732027,-0.0030425693727965
2016-10-21,0.0095912229118916,-0.0098242260888603,0.0073318304284597,0.0038059167542304,-0.0027910563784871,0.0311958269195843,0.0205761114990453
2016-10-24,0.0156711597136842,0.0,0.0111543531436024,0.0191222138374641,0.0106888237648567,-0.0058333079020182,0.0596420877503572
2016-10-25,-0.0144190724726727,-0.0128534699328317,-0.0143790650211905,-0.0086499602667018,-0.0233751808313549,-0.0067453240527472,-0.0065543676496536
2016-10-26,-0.0016440351655856,-0.012987012987013,-0.0082292958232557,-0.0143391532943307,0.010151872231649,0.0,-0.0019083497102029
2016-10-27,-0.0043274470769687,0.0104439042779888,-0.0114058434077934,-0.0003136777215726,-0.0006381257821012,-0.0025338095261108,-0.0047483563155566
2016-10-28,-0.0129179905515471,-0.0729167432420752,-0.0224719135523086,-0.0100250438373258,-0.0202843067462564,-0.0008481634675733,-0.00476192292713
2016-10-31,-0.0017198352151643,-0.0140845070422534,-0.0111686150268941,-1.4111243153500454e-16,-0.0081927494016173,0.0033841077513231,0.0240384624201869
2016-11-01,-0.0136831371123092,-0.0227272505602565,-0.0115067991491866,-0.0094487966715636,-0.0114168327691863,-0.0183639776426903,-0.0186046334200127
2016-11-02,-0.0152526479401676,0.0116958392473222,-0.0139236981933887,-0.0190475749373247,-0.0154798631164969,-0.0257289883298398,-0.00476192292713
2016-11-03,0.0024400092434912,0.0058138645165969,0.0140370582535989,-0.0096930976982631,-0.0010167354736537,-0.0129310344827586,0.0191387380780439
2016-11-04,0.0027988385184861,-0.0198300503702146,-0.0036071327639513,-0.003236260798103,0.0067853724513116,-0.0017375929704043,0.0093458302104954
2016-11-07,0.0049816910236149,0.0141242931764981,0.01477430716277,0.0128205051126305,0.0176932830956542,-0.0042158516562637,-0.0226244339986181
2016-11-08,0.0050176048323246,0.0016741454530012,0.0021604599970825,0.0015822857862721,0.0155791491507445,-0.0008525669302115,0.0
2016-11-09,0.035111022983679,0.0250000423855251,0.0114911899042431,0.053459102596285,0.0547791487428496,0.0690817589592041,0.0
2016-11-10,0.0455483155453751,0.0243243655642948,0.0636198615872054,0.0450581046618233,0.042396147067842,0.0277136741544762,0.0412844751090118
2016-11-11,0.0479634100523952,0.0317460525703642,0.0041779795866345,0.0571827391247475,0.0473748645971192,0.037290786779896,0.1106194671593815
2016-11-14,0.0122299082530667,-0.0075949173939378,-0.0041152742191021,-0.0116579772328518,0.0289056657504266,-0.0064794379843896,0.027777731523734
2016-11-15,0.0260861704530992,-0.0202020017143018,0.0351178846342647,-0.0185184940127995,0.0154757309064924,0.0389133859802646,0.0196078431372548
2016-11-16,-0.0007872894895209,0.0129198963861214,-0.0040708375425787,0.0095109137352817,-0.0143153342097261,0.0078348016476884,0.0116279516775428
2016-11-17,0.0089624833279218,-0.0126262631127814,0.0108617127594669,0.0053763687861789,0.0068557889557052,0.0070126224207457,0.0114942234741704
2016-11-18,0.0110110831537111,0.0127226465574201,0.0048169740061276,0.0145311108059285,0.0070098344270038,0.0118550368158204,0.0189393942130608
2016-11-21,-0.0052606662532259,0.0050124546514733,-0.0114367292893846,0.0013037869167619,0.0070395218698601,0.0075445186673698,-0.0297397490113515
2016-11-22,0.0058514078780655,0.0,-0.0012144580831742,0.0091383141375481,0.0110054862482099,0.0216948945643538,0.0
2016-11-23,0.0029740681840713,-0.0162162121631479,0.0009661135110121,0.0181347992359043,0.0008333202092818,0.0026613033157865,0.0113636798766695
2016-11-25,0.0020730917752739,0.0174129539715031,0.0002411315414861,0.0025412017048264,-0.001216716425144,0.0039894024459109,0.0112781666450477
2016-11-28,-0.0134998121735451,-0.0049140235673303,-0.0258829146317076,-0.0017902895369287,-0.0116572955706723,-0.0181207848875314,0.0
2016-11-29,0.0051402601766932,-0.0073170545624524,0.0051915718297104,0.0051480288993476,0.002021371657277,0.0063515114654672,-1.44934173050675e-16
2016-11-30,0.0013549838410412,-0.0097323047696342,-0.0185899728900449,-0.0393400730595463,0.0113919921875,0.0104166666666666,-0.0036900509248001
2016-12-01,0.0080493100169542,-0.0024272399749157,-0.0036620535774987,0.0105125319437569,0.0269945914159516,0.0054348034534206,0.0036900509248001
2016-12-02,0.0100070773295617,-0.0350000381469725,0.0156862598435319,-0.0091265084173331,0.0055269167012057,-0.0013597022347538,0.0221402351669335
2016-12-05,-0.0038690525616574,0.0314136319102815,0.0007154490598267,0.0287958343708921,0.0060357895902165,-0.0033602149848483,-0.0250895650595603
2016-12-06,0.0044707510251231,-0.0050633104541633,0.017204797006501,-0.0228136886146898,0.0020986438553708,-0.0066577897491209,0.007299298019121
2016-12-07,0.0109933945921224,0.0128205128205127,0.0046285759587372,0.0233766239390686,0.0125695262624325,0.0094023452831484,0.0181159417785984
2016-12-08,0.0170759757371857,0.005050524511261,0.022293754496034,0.0291508536919495,-0.0008206294527532,0.0291584448856359,0.0106007474380533
2016-12-09,0.0032088938174779,0.0303797661503658,0.0002245148462798,0.0111800716057312,0.0018182740841437,0.0155238926373483,-0.0070175706294544
2016-12-12,-0.0156234462387408,0.0245098043798892,-0.0105405072683285,-0.008599548233106,-0.0205345825365695,-0.0191204596348121,-0.017793594064494
2016-12-13,0.0058472804156447,0.0238095238095238,0.012605987247213,-0.0085889965916111,-0.0005381590635046,0.0071475383180034,0.0036232021770865
2016-12-14,0.0017829638098941,0.0046189553455757,-0.0038732779974797,-0.0050062808060258,0.0062797734575203,0.0065189050833653,0.0
2016-12-15,0.0087167381861631,0.0250569119792093,0.0047339738860069,0.0137327927671571,0.0298809778122674,-0.007010776848419,0.0036363775079901
2016-12-16,-0.0181533804528551,0.0022221883138017,-0.0126098035400837,-0.0246913694606936,-0.0252071966094489,-0.0108974163348858,-0.0288809069449384
2016-12-19,0.0018565273074365,-0.0420354312789472,-0.0106527066496866,0.0125786743912346,0.0024904443696106,0.0083925313297724,0.0074627152475021
2016-12-20,0.0174651148316819,0.0183907870588631,0.0111465352291117,0.0296296639376362,0.0085068757653453,0.0311110723586309,0.0
2016-12-21,0.0007447531374391,0.0068181644786487,0.0036149989489328,-0.0180940724022353,0.0012201711076745,-0.0160991090000967,0.0147058679158302
2016-12-22,-0.0056118996399507,0.0068649709799311,-0.0006757340757443,-0.0024509916606005,0.0013279199283576,-0.015009343265129,-0.0181159417785985
2016-12-23,0.0041804196622003,0.0022936305577559,0.0033882473374887,0.0159704871575199,0.0028901734104046,0.0069753083373657,0.0036900509248001
